일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2023-06-13,상업용,1653.89,165389.0,279
2023-06-14,상업용,1333.63,133363.0,299
2023-06-15,상업용,1574.5,157450.0,79
2023-06-16,상업용,1385.27,138527.0,230
2023-06-17,상업용,1209.02,120902.0,289
2023-06-18,상업용,1300.38,130038.0,486
2023-06-19,상업용,1301.32,130132.0,299
2023-06-20,상업용,1143.8,114380.0,456
2023-06-21,상업용,1576.95,157695.0,76
2023-06-22,상업용,913.67,91367.0,408
2023-06-23,상업용,1230.29,123029.0,341
2023-06-24,상업용,1214.69,121469.0,60
2023-06-25,상업용,1505.83,150583.0,413
2023-06-26,상업용,1624.54,162454.0,200
2023-06-27,상업용,1625.3,162530.0,151
2023-06-01,산업용,355.32,35532.0,233
2023-06-02,산업용,516.6,51660.0,345
2023-06-03,산업용,440.36,44036.0,426
2023-06-04,산업용,383.78,38378.0,312
2023-06-05,산업용,351.16,35116.0,226
2023-06-06,산업용,317.74,31774.0,329
2023-06-07,산업용,337.34,33734.0,197
2023-06-08,산업용,496.09,49609.0,334
2023-06-09,산업용,377.24,37724.0,169
2023-06-10,산업용,417.81,41781.0,299
2023-06-11,산업용,351.92,35192.0,85
2023-06-12,산업용,395.83,39583.0,159
2023-06-13,산업용,579.71,57971.0,93
2023-06-14,산업용,471.69,47169.0,395
2023-06-15,산업용,443.04,44304.0,322
2023-06-16,산업용,324.44,32444.0,485
2023-06-17,산업용,563.56,56356.0,200
2023-06-18,산업용,346.67,34667.0,455
2023-06-19,산업용,411.4,41140.0,339
2023-06-20,산업용,369.22,36922.0,399
2023-06-21,산업용,410.64,41064.0,399
2023-06-22,산업용,556.88,55688.0,226
2023-06-23,산업용,549.16,54916.0,280
2023-06-24,산업용,536.85,53685.0,466
2023-06-25,산업용,458.13,45813.0,283
2023-06-26,산업용,399.41,39941.0,390
2023-06-27,산업용,585.36,58536.0,204
2023-06-01,발전용,424.17,42417.0,98
2023-06-02,발전용,478.47,47847.0,342
2023-06-03,발전용,495.0,49500.0,53
2023-06-04,발전용,508.9,50890.0,295
2023-06-05,발전용,419.11,41911.0,375
2023-06-06,발전용,340.26,34026.0,445
2023-06-07,발전용,455.75,45575.0,494
2023-06-08,발전용,446.71,44671.0,462
2023-06-09,발전용,392.79,39279.0,186
2023-06-10,발전용,316.47,31647.0,121
2023-06-11,발전용,435.19,43519.0,325
2023-06-12,발전용,451.89,45189.0,492
2023-06-13,발전용,423.46,42346.0,378
2023-06-14,발전용,320.41,32041.0,108
2023-06-15,발전용,423.08,42308.0,235
2023-06-16,발전용,297.69,29769.0,176
2023-06-17,발전용,390.63,39063.0,169
2023-06-18,발전용,439.37,43937.0,94
2023-06-19,발전용,307.05,30705.0,237
2023-06-20,발전용,315.95,31595.0,166
2023-06-21,발전용,337.3,33730.0,412
2023-06-22,발전용,370.97,37097.0,97
2023-06-23,발전용,311.45,31145.0,183
2023-06-24,발전용,291.61,29161.0,27
2023-06-25,발전용,431.3,43130.0,101
2023-06-26,발전용,460.05,46005.0,299
2023-06-27,발전용,313.67,31367.0,100
2023-07-01,주택용,437.05,43705.0,280
2023-07-02,주택용,363.05,36305.0,318
2023-07-03,주택용,322.78,32278.0,252
2023-07-04,주택용,338.7,33870.0,227
2023-07-05,주택용,430.11,43011.0,199
2023-07-06,주택용,345.33,34533.0,364
2023-07-07,주택용,395.08,39508.0,200
2023-07-08,주택용,399.1,39910.0,144
2023-07-09,주택용,288.32,28832.0,345
2023-07-10,주택용,425.48,42548.0,435
2023-07-11,주택용,408.32,40832.0,466
2023-07-12,주택용,337.88,33788.0,318
2023-07-13,주택용,269.27,26927.0,356
2023-07-14,주택용,454.1,45410.0,324
2023-07-15,주택용,277.45,27745.0,481
2023-07-16,주택용,272.88,27288.0,200
2023-07-17,주택용,264.07,26407.0,358
2023-07-18,주택용,281.12,28112.0,404
2023-07-19,주택용,273.2,27320.0,170
2023-07-20,주택용,268.61,26861.0,87
2023-07-21,주택용,368.08,36808.0,61
2023-07-22,주택용,341.98,34198.0,495
2023-07-23,주택용,269.33,26933.0,118
2023-07-24,주택용,259.67,25967.0,265
2023-07-25,주택용,391.81,39181.0,212
2023-07-26,주택용,426.39,42639.0,80
2023-07-27,주택용,404.14,40414.0,260
2023-07-01,상업용,947.31,94731.0,439
2023-07-02,상업용,996.85,99685.0,231
2023-07-03,상업용,1286.41,128641.0,338
2023-07-04,상업용,848.68,84868.0,280
2023-07-05,상업용,1413.19,141319.0,226
2023-07-06,상업용,796.16,79616.0,433
2023-07-07,상업용,847.88,84788.0,13
2023-07-08,상업용,1415.94,141594.0,453
2023-07-09,상업용,1329.33,132933.0,265
2023-07-10,상업용,1387.88,138788.0,291
2023-07-11,상업용,1354.67,135467.0,334
2023-07-12,상업용,1255.81,125581.0,279
2023-07-13,상업용,1262.54,126254.0,239
2023-07-14,상업용,1394.09,139409.0,460
2023-07-15,상업용,1279.18,127918.0,303
2023-07-16,상업용,1107.57,110757.0,52
2023-07-17,상업용,780.89,78089.0,76
2023-07-18,상업용,1318.84,131884.0,499
2023-07-19,상업용,1360.95,136095.0,162
2023-07-20,상업용,1052.57,105257.0,393
2023-07-21,상업용,977.19,97719.0,479
2023-07-22,상업용,1076.67,107667.0,468
2023-07-23,상업용,1348.87,134887.0,196
2023-07-24,상업용,1010.11,101011.0,382
2023-07-25,상업용,959.14,95914.0,81
2023-07-26,상업용,907.38,90738.0,273
2023-07-27,상업용,970.5,97050.0,110
2023-07-01,산업용,863.49,86349.0,365
2023-07-02,산업용,668.69,66869.0,278
2023-07-03,산업용,1024.21,102421.0,275
2023-07-04,산업용,665.27,66527.0,401
2023-07-05,산업용,750.86,75086.0,180
2023-07-06,산업용,1016.44,101644.0,273
2023-07-07,산업용,1095.5,109550.0,76
2023-07-08,산업용,838.84,83884.0,83
2023-07-09,산업용,641.8,64180.0,476
2023-07-10,산업용,692.45,69245.0,219
2023-07-11,산업용,855.87,85587.0,241
2023-07-12,산업용,938.74,93874.0,45
2023-07-13,산업용,879.77,87977.0,268
2023-07-14,산업용,704.29,70429.0,220
2023-07-15,산업용,1165.99,116599.0,287
2023-07-16,산업용,820.99,82099.0,342
2023-07-17,산업용,829.1,82910.0,485
2023-07-18,산업용,1105.85,110585.0,93
2023-07-19,산업용,771.05,77105.0,33
2023-07-20,산업용,918.06,91806.0,438
2023-07-21,산업용,661.78,66178.0,457
2023-07-22,산업용,1057.1,105710.0,408
2023-07-23,산업용,861.51,86151.0,292
2023-07-24,산업용,950.22,95022.0,234
2023-07-25,산업용,955.17,95517.0,275
2023-07-26,산업용,1019.66,101966.0,215
2023-07-27,산업용,904.3,90430.0,83
2023-07-01,발전용,317.09,31709.0,50
2023-07-02,발전용,272.82,27282.0,407
2023-07-03,발전용,220.08,22008.0,210
2023-07-04,발전용,207.29,20729.0,123
2023-07-05,발전용,316.11,31611.0,159
2023-07-06,발전용,242.78,24278.0,130
2023-07-07,발전용,245.92,24592.0,195
2023-07-08,발전용,312.94,31294.0,400
2023-07-09,발전용,322.78,32278.0,117
2023-07-10,발전용,223.08,22308.0,34
2023-07-11,발전용,303.74,30374.0,309
2023-07-12,발전용,209.06,20906.0,75
2023-07-13,발전용,243.14,24314.0,23
2023-07-14,발전용,299.74,29974.0,342
2023-07-15,발전용,285.06,28506.0,230
2023-07-16,발전용,249.41,24941.0,163
2023-07-17,발전용,232.31,23231.0,321
2023-07-18,발전용,237.96,23796.0,389
2023-07-19,발전용,240.89,24089.0,376
2023-07-20,발전용,184.76,18476.0,387
2023-07-21,발전용,253.89,25389.0,437
2023-07-22,발전용,233.35,23335.0,263
2023-07-23,발전용,221.39,22139.0,479
2023-07-24,발전용,271.5,27150.0,264
2023-07-25,발전용,240.45,24045.0,103
2023-07-26,발전용,292.36,29236.0,298
2023-07-27,발전용,324.8,32480.0,155
2023-08-01,주택용,1075.01,107501.0,268
2023-08-02,주택용,816.82,81682.0,26
2023-08-03,주택용,1103.03,110303.0,111
2023-08-04,주택용,1123.46,112346.0,392
2023-08-05,주택용,1351.11,135111.0,259
2023-08-06,주택용,990.33,99033.0,484
2023-08-07,주택용,985.17,98517.0,114
2023-08-08,주택용,863.05,86305.0,123
2023-08-09,주택용,820.85,82085.0,309
2023-08-10,주택용,1326.57,132657.0,360
2023-08-11,주택용,1087.22,108722.0,328
2023-08-12,주택용,755.96,75596.0,28
2023-08-13,주택용,1248.8,124880.0,11
2023-08-14,주택용,1060.1,106010.0,413
2023-08-15,주택용,1100.54,110054.0,196
2023-08-16,주택용,1001.74,100174.0,49
2023-08-17,주택용,940.87,94087.0,186
2023-08-18,주택용,1259.13,125913.0,282
2023-08-19,주택용,1296.6,129660.0,133
2023-08-20,주택용,1149.79,114979.0,136
2023-08-21,주택용,742.1,74210.0,28
2023-08-22,주택용,811.94,81194.0,331
2023-08-23,주택용,1269.29,126929.0,180
2023-08-24,주택용,861.1,86110.0,288
2023-08-25,주택용,1010.49,101049.0,450
2023-08-26,주택용,999.06,99906.0,195
2023-08-27,주택용,1204.61,120461.0,309
2023-08-01,상업용,710.96,71096.0,115
2023-08-02,상업용,1280.86,128086.0,62
2023-08-03,상업용,896.11,89611.0,442
2023-08-04,상업용,1166.23,116623.0,338
2023-08-05,상업용,843.5,84350.0,380
2023-08-06,상업용,874.99,87499.0,336
2023-08-07,상업용,1070.26,107026.0,387
2023-08-08,상업용,826.98,82698.0,471
2023-08-09,상업용,844.96,84496.0,145
2023-08-10,상업용,877.68,87768.0,354
2023-08-11,상업용,755.65,75565.0,382
2023-08-12,상업용,1240.9,124090.0,134
2023-08-13,상업용,874.75,87475.0,406
2023-08-14,상업용,969.1,96910.0,367
2023-08-15,상업용,1209.1,120910.0,39
2023-08-16,상업용,932.77,93277.0,450
2023-08-17,상업용,842.61,84261.0,112
2023-08-18,상업용,1100.5,110050.0,391
2023-08-19,상업용,1011.92,101192.0,367
2023-08-20,상업용,1001.63,100163.0,88
2023-08-21,상업용,842.3,84230.0,358
2023-08-22,상업용,814.97,81497.0,88
2023-08-23,상업용,798.26,79826.0,28
2023-08-24,상업용,883.8,88380.0,188
2023-08-25,상업용,802.05,80205.0,25
2023-08-26,상업용,820.9,82090.0,320
2023-08-27,상업용,1046.37,104637.0,173
2023-08-01,산업용,264.57,26457.0,98
2023-08-02,산업용,293.77,29377.0,182
2023-08-03,산업용,249.88,24988.0,370
2023-08-04,산업용,278.92,27892.0,222
2023-08-05,산업용,186.34,18634.0,386
2023-08-06,산업용,193.23,19323.0,311
2023-08-07,산업용,179.21,17921.0,280
2023-08-08,산업용,213.78,21378.0,398
2023-08-09,산업용,287.41,28741.0,329
2023-08-10,산업용,174.2,17420.0,293
2023-08-11,산업용,212.42,21242.0,315
2023-08-12,산업용,276.08,27608.0,260
2023-08-13,산업용,230.37,23037.0,310
2023-08-14,산업용,295.87,29587.0,280
2023-08-15,산업용,210.49,21049.0,434
2023-08-16,산업용,290.27,29027.0,128
2023-08-17,산업용,228.49,22849.0,116
2023-08-18,산업용,273.81,27381.0,125
2023-08-19,산업용,246.59,24659.0,197
2023-08-20,산업용,252.29,25229.0,407
2023-08-21,산업용,200.01,20001.0,433
2023-08-22,산업용,221.12,22112.0,316
2023-08-23,산업용,258.03,25803.0,81
2023-08-24,산업용,225.85,22585.0,97
2023-08-25,산업용,204.11,20411.0,413
2023-08-26,산업용,225.76,22576.0,399
2023-08-27,산업용,176.18,17618.0,265
2023-08-01,발전용,873.73,87373.0,307
2023-08-02,발전용,673.08,67308.0,285
2023-08-03,발전용,947.86,94786.0,396
2023-08-04,발전용,1077.23,107723.0,334
2023-08-05,발전용,978.26,97826.0,453
2023-08-06,발전용,915.25,91525.0,233
2023-08-07,발전용,1210.04,121004.0,448
2023-08-08,발전용,817.71,81771.0,217
2023-08-09,발전용,727.91,72791.0,316
2023-08-10,발전용,970.49,97049.0,465
2023-08-11,발전용,702.06,70206.0,240
2023-08-12,발전용,1176.3,117630.0,25
2023-08-13,발전용,1043.7,104370.0,180
2023-08-14,발전용,1225.67,122567.0,106
2023-08-15,발전용,721.68,72168.0,429
2023-08-16,발전용,684.17,68417.0,187
2023-08-17,발전용,995.19,99519.0,379
2023-08-18,발전용,1015.29,101529.0,456
2023-08-19,발전용,1118.74,111874.0,114
2023-08-20,발전용,1053.24,105324.0,26
2023-08-21,발전용,900.38,90038.0,95
2023-08-22,발전용,1142.02,114202.0,217
2023-08-23,발전용,822.68,82268.0,441
2023-08-24,발전용,1168.6,116860.0,168
2023-08-25,발전용,696.71,69671.0,76
2023-08-26,발전용,724.92,72492.0,133
2023-08-27,발전용,981.78,98178.0,365
2023-09-01,주택용,931.72,93172.0,134
2023-09-02,주택용,792.03,79203.0,114
2023-09-03,주택용,665.34,66534.0,305
2023-09-04,주택용,838.74,83874.0,239
2023-09-05,주택용,624.15,62415.0,168
2023-09-06,주택용,788.92,78892.0,109
2023-09-07,주택용,835.71,83571.0,22
2023-09-08,주택용,707.1,70710.0,410
2023-09-09,주택용,579.84,57984.0,494
2023-09-10,주택용,544.43,54443.0,119
2023-09-11,주택용,772.64,77264.0,89
2023-09-12,주택용,813.63,81363.0,247
2023-09-13,주택용,854.0,85400.0,104
2023-09-14,주택용,771.65,77165.0,331
2023-09-15,주택용,784.35,78435.0,95
2023-09-16,주택용,852.95,85295.0,23
2023-09-17,주택용,770.18,77018.0,78
2023-09-18,주택용,667.16,66716.0,473
2023-09-19,주택용,709.8,70980.0,83
2023-09-20,주택용,603.05,60305.0,116
2023-09-21,주택용,683.36,68336.0,113
2023-09-22,주택용,657.76,65776.0,68
2023-09-23,주택용,724.77,72477.0,447
2023-09-24,주택용,901.49,90149.0,407
2023-09-25,주택용,835.93,83593.0,61
2023-09-26,주택용,775.27,77527.0,286
2023-09-27,주택용,648.71,64871.0,223
2023-09-01,상업용,224.71,22471.0,203
2023-09-02,상업용,174.0,17400.0,97
2023-09-03,상업용,213.39,21339.0,286
2023-09-04,상업용,244.74,24474.0,133
2023-09-05,상업용,315.01,31501.0,149
2023-09-06,상업용,271.85,27185.0,469
2023-09-07,상업용,234.32,23432.0,268
2023-09-08,상업용,264.36,26436.0,143
2023-09-09,상업용,179.33,17933.0,332
2023-09-10,상업용,247.52,24752.0,286
2023-09-11,상업용,269.02,26902.0,125
2023-09-12,상업용,175.38,17538.0,330
2023-09-13,상업용,302.38,30238.0,430
2023-09-14,상업용,188.7,18870.0,61
2023-09-15,상업용,274.52,27452.0,169
2023-09-16,상업용,214.23,21423.0,247
2023-09-17,상업용,227.55,22755.0,311
2023-09-18,상업용,242.18,24218.0,476
2023-09-19,상업용,194.88,19488.0,458
2023-09-20,상업용,242.98,24298.0,411
2023-09-21,상업용,271.4,27140.0,411
2023-09-22,상업용,223.23,22323.0,38
2023-09-23,상업용,232.05,23205.0,168
2023-09-24,상업용,250.5,25050.0,95
2023-09-25,상업용,276.85,27685.0,459
2023-09-26,상업용,176.28,17628.0,284
2023-09-27,상업용,271.07,27107.0,409
2023-09-01,산업용,427.89,42789.0,116
2023-09-02,산업용,422.1,42210.0,439
2023-09-03,산업용,408.73,40873.0,280
2023-09-04,산업용,575.73,57573.0,304
2023-09-05,산업용,520.38,52038.0,23
2023-09-06,산업용,382.34,38234.0,373
2023-09-07,산업용,432.99,43299.0,311
2023-09-08,산업용,587.35,58735.0,237
2023-09-09,산업용,588.05,58805.0,198
2023-09-10,산업용,538.76,53876.0,74
2023-09-11,산업용,647.37,64737.0,226
2023-09-12,산업용,387.78,38778.0,297
2023-09-13,산업용,387.4,38740.0,482
2023-09-14,산업용,668.84,66884.0,99
2023-09-15,산업용,393.77,39377.0,496
2023-09-16,산업용,478.68,47868.0,287
2023-09-17,산업용,587.99,58799.0,55
2023-09-18,산업용,558.29,55829.0,254
2023-09-19,산업용,467.49,46749.0,76
2023-09-20,산업용,478.78,47878.0,443
2023-09-21,산업용,561.38,56138.0,19
2023-09-22,산업용,520.51,52051.0,440
2023-09-23,산업용,438.47,43847.0,455
2023-09-24,산업용,510.06,51006.0,77
2023-09-25,산업용,594.98,59498.0,354
2023-09-26,산업용,589.68,58968.0,320
2023-09-27,산업용,426.12,42612.0,364
2023-09-01,발전용,636.5,63650.0,89
2023-09-02,발전용,505.97,50597.0,208
2023-09-03,발전용,486.06,48606.0,388
2023-09-04,발전용,541.04,54104.0,265
2023-09-05,발전용,504.58,50458.0,39
2023-09-06,발전용,623.76,62376.0,431
2023-09-07,발전용,684.81,68481.0,354
2023-09-08,발전용,518.52,51852.0,362
2023-09-09,발전용,662.93,66293.0,130
2023-09-10,발전용,486.65,48665.0,47
2023-09-11,발전용,431.42,43142.0,215
2023-09-12,발전용,484.88,48488.0,222
2023-09-13,발전용,469.48,46948.0,225
2023-09-14,발전용,522.8,52280.0,10
2023-09-15,발전용,438.2,43820.0,139
2023-09-16,발전용,486.59,48659.0,29
2023-09-17,발전용,386.53,38653.0,26
2023-09-18,발전용,569.4,56940.0,221
2023-09-19,발전용,670.55,67055.0,204
2023-09-20,발전용,523.63,52363.0,191
2023-09-21,발전용,534.19,53419.0,121
2023-09-22,발전용,638.25,63825.0,211
2023-09-23,발전용,586.26,58626.0,88
2023-09-24,발전용,511.84,51184.0,394
2023-09-25,발전용,587.49,58749.0,310
2023-09-26,발전용,414.01,41401.0,376
2023-09-27,발전용,583.84,58384.0,299
2023-10-01,주택용,309.08,30908.0,423
2023-10-02,주택용,197.5,19750.0,161
2023-10-03,주택용,250.36,25036.0,438
2023-10-04,주택용,208.92,20892.0,400
2023-10-05,주택용,312.69,31269.0,54
2023-10-06,주택용,227.16,22716.0,471
2023-10-07,주택용,207.43,20743.0,43
2023-10-08,주택용,226.18,22618.0,438
2023-10-09,주택용,208.04,20804.0,444
2023-10-10,주택용,217.52,21752.0,128
2023-10-11,주택용,294.8,29480.0,455
2023-10-12,주택용,316.15,31615.0,47
2023-10-13,주택용,313.22,31322.0,138
2023-10-14,주택용,181.28,18128.0,120
2023-10-15,주택용,253.55,25355.0,31
2023-10-16,주택용,261.34,26134.0,306
2023-10-17,주택용,205.32,20532.0,370
2023-10-18,주택용,183.1,18310.0,488
2023-10-19,주택용,293.6,29360.0,40
2023-10-20,주택용,308.84,30884.0,322
2023-10-21,주택용,232.69,23269.0,294
2023-10-22,주택용,200.31,20031.0,484
2023-10-23,주택용,244.23,24423.0,213
2023-10-24,주택용,282.73,28273.0,235
2023-10-25,주택용,262.21,26221.0,352
2023-10-26,주택용,236.87,23687.0,92
2023-10-27,주택용,182.03,18203.0,492
2023-10-01,상업용,947.92,94792.0,167
2023-10-02,상업용,603.13,60313.0,357
2023-10-03,상업용,875.65,87565.0,290
2023-10-04,상업용,574.88,57488.0,423
2023-10-05,상업용,1008.04,100804.0,21
2023-10-06,상업용,1009.15,100915.0,82
2023-10-07,상업용,785.83,78583.0,317
2023-10-08,상업용,691.28,69128.0,118
2023-10-09,상업용,565.82,56582.0,142
2023-10-10,상업용,795.4,79540.0,473
2023-10-11,상업용,813.17,81317.0,287
2023-10-12,상업용,747.84,74784.0,130
2023-10-13,상업용,564.3,56430.0,362
2023-10-14,상업용,941.11,94111.0,386
2023-10-15,상업용,877.21,87721.0,440
2023-10-16,상업용,821.81,82181.0,261
2023-10-17,상업용,694.37,69437.0,30
2023-10-18,상업용,885.61,88561.0,314
2023-10-19,상업용,830.44,83044.0,300
2023-10-20,상업용,628.21,62821.0,270
2023-10-21,상업용,1036.46,103646.0,430
2023-10-22,상업용,730.8,73080.0,178
2023-10-23,상업용,855.34,85534.0,49
2023-10-24,상업용,916.89,91689.0,267
2023-10-25,상업용,644.02,64402.0,95
2023-10-26,상업용,673.11,67311.0,126
2023-10-27,상업용,973.23,97323.0,57
2023-10-01,산업용,833.21,83321.0,487
2023-10-02,산업용,1228.68,122868.0,471
2023-10-03,산업용,983.27,98327.0,30
2023-10-04,산업용,937.2,93720.0,401
2023-10-05,산업용,1243.56,124356.0,414
2023-10-06,산업용,1070.67,107067.0,10
2023-10-07,산업용,1110.91,111091.0,357
2023-10-08,산업용,1081.67,108167.0,287
2023-10-09,산업용,1008.64,100864.0,428
2023-10-10,산업용,725.17,72517.0,178
2023-10-11,산업용,1202.54,120254.0,483
2023-10-12,산업용,761.19,76119.0,366
2023-10-13,산업용,1084.26,108426.0,254
2023-10-14,산업용,1114.68,111468.0,364
2023-10-15,산업용,715.09,71509.0,218
2023-10-16,산업용,942.48,94248.0,488
2023-10-17,산업용,1022.46,102246.0,267
2023-10-18,산업용,1148.48,114848.0,431
2023-10-19,산업용,859.69,85969.0,228
2023-10-20,산업용,1258.4,125840.0,108
2023-10-21,산업용,767.32,76732.0,360
2023-10-22,산업용,955.77,95577.0,407
2023-10-23,산업용,1041.79,104179.0,405
2023-10-24,산업용,1000.26,100026.0,36
2023-10-25,산업용,1266.14,126614.0,279
2023-10-26,산업용,1050.73,105073.0,442
2023-10-27,산업용,1103.33,110333.0,137
2023-10-01,발전용,1101.68,110168.0,186
2023-10-02,발전용,1038.07,103807.0,290
2023-10-03,발전용,1192.53,119253.0,395
2023-10-04,발전용,1574.83,157483.0,313
2023-10-05,발전용,1316.87,131687.0,394
2023-10-06,발전용,1469.55,146955.0,48
2023-10-07,발전용,1258.27,125827.0,277
2023-10-08,발전용,1786.39,178639.0,282
2023-10-09,발전용,1056.0,105600.0,341
2023-10-10,발전용,1601.15,160115.0,164
2023-10-11,발전용,1778.56,177856.0,438
2023-10-12,발전용,1240.11,124011.0,398
2023-10-13,발전용,1370.04,137004.0,363
2023-10-14,발전용,1159.22,115922.0,98
2023-10-15,발전용,1041.49,104149.0,475
2023-10-16,발전용,1710.04,171004.0,246
2023-10-17,발전용,1463.49,146349.0,54
2023-10-18,발전용,1701.72,170172.0,27
2023-10-19,발전용,1745.05,174505.0,109
2023-10-20,발전용,1413.02,141302.0,368
2023-10-21,발전용,1054.85,105485.0,292
2023-10-22,발전용,1215.6,121560.0,449
2023-10-23,발전용,1165.24,116524.0,241
2023-10-24,발전용,1506.8,150680.0,215
2023-10-25,발전용,1476.77,147677.0,164
2023-10-26,발전용,1047.69,104769.0,53
2023-10-27,발전용,1454.66,145466.0,396
2023-11-01,주택용,1198.27,119827.0,243
2023-11-02,주택용,935.26,93526.0,274
2023-11-03,주택용,1064.16,106416.0,44
2023-11-04,주택용,1379.33,137933.0,332
2023-11-05,주택용,1492.44,149244.0,222
2023-11-06,주택용,1348.89,134889.0,490
2023-11-07,주택용,968.14,96814.0,415
2023-11-08,주택용,1301.86,130186.0,167
2023-11-09,주택용,1020.28,102028.0,236
2023-11-10,주택용,1095.97,109597.0,202
2023-11-11,주택용,1226.17,122617.0,219
2023-11-12,주택용,1221.8,122180.0,292
2023-11-13,주택용,932.23,93223.0,64
2023-11-14,주택용,1056.58,105658.0,362
2023-11-15,주택용,886.32,88632.0,280
2023-11-16,주택용,1507.04,150704.0,390
2023-11-17,주택용,1358.76,135876.0,374
2023-11-18,주택용,1018.5,101850.0,64
2023-11-19,주택용,1143.26,114326.0,494
2023-11-20,주택용,1174.83,117483.0,259
2023-11-21,주택용,1392.62,139262.0,30
2023-11-22,주택용,978.39,97839.0,407
2023-11-23,주택용,1001.65,100165.0,345
2023-11-24,주택용,1518.4,151840.0,81
2023-11-25,주택용,1039.5,103950.0,443
2023-11-26,주택용,1113.4,111340.0,486
2023-11-27,주택용,872.68,87268.0,53
2023-11-01,상업용,151.87,15187.0,214
2023-11-02,상업용,217.81,21781.0,479
2023-11-03,상업용,269.05,26905.0,225
2023-11-04,상업용,248.17,24817.0,62
2023-11-05,상업용,206.38,20638.0,429
2023-11-06,상업용,217.29,21729.0,334
2023-11-07,상업용,216.25,21625.0,139
2023-11-08,상업용,223.38,22338.0,38
2023-11-09,상업용,175.78,17578.0,244
2023-11-10,상업용,203.4,20340.0,124
2023-11-11,상업용,185.34,18534.0,493
2023-11-12,상업용,271.6,27160.0,388
2023-11-13,상업용,225.43,22543.0,86
2023-11-14,상업용,204.99,20499.0,89
2023-11-15,상업용,149.7,14970.0,299
2023-11-16,상업용,192.27,19227.0,298
2023-11-17,상업용,251.32,25132.0,233
2023-11-18,상업용,156.98,15698.0,389
2023-11-19,상업용,170.52,17052.0,35
2023-11-20,상업용,176.08,17608.0,28
2023-11-21,상업용,201.24,20124.0,241
2023-11-22,상업용,160.83,16083.0,361
2023-11-23,상업용,164.19,16419.0,288
2023-11-24,상업용,186.31,18631.0,254
2023-11-25,상업용,251.94,25194.0,498
2023-11-26,상업용,229.58,22958.0,443
2023-11-27,상업용,197.38,19738.0,429
2023-11-01,산업용,169.09,16909.0,149
2023-11-02,산업용,166.35,16635.0,249
2023-11-03,산업용,207.47,20747.0,125
2023-11-04,산업용,154.67,15467.0,398
2023-11-05,산업용,253.07,25307.0,77
2023-11-06,산업용,181.39,18139.0,402
2023-11-07,산업용,190.11,19011.0,202
2023-11-08,산업용,158.24,15824.0,475
2023-11-09,산업용,182.39,18239.0,189
2023-11-10,산업용,146.47,14647.0,486
2023-11-11,산업용,167.4,16740.0,292
2023-11-12,산업용,159.28,15928.0,13
2023-11-13,산업용,173.23,17323.0,54
2023-11-14,산업용,234.96,23496.0,71
2023-11-15,산업용,189.62,18962.0,489
2023-11-16,산업용,181.34,18134.0,132
2023-11-17,산업용,172.64,17264.0,244
2023-11-18,산업용,177.37,17737.0,135
2023-11-19,산업용,254.14,25414.0,221
2023-11-20,산업용,168.83,16883.0,119
2023-11-21,산업용,154.44,15444.0,68
2023-11-22,산업용,228.14,22814.0,157
2023-11-23,산업용,201.87,20187.0,393
2023-11-24,산업용,251.98,25198.0,344
2023-11-25,산업용,238.47,23847.0,389
2023-11-26,산업용,180.14,18014.0,140
2023-11-27,산업용,188.63,18863.0,134
2023-11-01,발전용,1047.64,104764.0,33
2023-11-02,발전용,1164.54,116454.0,48
2023-11-03,발전용,1563.9,156390.0,116
2023-11-04,발전용,1488.99,148899.0,273
2023-11-05,발전용,1389.8,138980.0,442
2023-11-06,발전용,1428.38,142838.0,39
2023-11-07,발전용,1504.99,150499.0,486
2023-11-08,발전용,1378.38,137838.0,93
2023-11-09,발전용,1510.73,151073.0,295
2023-11-10,발전용,1126.94,112694.0,84
2023-11-11,발전용,1149.09,114909.0,221
2023-11-12,발전용,1281.33,128133.0,333
2023-11-13,발전용,963.12,96312.0,431
2023-11-14,발전용,1191.69,119169.0,161
2023-11-15,발전용,1110.95,111095.0,60
2023-11-16,발전용,1469.79,146979.0,412
2023-11-17,발전용,891.48,89148.0,347
2023-11-18,발전용,1618.18,161818.0,313
2023-11-19,발전용,1286.79,128679.0,429
2023-11-20,발전용,1625.27,162527.0,404
2023-11-21,발전용,1251.45,125145.0,71
2023-11-22,발전용,1136.1,113610.0,41
2023-11-23,발전용,974.8,97480.0,474
2023-11-24,발전용,943.43,94343.0,426
2023-11-25,발전용,1480.95,148095.0,215
2023-11-26,발전용,1137.08,113708.0,159
2023-11-27,발전용,988.57,98857.0,297
2023-12-01,주택용,978.09,97809.0,31
2023-12-02,주택용,1069.78,106978.0,445
2023-12-03,주택용,614.31,61431.0,289
2023-12-04,주택용,676.59,67659.0,357
2023-12-05,주택용,956.57,95657.0,473
2023-12-06,주택용,653.2,65320.0,188
2023-12-07,주택용,771.41,77141.0,70
2023-12-08,주택용,678.22,67822.0,181
2023-12-09,주택용,1033.64,103364.0,469
2023-12-10,주택용,606.53,60653.0,201
2023-12-11,주택용,716.03,71603.0,469
2023-12-12,주택용,984.56,98456.0,270
2023-12-13,주택용,1108.92,110892.0,107
2023-12-14,주택용,695.29,69529.0,276
2023-12-15,주택용,1012.47,101247.0,183
2023-12-16,주택용,842.92,84292.0,189
2023-12-17,주택용,945.06,94506.0,292
2023-12-18,주택용,1004.17,100417.0,398
