일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2023-06-14,상업용,525.72,52572.0,413
2023-06-15,상업용,795.13,79513.0,308
2023-06-16,상업용,578.95,57895.0,489
2023-06-17,상업용,776.29,77629.0,180
2023-06-18,상업용,606.33,60633.0,308
2023-06-19,상업용,568.82,56882.0,347
2023-06-20,상업용,616.0,61600.0,297
2023-06-21,상업용,767.62,76762.0,395
2023-06-22,상업용,872.65,87265.0,443
2023-06-23,상업용,889.33,88933.0,95
2023-06-24,상업용,758.76,75876.0,200
2023-06-25,상업용,879.57,87957.0,77
2023-06-26,상업용,533.48,53348.0,488
2023-06-27,상업용,599.24,59924.0,421
2023-06-01,산업용,490.33,49033.0,433
2023-06-02,산업용,443.26,44326.0,140
2023-06-03,산업용,487.3,48730.0,386
2023-06-04,산업용,365.89,36589.0,208
2023-06-05,산업용,353.25,35325.0,419
2023-06-06,산업용,299.07,29907.0,180
2023-06-07,산업용,466.13,46613.0,349
2023-06-08,산업용,398.38,39838.0,445
2023-06-09,산업용,498.6,49860.0,69
2023-06-10,산업용,378.0,37800.0,449
2023-06-11,산업용,441.45,44145.0,497
2023-06-12,산업용,391.27,39127.0,206
2023-06-13,산업용,299.91,29991.0,418
2023-06-14,산업용,381.52,38152.0,400
2023-06-15,산업용,314.41,31441.0,50
2023-06-16,산업용,296.28,29628.0,264
2023-06-17,산업용,491.32,49132.0,194
2023-06-18,산업용,354.27,35427.0,366
2023-06-19,산업용,434.45,43445.0,329
2023-06-20,산업용,481.27,48127.0,123
2023-06-21,산업용,488.36,48836.0,294
2023-06-22,산업용,376.24,37624.0,133
2023-06-23,산업용,410.12,41012.0,62
2023-06-24,산업용,307.42,30742.0,85
2023-06-25,산업용,388.91,38891.0,191
2023-06-26,산업용,371.45,37145.0,433
2023-06-27,산업용,429.98,42998.0,131
2023-06-01,발전용,327.23,32723.0,339
2023-06-02,발전용,308.96,30896.0,83
2023-06-03,발전용,437.09,43709.0,34
2023-06-04,발전용,305.01,30501.0,363
2023-06-05,발전용,270.97,27097.0,228
2023-06-06,발전용,294.58,29458.0,179
2023-06-07,발전용,446.22,44622.0,62
2023-06-08,발전용,325.54,32554.0,383
2023-06-09,발전용,412.64,41264.0,325
2023-06-10,발전용,346.78,34678.0,453
2023-06-11,발전용,285.64,28564.0,51
2023-06-12,발전용,323.95,32395.0,407
2023-06-13,발전용,400.35,40035.0,366
2023-06-14,발전용,316.41,31641.0,433
2023-06-15,발전용,390.13,39013.0,423
2023-06-16,발전용,318.76,31876.0,438
2023-06-17,발전용,368.52,36852.0,451
2023-06-18,발전용,374.5,37450.0,171
2023-06-19,발전용,303.14,30314.0,175
2023-06-20,발전용,305.85,30585.0,454
2023-06-21,발전용,246.64,24664.0,490
2023-06-22,발전용,449.84,44984.0,243
2023-06-23,발전용,285.14,28514.0,148
2023-06-24,발전용,274.55,27455.0,175
2023-06-25,발전용,245.76,24576.0,266
2023-06-26,발전용,415.02,41502.0,379
2023-06-27,발전용,281.73,28173.0,107
2023-07-01,주택용,670.23,67023.0,452
2023-07-02,주택용,944.86,94486.0,403
2023-07-03,주택용,724.35,72435.0,89
2023-07-04,주택용,959.26,95926.0,465
2023-07-05,주택용,619.64,61964.0,487
2023-07-06,주택용,928.87,92887.0,387
2023-07-07,주택용,880.68,88068.0,424
2023-07-08,주택용,596.89,59689.0,414
2023-07-09,주택용,585.4,58540.0,372
2023-07-10,주택용,890.96,89096.0,143
2023-07-11,주택용,976.13,97613.0,318
2023-07-12,주택용,794.4,79440.0,100
2023-07-13,주택용,633.81,63381.0,493
2023-07-14,주택용,701.95,70195.0,72
2023-07-15,주택용,974.35,97435.0,455
2023-07-16,주택용,661.73,66173.0,267
2023-07-17,주택용,675.58,67558.0,367
2023-07-18,주택용,928.75,92875.0,18
2023-07-19,주택용,897.66,89766.0,126
2023-07-20,주택용,753.95,75395.0,16
2023-07-21,주택용,857.81,85781.0,413
2023-07-22,주택용,964.69,96469.0,13
2023-07-23,주택용,663.88,66388.0,259
2023-07-24,주택용,612.93,61293.0,139
2023-07-25,주택용,991.28,99128.0,84
2023-07-26,주택용,715.28,71528.0,367
2023-07-27,주택용,801.47,80147.0,420
2023-07-01,상업용,1018.92,101892.0,293
2023-07-02,상업용,1152.9,115290.0,417
2023-07-03,상업용,1660.26,166026.0,65
2023-07-04,상업용,1579.11,157911.0,97
2023-07-05,상업용,1412.39,141239.0,271
2023-07-06,상업용,1121.97,112197.0,277
2023-07-07,상업용,1296.41,129641.0,18
2023-07-08,상업용,1107.72,110772.0,250
2023-07-09,상업용,1765.47,176547.0,99
2023-07-10,상업용,1590.22,159022.0,214
2023-07-11,상업용,1497.65,149765.0,375
2023-07-12,상업용,1115.28,111528.0,216
2023-07-13,상업용,1723.23,172323.0,414
2023-07-14,상업용,1309.54,130954.0,360
2023-07-15,상업용,1025.64,102564.0,442
2023-07-16,상업용,1655.68,165568.0,13
2023-07-17,상업용,1387.29,138729.0,275
2023-07-18,상업용,1287.73,128773.0,76
2023-07-19,상업용,1388.2,138820.0,410
2023-07-20,상업용,1288.87,128887.0,484
2023-07-21,상업용,1400.32,140032.0,13
2023-07-22,상업용,1427.43,142743.0,361
2023-07-23,상업용,1788.73,178873.0,53
2023-07-24,상업용,1301.53,130153.0,240
2023-07-25,상업용,1152.48,115248.0,199
2023-07-26,상업용,1078.11,107811.0,119
2023-07-27,상업용,1453.02,145302.0,288
2023-07-01,산업용,785.27,78527.0,107
2023-07-02,산업용,552.64,55264.0,340
2023-07-03,산업용,503.93,50393.0,129
2023-07-04,산업용,549.7,54970.0,353
2023-07-05,산업용,516.35,51635.0,139
2023-07-06,산업용,485.79,48579.0,446
2023-07-07,산업용,663.32,66332.0,102
2023-07-08,산업용,611.51,61151.0,489
2023-07-09,산업용,665.84,66584.0,297
2023-07-10,산업용,620.84,62084.0,19
2023-07-11,산업용,711.03,71103.0,436
2023-07-12,산업용,612.48,61248.0,256
2023-07-13,산업용,658.3,65830.0,32
2023-07-14,산업용,817.48,81748.0,234
2023-07-15,산업용,719.98,71998.0,474
2023-07-16,산업용,650.49,65049.0,30
2023-07-17,산업용,818.12,81812.0,129
2023-07-18,산업용,666.32,66632.0,421
2023-07-19,산업용,725.92,72592.0,145
2023-07-20,산업용,848.62,84862.0,67
2023-07-21,산업용,815.23,81523.0,10
2023-07-22,산업용,869.81,86981.0,19
2023-07-23,산업용,799.19,79919.0,157
2023-07-24,산업용,770.46,77046.0,195
2023-07-25,산업용,761.74,76174.0,268
2023-07-26,산업용,813.27,81327.0,423
2023-07-27,산업용,658.48,65848.0,43
2023-07-01,발전용,1106.9,110690.0,417
2023-07-02,발전용,854.22,85422.0,417
2023-07-03,발전용,665.69,66569.0,273
2023-07-04,발전용,1099.5,109950.0,114
2023-07-05,발전용,1061.14,106114.0,452
2023-07-06,발전용,1068.96,106896.0,101
2023-07-07,발전용,1213.28,121328.0,169
2023-07-08,발전용,1003.7,100370.0,188
2023-07-09,발전용,1072.36,107236.0,364
2023-07-10,발전용,1112.65,111265.0,383
2023-07-11,발전용,829.93,82993.0,497
2023-07-12,발전용,839.8,83980.0,41
2023-07-13,발전용,857.69,85769.0,428
2023-07-14,발전용,979.68,97968.0,204
2023-07-15,발전용,692.46,69246.0,442
2023-07-16,발전용,968.16,96816.0,424
2023-07-17,발전용,965.59,96559.0,110
2023-07-18,발전용,687.81,68781.0,482
2023-07-19,발전용,821.07,82107.0,466
2023-07-20,발전용,892.44,89244.0,221
2023-07-21,발전용,983.44,98344.0,321
2023-07-22,발전용,843.82,84382.0,283
2023-07-23,발전용,812.78,81278.0,120
2023-07-24,발전용,1200.28,120028.0,257
2023-07-25,발전용,897.8,89780.0,170
2023-07-26,발전용,1080.78,108078.0,187
2023-07-27,발전용,1027.54,102754.0,69
2023-08-01,주택용,203.99,20399.0,182
2023-08-02,주택용,183.01,18301.0,71
2023-08-03,주택용,224.46,22446.0,484
2023-08-04,주택용,279.43,27943.0,69
2023-08-05,주택용,233.19,23319.0,152
2023-08-06,주택용,283.14,28314.0,304
2023-08-07,주택용,222.97,22297.0,236
2023-08-08,주택용,197.54,19754.0,23
2023-08-09,주택용,187.8,18780.0,432
2023-08-10,주택용,277.35,27735.0,329
2023-08-11,주택용,209.86,20986.0,135
2023-08-12,주택용,236.45,23645.0,415
2023-08-13,주택용,262.29,26229.0,437
2023-08-14,주택용,189.9,18990.0,400
2023-08-15,주택용,242.42,24242.0,89
2023-08-16,주택용,270.42,27042.0,57
2023-08-17,주택용,252.87,25287.0,93
2023-08-18,주택용,183.78,18378.0,261
2023-08-19,주택용,181.36,18136.0,189
2023-08-20,주택용,256.88,25688.0,434
2023-08-21,주택용,222.36,22236.0,495
2023-08-22,주택용,276.58,27658.0,288
2023-08-23,주택용,206.04,20604.0,385
2023-08-24,주택용,247.27,24727.0,50
2023-08-25,주택용,222.52,22252.0,56
2023-08-26,주택용,252.34,25234.0,81
2023-08-27,주택용,230.8,23080.0,71
2023-08-01,상업용,497.32,49732.0,492
2023-08-02,상업용,500.58,50058.0,133
2023-08-03,상업용,775.16,77516.0,264
2023-08-04,상업용,544.44,54444.0,241
2023-08-05,상업용,714.34,71434.0,185
2023-08-06,상업용,610.25,61025.0,152
2023-08-07,상업용,627.15,62715.0,44
2023-08-08,상업용,619.67,61967.0,496
2023-08-09,상업용,615.66,61566.0,224
2023-08-10,상업용,726.87,72687.0,144
2023-08-11,상업용,795.51,79551.0,165
2023-08-12,상업용,535.65,53565.0,283
2023-08-13,상업용,610.77,61077.0,157
2023-08-14,상업용,708.38,70838.0,32
2023-08-15,상업용,674.49,67449.0,422
2023-08-16,상업용,662.1,66210.0,68
2023-08-17,상업용,756.34,75634.0,181
2023-08-18,상업용,745.08,74508.0,435
2023-08-19,상업용,848.46,84846.0,232
2023-08-20,상업용,655.5,65550.0,478
2023-08-21,상업용,835.53,83553.0,119
2023-08-22,상업용,682.75,68275.0,48
2023-08-23,상업용,527.7,52770.0,203
2023-08-24,상업용,671.37,67137.0,337
2023-08-25,상업용,895.76,89576.0,478
2023-08-26,상업용,539.01,53901.0,321
2023-08-27,상업용,644.89,64489.0,364
2023-08-01,산업용,1057.02,105702.0,437
2023-08-02,산업용,1595.53,159553.0,83
2023-08-03,산업용,1432.41,143241.0,134
2023-08-04,산업용,1565.77,156577.0,263
2023-08-05,산업용,1656.41,165641.0,204
2023-08-06,산업용,1084.26,108426.0,498
2023-08-07,산업용,1099.93,109993.0,117
2023-08-08,산업용,1805.61,180561.0,393
2023-08-09,산업용,999.73,99973.0,352
2023-08-10,산업용,1788.93,178893.0,448
2023-08-11,산업용,1449.44,144944.0,242
2023-08-12,산업용,1380.6,138060.0,127
2023-08-13,산업용,1112.13,111213.0,59
2023-08-14,산업용,1789.04,178904.0,499
2023-08-15,산업용,1802.88,180288.0,198
2023-08-16,산업용,1551.07,155107.0,96
2023-08-17,산업용,1013.4,101340.0,181
2023-08-18,산업용,1133.7,113370.0,477
2023-08-19,산업용,1747.74,174774.0,194
2023-08-20,산업용,1125.7,112570.0,127
2023-08-21,산업용,1722.18,172218.0,334
2023-08-22,산업용,1240.89,124089.0,180
2023-08-23,산업용,1761.04,176104.0,499
2023-08-24,산업용,1487.14,148714.0,194
2023-08-25,산업용,1054.41,105441.0,164
2023-08-26,산업용,1758.7,175870.0,236
2023-08-27,산업용,1267.11,126711.0,155
2023-08-01,발전용,689.16,68916.0,101
2023-08-02,발전용,1121.18,112118.0,270
2023-08-03,발전용,929.47,92947.0,376
2023-08-04,발전용,763.67,76367.0,54
2023-08-05,발전용,787.01,78701.0,11
2023-08-06,발전용,1081.23,108123.0,99
2023-08-07,발전용,852.17,85217.0,328
2023-08-08,발전용,676.83,67683.0,195
2023-08-09,발전용,857.27,85727.0,66
2023-08-10,발전용,935.3,93530.0,231
2023-08-11,발전용,1057.85,105785.0,360
2023-08-12,발전용,958.68,95868.0,186
2023-08-13,발전용,1010.32,101032.0,189
2023-08-14,발전용,832.35,83235.0,277
2023-08-15,발전용,636.65,63665.0,421
2023-08-16,발전용,875.39,87539.0,311
2023-08-17,발전용,794.38,79438.0,278
2023-08-18,발전용,758.94,75894.0,314
2023-08-19,발전용,711.78,71178.0,76
2023-08-20,발전용,1113.24,111324.0,316
2023-08-21,발전용,1137.36,113736.0,35
2023-08-22,발전용,1073.07,107307.0,242
2023-08-23,발전용,943.84,94384.0,434
2023-08-24,발전용,663.1,66310.0,34
2023-08-25,발전용,842.25,84225.0,423
2023-08-26,발전용,1098.83,109883.0,308
2023-08-27,발전용,1062.67,106267.0,449
2023-09-01,주택용,1191.95,119195.0,106
2023-09-02,주택용,1860.75,186075.0,371
2023-09-03,주택용,1906.34,190634.0,310
2023-09-04,주택용,1757.96,175796.0,227
2023-09-05,주택용,1084.36,108436.0,255
2023-09-06,주택용,1042.38,104238.0,265
2023-09-07,주택용,1495.58,149558.0,273
2023-09-08,주택용,1675.25,167525.0,280
2023-09-09,주택용,1127.75,112775.0,379
2023-09-10,주택용,1051.94,105194.0,50
2023-09-11,주택용,1593.86,159386.0,456
2023-09-12,주택용,1170.84,117084.0,353
2023-09-13,주택용,1145.74,114574.0,387
2023-09-14,주택용,1909.83,190983.0,432
2023-09-15,주택용,1700.38,170038.0,365
2023-09-16,주택용,1226.86,122686.0,261
2023-09-17,주택용,1846.72,184672.0,234
2023-09-18,주택용,1705.79,170579.0,63
2023-09-19,주택용,1584.11,158411.0,379
2023-09-20,주택용,1360.22,136022.0,470
2023-09-21,주택용,1307.23,130723.0,237
2023-09-22,주택용,1032.91,103291.0,164
2023-09-23,주택용,1668.35,166835.0,248
2023-09-24,주택용,1603.69,160369.0,26
2023-09-25,주택용,1437.78,143778.0,20
2023-09-26,주택용,1835.73,183573.0,427
2023-09-27,주택용,1605.47,160547.0,314
2023-09-01,상업용,829.51,82951.0,226
2023-09-02,상업용,871.36,87136.0,54
2023-09-03,상업용,510.81,51081.0,137
2023-09-04,상업용,618.7,61870.0,374
2023-09-05,상업용,791.39,79139.0,103
2023-09-06,상업용,845.24,84524.0,146
2023-09-07,상업용,488.38,48838.0,95
2023-09-08,상업용,589.57,58957.0,433
2023-09-09,상업용,557.21,55721.0,323
2023-09-10,상업용,592.02,59202.0,20
2023-09-11,상업용,475.09,47509.0,244
2023-09-12,상업용,534.32,53432.0,23
2023-09-13,상업용,612.2,61220.0,156
2023-09-14,상업용,762.76,76276.0,424
2023-09-15,상업용,540.36,54036.0,456
2023-09-16,상업용,821.08,82108.0,395
2023-09-17,상업용,626.76,62676.0,182
2023-09-18,상업용,595.68,59568.0,234
2023-09-19,상업용,611.71,61171.0,49
2023-09-20,상업용,597.47,59747.0,107
2023-09-21,상업용,710.77,71077.0,484
2023-09-22,상업용,564.31,56431.0,254
2023-09-23,상업용,544.85,54485.0,41
2023-09-24,상업용,510.29,51029.0,492
2023-09-25,상업용,620.84,62084.0,44
2023-09-26,상업용,860.25,86025.0,393
2023-09-27,상업용,527.52,52752.0,74
2023-09-01,산업용,477.64,47764.0,494
2023-09-02,산업용,547.36,54736.0,275
2023-09-03,산업용,637.42,63742.0,241
2023-09-04,산업용,634.72,63472.0,187
2023-09-05,산업용,785.11,78511.0,369
2023-09-06,산업용,782.18,78218.0,239
2023-09-07,산업용,664.51,66451.0,325
2023-09-08,산업용,528.7,52870.0,37
2023-09-09,산업용,497.65,49765.0,237
2023-09-10,산업용,733.22,73322.0,188
2023-09-11,산업용,558.72,55872.0,329
2023-09-12,산업용,460.88,46088.0,274
2023-09-13,산업용,766.42,76642.0,441
2023-09-14,산업용,571.46,57146.0,306
2023-09-15,산업용,686.38,68638.0,184
2023-09-16,산업용,701.98,70198.0,118
2023-09-17,산업용,686.27,68627.0,19
2023-09-18,산업용,758.81,75881.0,420
2023-09-19,산업용,626.0,62600.0,20
2023-09-20,산업용,495.35,49535.0,473
2023-09-21,산업용,426.63,42663.0,111
2023-09-22,산업용,673.29,67329.0,462
2023-09-23,산업용,637.71,63771.0,357
2023-09-24,산업용,742.57,74257.0,430
2023-09-25,산업용,475.93,47593.0,164
2023-09-26,산업용,434.35,43435.0,85
2023-09-27,산업용,702.89,70289.0,461
2023-09-01,발전용,1315.87,131587.0,27
2023-09-02,발전용,970.42,97042.0,247
2023-09-03,발전용,1027.92,102792.0,426
2023-09-04,발전용,764.09,76409.0,243
2023-09-05,발전용,1362.77,136277.0,477
2023-09-06,발전용,836.86,83686.0,36
2023-09-07,발전용,1045.1,104510.0,208
2023-09-08,발전용,1296.73,129673.0,436
2023-09-09,발전용,1210.32,121032.0,489
2023-09-10,발전용,1317.72,131772.0,25
2023-09-11,발전용,1137.09,113709.0,48
2023-09-12,발전용,940.16,94016.0,277
2023-09-13,발전용,770.66,77066.0,320
2023-09-14,발전용,1193.1,119310.0,356
2023-09-15,발전용,863.54,86354.0,161
2023-09-16,발전용,981.17,98117.0,439
2023-09-17,발전용,928.95,92895.0,466
2023-09-18,발전용,1104.77,110477.0,437
2023-09-19,발전용,769.88,76988.0,127
2023-09-20,발전용,1079.83,107983.0,465
2023-09-21,발전용,867.34,86734.0,231
2023-09-22,발전용,1059.62,105962.0,405
2023-09-23,발전용,1088.55,108855.0,301
2023-09-24,발전용,950.49,95049.0,451
2023-09-25,발전용,923.13,92313.0,419
2023-09-26,발전용,1168.2,116820.0,460
2023-09-27,발전용,1325.24,132524.0,20
2023-10-01,주택용,275.47,27547.0,41
2023-10-02,주택용,234.75,23475.0,117
2023-10-03,주택용,272.32,27232.0,347
2023-10-04,주택용,188.29,18829.0,448
2023-10-05,주택용,182.21,18221.0,300
2023-10-06,주택용,175.09,17509.0,282
2023-10-07,주택용,207.59,20759.0,207
2023-10-08,주택용,216.03,21603.0,404
2023-10-09,주택용,166.66,16666.0,293
2023-10-10,주택용,238.73,23873.0,109
2023-10-11,주택용,229.01,22901.0,242
2023-10-12,주택용,212.2,21220.0,433
2023-10-13,주택용,240.26,24026.0,73
2023-10-14,주택용,157.86,15786.0,495
2023-10-15,주택용,264.71,26471.0,11
2023-10-16,주택용,277.46,27746.0,251
2023-10-17,주택용,229.83,22983.0,377
2023-10-18,주택용,248.29,24829.0,49
2023-10-19,주택용,278.77,27877.0,307
2023-10-20,주택용,280.92,28092.0,414
2023-10-21,주택용,240.48,24048.0,459
2023-10-22,주택용,263.59,26359.0,59
2023-10-23,주택용,246.56,24656.0,418
2023-10-24,주택용,262.63,26263.0,390
2023-10-25,주택용,232.44,23244.0,32
2023-10-26,주택용,225.72,22572.0,286
2023-10-27,주택용,184.42,18442.0,188
2023-10-01,상업용,1062.27,106227.0,227
2023-10-02,상업용,1095.48,109548.0,68
2023-10-03,상업용,1120.0,112000.0,459
2023-10-04,상업용,1005.86,100586.0,359
2023-10-05,상업용,1354.67,135467.0,329
2023-10-06,상업용,1491.14,149114.0,86
2023-10-07,상업용,1471.27,147127.0,259
2023-10-08,상업용,1486.7,148670.0,21
2023-10-09,상업용,1179.53,117953.0,310
2023-10-10,상업용,1335.83,133583.0,63
2023-10-11,상업용,1591.59,159159.0,251
2023-10-12,상업용,1394.11,139411.0,480
2023-10-13,상업용,1584.86,158486.0,113
2023-10-14,상업용,1483.39,148339.0,136
2023-10-15,상업용,1280.75,128075.0,244
2023-10-16,상업용,877.63,87763.0,479
2023-10-17,상업용,1051.07,105107.0,256
2023-10-18,상업용,1103.69,110369.0,138
2023-10-19,상업용,1321.36,132136.0,281
2023-10-20,상업용,1139.69,113969.0,417
2023-10-21,상업용,1119.36,111936.0,99
2023-10-22,상업용,1577.35,157735.0,349
2023-10-23,상업용,1030.39,103039.0,173
2023-10-24,상업용,1509.29,150929.0,294
2023-10-25,상업용,873.54,87354.0,276
2023-10-26,상업용,897.15,89715.0,255
2023-10-27,상업용,1345.72,134572.0,76
2023-10-01,산업용,1086.48,108648.0,424
2023-10-02,산업용,657.81,65781.0,15
2023-10-03,산업용,936.53,93653.0,208
2023-10-04,산업용,1032.49,103249.0,15
2023-10-05,산업용,852.97,85297.0,130
2023-10-06,산업용,613.14,61314.0,35
2023-10-07,산업용,901.47,90147.0,286
2023-10-08,산업용,981.83,98183.0,219
2023-10-09,산업용,963.27,96327.0,368
2023-10-10,산업용,961.77,96177.0,426
2023-10-11,산업용,1069.51,106951.0,449
2023-10-12,산업용,604.3,60430.0,477
2023-10-13,산업용,1019.37,101937.0,251
2023-10-14,산업용,777.49,77749.0,271
2023-10-15,산업용,929.16,92916.0,455
2023-10-16,산업용,1074.06,107406.0,335
2023-10-17,산업용,849.27,84927.0,222
2023-10-18,산업용,628.22,62822.0,141
2023-10-19,산업용,870.75,87075.0,211
2023-10-20,산업용,897.08,89708.0,463
2023-10-21,산업용,857.66,85766.0,274
2023-10-22,산업용,610.03,61003.0,339
2023-10-23,산업용,1031.73,103173.0,122
2023-10-24,산업용,658.15,65815.0,236
2023-10-25,산업용,1008.38,100838.0,143
2023-10-26,산업용,820.64,82064.0,123
2023-10-27,산업용,642.25,64225.0,66
2023-10-01,발전용,1390.82,139082.0,432
2023-10-02,발전용,1138.14,113814.0,243
2023-10-03,발전용,1313.22,131322.0,246
2023-10-04,발전용,1277.0,127700.0,357
2023-10-05,발전용,1696.48,169648.0,272
2023-10-06,발전용,1154.3,115430.0,377
2023-10-07,발전용,1392.45,139245.0,224
2023-10-08,발전용,1415.68,141568.0,291
2023-10-09,발전용,963.16,96316.0,27
2023-10-10,발전용,1730.64,173064.0,11
2023-10-11,발전용,954.41,95441.0,473
2023-10-12,발전용,1050.73,105073.0,225
2023-10-13,발전용,1224.57,122457.0,84
2023-10-14,발전용,1281.37,128137.0,271
2023-10-15,발전용,1470.87,147087.0,52
2023-10-16,발전용,1361.98,136198.0,274
2023-10-17,발전용,1100.82,110082.0,382
2023-10-18,발전용,953.95,95395.0,454
2023-10-19,발전용,1615.1,161510.0,389
2023-10-20,발전용,1704.7,170470.0,263
2023-10-21,발전용,1205.38,120538.0,387
2023-10-22,발전용,966.69,96669.0,111
2023-10-23,발전용,1052.02,105202.0,376
2023-10-24,발전용,1217.14,121714.0,269
2023-10-25,발전용,1335.27,133527.0,74
2023-10-26,발전용,993.34,99334.0,232
2023-10-27,발전용,1295.27,129527.0,412
2023-11-01,주택용,1687.36,168736.0,125
2023-11-02,주택용,1606.46,160646.0,329
2023-11-03,주택용,1186.0,118600.0,460
2023-11-04,주택용,1470.37,147037.0,240
2023-11-05,주택용,1602.66,160266.0,83
2023-11-06,주택용,1463.88,146388.0,279
2023-11-07,주택용,1277.12,127712.0,54
2023-11-08,주택용,1710.49,171049.0,221
2023-11-09,주택용,1528.73,152873.0,111
2023-11-10,주택용,1709.81,170981.0,374
2023-11-11,주택용,1772.73,177273.0,34
2023-11-12,주택용,1118.67,111867.0,342
2023-11-13,주택용,1772.85,177285.0,178
2023-11-14,주택용,1402.37,140237.0,379
2023-11-15,주택용,1355.48,135548.0,217
2023-11-16,주택용,1475.44,147544.0,471
2023-11-17,주택용,1536.61,153661.0,357
2023-11-18,주택용,1451.5,145150.0,188
2023-11-19,주택용,1280.0,128000.0,474
2023-11-20,주택용,1614.12,161412.0,231
2023-11-21,주택용,1339.85,133985.0,127
2023-11-22,주택용,1449.87,144987.0,196
2023-11-23,주택용,1246.84,124684.0,320
2023-11-24,주택용,1161.02,116102.0,308
2023-11-25,주택용,1191.35,119135.0,226
2023-11-26,주택용,1748.31,174831.0,327
2023-11-27,주택용,1545.75,154575.0,380
2023-11-01,상업용,1235.8,123580.0,450
2023-11-02,상업용,1154.42,115442.0,58
2023-11-03,상업용,1277.99,127799.0,27
2023-11-04,상업용,1171.02,117102.0,498
2023-11-05,상업용,929.77,92977.0,127
2023-11-06,상업용,997.1,99710.0,498
2023-11-07,상업용,1301.22,130122.0,488
2023-11-08,상업용,920.59,92059.0,225
2023-11-09,상업용,1019.83,101983.0,357
2023-11-10,상업용,1043.44,104344.0,347
2023-11-11,상업용,1475.18,147518.0,170
2023-11-12,상업용,1379.85,137985.0,384
2023-11-13,상업용,1402.91,140291.0,312
2023-11-14,상업용,1175.57,117557.0,182
2023-11-15,상업용,1185.06,118506.0,168
2023-11-16,상업용,1247.98,124798.0,464
2023-11-17,상업용,830.88,83088.0,439
2023-11-18,상업용,951.51,95151.0,221
2023-11-19,상업용,1375.97,137597.0,142
2023-11-20,상업용,1426.75,142675.0,286
2023-11-21,상업용,878.47,87847.0,100
2023-11-22,상업용,940.28,94028.0,161
2023-11-23,상업용,1261.41,126141.0,262
2023-11-24,상업용,1031.28,103128.0,38
2023-11-25,상업용,1147.77,114777.0,417
2023-11-26,상업용,963.4,96340.0,325
2023-11-27,상업용,1300.28,130028.0,380
2023-11-01,산업용,914.02,91402.0,402
2023-11-02,산업용,877.82,87782.0,386
2023-11-03,산업용,864.17,86417.0,191
2023-11-04,산업용,659.26,65926.0,198
2023-11-05,산업용,875.11,87511.0,353
2023-11-06,산업용,1096.2,109620.0,325
2023-11-07,산업용,674.18,67418.0,210
2023-11-08,산업용,904.28,90428.0,221
2023-11-09,산업용,1086.88,108688.0,478
2023-11-10,산업용,1085.29,108529.0,206
2023-11-11,산업용,641.28,64128.0,210
2023-11-12,산업용,1011.07,101107.0,388
2023-11-13,산업용,782.02,78202.0,376
2023-11-14,산업용,825.56,82556.0,427
2023-11-15,산업용,1037.48,103748.0,402
2023-11-16,산업용,716.46,71646.0,127
2023-11-17,산업용,827.03,82703.0,432
2023-11-18,산업용,825.9,82590.0,364
2023-11-19,산업용,807.43,80743.0,248
2023-11-20,산업용,1103.06,110306.0,78
2023-11-21,산업용,1038.08,103808.0,380
2023-11-22,산업용,709.6,70960.0,231
2023-11-23,산업용,708.22,70822.0,100
2023-11-24,산업용,701.28,70128.0,471
2023-11-25,산업용,638.93,63893.0,166
2023-11-26,산업용,889.7,88970.0,434
2023-11-27,산업용,1103.08,110308.0,143
2023-11-01,발전용,172.74,17274.0,350
2023-11-02,발전용,279.22,27922.0,183
2023-11-03,발전용,166.88,16688.0,150
2023-11-04,발전용,208.72,20872.0,494
2023-11-05,발전용,281.17,28117.0,418
2023-11-06,발전용,246.38,24638.0,35
2023-11-07,발전용,238.99,23899.0,78
2023-11-08,발전용,277.82,27782.0,499
2023-11-09,발전용,282.67,28267.0,176
2023-11-10,발전용,282.27,28227.0,380
2023-11-11,발전용,193.97,19397.0,457
2023-11-12,발전용,268.76,26876.0,499
2023-11-13,발전용,244.79,24479.0,19
2023-11-14,발전용,248.43,24843.0,284
2023-11-15,발전용,277.42,27742.0,268
2023-11-16,발전용,281.4,28140.0,275
2023-11-17,발전용,188.22,18822.0,40
2023-11-18,발전용,188.42,18842.0,213
2023-11-19,발전용,275.04,27504.0,247
2023-11-20,발전용,210.65,21065.0,243
2023-11-21,발전용,168.29,16829.0,229
2023-11-22,발전용,301.41,30141.0,448
2023-11-23,발전용,237.96,23796.0,86
2023-11-24,발전용,273.67,27367.0,301
2023-11-25,발전용,275.96,27596.0,398
2023-11-26,발전용,218.03,21803.0,405
2023-11-27,발전용,261.79,26179.0,324
2023-12-01,주택용,1301.03,130103.0,147
2023-12-02,주택용,758.75,75875.0,73
2023-12-03,주택용,1279.3,127930.0,337
2023-12-04,주택용,1171.36,117136.0,474
2023-12-05,주택용,1259.2,125920.0,359
2023-12-06,주택용,740.71,74071.0,29
2023-12-07,주택용,738.47,73847.0,359
2023-12-08,주택용,1043.01,104301.0,353
2023-12-09,주택용,799.76,79976.0,88
2023-12-10,주택용,1057.56,105756.0,157
2023-12-11,주택용,1188.22,118822.0,145
2023-12-12,주택용,1336.76,133676.0,296
2023-12-13,주택용,845.8,84580.0,472
2023-12-14,주택용,1111.73,111173.0,361
2023-12-15,주택용,1222.47,122247.0,245
2023-12-16,주택용,1208.85,120885.0,114
