일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2023-06-06,상업용,1179.44,117944.0,367
2023-06-07,상업용,1251.3,125130.0,49
2023-06-08,상업용,910.12,91012.0,95
2023-06-09,상업용,911.97,91197.0,66
2023-06-10,상업용,1187.94,118794.0,149
2023-06-11,상업용,1215.18,121518.0,69
2023-06-12,상업용,881.56,88156.0,157
2023-06-13,상업용,858.79,85879.0,24
2023-06-14,상업용,1189.4,118940.0,81
2023-06-15,상업용,718.2,71820.0,144
2023-06-16,상업용,918.05,91805.0,104
2023-06-17,상업용,759.22,75922.0,467
2023-06-18,상업용,974.03,97403.0,16
2023-06-19,상업용,949.36,94936.0,223
2023-06-20,상업용,1129.25,112925.0,62
2023-06-21,상업용,942.58,94258.0,94
2023-06-22,상업용,692.87,69287.0,115
2023-06-23,상업용,1198.79,119879.0,339
2023-06-24,상업용,1017.77,101777.0,280
2023-06-25,상업용,1086.99,108699.0,61
2023-06-26,상업용,1183.03,118303.0,238
2023-06-27,상업용,814.74,81474.0,27
2023-06-01,산업용,1774.74,177474.0,271
2023-06-02,산업용,1731.28,173128.0,414
2023-06-03,산업용,1732.55,173255.0,189
2023-06-04,산업용,1185.52,118552.0,146
2023-06-05,산업용,1824.85,182485.0,141
2023-06-06,산업용,1216.0,121600.0,225
2023-06-07,산업용,1038.27,103827.0,199
2023-06-08,산업용,1089.04,108904.0,369
2023-06-09,산업용,1655.17,165517.0,15
2023-06-10,산업용,1188.73,118873.0,68
2023-06-11,산업용,1198.41,119841.0,90
2023-06-12,산업용,1529.31,152931.0,116
2023-06-13,산업용,1764.77,176477.0,357
2023-06-14,산업용,1461.87,146187.0,374
2023-06-15,산업용,1063.51,106351.0,445
2023-06-16,산업용,1511.52,151152.0,301
2023-06-17,산업용,1776.11,177611.0,364
2023-06-18,산업용,1567.49,156749.0,184
2023-06-19,산업용,1395.15,139515.0,81
2023-06-20,산업용,1499.51,149951.0,169
2023-06-21,산업용,1036.16,103616.0,87
2023-06-22,산업용,1691.26,169126.0,213
2023-06-23,산업용,1121.7,112170.0,437
2023-06-24,산업용,1335.26,133526.0,244
2023-06-25,산업용,1499.08,149908.0,470
2023-06-26,산업용,1299.69,129969.0,39
2023-06-27,산업용,1889.79,188979.0,361
2023-06-01,발전용,1601.7,160170.0,349
2023-06-02,발전용,1200.82,120082.0,484
2023-06-03,발전용,1624.47,162447.0,425
2023-06-04,발전용,967.11,96711.0,45
2023-06-05,발전용,1714.18,171418.0,290
2023-06-06,발전용,1509.39,150939.0,206
2023-06-07,발전용,1585.8,158580.0,244
2023-06-08,발전용,1283.07,128307.0,338
2023-06-09,발전용,1233.58,123358.0,386
2023-06-10,발전용,1248.28,124828.0,365
2023-06-11,발전용,1512.13,151213.0,109
2023-06-12,발전용,1228.07,122807.0,204
2023-06-13,발전용,1573.16,157316.0,195
2023-06-14,발전용,1429.18,142918.0,258
2023-06-15,발전용,1468.67,146867.0,325
2023-06-16,발전용,1344.42,134442.0,81
2023-06-17,발전용,1650.4,165040.0,328
2023-06-18,발전용,1159.43,115943.0,52
2023-06-19,발전용,1249.71,124971.0,150
2023-06-20,발전용,1568.3,156830.0,459
2023-06-21,발전용,975.77,97577.0,211
2023-06-22,발전용,1658.47,165847.0,473
2023-06-23,발전용,1374.57,137457.0,150
2023-06-24,발전용,1419.92,141992.0,436
2023-06-25,발전용,1105.51,110551.0,337
2023-06-26,발전용,1354.29,135429.0,350
2023-06-27,발전용,1432.37,143237.0,286
2023-07-01,주택용,987.7,98770.0,353
2023-07-02,주택용,936.28,93628.0,40
2023-07-03,주택용,1293.49,129349.0,161
2023-07-04,주택용,1375.25,137525.0,37
2023-07-05,주택용,813.1,81310.0,280
2023-07-06,주택용,807.71,80771.0,293
2023-07-07,주택용,1386.27,138627.0,341
2023-07-08,주택용,1035.46,103546.0,353
2023-07-09,주택용,1369.1,136910.0,371
2023-07-10,주택용,1165.71,116571.0,93
2023-07-11,주택용,1079.17,107917.0,397
2023-07-12,주택용,1168.45,116845.0,283
2023-07-13,주택용,1161.11,116111.0,180
2023-07-14,주택용,994.97,99497.0,478
2023-07-15,주택용,990.34,99034.0,340
2023-07-16,주택용,1043.68,104368.0,335
2023-07-17,주택용,1351.04,135104.0,468
2023-07-18,주택용,941.23,94123.0,353
2023-07-19,주택용,864.7,86470.0,156
2023-07-20,주택용,1004.39,100439.0,170
2023-07-21,주택용,807.88,80788.0,464
2023-07-22,주택용,1389.34,138934.0,110
2023-07-23,주택용,1043.7,104370.0,128
2023-07-24,주택용,1262.68,126268.0,98
2023-07-25,주택용,1298.8,129880.0,90
2023-07-26,주택용,1002.61,100261.0,198
2023-07-27,주택용,798.4,79840.0,183
2023-07-01,상업용,631.84,63184.0,359
2023-07-02,상업용,491.24,49124.0,245
2023-07-03,상업용,684.56,68456.0,132
2023-07-04,상업용,690.17,69017.0,13
2023-07-05,상업용,603.06,60306.0,321
2023-07-06,상업용,540.84,54084.0,77
2023-07-07,상업용,746.3,74630.0,397
2023-07-08,상업용,544.94,54494.0,431
2023-07-09,상업용,707.36,70736.0,452
2023-07-10,상업용,599.22,59922.0,327
2023-07-11,상업용,609.31,60931.0,491
2023-07-12,상업용,461.65,46165.0,286
2023-07-13,상업용,417.99,41799.0,392
2023-07-14,상업용,727.81,72781.0,135
2023-07-15,상업용,631.94,63194.0,377
2023-07-16,상업용,715.46,71546.0,202
2023-07-17,상업용,715.41,71541.0,453
2023-07-18,상업용,655.0,65500.0,235
2023-07-19,상업용,714.43,71443.0,124
2023-07-20,상업용,422.37,42237.0,293
2023-07-21,상업용,676.53,67653.0,262
2023-07-22,상업용,509.94,50994.0,345
2023-07-23,상업용,705.91,70591.0,454
2023-07-24,상업용,562.18,56218.0,57
2023-07-25,상업용,707.35,70735.0,279
2023-07-26,상업용,462.69,46269.0,250
2023-07-27,상업용,447.81,44781.0,177
2023-07-01,산업용,1439.74,143974.0,262
2023-07-02,산업용,1634.68,163468.0,240
2023-07-03,산업용,1729.56,172956.0,159
2023-07-04,산업용,1435.48,143548.0,26
2023-07-05,산업용,1582.57,158257.0,449
2023-07-06,산업용,1016.97,101697.0,325
2023-07-07,산업용,1486.55,148655.0,112
2023-07-08,산업용,1438.04,143804.0,349
2023-07-09,산업용,1250.94,125094.0,492
2023-07-10,산업용,973.05,97305.0,476
2023-07-11,산업용,1322.79,132279.0,278
2023-07-12,산업용,1701.78,170178.0,406
2023-07-13,산업용,958.0,95800.0,207
2023-07-14,산업용,1243.01,124301.0,200
2023-07-15,산업용,1131.08,113108.0,224
2023-07-16,산업용,960.69,96069.0,186
2023-07-17,산업용,1139.25,113925.0,418
2023-07-18,산업용,1117.55,111755.0,179
2023-07-19,산업용,1255.12,125512.0,319
2023-07-20,산업용,1028.06,102806.0,473
2023-07-21,산업용,1589.38,158938.0,260
2023-07-22,산업용,1069.41,106941.0,237
2023-07-23,산업용,1238.17,123817.0,125
2023-07-24,산업용,1477.88,147788.0,298
2023-07-25,산업용,1472.02,147202.0,349
2023-07-26,산업용,1285.1,128510.0,196
2023-07-27,산업용,1663.58,166358.0,117
2023-07-01,발전용,1288.75,128875.0,232
2023-07-02,발전용,1359.25,135925.0,50
2023-07-03,발전용,855.83,85583.0,474
2023-07-04,발전용,1380.41,138041.0,361
2023-07-05,발전용,1105.89,110589.0,66
2023-07-06,발전용,1185.03,118503.0,209
2023-07-07,발전용,844.3,84430.0,498
2023-07-08,발전용,1174.87,117487.0,89
2023-07-09,발전용,938.99,93899.0,83
2023-07-10,발전용,975.66,97566.0,493
2023-07-11,발전용,1171.51,117151.0,494
2023-07-12,발전용,1323.28,132328.0,459
2023-07-13,발전용,905.13,90513.0,75
2023-07-14,발전용,1007.59,100759.0,193
2023-07-15,발전용,1274.42,127442.0,126
2023-07-16,발전용,894.42,89442.0,386
2023-07-17,발전용,928.95,92895.0,295
2023-07-18,발전용,883.81,88381.0,332
2023-07-19,발전용,1290.47,129047.0,484
2023-07-20,발전용,1003.18,100318.0,113
2023-07-21,발전용,834.56,83456.0,66
2023-07-22,발전용,900.5,90050.0,128
2023-07-23,발전용,1133.31,113331.0,461
2023-07-24,발전용,1166.15,116615.0,234
2023-07-25,발전용,1366.72,136672.0,75
2023-07-26,발전용,813.5,81350.0,224
2023-07-27,발전용,1238.25,123825.0,29
2023-08-01,주택용,1059.16,105916.0,408
2023-08-02,주택용,1032.53,103253.0,499
2023-08-03,주택용,1024.04,102404.0,472
2023-08-04,주택용,1304.17,130417.0,159
2023-08-05,주택용,1507.96,150796.0,342
2023-08-06,주택용,1459.0,145900.0,23
2023-08-07,주택용,1041.62,104162.0,244
2023-08-08,주택용,1436.86,143686.0,396
2023-08-09,주택용,1623.59,162359.0,442
2023-08-10,주택용,995.36,99536.0,253
2023-08-11,주택용,1187.5,118750.0,78
2023-08-12,주택용,1587.32,158732.0,494
2023-08-13,주택용,1814.88,181488.0,315
2023-08-14,주택용,1163.52,116352.0,77
2023-08-15,주택용,1471.43,147143.0,385
2023-08-16,주택용,1318.14,131814.0,67
2023-08-17,주택용,1278.72,127872.0,283
2023-08-18,주택용,1639.89,163989.0,200
2023-08-19,주택용,1203.39,120339.0,391
2023-08-20,주택용,1755.02,175502.0,172
2023-08-21,주택용,1459.87,145987.0,55
2023-08-22,주택용,1162.36,116236.0,64
2023-08-23,주택용,1129.08,112908.0,368
2023-08-24,주택용,1192.39,119239.0,139
2023-08-25,주택용,1426.79,142679.0,333
2023-08-26,주택용,1704.88,170488.0,145
2023-08-27,주택용,1217.87,121787.0,397
2023-08-01,상업용,1372.52,137252.0,183
2023-08-02,상업용,1435.62,143562.0,326
2023-08-03,상업용,1679.9,167990.0,91
2023-08-04,상업용,960.03,96003.0,374
2023-08-05,상업용,1071.95,107195.0,130
2023-08-06,상업용,1559.25,155925.0,61
2023-08-07,상업용,1174.86,117486.0,135
2023-08-08,상업용,1267.4,126740.0,293
2023-08-09,상업용,1595.42,159542.0,495
2023-08-10,상업용,1082.32,108232.0,20
2023-08-11,상업용,1026.94,102694.0,71
2023-08-12,상업용,1324.28,132428.0,435
2023-08-13,상업용,1532.28,153228.0,23
2023-08-14,상업용,1275.86,127586.0,32
2023-08-15,상업용,1317.42,131742.0,202
2023-08-16,상업용,1062.95,106295.0,319
2023-08-17,상업용,1229.47,122947.0,364
2023-08-18,상업용,1486.95,148695.0,253
2023-08-19,상업용,1294.03,129403.0,488
2023-08-20,상업용,1665.39,166539.0,438
2023-08-21,상업용,1610.03,161003.0,473
2023-08-22,상업용,1168.71,116871.0,30
2023-08-23,상업용,1055.61,105561.0,312
2023-08-24,상업용,1122.68,112268.0,457
2023-08-25,상업용,1052.63,105263.0,115
2023-08-26,상업용,1626.37,162637.0,190
2023-08-27,상업용,1139.23,113923.0,421
2023-08-01,산업용,1417.94,141794.0,44
2023-08-02,산업용,1149.32,114932.0,311
2023-08-03,산업용,965.77,96577.0,220
2023-08-04,산업용,1021.07,102107.0,45
2023-08-05,산업용,823.12,82312.0,390
2023-08-06,산업용,1344.03,134403.0,431
2023-08-07,산업용,977.61,97761.0,137
2023-08-08,산업용,903.77,90377.0,361
2023-08-09,산업용,1305.98,130598.0,408
2023-08-10,산업용,1013.49,101349.0,127
2023-08-11,산업용,1297.52,129752.0,433
2023-08-12,산업용,1231.71,123171.0,246
2023-08-13,산업용,1287.39,128739.0,313
2023-08-14,산업용,1356.36,135636.0,152
2023-08-15,산업용,1137.04,113704.0,371
2023-08-16,산업용,1151.82,115182.0,18
2023-08-17,산업용,1374.96,137496.0,252
2023-08-18,산업용,1031.17,103117.0,117
2023-08-19,산업용,1047.96,104796.0,234
2023-08-20,산업용,1350.29,135029.0,118
2023-08-21,산업용,830.63,83063.0,99
2023-08-22,산업용,1030.08,103008.0,316
2023-08-23,산업용,1381.7,138170.0,252
2023-08-24,산업용,1129.31,112931.0,120
2023-08-25,산업용,1236.89,123689.0,76
2023-08-26,산업용,1256.18,125618.0,181
2023-08-27,산업용,858.46,85846.0,492
2023-08-01,발전용,466.3,46630.0,395
2023-08-02,발전용,593.22,59322.0,332
2023-08-03,발전용,472.06,47206.0,50
2023-08-04,발전용,540.65,54065.0,69
2023-08-05,발전용,533.33,53333.0,333
2023-08-06,발전용,476.41,47641.0,216
2023-08-07,발전용,343.23,34323.0,474
2023-08-08,발전용,502.03,50203.0,109
2023-08-09,발전용,561.09,56109.0,296
2023-08-10,발전용,377.42,37742.0,285
2023-08-11,발전용,435.96,43596.0,300
2023-08-12,발전용,471.51,47151.0,262
2023-08-13,발전용,370.9,37090.0,233
2023-08-14,발전용,486.53,48653.0,254
2023-08-15,발전용,424.03,42403.0,207
2023-08-16,발전용,373.47,37347.0,385
2023-08-17,발전용,360.33,36033.0,61
2023-08-18,발전용,421.98,42198.0,291
2023-08-19,발전용,388.77,38877.0,368
2023-08-20,발전용,490.3,49030.0,110
2023-08-21,발전용,356.24,35624.0,269
2023-08-22,발전용,378.66,37866.0,258
2023-08-23,발전용,533.86,53386.0,218
2023-08-24,발전용,419.07,41907.0,381
2023-08-25,발전용,494.08,49408.0,266
2023-08-26,발전용,535.03,53503.0,169
2023-08-27,발전용,549.0,54900.0,179
2023-09-01,주택용,223.77,22377.0,190
2023-09-02,주택용,217.58,21758.0,346
2023-09-03,주택용,199.05,19905.0,143
2023-09-04,주택용,269.82,26982.0,399
2023-09-05,주택용,217.19,21719.0,306
2023-09-06,주택용,188.88,18888.0,18
2023-09-07,주택용,177.04,17704.0,332
2023-09-08,주택용,235.37,23537.0,190
2023-09-09,주택용,263.16,26316.0,493
2023-09-10,주택용,193.49,19349.0,121
2023-09-11,주택용,173.63,17363.0,483
2023-09-12,주택용,258.87,25887.0,38
2023-09-13,주택용,156.29,15629.0,408
2023-09-14,주택용,153.58,15358.0,369
2023-09-15,주택용,195.74,19574.0,390
2023-09-16,주택용,214.89,21489.0,290
2023-09-17,주택용,262.1,26210.0,316
2023-09-18,주택용,281.22,28122.0,378
2023-09-19,주택용,282.25,28225.0,20
2023-09-20,주택용,227.39,22739.0,288
2023-09-21,주택용,236.72,23672.0,476
2023-09-22,주택용,193.01,19301.0,128
2023-09-23,주택용,254.26,25426.0,129
2023-09-24,주택용,196.06,19606.0,31
2023-09-25,주택용,158.73,15873.0,112
2023-09-26,주택용,166.26,16626.0,400
2023-09-27,주택용,173.39,17339.0,274
2023-09-01,상업용,647.88,64788.0,294
2023-09-02,상업용,546.05,54605.0,414
2023-09-03,상업용,442.87,44287.0,107
2023-09-04,상업용,454.73,45473.0,340
2023-09-05,상업용,561.83,56183.0,383
2023-09-06,상업용,761.87,76187.0,352
2023-09-07,상업용,442.78,44278.0,410
2023-09-08,상업용,659.16,65916.0,346
2023-09-09,상업용,450.7,45070.0,200
2023-09-10,상업용,466.08,46608.0,180
2023-09-11,상업용,733.17,73317.0,321
2023-09-12,상업용,429.2,42920.0,65
2023-09-13,상업용,666.91,66691.0,24
2023-09-14,상업용,574.81,57481.0,311
2023-09-15,상업용,538.75,53875.0,19
2023-09-16,상업용,462.55,46255.0,478
2023-09-17,상업용,453.77,45377.0,62
2023-09-18,상업용,444.88,44488.0,52
2023-09-19,상업용,498.84,49884.0,491
2023-09-20,상업용,455.59,45559.0,92
2023-09-21,상업용,599.11,59911.0,181
2023-09-22,상업용,557.93,55793.0,284
2023-09-23,상업용,618.87,61887.0,262
2023-09-24,상업용,720.26,72026.0,21
2023-09-25,상업용,638.55,63855.0,138
2023-09-26,상업용,715.6,71560.0,289
2023-09-27,상업용,762.37,76237.0,314
2023-09-01,산업용,1188.9,118890.0,290
2023-09-02,산업용,1193.18,119318.0,11
2023-09-03,산업용,892.53,89253.0,295
2023-09-04,산업용,1284.66,128466.0,86
2023-09-05,산업용,1372.55,137255.0,84
2023-09-06,산업용,871.7,87170.0,441
2023-09-07,산업용,1029.8,102980.0,31
2023-09-08,산업용,1403.23,140323.0,180
2023-09-09,산업용,1119.51,111951.0,381
2023-09-10,산업용,1282.31,128231.0,192
2023-09-11,산업용,1350.21,135021.0,18
2023-09-12,산업용,849.95,84995.0,180
2023-09-13,산업용,1277.13,127713.0,238
2023-09-14,산업용,1222.71,122271.0,184
2023-09-15,산업용,919.85,91985.0,384
2023-09-16,산업용,1037.18,103718.0,416
2023-09-17,산업용,1067.46,106746.0,369
2023-09-18,산업용,1226.55,122655.0,316
2023-09-19,산업용,944.45,94445.0,489
2023-09-20,산업용,1109.4,110940.0,441
2023-09-21,산업용,899.99,89999.0,63
2023-09-22,산업용,1247.02,124702.0,133
2023-09-23,산업용,781.11,78111.0,177
2023-09-24,산업용,820.5,82050.0,467
2023-09-25,산업용,1275.34,127534.0,390
2023-09-26,산업용,836.59,83659.0,353
2023-09-27,산업용,1123.75,112375.0,81
2023-09-01,발전용,1130.21,113021.0,109
2023-09-02,발전용,1172.46,117246.0,316
2023-09-03,발전용,1074.98,107498.0,499
2023-09-04,발전용,1395.29,139529.0,187
2023-09-05,발전용,1034.35,103435.0,105
2023-09-06,발전용,1192.68,119268.0,347
2023-09-07,발전용,1195.24,119524.0,280
2023-09-08,발전용,1127.3,112730.0,114
2023-09-09,발전용,1484.67,148467.0,31
2023-09-10,발전용,1133.81,113381.0,329
2023-09-11,발전용,1111.96,111196.0,28
2023-09-12,발전용,1294.59,129459.0,109
2023-09-13,발전용,1286.5,128650.0,207
2023-09-14,발전용,1728.02,172802.0,424
2023-09-15,발전용,1496.65,149665.0,483
2023-09-16,발전용,1244.23,124423.0,307
2023-09-17,발전용,1033.79,103379.0,268
2023-09-18,발전용,1337.27,133727.0,60
2023-09-19,발전용,976.09,97609.0,497
2023-09-20,발전용,989.11,98911.0,269
2023-09-21,발전용,1095.87,109587.0,209
2023-09-22,발전용,1363.89,136389.0,95
2023-09-23,발전용,1637.05,163705.0,42
2023-09-24,발전용,1683.46,168346.0,297
2023-09-25,발전용,1535.62,153562.0,360
2023-09-26,발전용,1224.38,122438.0,222
2023-09-27,발전용,1232.36,123236.0,277
2023-10-01,주택용,647.99,64799.0,468
2023-10-02,주택용,426.01,42601.0,243
2023-10-03,주택용,661.11,66111.0,357
2023-10-04,주택용,537.1,53710.0,344
2023-10-05,주택용,683.0,68300.0,212
2023-10-06,주택용,557.74,55774.0,48
2023-10-07,주택용,506.84,50684.0,381
2023-10-08,주택용,467.47,46747.0,55
2023-10-09,주택용,635.71,63571.0,350
2023-10-10,주택용,686.78,68678.0,130
2023-10-11,주택용,558.75,55875.0,206
2023-10-12,주택용,617.61,61761.0,302
2023-10-13,주택용,405.56,40556.0,265
2023-10-14,주택용,608.13,60813.0,328
2023-10-15,주택용,710.07,71007.0,280
2023-10-16,주택용,549.58,54958.0,444
2023-10-17,주택용,687.15,68715.0,206
2023-10-18,주택용,436.14,43614.0,89
2023-10-19,주택용,456.23,45623.0,471
2023-10-20,주택용,686.81,68681.0,258
2023-10-21,주택용,557.96,55796.0,101
2023-10-22,주택용,676.21,67621.0,268
2023-10-23,주택용,718.13,71813.0,71
2023-10-24,주택용,697.58,69758.0,483
2023-10-25,주택용,538.88,53888.0,141
2023-10-26,주택용,614.45,61445.0,90
2023-10-27,주택용,554.3,55430.0,124
2023-10-01,상업용,627.36,62736.0,444
2023-10-02,상업용,563.37,56337.0,245
2023-10-03,상업용,535.62,53562.0,457
2023-10-04,상업용,671.57,67157.0,311
2023-10-05,상업용,900.28,90028.0,257
2023-10-06,상업용,734.07,73407.0,228
2023-10-07,상업용,853.1,85310.0,230
2023-10-08,상업용,795.02,79502.0,26
2023-10-09,상업용,886.18,88618.0,203
2023-10-10,상업용,770.26,77026.0,217
2023-10-11,상업용,797.65,79765.0,144
2023-10-12,상업용,519.68,51968.0,465
2023-10-13,상업용,593.32,59332.0,474
2023-10-14,상업용,559.96,55996.0,391
2023-10-15,상업용,648.23,64823.0,226
2023-10-16,상업용,905.01,90501.0,304
2023-10-17,상업용,689.21,68921.0,179
2023-10-18,상업용,738.08,73808.0,493
2023-10-19,상업용,677.36,67736.0,351
2023-10-20,상업용,859.15,85915.0,363
2023-10-21,상업용,600.7,60070.0,93
2023-10-22,상업용,787.51,78751.0,358
2023-10-23,상업용,502.6,50260.0,425
2023-10-24,상업용,839.24,83924.0,470
2023-10-25,상업용,844.03,84403.0,162
2023-10-26,상업용,689.27,68927.0,33
2023-10-27,상업용,789.75,78975.0,429
2023-10-01,산업용,1213.58,121358.0,243
2023-10-02,산업용,1432.41,143241.0,61
2023-10-03,산업용,846.98,84698.0,221
2023-10-04,산업용,1358.6,135860.0,417
2023-10-05,산업용,1075.66,107566.0,480
2023-10-06,산업용,888.66,88866.0,291
2023-10-07,산업용,1125.63,112563.0,429
2023-10-08,산업용,829.59,82959.0,264
2023-10-09,산업용,1068.06,106806.0,43
2023-10-10,산업용,1478.32,147832.0,174
2023-10-11,산업용,858.52,85852.0,451
2023-10-12,산업용,845.88,84588.0,196
2023-10-13,산업용,835.29,83529.0,123
2023-10-14,산업용,902.99,90299.0,321
2023-10-15,산업용,1230.78,123078.0,224
2023-10-16,산업용,1364.77,136477.0,311
2023-10-17,산업용,973.79,97379.0,357
2023-10-18,산업용,1236.79,123679.0,496
2023-10-19,산업용,1221.07,122107.0,296
2023-10-20,산업용,1287.57,128757.0,198
2023-10-21,산업용,1003.99,100399.0,62
2023-10-22,산업용,1362.4,136240.0,468
2023-10-23,산업용,904.42,90442.0,92
2023-10-24,산업용,1267.73,126773.0,17
2023-10-25,산업용,1307.5,130750.0,158
2023-10-26,산업용,1061.03,106103.0,60
2023-10-27,산업용,1367.57,136757.0,52
2023-10-01,발전용,640.18,64018.0,318
2023-10-02,발전용,491.3,49130.0,276
2023-10-03,발전용,592.46,59246.0,260
2023-10-04,발전용,484.09,48409.0,341
2023-10-05,발전용,644.36,64436.0,177
2023-10-06,발전용,532.57,53257.0,182
2023-10-07,발전용,603.32,60332.0,389
2023-10-08,발전용,624.1,62410.0,305
2023-10-09,발전용,420.86,42086.0,318
2023-10-10,발전용,412.04,41204.0,447
2023-10-11,발전용,608.53,60853.0,218
2023-10-12,발전용,586.07,58607.0,116
2023-10-13,발전용,542.67,54267.0,35
2023-10-14,발전용,547.8,54780.0,119
2023-10-15,발전용,646.3,64630.0,197
2023-10-16,발전용,671.24,67124.0,137
2023-10-17,발전용,391.97,39197.0,335
2023-10-18,발전용,499.12,49912.0,303
2023-10-19,발전용,456.44,45644.0,406
2023-10-20,발전용,680.3,68030.0,490
2023-10-21,발전용,633.34,63334.0,346
2023-10-22,발전용,547.88,54788.0,138
2023-10-23,발전용,674.83,67483.0,349
2023-10-24,발전용,595.35,59535.0,240
2023-10-25,발전용,448.56,44856.0,291
2023-10-26,발전용,552.47,55247.0,475
2023-10-27,발전용,601.48,60148.0,185
2023-11-01,주택용,366.0,36600.0,235
2023-11-02,주택용,510.87,51087.0,306
2023-11-03,주택용,419.54,41954.0,429
2023-11-04,주택용,448.06,44806.0,181
2023-11-05,주택용,524.96,52496.0,52
2023-11-06,주택용,421.29,42129.0,436
2023-11-07,주택용,297.37,29737.0,287
2023-11-08,주택용,367.0,36700.0,456
2023-11-09,주택용,367.4,36740.0,240
2023-11-10,주택용,322.11,32211.0,316
2023-11-11,주택용,405.73,40573.0,312
2023-11-12,주택용,312.42,31242.0,154
2023-11-13,주택용,468.58,46858.0,484
2023-11-14,주택용,533.25,53325.0,110
2023-11-15,주택용,310.64,31064.0,330
2023-11-16,주택용,481.7,48170.0,463
2023-11-17,주택용,397.52,39752.0,89
2023-11-18,주택용,512.48,51248.0,129
2023-11-19,주택용,511.2,51120.0,20
2023-11-20,주택용,379.75,37975.0,468
2023-11-21,주택용,398.62,39862.0,83
2023-11-22,주택용,437.26,43726.0,25
2023-11-23,주택용,334.36,33436.0,54
2023-11-24,주택용,431.29,43129.0,14
2023-11-25,주택용,315.74,31574.0,403
2023-11-26,주택용,329.77,32977.0,151
2023-11-27,주택용,494.95,49495.0,290
2023-11-01,상업용,796.62,79662.0,197
2023-11-02,상업용,1196.94,119694.0,257
2023-11-03,상업용,1009.4,100940.0,79
2023-11-04,상업용,1104.99,110499.0,211
2023-11-05,상업용,945.95,94595.0,154
2023-11-06,상업용,1141.47,114147.0,161
2023-11-07,상업용,852.08,85208.0,165
2023-11-08,상업용,1076.25,107625.0,319
2023-11-09,상업용,1084.99,108499.0,336
2023-11-10,상업용,1171.59,117159.0,326
2023-11-11,상업용,1173.05,117305.0,390
2023-11-12,상업용,1098.55,109855.0,301
2023-11-13,상업용,1335.0,133500.0,261
2023-11-14,상업용,944.17,94417.0,318
2023-11-15,상업용,1079.75,107975.0,213
2023-11-16,상업용,1385.07,138507.0,187
2023-11-17,상업용,1271.72,127172.0,146
2023-11-18,상업용,982.34,98234.0,330
2023-11-19,상업용,1116.46,111646.0,349
2023-11-20,상업용,1155.32,115532.0,88
2023-11-21,상업용,914.62,91462.0,191
2023-11-22,상업용,1161.99,116199.0,50
2023-11-23,상업용,1391.02,139102.0,399
2023-11-24,상업용,761.11,76111.0,271
2023-11-25,상업용,886.53,88653.0,219
2023-11-26,상업용,1328.15,132815.0,223
2023-11-27,상업용,866.18,86618.0,217
2023-11-01,산업용,584.29,58429.0,300
2023-11-02,산업용,664.29,66429.0,13
2023-11-03,산업용,472.52,47252.0,468
2023-11-04,산업용,678.55,67855.0,24
2023-11-05,산업용,644.3,64430.0,355
2023-11-06,산업용,570.09,57009.0,121
2023-11-07,산업용,462.73,46273.0,398
2023-11-08,산업용,771.65,77165.0,108
2023-11-09,산업용,604.88,60488.0,444
2023-11-10,산업용,483.48,48348.0,225
2023-11-11,산업용,626.21,62621.0,115
2023-11-12,산업용,478.22,47822.0,73
2023-11-13,산업용,440.57,44057.0,279
2023-11-14,산업용,586.25,58625.0,63
2023-11-15,산업용,650.93,65093.0,251
2023-11-16,산업용,501.03,50103.0,215
2023-11-17,산업용,555.77,55577.0,43
2023-11-18,산업용,518.84,51884.0,138
2023-11-19,산업용,589.52,58952.0,435
2023-11-20,산업용,623.93,62393.0,449
2023-11-21,산업용,771.44,77144.0,213
2023-11-22,산업용,779.74,77974.0,434
2023-11-23,산업용,569.0,56900.0,62
2023-11-24,산업용,698.63,69863.0,168
2023-11-25,산업용,653.4,65340.0,69
2023-11-26,산업용,583.43,58343.0,167
2023-11-27,산업용,614.56,61456.0,390
2023-11-01,발전용,1289.09,128909.0,317
2023-11-02,발전용,1576.97,157697.0,229
2023-11-03,발전용,1111.77,111177.0,348
2023-11-04,발전용,1451.8,145180.0,157
2023-11-05,발전용,938.19,93819.0,85
2023-11-06,발전용,1202.45,120245.0,195
2023-11-07,발전용,941.52,94152.0,170
2023-11-08,발전용,1029.66,102966.0,357
2023-11-09,발전용,1483.63,148363.0,414
2023-11-10,발전용,1038.27,103827.0,130
2023-11-11,발전용,998.22,99822.0,175
2023-11-12,발전용,1426.97,142697.0,232
2023-11-13,발전용,1496.38,149638.0,321
2023-11-14,발전용,1581.55,158155.0,174
2023-11-15,발전용,1501.03,150103.0,287
2023-11-16,발전용,1602.34,160234.0,450
2023-11-17,발전용,1442.76,144276.0,134
2023-11-18,발전용,1477.15,147715.0,447
2023-11-19,발전용,1331.87,133187.0,132
2023-11-20,발전용,975.4,97540.0,264
2023-11-21,발전용,1301.58,130158.0,95
2023-11-22,발전용,1248.13,124813.0,12
2023-11-23,발전용,958.68,95868.0,311
2023-11-24,발전용,1566.45,156645.0,43
2023-11-25,발전용,1025.1,102510.0,21
2023-11-26,발전용,978.44,97844.0,222
2023-11-27,발전용,1084.38,108438.0,495
2023-12-01,주택용,989.14,98914.0,263
2023-12-02,주택용,1158.21,115821.0,218
2023-12-03,주택용,1231.1,123110.0,64
2023-12-04,주택용,1157.08,115708.0,75
2023-12-05,주택용,1030.97,103097.0,489
