일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2023-06-05,상업용,1216.73,121673.0,408
2023-06-06,상업용,918.51,91851.0,432
2023-06-07,상업용,1165.54,116554.0,69
2023-06-08,상업용,1220.95,122095.0,462
2023-06-09,상업용,1144.69,114469.0,248
2023-06-10,상업용,1436.13,143613.0,192
2023-06-11,상업용,1075.24,107524.0,330
2023-06-12,상업용,1291.45,129145.0,126
2023-06-13,상업용,1384.73,138473.0,35
2023-06-14,상업용,987.77,98777.0,428
2023-06-15,상업용,1350.21,135021.0,23
2023-06-16,상업용,1430.09,143009.0,162
2023-06-17,상업용,984.12,98412.0,420
2023-06-18,상업용,949.1,94910.0,44
2023-06-19,상업용,1212.84,121284.0,492
2023-06-20,상업용,1425.03,142503.0,152
2023-06-21,상업용,1439.17,143917.0,170
2023-06-22,상업용,1336.89,133689.0,218
2023-06-23,상업용,929.25,92925.0,285
2023-06-24,상업용,1000.21,100021.0,331
2023-06-25,상업용,1530.17,153017.0,348
2023-06-26,상업용,1006.54,100654.0,441
2023-06-27,상업용,1398.64,139864.0,146
2023-06-01,산업용,818.55,81855.0,333
2023-06-02,산업용,858.43,85843.0,431
2023-06-03,산업용,773.59,77359.0,489
2023-06-04,산업용,853.12,85312.0,377
2023-06-05,산업용,922.41,92241.0,19
2023-06-06,산업용,730.61,73061.0,288
2023-06-07,산업용,919.28,91928.0,142
2023-06-08,산업용,733.04,73304.0,114
2023-06-09,산업용,807.73,80773.0,249
2023-06-10,산업용,879.23,87923.0,127
2023-06-11,산업용,716.61,71661.0,426
2023-06-12,산업용,625.27,62527.0,327
2023-06-13,산업용,529.87,52987.0,113
2023-06-14,산업용,822.39,82239.0,275
2023-06-15,산업용,714.9,71490.0,304
2023-06-16,산업용,535.53,53553.0,411
2023-06-17,산업용,503.68,50368.0,499
2023-06-18,산업용,919.35,91935.0,248
2023-06-19,산업용,705.04,70504.0,448
2023-06-20,산업용,836.55,83655.0,254
2023-06-21,산업용,782.35,78235.0,47
2023-06-22,산업용,567.72,56772.0,329
2023-06-23,산업용,882.14,88214.0,15
2023-06-24,산업용,659.65,65965.0,317
2023-06-25,산업용,544.94,54494.0,181
2023-06-26,산업용,674.8,67480.0,329
2023-06-27,산업용,909.5,90950.0,292
2023-06-01,발전용,1230.86,123086.0,350
2023-06-02,발전용,1177.14,117714.0,357
2023-06-03,발전용,1394.64,139464.0,48
2023-06-04,발전용,947.14,94714.0,459
2023-06-05,발전용,1399.41,139941.0,330
2023-06-06,발전용,1573.98,157398.0,283
2023-06-07,발전용,1509.8,150980.0,228
2023-06-08,발전용,1059.61,105961.0,176
2023-06-09,발전용,1191.68,119168.0,113
2023-06-10,발전용,894.97,89497.0,37
2023-06-11,발전용,1057.84,105784.0,492
2023-06-12,발전용,1087.08,108708.0,31
2023-06-13,발전용,937.39,93739.0,342
2023-06-14,발전용,1213.3,121330.0,293
2023-06-15,발전용,1596.24,159624.0,73
2023-06-16,발전용,958.61,95861.0,35
2023-06-17,발전용,1262.66,126266.0,396
2023-06-18,발전용,1607.59,160759.0,297
2023-06-19,발전용,982.76,98276.0,206
2023-06-20,발전용,991.86,99186.0,74
2023-06-21,발전용,1042.23,104223.0,17
2023-06-22,발전용,1626.15,162615.0,375
2023-06-23,발전용,968.84,96884.0,21
2023-06-24,발전용,1334.96,133496.0,403
2023-06-25,발전용,1325.0,132500.0,47
2023-06-26,발전용,1051.61,105161.0,411
2023-06-27,발전용,976.5,97650.0,387
2023-07-01,주택용,1249.18,124918.0,219
2023-07-02,주택용,1144.8,114480.0,438
2023-07-03,주택용,1338.94,133894.0,283
2023-07-04,주택용,982.88,98288.0,400
2023-07-05,주택용,1663.55,166355.0,122
2023-07-06,주택용,992.14,99214.0,96
2023-07-07,주택용,989.01,98901.0,258
2023-07-08,주택용,1522.87,152287.0,192
2023-07-09,주택용,924.24,92424.0,475
2023-07-10,주택용,1299.62,129962.0,102
2023-07-11,주택용,1186.35,118635.0,496
2023-07-12,주택용,1661.2,166120.0,45
2023-07-13,주택용,1550.6,155060.0,234
2023-07-14,주택용,1261.18,126118.0,392
2023-07-15,주택용,1658.02,165802.0,455
2023-07-16,주택용,906.83,90683.0,263
2023-07-17,주택용,1038.56,103856.0,439
2023-07-18,주택용,1262.62,126262.0,40
2023-07-19,주택용,1628.46,162846.0,198
2023-07-20,주택용,1458.93,145893.0,79
2023-07-21,주택용,952.88,95288.0,308
2023-07-22,주택용,1651.01,165101.0,411
2023-07-23,주택용,1502.32,150232.0,150
2023-07-24,주택용,1597.59,159759.0,272
2023-07-25,주택용,1483.98,148398.0,108
2023-07-26,주택용,1640.19,164019.0,48
2023-07-27,주택용,1565.71,156571.0,412
2023-07-01,상업용,782.48,78248.0,317
2023-07-02,상업용,1147.33,114733.0,407
2023-07-03,상업용,1122.22,112222.0,117
2023-07-04,상업용,945.86,94586.0,350
2023-07-05,상업용,1005.5,100550.0,331
2023-07-06,상업용,707.55,70755.0,233
2023-07-07,상업용,1046.03,104603.0,256
2023-07-08,상업용,1187.95,118795.0,388
2023-07-09,상업용,1064.11,106411.0,459
2023-07-10,상업용,916.12,91612.0,188
2023-07-11,상업용,983.15,98315.0,135
2023-07-12,상업용,891.61,89161.0,393
2023-07-13,상업용,803.1,80310.0,220
2023-07-14,상업용,786.88,78688.0,178
2023-07-15,상업용,731.07,73107.0,416
2023-07-16,상업용,893.28,89328.0,430
2023-07-17,상업용,793.22,79322.0,195
2023-07-18,상업용,766.81,76681.0,404
2023-07-19,상업용,936.39,93639.0,200
2023-07-20,상업용,829.59,82959.0,184
2023-07-21,상업용,667.72,66772.0,119
2023-07-22,상업용,1002.56,100256.0,198
2023-07-23,상업용,1031.87,103187.0,102
2023-07-24,상업용,781.75,78175.0,254
2023-07-25,상업용,1064.22,106422.0,270
2023-07-26,상업용,950.33,95033.0,271
2023-07-27,상업용,684.76,68476.0,142
2023-07-01,산업용,730.41,73041.0,246
2023-07-02,산업용,563.95,56395.0,246
2023-07-03,산업용,707.94,70794.0,83
2023-07-04,산업용,737.29,73729.0,356
2023-07-05,산업용,857.78,85778.0,343
2023-07-06,산업용,799.39,79939.0,253
2023-07-07,산업용,485.38,48538.0,175
2023-07-08,산업용,827.02,82702.0,92
2023-07-09,산업용,718.44,71844.0,486
2023-07-10,산업용,702.09,70209.0,180
2023-07-11,산업용,662.47,66247.0,311
2023-07-12,산업용,547.63,54763.0,302
2023-07-13,산업용,613.5,61350.0,240
2023-07-14,산업용,797.57,79757.0,140
2023-07-15,산업용,649.88,64988.0,470
2023-07-16,산업용,867.17,86717.0,254
2023-07-17,산업용,817.93,81793.0,241
2023-07-18,산업용,594.53,59453.0,64
2023-07-19,산업용,753.66,75366.0,433
2023-07-20,산업용,852.94,85294.0,201
2023-07-21,산업용,842.46,84246.0,19
2023-07-22,산업용,735.56,73556.0,143
2023-07-23,산업용,614.14,61414.0,264
2023-07-24,산업용,814.3,81430.0,389
2023-07-25,산업용,774.46,77446.0,332
2023-07-26,산업용,762.44,76244.0,129
2023-07-27,산업용,743.03,74303.0,69
2023-07-01,발전용,1615.04,161504.0,292
2023-07-02,발전용,1558.41,155841.0,490
2023-07-03,발전용,1135.54,113554.0,413
2023-07-04,발전용,1576.02,157602.0,67
2023-07-05,발전용,964.65,96465.0,142
2023-07-06,발전용,1581.42,158142.0,339
2023-07-07,발전용,961.37,96137.0,343
2023-07-08,발전용,1167.77,116777.0,417
2023-07-09,발전용,910.02,91002.0,66
2023-07-10,발전용,1246.16,124616.0,181
2023-07-11,발전용,1244.43,124443.0,441
2023-07-12,발전용,1380.05,138005.0,49
2023-07-13,발전용,1644.91,164491.0,483
2023-07-14,발전용,1390.56,139056.0,407
2023-07-15,발전용,1460.18,146018.0,269
2023-07-16,발전용,1622.0,162200.0,492
2023-07-17,발전용,1295.3,129530.0,260
2023-07-18,발전용,1018.33,101833.0,140
2023-07-19,발전용,1343.51,134351.0,240
2023-07-20,발전용,1323.37,132337.0,473
2023-07-21,발전용,1370.19,137019.0,165
2023-07-22,발전용,1589.32,158932.0,146
2023-07-23,발전용,1181.0,118100.0,410
2023-07-24,발전용,1342.56,134256.0,110
2023-07-25,발전용,993.82,99382.0,213
2023-07-26,발전용,1336.23,133623.0,393
2023-07-27,발전용,1564.53,156453.0,265
2023-08-01,주택용,1064.68,106468.0,108
2023-08-02,주택용,922.95,92295.0,441
2023-08-03,주택용,1384.26,138426.0,440
2023-08-04,주택용,1249.7,124970.0,179
2023-08-05,주택용,1223.52,122352.0,239
2023-08-06,주택용,1214.9,121490.0,199
2023-08-07,주택용,1408.78,140878.0,380
2023-08-08,주택용,1227.54,122754.0,185
2023-08-09,주택용,790.95,79095.0,326
2023-08-10,주택용,786.45,78645.0,118
2023-08-11,주택용,1327.74,132774.0,401
2023-08-12,주택용,807.35,80735.0,496
2023-08-13,주택용,1353.58,135358.0,56
2023-08-14,주택용,1285.11,128511.0,441
2023-08-15,주택용,1337.4,133740.0,98
2023-08-16,주택용,875.81,87581.0,326
2023-08-17,주택용,827.49,82749.0,376
2023-08-18,주택용,1239.73,123973.0,394
2023-08-19,주택용,920.44,92044.0,301
2023-08-20,주택용,1217.82,121782.0,197
2023-08-21,주택용,771.3,77130.0,203
2023-08-22,주택용,1172.89,117289.0,211
2023-08-23,주택용,1398.46,139846.0,230
2023-08-24,주택용,1327.12,132712.0,173
2023-08-25,주택용,859.39,85939.0,397
2023-08-26,주택용,1317.61,131761.0,488
2023-08-27,주택용,1097.03,109703.0,365
2023-08-01,상업용,798.72,79872.0,151
2023-08-02,상업용,706.02,70602.0,97
2023-08-03,상업용,912.54,91254.0,98
2023-08-04,상업용,921.17,92117.0,485
2023-08-05,상업용,902.43,90243.0,22
2023-08-06,상업용,700.96,70096.0,259
2023-08-07,상업용,907.29,90729.0,405
2023-08-08,상업용,678.62,67862.0,272
2023-08-09,상업용,731.87,73187.0,197
2023-08-10,상업용,835.53,83553.0,431
2023-08-11,상업용,889.64,88964.0,496
2023-08-12,상업용,899.11,89911.0,473
2023-08-13,상업용,654.7,65470.0,157
2023-08-14,상업용,673.34,67334.0,439
2023-08-15,상업용,827.75,82775.0,161
2023-08-16,상업용,732.55,73255.0,94
2023-08-17,상업용,870.74,87074.0,296
2023-08-18,상업용,610.18,61018.0,187
2023-08-19,상업용,806.95,80695.0,279
2023-08-20,상업용,592.93,59293.0,322
2023-08-21,상업용,696.4,69640.0,319
2023-08-22,상업용,924.61,92461.0,118
2023-08-23,상업용,910.16,91016.0,498
2023-08-24,상업용,646.14,64614.0,80
2023-08-25,상업용,912.81,91281.0,408
2023-08-26,상업용,602.58,60258.0,138
2023-08-27,상업용,851.62,85162.0,491
2023-08-01,산업용,771.48,77148.0,410
2023-08-02,산업용,809.44,80944.0,85
2023-08-03,산업용,676.21,67621.0,368
2023-08-04,산업용,505.95,50595.0,356
2023-08-05,산업용,665.03,66503.0,159
2023-08-06,산업용,769.68,76968.0,154
2023-08-07,산업용,503.99,50399.0,494
2023-08-08,산업용,525.68,52568.0,253
2023-08-09,산업용,714.56,71456.0,449
2023-08-10,산업용,767.7,76770.0,49
2023-08-11,산업용,484.97,48497.0,199
2023-08-12,산업용,703.88,70388.0,432
2023-08-13,산업용,552.78,55278.0,304
2023-08-14,산업용,854.67,85467.0,277
2023-08-15,산업용,543.47,54347.0,411
2023-08-16,산업용,824.15,82415.0,428
2023-08-17,산업용,680.81,68081.0,194
2023-08-18,산업용,759.16,75916.0,199
2023-08-19,산업용,827.27,82727.0,450
2023-08-20,산업용,603.04,60304.0,165
2023-08-21,산업용,845.57,84557.0,208
2023-08-22,산업용,660.81,66081.0,433
2023-08-23,산업용,756.08,75608.0,300
2023-08-24,산업용,688.58,68858.0,403
2023-08-25,산업용,491.35,49135.0,383
2023-08-26,산업용,716.67,71667.0,324
2023-08-27,산업용,699.65,69965.0,124
2023-08-01,발전용,822.66,82266.0,26
2023-08-02,발전용,833.67,83367.0,215
2023-08-03,발전용,886.75,88675.0,383
2023-08-04,발전용,650.36,65036.0,20
2023-08-05,발전용,976.51,97651.0,320
2023-08-06,발전용,847.67,84767.0,114
2023-08-07,발전용,980.96,98096.0,290
2023-08-08,발전용,723.1,72310.0,329
2023-08-09,발전용,615.66,61566.0,418
2023-08-10,발전용,624.09,62409.0,448
2023-08-11,발전용,1006.74,100674.0,95
2023-08-12,발전용,1051.18,105118.0,394
2023-08-13,발전용,673.09,67309.0,281
2023-08-14,발전용,779.84,77984.0,168
2023-08-15,발전용,1047.52,104752.0,133
2023-08-16,발전용,925.84,92584.0,171
2023-08-17,발전용,948.85,94885.0,69
2023-08-18,발전용,660.11,66011.0,49
2023-08-19,발전용,1027.73,102773.0,321
2023-08-20,발전용,748.26,74826.0,406
2023-08-21,발전용,679.17,67917.0,410
2023-08-22,발전용,784.19,78419.0,183
2023-08-23,발전용,1047.25,104725.0,117
2023-08-24,발전용,974.38,97438.0,373
2023-08-25,발전용,845.26,84526.0,408
2023-08-26,발전용,749.73,74973.0,146
2023-08-27,발전용,1005.66,100566.0,83
2023-09-01,주택용,836.88,83688.0,288
2023-09-02,주택용,810.72,81072.0,159
2023-09-03,주택용,568.71,56871.0,304
2023-09-04,주택용,670.05,67005.0,142
2023-09-05,주택용,508.35,50835.0,28
2023-09-06,주택용,867.51,86751.0,70
2023-09-07,주택용,890.95,89095.0,454
2023-09-08,주택용,759.82,75982.0,187
2023-09-09,주택용,823.34,82334.0,336
2023-09-10,주택용,870.08,87008.0,217
2023-09-11,주택용,803.3,80330.0,27
2023-09-12,주택용,595.83,59583.0,230
2023-09-13,주택용,854.47,85447.0,112
2023-09-14,주택용,826.82,82682.0,401
2023-09-15,주택용,901.92,90192.0,287
2023-09-16,주택용,787.56,78756.0,100
2023-09-17,주택용,528.17,52817.0,444
2023-09-18,주택용,832.38,83238.0,478
2023-09-19,주택용,551.35,55135.0,466
2023-09-20,주택용,522.59,52259.0,284
2023-09-21,주택용,871.36,87136.0,288
2023-09-22,주택용,588.53,58853.0,105
2023-09-23,주택용,635.1,63510.0,196
2023-09-24,주택용,600.81,60081.0,132
2023-09-25,주택용,554.76,55476.0,295
2023-09-26,주택용,899.19,89919.0,217
2023-09-27,주택용,669.26,66926.0,488
2023-09-01,상업용,1473.34,147334.0,493
2023-09-02,상업용,1693.73,169373.0,75
2023-09-03,상업용,1819.76,181976.0,224
2023-09-04,상업용,1166.81,116681.0,110
2023-09-05,상업용,1161.26,116126.0,251
2023-09-06,상업용,1089.18,108918.0,222
2023-09-07,상업용,1789.16,178916.0,212
2023-09-08,상업용,1512.59,151259.0,141
2023-09-09,상업용,1800.94,180094.0,454
2023-09-10,상업용,1695.33,169533.0,440
2023-09-11,상업용,1627.07,162707.0,129
2023-09-12,상업용,1796.91,179691.0,403
2023-09-13,상업용,1670.12,167012.0,452
2023-09-14,상업용,1743.84,174384.0,428
2023-09-15,상업용,1287.39,128739.0,208
2023-09-16,상업용,1240.73,124073.0,86
2023-09-17,상업용,1202.87,120287.0,75
2023-09-18,상업용,1311.82,131182.0,209
2023-09-19,상업용,1576.68,157668.0,176
2023-09-20,상업용,1048.25,104825.0,314
2023-09-21,상업용,1522.67,152267.0,31
2023-09-22,상업용,1174.38,117438.0,236
2023-09-23,상업용,1675.03,167503.0,198
2023-09-24,상업용,1648.81,164881.0,146
2023-09-25,상업용,1401.27,140127.0,99
2023-09-26,상업용,1101.57,110157.0,441
2023-09-27,상업용,1538.6,153860.0,416
2023-09-01,산업용,302.17,30217.0,309
2023-09-02,산업용,209.07,20907.0,220
2023-09-03,산업용,278.72,27872.0,120
2023-09-04,산업용,270.59,27059.0,71
2023-09-05,산업용,178.85,17885.0,118
2023-09-06,산업용,219.43,21943.0,329
2023-09-07,산업용,292.13,29213.0,189
2023-09-08,산업용,187.63,18763.0,313
2023-09-09,산업용,319.24,31924.0,66
2023-09-10,산업용,214.44,21444.0,356
2023-09-11,산업용,206.47,20647.0,230
2023-09-12,산업용,277.32,27732.0,71
2023-09-13,산업용,246.36,24636.0,91
2023-09-14,산업용,215.9,21590.0,454
2023-09-15,산업용,193.94,19394.0,187
2023-09-16,산업용,293.19,29319.0,395
2023-09-17,산업용,306.93,30693.0,26
2023-09-18,산업용,324.48,32448.0,204
2023-09-19,산업용,268.78,26878.0,352
2023-09-20,산업용,277.14,27714.0,209
2023-09-21,산업용,238.12,23812.0,20
2023-09-22,산업용,309.15,30915.0,230
2023-09-23,산업용,260.43,26043.0,347
2023-09-24,산업용,258.96,25896.0,383
2023-09-25,산업용,295.21,29521.0,242
2023-09-26,산업용,257.39,25739.0,117
2023-09-27,산업용,260.06,26006.0,267
2023-09-01,발전용,963.46,96346.0,334
2023-09-02,발전용,698.22,69822.0,151
2023-09-03,발전용,1050.48,105048.0,59
2023-09-04,발전용,895.66,89566.0,152
2023-09-05,발전용,786.3,78630.0,308
2023-09-06,발전용,1013.66,101366.0,155
2023-09-07,발전용,633.65,63365.0,490
2023-09-08,발전용,812.96,81296.0,448
2023-09-09,발전용,1073.1,107310.0,474
2023-09-10,발전용,645.02,64502.0,76
2023-09-11,발전용,1134.35,113435.0,69
2023-09-12,발전용,808.43,80843.0,221
2023-09-13,발전용,830.49,83049.0,169
2023-09-14,발전용,631.0,63100.0,189
2023-09-15,발전용,804.44,80444.0,263
2023-09-16,발전용,1041.83,104183.0,337
2023-09-17,발전용,805.79,80579.0,441
2023-09-18,발전용,714.21,71421.0,429
2023-09-19,발전용,1116.44,111644.0,90
2023-09-20,발전용,1070.73,107073.0,354
2023-09-21,발전용,1010.72,101072.0,357
2023-09-22,발전용,697.87,69787.0,137
2023-09-23,발전용,815.96,81596.0,232
2023-09-24,발전용,811.63,81163.0,138
2023-09-25,발전용,798.16,79816.0,179
2023-09-26,발전용,736.41,73641.0,499
2023-09-27,발전용,1049.33,104933.0,143
2023-10-01,주택용,378.62,37862.0,246
2023-10-02,주택용,354.54,35454.0,305
2023-10-03,주택용,377.4,37740.0,429
2023-10-04,주택용,353.09,35309.0,239
2023-10-05,주택용,330.54,33054.0,391
2023-10-06,주택용,476.3,47630.0,326
2023-10-07,주택용,384.27,38427.0,202
2023-10-08,주택용,394.39,39439.0,212
2023-10-09,주택용,342.8,34280.0,153
2023-10-10,주택용,336.93,33693.0,69
2023-10-11,주택용,310.65,31065.0,256
2023-10-12,주택용,451.04,45104.0,371
2023-10-13,주택용,421.9,42190.0,277
2023-10-14,주택용,289.94,28994.0,23
2023-10-15,주택용,462.45,46245.0,276
2023-10-16,주택용,528.81,52881.0,204
2023-10-17,주택용,497.89,49789.0,141
2023-10-18,주택용,421.7,42170.0,349
2023-10-19,주택용,297.54,29754.0,234
2023-10-20,주택용,442.72,44272.0,418
2023-10-21,주택용,363.29,36329.0,187
2023-10-22,주택용,379.89,37989.0,482
2023-10-23,주택용,385.4,38540.0,444
2023-10-24,주택용,435.66,43566.0,119
2023-10-25,주택용,291.02,29102.0,353
2023-10-26,주택용,394.53,39453.0,362
2023-10-27,주택용,423.6,42360.0,401
2023-10-01,상업용,915.5,91550.0,113
2023-10-02,상업용,789.12,78912.0,403
2023-10-03,상업용,662.07,66207.0,183
2023-10-04,상업용,1035.87,103587.0,387
2023-10-05,상업용,795.82,79582.0,27
2023-10-06,상업용,711.01,71101.0,495
2023-10-07,상업용,1032.12,103212.0,29
2023-10-08,상업용,677.04,67704.0,434
2023-10-09,상업용,743.72,74372.0,172
2023-10-10,상업용,614.73,61473.0,292
2023-10-11,상업용,976.03,97603.0,414
2023-10-12,상업용,1092.69,109269.0,232
2023-10-13,상업용,781.29,78129.0,152
2023-10-14,상업용,1115.45,111545.0,384
2023-10-15,상업용,1114.95,111495.0,364
2023-10-16,상업용,749.65,74965.0,112
2023-10-17,상업용,1082.83,108283.0,66
2023-10-18,상업용,846.28,84628.0,166
2023-10-19,상업용,902.92,90292.0,159
2023-10-20,상업용,657.08,65708.0,405
2023-10-21,상업용,1021.46,102146.0,320
2023-10-22,상업용,785.33,78533.0,82
2023-10-23,상업용,722.49,72249.0,120
2023-10-24,상업용,920.61,92061.0,220
2023-10-25,상업용,815.1,81510.0,446
2023-10-26,상업용,816.4,81640.0,42
2023-10-27,상업용,864.25,86425.0,365
2023-10-01,산업용,1315.48,131548.0,381
2023-10-02,산업용,1151.72,115172.0,149
2023-10-03,산업용,1209.52,120952.0,337
2023-10-04,산업용,927.62,92762.0,42
2023-10-05,산업용,1250.89,125089.0,402
2023-10-06,산업용,1166.43,116643.0,182
2023-10-07,산업용,1158.17,115817.0,189
2023-10-08,산업용,1199.21,119921.0,472
2023-10-09,산업용,828.49,82849.0,322
2023-10-10,산업용,1413.83,141383.0,430
2023-10-11,산업용,1462.26,146226.0,423
2023-10-12,산업용,1222.09,122209.0,377
2023-10-13,산업용,1448.01,144801.0,447
2023-10-14,산업용,821.68,82168.0,195
2023-10-15,산업용,1202.89,120289.0,333
2023-10-16,산업용,1314.9,131490.0,124
2023-10-17,산업용,882.81,88281.0,430
2023-10-18,산업용,838.34,83834.0,306
2023-10-19,산업용,1006.74,100674.0,437
2023-10-20,산업용,911.2,91120.0,158
2023-10-21,산업용,1111.56,111156.0,288
2023-10-22,산업용,1341.98,134198.0,264
2023-10-23,산업용,1297.04,129704.0,443
2023-10-24,산업용,1311.97,131197.0,474
2023-10-25,산업용,1341.86,134186.0,139
2023-10-26,산업용,1407.94,140794.0,181
2023-10-27,산업용,1093.93,109393.0,246
2023-10-01,발전용,576.81,57681.0,417
2023-10-02,발전용,523.05,52305.0,54
2023-10-03,발전용,385.31,38531.0,153
2023-10-04,발전용,566.59,56659.0,113
2023-10-05,발전용,478.68,47868.0,113
2023-10-06,발전용,558.66,55866.0,369
2023-10-07,발전용,619.2,61920.0,249
2023-10-08,발전용,566.99,56699.0,489
2023-10-09,발전용,610.21,61021.0,451
2023-10-10,발전용,587.22,58722.0,270
2023-10-11,발전용,573.14,57314.0,13
2023-10-12,발전용,601.32,60132.0,46
2023-10-13,발전용,456.73,45673.0,196
2023-10-14,발전용,614.88,61488.0,166
2023-10-15,발전용,529.93,52993.0,98
2023-10-16,발전용,518.44,51844.0,39
2023-10-17,발전용,409.59,40959.0,76
2023-10-18,발전용,524.53,52453.0,65
2023-10-19,발전용,566.23,56623.0,178
2023-10-20,발전용,597.1,59710.0,315
2023-10-21,발전용,453.54,45354.0,24
2023-10-22,발전용,398.51,39851.0,491
2023-10-23,발전용,394.02,39402.0,60
2023-10-24,발전용,448.85,44885.0,75
2023-10-25,발전용,440.06,44006.0,390
2023-10-26,발전용,453.34,45334.0,244
2023-10-27,발전용,537.24,53724.0,485
2023-11-01,주택용,757.04,75704.0,71
2023-11-02,주택용,1304.85,130485.0,343
2023-11-03,주택용,1020.23,102023.0,105
2023-11-04,주택용,849.56,84956.0,336
2023-11-05,주택용,1235.46,123546.0,24
2023-11-06,주택용,1331.82,133182.0,315
2023-11-07,주택용,814.27,81427.0,298
2023-11-08,주택용,853.19,85319.0,477
2023-11-09,주택용,1142.33,114233.0,403
2023-11-10,주택용,1109.72,110972.0,443
2023-11-11,주택용,795.67,79567.0,149
2023-11-12,주택용,936.22,93622.0,18
2023-11-13,주택용,1018.91,101891.0,90
2023-11-14,주택용,921.57,92157.0,114
2023-11-15,주택용,748.26,74826.0,438
2023-11-16,주택용,1219.21,121921.0,370
2023-11-17,주택용,1220.52,122052.0,240
2023-11-18,주택용,865.32,86532.0,151
2023-11-19,주택용,757.25,75725.0,399
2023-11-20,주택용,1139.77,113977.0,95
2023-11-21,주택용,959.04,95904.0,341
2023-11-22,주택용,844.74,84474.0,445
2023-11-23,주택용,721.89,72189.0,41
2023-11-24,주택용,852.44,85244.0,431
2023-11-25,주택용,1283.83,128383.0,411
2023-11-26,주택용,1117.37,111737.0,220
2023-11-27,주택용,1168.79,116879.0,425
2023-11-01,상업용,933.98,93398.0,15
2023-11-02,상업용,819.99,81999.0,204
2023-11-03,상업용,810.53,81053.0,216
2023-11-04,상업용,1384.73,138473.0,389
2023-11-05,상업용,1034.92,103492.0,327
2023-11-06,상업용,943.7,94370.0,228
2023-11-07,상업용,1211.91,121191.0,14
2023-11-08,상업용,1275.38,127538.0,300
2023-11-09,상업용,1035.26,103526.0,133
2023-11-10,상업용,789.06,78906.0,269
2023-11-11,상업용,1055.66,105566.0,110
2023-11-12,상업용,1324.84,132484.0,13
2023-11-13,상업용,1300.57,130057.0,453
2023-11-14,상업용,1185.06,118506.0,13
2023-11-15,상업용,1185.53,118553.0,26
2023-11-16,상업용,790.07,79007.0,194
2023-11-17,상업용,1024.15,102415.0,144
2023-11-18,상업용,987.9,98790.0,247
2023-11-19,상업용,931.51,93151.0,170
2023-11-20,상업용,1368.86,136886.0,205
2023-11-21,상업용,1014.08,101408.0,290
2023-11-22,상업용,1148.95,114895.0,367
2023-11-23,상업용,1193.37,119337.0,103
2023-11-24,상업용,936.58,93658.0,404
2023-11-25,상업용,1120.16,112016.0,126
2023-11-26,상업용,862.12,86212.0,440
2023-11-27,상업용,1199.34,119934.0,428
2023-11-01,산업용,217.33,21733.0,397
2023-11-02,산업용,216.01,21601.0,341
2023-11-03,산업용,188.11,18811.0,428
2023-11-04,산업용,278.1,27810.0,122
2023-11-05,산업용,311.55,31155.0,499
2023-11-06,산업용,313.82,31382.0,26
2023-11-07,산업용,280.42,28042.0,50
2023-11-08,산업용,228.22,22822.0,437
2023-11-09,산업용,263.85,26385.0,209
2023-11-10,산업용,308.37,30837.0,356
2023-11-11,산업용,307.04,30704.0,274
2023-11-12,산업용,252.19,25219.0,133
2023-11-13,산업용,291.29,29129.0,413
2023-11-14,산업용,197.58,19758.0,269
2023-11-15,산업용,246.48,24648.0,327
2023-11-16,산업용,248.33,24833.0,157
2023-11-17,산업용,215.71,21571.0,152
2023-11-18,산업용,309.46,30946.0,73
2023-11-19,산업용,278.61,27861.0,429
2023-11-20,산업용,252.95,25295.0,356
2023-11-21,산업용,319.02,31902.0,486
2023-11-22,산업용,270.37,27037.0,431
2023-11-23,산업용,187.11,18711.0,199
2023-11-24,산업용,307.16,30716.0,219
2023-11-25,산업용,187.25,18725.0,104
2023-11-26,산업용,177.67,17767.0,271
2023-11-27,산업용,245.42,24542.0,346
2023-11-01,발전용,1150.32,115032.0,139
2023-11-02,발전용,1597.27,159727.0,494
2023-11-03,발전용,1281.85,128185.0,234
2023-11-04,발전용,1587.54,158754.0,43
2023-11-05,발전용,1111.19,111119.0,116
2023-11-06,발전용,1060.47,106047.0,368
2023-11-07,발전용,1466.51,146651.0,73
2023-11-08,발전용,1755.02,175502.0,396
2023-11-09,발전용,1749.8,174980.0,167
2023-11-10,발전용,1623.97,162397.0,172
2023-11-11,발전용,1048.13,104813.0,159
2023-11-12,발전용,1155.99,115599.0,91
2023-11-13,발전용,1172.43,117243.0,118
2023-11-14,발전용,1742.79,174279.0,197
2023-11-15,발전용,1661.59,166159.0,47
2023-11-16,발전용,1593.71,159371.0,29
2023-11-17,발전용,1647.92,164792.0,77
2023-11-18,발전용,994.04,99404.0,215
2023-11-19,발전용,1563.47,156347.0,407
2023-11-20,발전용,1247.61,124761.0,275
2023-11-21,발전용,1535.06,153506.0,322
2023-11-22,발전용,1270.63,127063.0,278
2023-11-23,발전용,1613.49,161349.0,259
2023-11-24,발전용,1101.47,110147.0,269
2023-11-25,발전용,1313.06,131306.0,449
2023-11-26,발전용,1305.47,130547.0,383
2023-11-27,발전용,1075.03,107503.0,317
2023-12-01,주택용,767.52,76752.0,489
2023-12-02,주택용,855.07,85507.0,414
2023-12-03,주택용,733.16,73316.0,214
2023-12-04,주택용,1139.61,113961.0,396
2023-12-05,주택용,1279.59,127959.0,125
2023-12-06,주택용,772.57,77257.0,135
2023-12-07,주택용,960.79,96079.0,96
