일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2023-06-07,상업용,526.03,52603.0,429
2023-06-08,상업용,736.31,73631.0,80
2023-06-09,상업용,682.54,68254.0,305
2023-06-10,상업용,832.76,83276.0,198
2023-06-11,상업용,606.49,60649.0,83
2023-06-12,상업용,594.75,59475.0,333
2023-06-13,상업용,548.38,54838.0,450
2023-06-14,상업용,716.37,71637.0,369
2023-06-15,상업용,754.41,75441.0,374
2023-06-16,상업용,778.08,77808.0,326
2023-06-17,상업용,654.18,65418.0,382
2023-06-18,상업용,748.52,74852.0,130
2023-06-19,상업용,764.46,76446.0,114
2023-06-20,상업용,799.04,79904.0,279
2023-06-21,상업용,826.36,82636.0,405
2023-06-22,상업용,609.1,60910.0,362
2023-06-23,상업용,561.12,56112.0,212
2023-06-24,상업용,712.1,71210.0,313
2023-06-25,상업용,761.64,76164.0,238
2023-06-26,상업용,819.83,81983.0,273
2023-06-27,상업용,647.24,64724.0,242
2023-06-01,산업용,1186.88,118688.0,477
2023-06-02,산업용,1048.48,104848.0,105
2023-06-03,산업용,1201.68,120168.0,485
2023-06-04,산업용,1273.57,127357.0,73
2023-06-05,산업용,1528.13,152813.0,358
2023-06-06,산업용,971.55,97155.0,386
2023-06-07,산업용,1171.99,117199.0,37
2023-06-08,산업용,1234.83,123483.0,285
2023-06-09,산업용,1414.51,141451.0,171
2023-06-10,산업용,1389.01,138901.0,368
2023-06-11,산업용,1560.71,156071.0,331
2023-06-12,산업용,1419.55,141955.0,230
2023-06-13,산업용,1606.94,160694.0,451
2023-06-14,산업용,886.59,88659.0,22
2023-06-15,산업용,1114.15,111415.0,294
2023-06-16,산업용,1485.95,148595.0,310
2023-06-17,산업용,1479.44,147944.0,320
2023-06-18,산업용,1532.79,153279.0,231
2023-06-19,산업용,1131.06,113106.0,154
2023-06-20,산업용,1034.38,103438.0,199
2023-06-21,산업용,1560.31,156031.0,32
2023-06-22,산업용,1428.14,142814.0,201
2023-06-23,산업용,1423.85,142385.0,165
2023-06-24,산업용,954.47,95447.0,429
2023-06-25,산업용,1225.94,122594.0,46
2023-06-26,산업용,890.92,89092.0,346
2023-06-27,산업용,1233.27,123327.0,126
2023-06-01,발전용,1285.98,128598.0,51
2023-06-02,발전용,1224.48,122448.0,439
2023-06-03,발전용,1255.66,125566.0,463
2023-06-04,발전용,1292.58,129258.0,74
2023-06-05,발전용,1325.77,132577.0,443
2023-06-06,발전용,1206.6,120660.0,124
2023-06-07,발전용,887.55,88755.0,475
2023-06-08,발전용,928.67,92867.0,206
2023-06-09,발전용,1369.37,136937.0,494
2023-06-10,발전용,1114.59,111459.0,11
2023-06-11,발전용,1282.74,128274.0,289
2023-06-12,발전용,904.95,90495.0,222
2023-06-13,발전용,1025.83,102583.0,141
2023-06-14,발전용,803.7,80370.0,247
2023-06-15,발전용,1369.79,136979.0,48
2023-06-16,발전용,776.98,77698.0,389
2023-06-17,발전용,769.86,76986.0,75
2023-06-18,발전용,996.39,99639.0,71
2023-06-19,발전용,1207.18,120718.0,465
2023-06-20,발전용,1307.4,130740.0,195
2023-06-21,발전용,1280.25,128025.0,69
2023-06-22,발전용,1183.14,118314.0,128
2023-06-23,발전용,879.97,87997.0,171
2023-06-24,발전용,792.57,79257.0,147
2023-06-25,발전용,785.9,78590.0,215
2023-06-26,발전용,1013.54,101354.0,10
2023-06-27,발전용,1356.85,135685.0,369
2023-07-01,주택용,1502.39,150239.0,359
2023-07-02,주택용,1051.24,105124.0,129
2023-07-03,주택용,1064.36,106436.0,403
2023-07-04,주택용,935.86,93586.0,163
2023-07-05,주택용,1128.96,112896.0,436
2023-07-06,주택용,1170.01,117001.0,415
2023-07-07,주택용,1441.85,144185.0,129
2023-07-08,주택용,1079.25,107925.0,202
2023-07-09,주택용,1580.72,158072.0,485
2023-07-10,주택용,1315.77,131577.0,57
2023-07-11,주택용,967.01,96701.0,367
2023-07-12,주택용,1629.85,162985.0,438
2023-07-13,주택용,1558.47,155847.0,263
2023-07-14,주택용,1211.9,121190.0,448
2023-07-15,주택용,1203.47,120347.0,216
2023-07-16,주택용,1471.38,147138.0,36
2023-07-17,주택용,1365.1,136510.0,347
2023-07-18,주택용,1199.1,119910.0,178
2023-07-19,주택용,1116.2,111620.0,157
2023-07-20,주택용,1239.26,123926.0,68
2023-07-21,주택용,1033.01,103301.0,87
2023-07-22,주택용,1042.89,104289.0,166
2023-07-23,주택용,1153.92,115392.0,297
2023-07-24,주택용,1399.51,139951.0,45
2023-07-25,주택용,1703.46,170346.0,96
2023-07-26,주택용,1634.28,163428.0,412
2023-07-27,주택용,976.19,97619.0,454
2023-07-01,상업용,547.99,54799.0,42
2023-07-02,상업용,490.81,49081.0,401
2023-07-03,상업용,574.23,57423.0,124
2023-07-04,상업용,669.79,66979.0,25
2023-07-05,상업용,660.65,66065.0,192
2023-07-06,상업용,468.81,46881.0,13
2023-07-07,상업용,711.41,71141.0,126
2023-07-08,상업용,411.65,41165.0,314
2023-07-09,상업용,475.98,47598.0,91
2023-07-10,상업용,679.56,67956.0,268
2023-07-11,상업용,407.54,40754.0,174
2023-07-12,상업용,505.65,50565.0,99
2023-07-13,상업용,473.48,47348.0,400
2023-07-14,상업용,574.96,57496.0,416
2023-07-15,상업용,576.12,57612.0,327
2023-07-16,상업용,466.8,46680.0,186
2023-07-17,상업용,699.98,69998.0,12
2023-07-18,상업용,437.16,43716.0,15
2023-07-19,상업용,413.74,41374.0,401
2023-07-20,상업용,583.27,58327.0,135
2023-07-21,상업용,431.0,43100.0,220
2023-07-22,상업용,664.92,66492.0,361
2023-07-23,상업용,534.62,53462.0,378
2023-07-24,상업용,470.4,47040.0,321
2023-07-25,상업용,654.28,65428.0,380
2023-07-26,상업용,398.92,39892.0,101
2023-07-27,상업용,507.34,50734.0,171
2023-07-01,산업용,737.05,73705.0,75
2023-07-02,산업용,1027.41,102741.0,266
2023-07-03,산업용,1093.75,109375.0,287
2023-07-04,산업용,819.48,81948.0,237
2023-07-05,산업용,941.76,94176.0,184
2023-07-06,산업용,1012.07,101207.0,468
2023-07-07,산업용,684.99,68499.0,499
2023-07-08,산업용,700.34,70034.0,336
2023-07-09,산업용,811.45,81145.0,310
2023-07-10,산업용,864.78,86478.0,473
2023-07-11,산업용,640.97,64097.0,409
2023-07-12,산업용,1128.6,112860.0,74
2023-07-13,산업용,1160.49,116049.0,445
2023-07-14,산업용,697.82,69782.0,102
2023-07-15,산업용,685.33,68533.0,17
2023-07-16,산업용,755.59,75559.0,124
2023-07-17,산업용,740.11,74011.0,346
2023-07-18,산업용,1072.8,107280.0,232
2023-07-19,산업용,750.39,75039.0,163
2023-07-20,산업용,1103.21,110321.0,184
2023-07-21,산업용,858.9,85890.0,310
2023-07-22,산업용,978.75,97875.0,358
2023-07-23,산업용,921.59,92159.0,157
2023-07-24,산업용,769.18,76918.0,199
2023-07-25,산업용,1080.84,108084.0,372
2023-07-26,산업용,918.61,91861.0,299
2023-07-27,산업용,1100.66,110066.0,164
2023-07-01,발전용,486.69,48669.0,175
2023-07-02,발전용,583.36,58336.0,334
2023-07-03,발전용,675.27,67527.0,218
2023-07-04,발전용,518.5,51850.0,334
2023-07-05,발전용,590.63,59063.0,103
2023-07-06,발전용,383.18,38318.0,303
2023-07-07,발전용,555.14,55514.0,282
2023-07-08,발전용,547.21,54721.0,47
2023-07-09,발전용,536.78,53678.0,109
2023-07-10,발전용,515.4,51540.0,15
2023-07-11,발전용,646.77,64677.0,491
2023-07-12,발전용,652.85,65285.0,24
2023-07-13,발전용,378.84,37884.0,445
2023-07-14,발전용,592.07,59207.0,392
2023-07-15,발전용,611.9,61190.0,52
2023-07-16,발전용,446.26,44626.0,309
2023-07-17,발전용,518.67,51867.0,329
2023-07-18,발전용,686.22,68622.0,289
2023-07-19,발전용,380.98,38098.0,99
2023-07-20,발전용,511.94,51194.0,483
2023-07-21,발전용,383.41,38341.0,492
2023-07-22,발전용,393.86,39386.0,15
2023-07-23,발전용,570.75,57075.0,367
2023-07-24,발전용,409.14,40914.0,275
2023-07-25,발전용,688.84,68884.0,11
2023-07-26,발전용,412.52,41252.0,204
2023-07-27,발전용,432.5,43250.0,296
2023-08-01,주택용,1005.83,100583.0,10
2023-08-02,주택용,1431.77,143177.0,265
2023-08-03,주택용,1395.42,139542.0,145
2023-08-04,주택용,1438.93,143893.0,481
2023-08-05,주택용,1388.2,138820.0,215
2023-08-06,주택용,1575.02,157502.0,354
2023-08-07,주택용,978.29,97829.0,301
2023-08-08,주택용,963.39,96339.0,55
2023-08-09,주택용,1370.49,137049.0,354
2023-08-10,주택용,1543.1,154310.0,81
2023-08-11,주택용,1416.1,141610.0,379
2023-08-12,주택용,1167.37,116737.0,439
2023-08-13,주택용,1677.54,167754.0,123
2023-08-14,주택용,1534.99,153499.0,453
2023-08-15,주택용,1508.13,150813.0,420
2023-08-16,주택용,1365.79,136579.0,266
2023-08-17,주택용,1446.34,144634.0,129
2023-08-18,주택용,1392.72,139272.0,45
2023-08-19,주택용,1698.48,169848.0,183
2023-08-20,주택용,1541.42,154142.0,97
2023-08-21,주택용,1636.76,163676.0,471
2023-08-22,주택용,1051.12,105112.0,99
2023-08-23,주택용,1353.94,135394.0,140
2023-08-24,주택용,1203.36,120336.0,245
2023-08-25,주택용,1482.79,148279.0,119
2023-08-26,주택용,990.04,99004.0,196
2023-08-27,주택용,1454.62,145462.0,29
2023-08-01,상업용,1160.82,116082.0,375
2023-08-02,상업용,860.92,86092.0,11
2023-08-03,상업용,1453.24,145324.0,120
2023-08-04,상업용,951.96,95196.0,290
2023-08-05,상업용,822.49,82249.0,391
2023-08-06,상업용,1179.85,117985.0,98
2023-08-07,상업용,839.58,83958.0,399
2023-08-08,상업용,1298.21,129821.0,218
2023-08-09,상업용,1404.05,140405.0,344
2023-08-10,상업용,1274.03,127403.0,471
2023-08-11,상업용,951.0,95100.0,71
2023-08-12,상업용,1088.07,108807.0,441
2023-08-13,상업용,1160.92,116092.0,383
2023-08-14,상업용,1026.1,102610.0,233
2023-08-15,상업용,1037.63,103763.0,207
2023-08-16,상업용,1422.3,142230.0,398
2023-08-17,상업용,1097.94,109794.0,361
2023-08-18,상업용,1238.94,123894.0,270
2023-08-19,상업용,1021.49,102149.0,24
2023-08-20,상업용,1454.38,145438.0,128
2023-08-21,상업용,976.43,97643.0,53
2023-08-22,상업용,1042.44,104244.0,355
2023-08-23,상업용,1276.55,127655.0,330
2023-08-24,상업용,892.97,89297.0,263
2023-08-25,상업용,852.41,85241.0,80
2023-08-26,상업용,1079.73,107973.0,362
2023-08-27,상업용,1398.57,139857.0,169
2023-08-01,산업용,261.95,26195.0,329
2023-08-02,산업용,175.97,17597.0,71
2023-08-03,산업용,255.83,25583.0,14
2023-08-04,산업용,227.93,22793.0,215
2023-08-05,산업용,213.96,21396.0,488
2023-08-06,산업용,157.88,15788.0,21
2023-08-07,산업용,196.95,19695.0,391
2023-08-08,산업용,152.51,15251.0,377
2023-08-09,산업용,266.35,26635.0,109
2023-08-10,산업용,154.6,15460.0,258
2023-08-11,산업용,167.71,16771.0,231
2023-08-12,산업용,160.06,16006.0,202
2023-08-13,산업용,274.47,27447.0,420
2023-08-14,산업용,210.42,21042.0,421
2023-08-15,산업용,210.48,21048.0,266
2023-08-16,산업용,148.42,14842.0,210
2023-08-17,산업용,269.43,26943.0,119
2023-08-18,산업용,161.35,16135.0,115
2023-08-19,산업용,222.95,22295.0,486
2023-08-20,산업용,180.88,18088.0,389
2023-08-21,산업용,246.48,24648.0,488
2023-08-22,산업용,264.49,26449.0,278
2023-08-23,산업용,216.33,21633.0,437
2023-08-24,산업용,171.56,17156.0,473
2023-08-25,산업용,205.44,20544.0,18
2023-08-26,산업용,254.55,25455.0,247
2023-08-27,산업용,262.55,26255.0,83
2023-08-01,발전용,1020.75,102075.0,59
2023-08-02,발전용,631.75,63175.0,250
2023-08-03,발전용,1078.99,107899.0,306
2023-08-04,발전용,835.53,83553.0,59
2023-08-05,발전용,676.86,67686.0,284
2023-08-06,발전용,798.55,79855.0,263
2023-08-07,발전용,882.9,88290.0,138
2023-08-08,발전용,847.76,84776.0,336
2023-08-09,발전용,912.98,91298.0,185
2023-08-10,발전용,950.28,95028.0,334
2023-08-11,발전용,856.01,85601.0,424
2023-08-12,발전용,1050.6,105060.0,499
2023-08-13,발전용,638.08,63808.0,82
2023-08-14,발전용,758.68,75868.0,453
2023-08-15,발전용,930.85,93085.0,131
2023-08-16,발전용,687.14,68714.0,456
2023-08-17,발전용,813.99,81399.0,369
2023-08-18,발전용,671.1,67110.0,83
2023-08-19,발전용,805.49,80549.0,136
2023-08-20,발전용,741.76,74176.0,82
2023-08-21,발전용,620.41,62041.0,352
2023-08-22,발전용,735.77,73577.0,159
2023-08-23,발전용,780.52,78052.0,74
2023-08-24,발전용,1022.21,102221.0,87
2023-08-25,발전용,1015.03,101503.0,369
2023-08-26,발전용,949.57,94957.0,29
2023-08-27,발전용,835.07,83507.0,82
2023-09-01,주택용,910.78,91078.0,60
2023-09-02,주택용,1011.4,101140.0,493
2023-09-03,주택용,1144.9,114490.0,477
2023-09-04,주택용,1025.78,102578.0,64
2023-09-05,주택용,774.92,77492.0,144
2023-09-06,주택용,716.43,71643.0,173
2023-09-07,주택용,1156.51,115651.0,136
2023-09-08,주택용,1105.71,110571.0,183
2023-09-09,주택용,1144.68,114468.0,198
2023-09-10,주택용,987.18,98718.0,196
2023-09-11,주택용,1105.9,110590.0,148
2023-09-12,주택용,1001.96,100196.0,448
2023-09-13,주택용,735.47,73547.0,251
2023-09-14,주택용,1174.32,117432.0,127
2023-09-15,주택용,883.43,88343.0,118
2023-09-16,주택용,922.02,92202.0,30
2023-09-17,주택용,1216.6,121660.0,51
2023-09-18,주택용,829.58,82958.0,401
2023-09-19,주택용,1167.11,116711.0,364
2023-09-20,주택용,1019.7,101970.0,406
2023-09-21,주택용,846.72,84672.0,487
2023-09-22,주택용,1012.45,101245.0,374
2023-09-23,주택용,881.28,88128.0,86
2023-09-24,주택용,791.93,79193.0,483
2023-09-25,주택용,749.75,74975.0,124
2023-09-26,주택용,1150.97,115097.0,369
2023-09-27,주택용,1020.79,102079.0,79
2023-09-01,상업용,1627.81,162781.0,154
2023-09-02,상업용,1589.0,158900.0,149
2023-09-03,상업용,1313.31,131331.0,12
2023-09-04,상업용,1238.37,123837.0,316
2023-09-05,상업용,1280.59,128059.0,287
2023-09-06,상업용,1392.65,139265.0,288
2023-09-07,상업용,1096.49,109649.0,485
2023-09-08,상업용,1283.78,128378.0,372
2023-09-09,상업용,1139.38,113938.0,178
2023-09-10,상업용,1644.64,164464.0,255
2023-09-11,상업용,1445.6,144560.0,438
2023-09-12,상업용,1419.66,141966.0,201
2023-09-13,상업용,1245.21,124521.0,484
2023-09-14,상업용,1634.81,163481.0,197
2023-09-15,상업용,1442.34,144234.0,62
2023-09-16,상업용,1584.57,158457.0,233
2023-09-17,상업용,1238.38,123838.0,498
2023-09-18,상업용,1300.91,130091.0,260
2023-09-19,상업용,1161.34,116134.0,329
2023-09-20,상업용,967.66,96766.0,47
2023-09-21,상업용,1467.21,146721.0,45
2023-09-22,상업용,1561.83,156183.0,98
2023-09-23,상업용,946.72,94672.0,453
2023-09-24,상업용,1644.71,164471.0,335
2023-09-25,상업용,1426.32,142632.0,228
2023-09-26,상업용,1471.71,147171.0,29
2023-09-27,상업용,1611.55,161155.0,28
2023-09-01,산업용,663.17,66317.0,348
2023-09-02,산업용,375.37,37537.0,216
2023-09-03,산업용,520.48,52048.0,289
2023-09-04,산업용,645.61,64561.0,207
2023-09-05,산업용,466.6,46660.0,443
2023-09-06,산업용,465.82,46582.0,214
2023-09-07,산업용,526.14,52614.0,43
2023-09-08,산업용,512.42,51242.0,473
2023-09-09,산업용,487.75,48775.0,431
2023-09-10,산업용,491.33,49133.0,123
2023-09-11,산업용,412.33,41233.0,458
2023-09-12,산업용,614.77,61477.0,124
2023-09-13,산업용,416.32,41632.0,13
2023-09-14,산업용,424.44,42444.0,353
2023-09-15,산업용,500.98,50098.0,428
2023-09-16,산업용,618.79,61879.0,142
2023-09-17,산업용,589.85,58985.0,138
2023-09-18,산업용,552.43,55243.0,99
2023-09-19,산업용,375.71,37571.0,334
2023-09-20,산업용,668.79,66879.0,261
2023-09-21,산업용,556.83,55683.0,139
2023-09-22,산업용,422.57,42257.0,58
2023-09-23,산업용,363.34,36334.0,436
2023-09-24,산업용,528.14,52814.0,414
2023-09-25,산업용,662.12,66212.0,295
2023-09-26,산업용,449.77,44977.0,198
2023-09-27,산업용,401.7,40170.0,46
2023-09-01,발전용,1415.66,141566.0,169
2023-09-02,발전용,1687.24,168724.0,418
2023-09-03,발전용,954.74,95474.0,127
2023-09-04,발전용,1143.06,114306.0,203
2023-09-05,발전용,1662.28,166228.0,361
2023-09-06,발전용,1098.0,109800.0,125
2023-09-07,발전용,987.46,98746.0,124
2023-09-08,발전용,1331.52,133152.0,294
2023-09-09,발전용,1341.8,134180.0,323
2023-09-10,발전용,1651.32,165132.0,408
2023-09-11,발전용,1139.14,113914.0,62
2023-09-12,발전용,1410.49,141049.0,240
2023-09-13,발전용,955.6,95560.0,62
2023-09-14,발전용,1684.3,168430.0,464
2023-09-15,발전용,997.02,99702.0,223
2023-09-16,발전용,1587.69,158769.0,19
2023-09-17,발전용,1359.03,135903.0,335
2023-09-18,발전용,1248.06,124806.0,102
2023-09-19,발전용,1204.69,120469.0,419
2023-09-20,발전용,978.96,97896.0,274
2023-09-21,발전용,1467.42,146742.0,396
2023-09-22,발전용,1632.03,163203.0,300
2023-09-23,발전용,1093.94,109394.0,483
2023-09-24,발전용,967.75,96775.0,307
2023-09-25,발전용,1228.21,122821.0,480
2023-09-26,발전용,1268.31,126831.0,373
2023-09-27,발전용,1221.88,122188.0,402
2023-10-01,주택용,1373.31,137331.0,36
2023-10-02,주택용,1246.51,124651.0,202
2023-10-03,주택용,1255.7,125570.0,187
2023-10-04,주택용,940.65,94065.0,163
2023-10-05,주택용,1112.23,111223.0,124
2023-10-06,주택용,998.15,99815.0,414
2023-10-07,주택용,969.77,96977.0,216
2023-10-08,주택용,1291.1,129110.0,66
2023-10-09,주택용,1232.25,123225.0,418
2023-10-10,주택용,1025.86,102586.0,189
2023-10-11,주택용,1252.69,125269.0,183
2023-10-12,주택용,1218.98,121898.0,47
2023-10-13,주택용,1155.37,115537.0,383
2023-10-14,주택용,892.19,89219.0,335
2023-10-15,주택용,1350.32,135032.0,184
2023-10-16,주택용,1390.94,139094.0,280
2023-10-17,주택용,1339.85,133985.0,236
2023-10-18,주택용,1096.63,109663.0,297
2023-10-19,주택용,1045.74,104574.0,328
2023-10-20,주택용,924.92,92492.0,132
2023-10-21,주택용,1069.34,106934.0,144
2023-10-22,주택용,1359.35,135935.0,491
2023-10-23,주택용,893.52,89352.0,20
2023-10-24,주택용,1089.26,108926.0,459
2023-10-25,주택용,790.85,79085.0,246
2023-10-26,주택용,807.71,80771.0,282
2023-10-27,주택용,808.57,80857.0,412
2023-10-01,상업용,744.48,74448.0,288
2023-10-02,상업용,519.83,51983.0,44
2023-10-03,상업용,838.9,83890.0,315
2023-10-04,상업용,743.97,74397.0,452
2023-10-05,상업용,694.16,69416.0,433
2023-10-06,상업용,580.21,58021.0,325
2023-10-07,상업용,649.3,64930.0,124
2023-10-08,상업용,597.16,59716.0,207
2023-10-09,상업용,589.7,58970.0,443
2023-10-10,상업용,661.19,66119.0,159
2023-10-11,상업용,665.19,66519.0,282
2023-10-12,상업용,607.86,60786.0,158
2023-10-13,상업용,698.44,69844.0,129
2023-10-14,상업용,531.97,53197.0,101
2023-10-15,상업용,785.24,78524.0,316
2023-10-16,상업용,500.05,50005.0,296
2023-10-17,상업용,740.09,74009.0,55
2023-10-18,상업용,781.95,78195.0,297
2023-10-19,상업용,577.78,57778.0,223
2023-10-20,상업용,750.37,75037.0,134
2023-10-21,상업용,494.48,49448.0,271
2023-10-22,상업용,473.04,47304.0,22
2023-10-23,상업용,594.06,59406.0,386
2023-10-24,상업용,766.75,76675.0,409
2023-10-25,상업용,614.17,61417.0,317
2023-10-26,상업용,771.57,77157.0,15
2023-10-27,상업용,675.24,67524.0,322
2023-10-01,산업용,1011.94,101194.0,352
2023-10-02,산업용,984.89,98489.0,226
2023-10-03,산업용,564.27,56427.0,442
2023-10-04,산업용,644.14,64414.0,228
2023-10-05,산업용,636.72,63672.0,80
2023-10-06,산업용,578.21,57821.0,411
2023-10-07,산업용,624.17,62417.0,103
2023-10-08,산업용,939.19,93919.0,481
2023-10-09,산업용,814.07,81407.0,187
2023-10-10,산업용,810.56,81056.0,473
2023-10-11,산업용,1017.93,101793.0,268
2023-10-12,산업용,696.39,69639.0,446
2023-10-13,산업용,730.71,73071.0,267
2023-10-14,산업용,713.16,71316.0,422
2023-10-15,산업용,608.71,60871.0,293
2023-10-16,산업용,808.59,80859.0,337
2023-10-17,산업용,864.99,86499.0,468
2023-10-18,산업용,1024.55,102455.0,330
2023-10-19,산업용,904.02,90402.0,196
2023-10-20,산업용,684.16,68416.0,104
2023-10-21,산업용,690.03,69003.0,319
2023-10-22,산업용,670.58,67058.0,314
2023-10-23,산업용,854.12,85412.0,359
2023-10-24,산업용,663.29,66329.0,236
2023-10-25,산업용,944.94,94494.0,280
2023-10-26,산업용,663.75,66375.0,297
2023-10-27,산업용,975.71,97571.0,112
2023-10-01,발전용,1056.98,105698.0,89
2023-10-02,발전용,1078.2,107820.0,100
2023-10-03,발전용,1220.48,122048.0,267
2023-10-04,발전용,1165.95,116595.0,327
2023-10-05,발전용,720.27,72027.0,221
2023-10-06,발전용,1180.62,118062.0,258
2023-10-07,발전용,799.68,79968.0,173
2023-10-08,발전용,887.75,88775.0,477
2023-10-09,발전용,846.77,84677.0,386
2023-10-10,발전용,1262.89,126289.0,347
2023-10-11,발전용,1239.92,123992.0,141
2023-10-12,발전용,1235.11,123511.0,318
2023-10-13,발전용,733.76,73376.0,205
2023-10-14,발전용,1048.21,104821.0,394
2023-10-15,발전용,918.54,91854.0,210
2023-10-16,발전용,886.31,88631.0,86
2023-10-17,발전용,887.43,88743.0,147
2023-10-18,발전용,884.76,88476.0,86
2023-10-19,발전용,740.18,74018.0,150
2023-10-20,발전용,870.14,87014.0,456
2023-10-21,발전용,1203.6,120360.0,493
2023-10-22,발전용,974.95,97495.0,405
2023-10-23,발전용,868.39,86839.0,15
2023-10-24,발전용,924.39,92439.0,269
2023-10-25,발전용,870.85,87085.0,447
2023-10-26,발전용,827.73,82773.0,27
2023-10-27,발전용,1072.1,107210.0,339
2023-11-01,주택용,173.24,17324.0,76
2023-11-02,주택용,250.79,25079.0,290
2023-11-03,주택용,158.98,15898.0,231
2023-11-04,주택용,160.98,16098.0,258
2023-11-05,주택용,174.01,17401.0,88
2023-11-06,주택용,154.04,15404.0,162
2023-11-07,주택용,197.73,19773.0,106
2023-11-08,주택용,223.91,22391.0,335
2023-11-09,주택용,166.48,16648.0,366
2023-11-10,주택용,261.24,26124.0,215
2023-11-11,주택용,238.16,23816.0,171
2023-11-12,주택용,159.0,15900.0,433
2023-11-13,주택용,176.74,17674.0,362
2023-11-14,주택용,146.58,14658.0,322
2023-11-15,주택용,214.12,21412.0,464
2023-11-16,주택용,241.78,24178.0,137
2023-11-17,주택용,201.44,20144.0,228
2023-11-18,주택용,212.65,21265.0,333
2023-11-19,주택용,162.61,16261.0,62
2023-11-20,주택용,265.58,26558.0,200
2023-11-21,주택용,267.81,26781.0,455
2023-11-22,주택용,172.45,17245.0,21
2023-11-23,주택용,243.28,24328.0,62
2023-11-24,주택용,162.65,16265.0,172
2023-11-25,주택용,212.7,21270.0,395
2023-11-26,주택용,201.9,20190.0,409
2023-11-27,주택용,241.44,24144.0,345
2023-11-01,상업용,434.52,43452.0,360
2023-11-02,상업용,528.73,52873.0,492
2023-11-03,상업용,413.17,41317.0,258
2023-11-04,상업용,532.34,53234.0,367
2023-11-05,상업용,422.49,42249.0,244
2023-11-06,상업용,333.0,33300.0,462
2023-11-07,상업용,440.06,44006.0,489
2023-11-08,상업용,499.82,49982.0,353
2023-11-09,상업용,342.96,34296.0,271
2023-11-10,상업용,488.68,48868.0,251
2023-11-11,상업용,544.61,54461.0,99
2023-11-12,상업용,547.51,54751.0,177
2023-11-13,상업용,533.76,53376.0,10
2023-11-14,상업용,358.65,35865.0,145
2023-11-15,상업용,433.64,43364.0,30
2023-11-16,상업용,555.0,55500.0,56
2023-11-17,상업용,545.15,54515.0,481
2023-11-18,상업용,399.3,39930.0,363
2023-11-19,상업용,518.13,51813.0,357
2023-11-20,상업용,549.01,54901.0,253
2023-11-21,상업용,466.27,46627.0,176
2023-11-22,상업용,427.26,42726.0,18
2023-11-23,상업용,332.39,33239.0,230
2023-11-24,상업용,315.68,31568.0,226
2023-11-25,상업용,411.31,41131.0,60
2023-11-26,상업용,359.26,35926.0,449
2023-11-27,상업용,482.66,48266.0,322
2023-11-01,산업용,1364.29,136429.0,352
2023-11-02,산업용,959.06,95906.0,357
2023-11-03,산업용,1352.84,135284.0,288
2023-11-04,산업용,1034.54,103454.0,168
2023-11-05,산업용,1308.64,130864.0,237
2023-11-06,산업용,774.26,77426.0,54
2023-11-07,산업용,1035.76,103576.0,39
2023-11-08,산업용,1231.79,123179.0,398
2023-11-09,산업용,1004.31,100431.0,179
2023-11-10,산업용,846.57,84657.0,287
2023-11-11,산업용,811.71,81171.0,74
2023-11-12,산업용,1000.28,100028.0,154
2023-11-13,산업용,759.71,75971.0,292
2023-11-14,산업용,819.31,81931.0,279
2023-11-15,산업용,1243.0,124300.0,398
2023-11-16,산업용,959.86,95986.0,461
2023-11-17,산업용,942.38,94238.0,354
2023-11-18,산업용,796.69,79669.0,479
2023-11-19,산업용,1008.68,100868.0,348
2023-11-20,산업용,1141.79,114179.0,26
2023-11-21,산업용,1369.36,136936.0,366
2023-11-22,산업용,1220.52,122052.0,475
2023-11-23,산업용,838.74,83874.0,276
2023-11-24,산업용,890.75,89075.0,233
2023-11-25,산업용,804.28,80428.0,182
2023-11-26,산업용,984.77,98477.0,197
2023-11-27,산업용,1304.3,130430.0,364
2023-11-01,발전용,438.84,43884.0,44
2023-11-02,발전용,601.7,60170.0,376
2023-11-03,발전용,451.85,45185.0,118
2023-11-04,발전용,596.13,59613.0,400
2023-11-05,발전용,667.92,66792.0,426
2023-11-06,발전용,411.16,41116.0,487
2023-11-07,발전용,547.98,54798.0,391
2023-11-08,발전용,541.31,54131.0,294
2023-11-09,발전용,504.85,50485.0,109
2023-11-10,발전용,507.2,50720.0,29
2023-11-11,발전용,577.72,57772.0,485
2023-11-12,발전용,632.3,63230.0,67
2023-11-13,발전용,676.27,67627.0,283
2023-11-14,발전용,668.44,66844.0,12
2023-11-15,발전용,673.68,67368.0,70
2023-11-16,발전용,566.3,56630.0,298
2023-11-17,발전용,516.62,51662.0,227
2023-11-18,발전용,649.63,64963.0,104
2023-11-19,발전용,559.14,55914.0,167
2023-11-20,발전용,392.99,39299.0,168
2023-11-21,발전용,454.59,45459.0,426
2023-11-22,발전용,418.01,41801.0,372
2023-11-23,발전용,416.69,41669.0,239
2023-11-24,발전용,432.8,43280.0,474
2023-11-25,발전용,574.53,57453.0,38
2023-11-26,발전용,504.75,50475.0,37
2023-11-27,발전용,485.19,48519.0,396
2023-12-01,주택용,463.74,46374.0,41
2023-12-02,주택용,679.94,67994.0,453
2023-12-03,주택용,746.02,74602.0,179
2023-12-04,주택용,528.51,52851.0,341
2023-12-05,주택용,516.82,51682.0,195
2023-12-06,주택용,454.91,45491.0,302
2023-12-07,주택용,581.28,58128.0,376
2023-12-08,주택용,653.44,65344.0,100
2023-12-09,주택용,595.4,59540.0,345
