일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2023-06-09,상업용,926.94,92694.0,128
2023-06-10,상업용,1118.75,111875.0,183
2023-06-11,상업용,725.45,72545.0,384
2023-06-12,상업용,854.09,85409.0,340
2023-06-13,상업용,1056.3,105630.0,177
2023-06-14,상업용,1202.54,120254.0,206
2023-06-15,상업용,970.06,97006.0,342
2023-06-16,상업용,1092.16,109216.0,203
2023-06-17,상업용,1200.94,120094.0,88
2023-06-18,상업용,1232.41,123241.0,382
2023-06-19,상업용,936.67,93667.0,355
2023-06-20,상업용,932.44,93244.0,209
2023-06-21,상업용,991.19,99119.0,98
2023-06-22,상업용,1252.09,125209.0,169
2023-06-23,상업용,812.86,81286.0,398
2023-06-24,상업용,826.08,82608.0,485
2023-06-25,상업용,1126.24,112624.0,276
2023-06-26,상업용,1011.86,101186.0,391
2023-06-27,상업용,823.27,82327.0,456
2023-06-01,산업용,1044.46,104446.0,223
2023-06-02,산업용,1096.93,109693.0,472
2023-06-03,산업용,890.74,89074.0,11
2023-06-04,산업용,980.8,98080.0,219
2023-06-05,산업용,650.67,65067.0,493
2023-06-06,산업용,750.57,75057.0,408
2023-06-07,산업용,996.14,99614.0,122
2023-06-08,산업용,968.54,96854.0,492
2023-06-09,산업용,1075.0,107500.0,153
2023-06-10,산업용,879.99,87999.0,239
2023-06-11,산업용,931.63,93163.0,283
2023-06-12,산업용,713.7,71370.0,485
2023-06-13,산업용,807.17,80717.0,69
2023-06-14,산업용,1136.87,113687.0,256
2023-06-15,산업용,1157.42,115742.0,163
2023-06-16,산업용,644.66,64466.0,146
2023-06-17,산업용,1081.95,108195.0,251
2023-06-18,산업용,687.15,68715.0,55
2023-06-19,산업용,750.52,75052.0,466
2023-06-20,산업용,876.99,87699.0,32
2023-06-21,산업용,930.8,93080.0,299
2023-06-22,산업용,891.95,89195.0,206
2023-06-23,산업용,841.27,84127.0,475
2023-06-24,산업용,786.03,78603.0,264
2023-06-25,산업용,953.11,95311.0,190
2023-06-26,산업용,683.06,68306.0,67
2023-06-27,산업용,1108.01,110801.0,248
2023-06-01,발전용,778.87,77887.0,181
2023-06-02,발전용,873.59,87359.0,235
2023-06-03,발전용,903.43,90343.0,317
2023-06-04,발전용,625.4,62540.0,304
2023-06-05,발전용,802.73,80273.0,29
2023-06-06,발전용,914.49,91449.0,114
2023-06-07,발전용,937.25,93725.0,366
2023-06-08,발전용,771.03,77103.0,230
2023-06-09,발전용,657.12,65712.0,423
2023-06-10,발전용,602.53,60253.0,427
2023-06-11,발전용,925.74,92574.0,110
2023-06-12,발전용,1026.58,102658.0,238
2023-06-13,발전용,927.95,92795.0,308
2023-06-14,발전용,1027.69,102769.0,206
2023-06-15,발전용,867.25,86725.0,28
2023-06-16,발전용,930.12,93012.0,321
2023-06-17,발전용,664.03,66403.0,407
2023-06-18,발전용,688.12,68812.0,397
2023-06-19,발전용,941.22,94122.0,415
2023-06-20,발전용,890.07,89007.0,59
2023-06-21,발전용,1003.48,100348.0,235
2023-06-22,발전용,759.26,75926.0,193
2023-06-23,발전용,595.62,59562.0,302
2023-06-24,발전용,710.67,71067.0,448
2023-06-25,발전용,928.45,92845.0,297
2023-06-26,발전용,633.54,63354.0,338
2023-06-27,발전용,757.86,75786.0,189
2023-07-01,주택용,1434.62,143462.0,23
2023-07-02,주택용,868.18,86818.0,234
2023-07-03,주택용,1050.04,105004.0,95
2023-07-04,주택용,1049.86,104986.0,73
2023-07-05,주택용,1543.91,154391.0,89
2023-07-06,주택용,1242.94,124294.0,174
2023-07-07,주택용,1041.89,104189.0,375
2023-07-08,주택용,882.63,88263.0,412
2023-07-09,주택용,1036.19,103619.0,276
2023-07-10,주택용,1110.43,111043.0,131
2023-07-11,주택용,1445.24,144524.0,345
2023-07-12,주택용,1078.8,107880.0,477
2023-07-13,주택용,1435.5,143550.0,97
2023-07-14,주택용,1364.02,136402.0,317
2023-07-15,주택용,874.64,87464.0,142
2023-07-16,주택용,1398.02,139802.0,380
2023-07-17,주택용,933.61,93361.0,391
2023-07-18,주택용,936.46,93646.0,364
2023-07-19,주택용,1430.23,143023.0,200
2023-07-20,주택용,1204.68,120468.0,113
2023-07-21,주택용,1018.83,101883.0,348
2023-07-22,주택용,1408.73,140873.0,57
2023-07-23,주택용,1329.33,132933.0,434
2023-07-24,주택용,1376.47,137647.0,338
2023-07-25,주택용,1398.99,139899.0,262
2023-07-26,주택용,1558.51,155851.0,26
2023-07-27,주택용,1473.5,147350.0,356
2023-07-01,상업용,872.81,87281.0,293
2023-07-02,상업용,1041.45,104145.0,386
2023-07-03,상업용,1212.47,121247.0,17
2023-07-04,상업용,1364.28,136428.0,198
2023-07-05,상업용,1219.57,121957.0,232
2023-07-06,상업용,1397.33,139733.0,448
2023-07-07,상업용,1374.26,137426.0,68
2023-07-08,상업용,1327.37,132737.0,371
2023-07-09,상업용,1237.65,123765.0,157
2023-07-10,상업용,844.96,84496.0,194
2023-07-11,상업용,1060.55,106055.0,77
2023-07-12,상업용,1250.99,125099.0,262
2023-07-13,상업용,1298.44,129844.0,125
2023-07-14,상업용,1076.39,107639.0,261
2023-07-15,상업용,1126.52,112652.0,310
2023-07-16,상업용,1313.41,131341.0,205
2023-07-17,상업용,1244.68,124468.0,45
2023-07-18,상업용,1401.73,140173.0,239
2023-07-19,상업용,832.9,83290.0,174
2023-07-20,상업용,844.45,84445.0,341
2023-07-21,상업용,1253.17,125317.0,399
2023-07-22,상업용,1049.25,104925.0,137
2023-07-23,상업용,776.45,77645.0,407
2023-07-24,상업용,849.37,84937.0,340
2023-07-25,상업용,1352.61,135261.0,368
2023-07-26,상업용,1194.2,119420.0,386
2023-07-27,상업용,1094.54,109454.0,271
2023-07-01,산업용,1251.45,125145.0,212
2023-07-02,산업용,1456.73,145673.0,356
2023-07-03,산업용,1093.76,109376.0,141
2023-07-04,산업용,1659.75,165975.0,353
2023-07-05,산업용,1023.45,102345.0,51
2023-07-06,산업용,1697.06,169706.0,316
2023-07-07,산업용,1663.56,166356.0,46
2023-07-08,산업용,1099.97,109997.0,239
2023-07-09,산업용,1511.25,151125.0,442
2023-07-10,산업용,1175.53,117553.0,327
2023-07-11,산업용,1100.32,110032.0,331
2023-07-12,산업용,1680.03,168003.0,23
2023-07-13,산업용,1255.58,125558.0,251
2023-07-14,산업용,1033.8,103380.0,421
2023-07-15,산업용,1147.48,114748.0,383
2023-07-16,산업용,1067.89,106789.0,313
2023-07-17,산업용,1019.97,101997.0,274
2023-07-18,산업용,1023.26,102326.0,194
2023-07-19,산업용,1171.55,117155.0,67
2023-07-20,산업용,1477.52,147752.0,128
2023-07-21,산업용,1120.26,112026.0,153
2023-07-22,산업용,1674.11,167411.0,55
2023-07-23,산업용,1654.48,165448.0,300
2023-07-24,산업용,1589.43,158943.0,322
2023-07-25,산업용,975.97,97597.0,236
2023-07-26,산업용,1325.35,132535.0,458
2023-07-27,산업용,1645.72,164572.0,74
2023-07-01,발전용,285.29,28529.0,279
2023-07-02,발전용,428.82,42882.0,332
2023-07-03,발전용,357.03,35703.0,315
2023-07-04,발전용,346.22,34622.0,109
2023-07-05,발전용,306.46,30646.0,125
2023-07-06,발전용,279.66,27966.0,20
2023-07-07,발전용,338.7,33870.0,176
2023-07-08,발전용,388.82,38882.0,60
2023-07-09,발전용,435.68,43568.0,337
2023-07-10,발전용,334.52,33452.0,387
2023-07-11,발전용,395.24,39524.0,318
2023-07-12,발전용,485.9,48590.0,478
2023-07-13,발전용,473.21,47321.0,294
2023-07-14,발전용,373.05,37305.0,228
2023-07-15,발전용,303.23,30323.0,23
2023-07-16,발전용,465.46,46546.0,88
2023-07-17,발전용,447.7,44770.0,324
2023-07-18,발전용,469.92,46992.0,73
2023-07-19,발전용,469.91,46991.0,279
2023-07-20,발전용,423.33,42333.0,248
2023-07-21,발전용,438.52,43852.0,267
2023-07-22,발전용,372.06,37206.0,88
2023-07-23,발전용,309.32,30932.0,339
2023-07-24,발전용,493.54,49354.0,247
2023-07-25,발전용,452.44,45244.0,204
2023-07-26,발전용,383.54,38354.0,175
2023-07-27,발전용,438.24,43824.0,77
2023-08-01,주택용,315.4,31540.0,480
2023-08-02,주택용,242.73,24273.0,444
2023-08-03,주택용,198.75,19875.0,339
2023-08-04,주택용,198.08,19808.0,110
2023-08-05,주택용,352.28,35228.0,52
2023-08-06,주택용,339.32,33932.0,424
2023-08-07,주택용,253.91,25391.0,73
2023-08-08,주택용,362.28,36228.0,192
2023-08-09,주택용,217.08,21708.0,274
2023-08-10,주택용,294.74,29474.0,48
2023-08-11,주택용,324.73,32473.0,278
2023-08-12,주택용,257.56,25756.0,405
2023-08-13,주택용,355.0,35500.0,57
2023-08-14,주택용,206.06,20606.0,297
2023-08-15,주택용,325.74,32574.0,459
2023-08-16,주택용,350.09,35009.0,168
2023-08-17,주택용,342.69,34269.0,172
2023-08-18,주택용,235.63,23563.0,99
2023-08-19,주택용,296.32,29632.0,268
2023-08-20,주택용,221.72,22172.0,495
2023-08-21,주택용,249.41,24941.0,268
2023-08-22,주택용,327.48,32748.0,115
2023-08-23,주택용,317.69,31769.0,36
2023-08-24,주택용,358.06,35806.0,181
2023-08-25,주택용,279.45,27945.0,143
2023-08-26,주택용,299.35,29935.0,450
2023-08-27,주택용,216.15,21615.0,409
2023-08-01,상업용,1577.73,157773.0,105
2023-08-02,상업용,1382.5,138250.0,471
2023-08-03,상업용,1693.36,169336.0,249
2023-08-04,상업용,1576.27,157627.0,163
2023-08-05,상업용,1295.82,129582.0,342
2023-08-06,상업용,1114.38,111438.0,23
2023-08-07,상업용,1411.65,141165.0,257
2023-08-08,상업용,1583.01,158301.0,241
2023-08-09,상업용,1136.06,113606.0,237
2023-08-10,상업용,1639.2,163920.0,167
2023-08-11,상업용,1616.74,161674.0,254
2023-08-12,상업용,1291.57,129157.0,126
2023-08-13,상업용,1629.05,162905.0,84
2023-08-14,상업용,1174.13,117413.0,234
2023-08-15,상업용,998.37,99837.0,350
2023-08-16,상업용,1078.34,107834.0,423
2023-08-17,상업용,1690.97,169097.0,34
2023-08-18,상업용,1828.57,182857.0,289
2023-08-19,상업용,1182.55,118255.0,427
2023-08-20,상업용,1118.63,111863.0,324
2023-08-21,상업용,1108.19,110819.0,337
2023-08-22,상업용,1480.37,148037.0,240
2023-08-23,상업용,1548.44,154844.0,208
2023-08-24,상업용,1668.65,166865.0,398
2023-08-25,상업용,1185.94,118594.0,257
2023-08-26,상업용,1293.71,129371.0,220
2023-08-27,상업용,1653.54,165354.0,332
2023-08-01,산업용,829.57,82957.0,332
2023-08-02,산업용,572.93,57293.0,310
2023-08-03,산업용,836.08,83608.0,401
2023-08-04,산업용,739.56,73956.0,447
2023-08-05,산업용,769.36,76936.0,298
2023-08-06,산업용,579.57,57957.0,392
2023-08-07,산업용,712.11,71211.0,32
2023-08-08,산업용,867.08,86708.0,365
2023-08-09,산업용,742.8,74280.0,180
2023-08-10,산업용,876.58,87658.0,257
2023-08-11,산업용,774.55,77455.0,393
2023-08-12,산업용,744.44,74444.0,466
2023-08-13,산업용,846.77,84677.0,297
2023-08-14,산업용,636.27,63627.0,447
2023-08-15,산업용,832.5,83250.0,166
2023-08-16,산업용,660.89,66089.0,72
2023-08-17,산업용,739.15,73915.0,166
2023-08-18,산업용,729.87,72987.0,97
2023-08-19,산업용,737.51,73751.0,252
2023-08-20,산업용,692.7,69270.0,205
2023-08-21,산업용,621.16,62116.0,450
2023-08-22,산업용,934.23,93423.0,127
2023-08-23,산업용,554.42,55442.0,296
2023-08-24,산업용,667.91,66791.0,248
2023-08-25,산업용,816.04,81604.0,391
2023-08-26,산업용,773.99,77399.0,189
2023-08-27,산업용,854.36,85436.0,117
2023-08-01,발전용,567.21,56721.0,226
2023-08-02,발전용,639.75,63975.0,259
2023-08-03,발전용,830.45,83045.0,111
2023-08-04,발전용,579.38,57938.0,330
2023-08-05,발전용,836.43,83643.0,163
2023-08-06,발전용,687.13,68713.0,279
2023-08-07,발전용,731.17,73117.0,432
2023-08-08,발전용,1027.55,102755.0,46
2023-08-09,발전용,723.3,72330.0,164
2023-08-10,발전용,823.92,82392.0,122
2023-08-11,발전용,559.58,55958.0,254
2023-08-12,발전용,633.9,63390.0,447
2023-08-13,발전용,857.83,85783.0,27
2023-08-14,발전용,758.48,75848.0,469
2023-08-15,발전용,962.72,96272.0,370
2023-08-16,발전용,625.45,62545.0,13
2023-08-17,발전용,958.68,95868.0,196
2023-08-18,발전용,946.83,94683.0,435
2023-08-19,발전용,712.41,71241.0,387
2023-08-20,발전용,895.78,89578.0,422
2023-08-21,발전용,585.55,58555.0,259
2023-08-22,발전용,782.78,78278.0,359
2023-08-23,발전용,618.63,61863.0,449
2023-08-24,발전용,775.25,77525.0,49
2023-08-25,발전용,717.39,71739.0,102
2023-08-26,발전용,857.27,85727.0,443
2023-08-27,발전용,736.0,73600.0,201
2023-09-01,주택용,1032.34,103234.0,339
2023-09-02,주택용,1012.29,101229.0,65
2023-09-03,주택용,1298.59,129859.0,364
2023-09-04,주택용,1223.18,122318.0,270
2023-09-05,주택용,868.52,86852.0,77
2023-09-06,주택용,946.91,94691.0,350
2023-09-07,주택용,983.26,98326.0,104
2023-09-08,주택용,1289.73,128973.0,496
2023-09-09,주택용,944.38,94438.0,335
2023-09-10,주택용,877.96,87796.0,372
2023-09-11,주택용,1484.94,148494.0,103
2023-09-12,주택용,1089.01,108901.0,309
2023-09-13,주택용,895.6,89560.0,391
2023-09-14,주택용,1161.15,116115.0,377
2023-09-15,주택용,1395.02,139502.0,264
2023-09-16,주택용,1316.51,131651.0,498
2023-09-17,주택용,1496.39,149639.0,429
2023-09-18,주택용,1340.25,134025.0,196
2023-09-19,주택용,1386.55,138655.0,151
2023-09-20,주택용,1042.66,104266.0,34
2023-09-21,주택용,1198.81,119881.0,472
2023-09-22,주택용,939.26,93926.0,440
2023-09-23,주택용,926.39,92639.0,354
2023-09-24,주택용,1495.45,149545.0,233
2023-09-25,주택용,829.53,82953.0,480
2023-09-26,주택용,1067.92,106792.0,294
2023-09-27,주택용,1028.54,102854.0,25
2023-09-01,상업용,1183.94,118394.0,286
2023-09-02,상업용,1274.53,127453.0,246
2023-09-03,상업용,1014.02,101402.0,194
2023-09-04,상업용,1016.15,101615.0,48
2023-09-05,상업용,980.07,98007.0,422
2023-09-06,상업용,722.11,72211.0,11
2023-09-07,상업용,782.57,78257.0,309
2023-09-08,상업용,1041.88,104188.0,136
2023-09-09,상업용,1086.37,108637.0,490
2023-09-10,상업용,819.63,81963.0,85
2023-09-11,상업용,1294.26,129426.0,359
2023-09-12,상업용,990.07,99007.0,454
2023-09-13,상업용,939.81,93981.0,208
2023-09-14,상업용,1168.76,116876.0,38
2023-09-15,상업용,926.23,92623.0,72
2023-09-16,상업용,810.19,81019.0,278
2023-09-17,상업용,1215.34,121534.0,205
2023-09-18,상업용,1133.61,113361.0,457
2023-09-19,상업용,1154.7,115470.0,83
2023-09-20,상업용,778.85,77885.0,250
2023-09-21,상업용,717.9,71790.0,118
2023-09-22,상업용,751.55,75155.0,359
2023-09-23,상업용,1068.9,106890.0,36
2023-09-24,상업용,1202.26,120226.0,169
2023-09-25,상업용,1113.77,111377.0,259
2023-09-26,상업용,933.05,93305.0,80
2023-09-27,상업용,1248.56,124856.0,39
2023-09-01,산업용,625.11,62511.0,394
2023-09-02,산업용,787.17,78717.0,320
2023-09-03,산업용,961.7,96170.0,34
2023-09-04,산업용,977.92,97792.0,309
2023-09-05,산업용,787.12,78712.0,405
2023-09-06,산업용,875.74,87574.0,72
2023-09-07,산업용,925.68,92568.0,433
2023-09-08,산업용,651.84,65184.0,264
2023-09-09,산업용,823.48,82348.0,138
2023-09-10,산업용,906.45,90645.0,397
2023-09-11,산업용,796.9,79690.0,77
2023-09-12,산업용,742.07,74207.0,415
2023-09-13,산업용,724.22,72422.0,91
2023-09-14,산업용,677.15,67715.0,276
2023-09-15,산업용,743.29,74329.0,237
2023-09-16,산업용,564.48,56448.0,162
2023-09-17,산업용,705.16,70516.0,300
2023-09-18,산업용,656.25,65625.0,126
2023-09-19,산업용,765.13,76513.0,222
2023-09-20,산업용,799.2,79920.0,384
2023-09-21,산업용,760.22,76022.0,366
2023-09-22,산업용,905.27,90527.0,335
2023-09-23,산업용,955.95,95595.0,182
2023-09-24,산업용,556.96,55696.0,220
2023-09-25,산업용,820.45,82045.0,207
2023-09-26,산업용,820.97,82097.0,12
2023-09-27,산업용,954.22,95422.0,390
2023-09-01,발전용,764.57,76457.0,269
2023-09-02,발전용,1285.59,128559.0,72
2023-09-03,발전용,731.71,73171.0,490
2023-09-04,발전용,828.86,82886.0,117
2023-09-05,발전용,978.14,97814.0,384
2023-09-06,발전용,1100.79,110079.0,161
2023-09-07,발전용,864.8,86480.0,47
2023-09-08,발전용,720.09,72009.0,445
2023-09-09,발전용,1279.97,127997.0,333
2023-09-10,발전용,759.77,75977.0,180
2023-09-11,발전용,1197.28,119728.0,491
2023-09-12,발전용,855.11,85511.0,128
2023-09-13,발전용,833.87,83387.0,419
2023-09-14,발전용,876.11,87611.0,312
2023-09-15,발전용,1062.56,106256.0,219
2023-09-16,발전용,859.55,85955.0,247
2023-09-17,발전용,1025.82,102582.0,393
2023-09-18,발전용,1235.45,123545.0,318
2023-09-19,발전용,1066.55,106655.0,331
2023-09-20,발전용,1064.56,106456.0,212
2023-09-21,발전용,802.03,80203.0,463
2023-09-22,발전용,895.67,89567.0,450
2023-09-23,발전용,922.56,92256.0,149
2023-09-24,발전용,1101.49,110149.0,147
2023-09-25,발전용,865.87,86587.0,128
2023-09-26,발전용,1075.18,107518.0,450
2023-09-27,발전용,997.7,99770.0,90
2023-10-01,주택용,1011.26,101126.0,83
2023-10-02,주택용,1098.03,109803.0,135
2023-10-03,주택용,840.47,84047.0,443
2023-10-04,주택용,773.76,77376.0,343
2023-10-05,주택용,1166.14,116614.0,10
2023-10-06,주택용,728.07,72807.0,193
2023-10-07,주택용,979.22,97922.0,201
2023-10-08,주택용,1140.58,114058.0,78
2023-10-09,주택용,1039.8,103980.0,119
2023-10-10,주택용,1228.18,122818.0,181
2023-10-11,주택용,754.01,75401.0,108
2023-10-12,주택용,756.57,75657.0,234
2023-10-13,주택용,954.61,95461.0,427
2023-10-14,주택용,1091.7,109170.0,262
2023-10-15,주택용,1058.48,105848.0,162
2023-10-16,주택용,1190.68,119068.0,270
2023-10-17,주택용,805.96,80596.0,318
2023-10-18,주택용,1044.6,104460.0,292
2023-10-19,주택용,963.42,96342.0,330
2023-10-20,주택용,816.04,81604.0,54
2023-10-21,주택용,685.02,68502.0,499
2023-10-22,주택용,892.14,89214.0,313
2023-10-23,주택용,1216.81,121681.0,151
2023-10-24,주택용,861.9,86190.0,199
2023-10-25,주택용,801.25,80125.0,110
2023-10-26,주택용,851.69,85169.0,366
2023-10-27,주택용,1223.62,122362.0,125
2023-10-01,상업용,732.7,73270.0,462
2023-10-02,상업용,732.34,73234.0,382
2023-10-03,상업용,899.82,89982.0,104
2023-10-04,상업용,551.49,55149.0,20
2023-10-05,상업용,889.34,88934.0,270
2023-10-06,상업용,598.69,59869.0,11
2023-10-07,상업용,944.86,94486.0,346
2023-10-08,상업용,737.35,73735.0,456
2023-10-09,상업용,559.49,55949.0,395
2023-10-10,상업용,567.82,56782.0,229
2023-10-11,상업용,825.15,82515.0,361
2023-10-12,상업용,886.89,88689.0,417
2023-10-13,상업용,551.07,55107.0,206
2023-10-14,상업용,995.39,99539.0,39
2023-10-15,상업용,705.52,70552.0,316
2023-10-16,상업용,904.53,90453.0,408
2023-10-17,상업용,759.19,75919.0,458
2023-10-18,상업용,787.59,78759.0,227
2023-10-19,상업용,994.47,99447.0,330
2023-10-20,상업용,846.03,84603.0,20
2023-10-21,상업용,820.46,82046.0,106
2023-10-22,상업용,817.81,81781.0,306
2023-10-23,상업용,574.14,57414.0,91
2023-10-24,상업용,1002.23,100223.0,232
2023-10-25,상업용,940.8,94080.0,47
2023-10-26,상업용,956.43,95643.0,70
2023-10-27,상업용,575.69,57569.0,432
2023-10-01,산업용,468.34,46834.0,216
2023-10-02,산업용,689.62,68962.0,226
2023-10-03,산업용,491.82,49182.0,258
2023-10-04,산업용,706.98,70698.0,237
2023-10-05,산업용,714.75,71475.0,481
2023-10-06,산업용,418.94,41894.0,12
2023-10-07,산업용,642.56,64256.0,94
2023-10-08,산업용,644.62,64462.0,185
2023-10-09,산업용,444.38,44438.0,186
2023-10-10,산업용,575.5,57550.0,226
2023-10-11,산업용,496.33,49633.0,255
2023-10-12,산업용,703.68,70368.0,278
2023-10-13,산업용,611.82,61182.0,315
2023-10-14,산업용,666.05,66605.0,412
2023-10-15,산업용,657.38,65738.0,190
2023-10-16,산업용,553.48,55348.0,431
2023-10-17,산업용,543.04,54304.0,359
2023-10-18,산업용,612.85,61285.0,397
2023-10-19,산업용,670.32,67032.0,91
2023-10-20,산업용,560.04,56004.0,102
2023-10-21,산업용,570.72,57072.0,171
2023-10-22,산업용,636.78,63678.0,155
2023-10-23,산업용,451.63,45163.0,19
2023-10-24,산업용,498.36,49836.0,476
2023-10-25,산업용,683.95,68395.0,383
2023-10-26,산업용,413.05,41305.0,324
2023-10-27,산업용,522.28,52228.0,100
2023-10-01,발전용,690.63,69063.0,456
2023-10-02,발전용,622.32,62232.0,431
2023-10-03,발전용,488.19,48819.0,271
2023-10-04,발전용,642.24,64224.0,303
2023-10-05,발전용,549.66,54966.0,337
2023-10-06,발전용,713.2,71320.0,340
2023-10-07,발전용,643.16,64316.0,451
2023-10-08,발전용,874.41,87441.0,436
2023-10-09,발전용,847.03,84703.0,495
2023-10-10,발전용,703.32,70332.0,434
2023-10-11,발전용,686.46,68646.0,373
2023-10-12,발전용,487.12,48712.0,26
2023-10-13,발전용,835.5,83550.0,36
2023-10-14,발전용,717.85,71785.0,412
2023-10-15,발전용,598.03,59803.0,194
2023-10-16,발전용,567.79,56779.0,62
2023-10-17,발전용,833.36,83336.0,11
2023-10-18,발전용,671.94,67194.0,169
2023-10-19,발전용,837.8,83780.0,135
2023-10-20,발전용,804.79,80479.0,477
2023-10-21,발전용,832.84,83284.0,217
2023-10-22,발전용,573.66,57366.0,136
2023-10-23,발전용,722.78,72278.0,164
2023-10-24,발전용,675.83,67583.0,465
2023-10-25,발전용,771.34,77134.0,24
2023-10-26,발전용,856.81,85681.0,388
2023-10-27,발전용,523.07,52307.0,105
2023-11-01,주택용,712.26,71226.0,19
2023-11-02,주택용,426.41,42641.0,357
2023-11-03,주택용,457.74,45774.0,233
2023-11-04,주택용,644.76,64476.0,328
2023-11-05,주택용,521.34,52134.0,335
2023-11-06,주택용,664.66,66466.0,359
2023-11-07,주택용,598.09,59809.0,281
2023-11-08,주택용,397.32,39732.0,147
2023-11-09,주택용,551.15,55115.0,305
2023-11-10,주택용,402.17,40217.0,128
2023-11-11,주택용,533.01,53301.0,381
2023-11-12,주택용,559.07,55907.0,441
2023-11-13,주택용,554.28,55428.0,384
2023-11-14,주택용,414.61,41461.0,66
2023-11-15,주택용,519.37,51937.0,120
2023-11-16,주택용,492.87,49287.0,156
2023-11-17,주택용,452.24,45224.0,96
2023-11-18,주택용,666.15,66615.0,419
2023-11-19,주택용,664.6,66460.0,247
2023-11-20,주택용,568.84,56884.0,145
2023-11-21,주택용,704.7,70470.0,21
2023-11-22,주택용,634.15,63415.0,404
2023-11-23,주택용,535.73,53573.0,139
2023-11-24,주택용,700.11,70011.0,464
2023-11-25,주택용,559.45,55945.0,64
2023-11-26,주택용,695.15,69515.0,168
2023-11-27,주택용,450.34,45034.0,499
2023-11-01,상업용,920.89,92089.0,290
2023-11-02,상업용,946.24,94624.0,77
2023-11-03,상업용,1116.57,111657.0,180
2023-11-04,상업용,982.43,98243.0,234
2023-11-05,상업용,1100.92,110092.0,182
2023-11-06,상업용,1233.94,123394.0,19
2023-11-07,상업용,1349.45,134945.0,460
2023-11-08,상업용,1029.93,102993.0,52
2023-11-09,상업용,1104.6,110460.0,482
2023-11-10,상업용,821.04,82104.0,430
2023-11-11,상업용,1288.4,128840.0,276
2023-11-12,상업용,1120.6,112060.0,256
2023-11-13,상업용,1480.01,148001.0,408
2023-11-14,상업용,928.52,92852.0,335
2023-11-15,상업용,1123.85,112385.0,143
2023-11-16,상업용,1122.89,112289.0,413
2023-11-17,상업용,1033.72,103372.0,436
2023-11-18,상업용,1487.92,148792.0,91
2023-11-19,상업용,1020.21,102021.0,467
2023-11-20,상업용,1303.99,130399.0,419
2023-11-21,상업용,1029.87,102987.0,448
2023-11-22,상업용,1169.93,116993.0,161
2023-11-23,상업용,1385.52,138552.0,314
2023-11-24,상업용,1128.39,112839.0,45
2023-11-25,상업용,1060.11,106011.0,402
2023-11-26,상업용,1217.02,121702.0,494
2023-11-27,상업용,1029.27,102927.0,33
2023-11-01,산업용,941.91,94191.0,240
2023-11-02,산업용,806.18,80618.0,276
2023-11-03,산업용,732.94,73294.0,225
2023-11-04,산업용,687.31,68731.0,360
2023-11-05,산업용,875.26,87526.0,487
2023-11-06,산업용,882.04,88204.0,271
2023-11-07,산업용,623.4,62340.0,339
2023-11-08,산업용,631.25,63125.0,405
2023-11-09,산업용,774.11,77411.0,189
2023-11-10,산업용,655.69,65569.0,169
2023-11-11,산업용,545.24,54524.0,394
2023-11-12,산업용,666.11,66611.0,143
2023-11-13,산업용,782.17,78217.0,211
2023-11-14,산업용,910.36,91036.0,346
2023-11-15,산업용,629.23,62923.0,274
2023-11-16,산업용,646.22,64622.0,79
2023-11-17,산업용,570.47,57047.0,351
2023-11-18,산업용,751.1,75110.0,107
2023-11-19,산업용,837.47,83747.0,132
2023-11-20,산업용,569.66,56966.0,47
2023-11-21,산업용,874.28,87428.0,279
2023-11-22,산업용,735.0,73500.0,75
2023-11-23,산업용,835.09,83509.0,250
2023-11-24,산업용,892.33,89233.0,275
2023-11-25,산업용,874.87,87487.0,484
2023-11-26,산업용,585.29,58529.0,396
2023-11-27,산업용,689.46,68946.0,290
2023-11-01,발전용,570.14,57014.0,52
2023-11-02,발전용,699.86,69986.0,308
2023-11-03,발전용,701.62,70162.0,112
2023-11-04,발전용,535.9,53590.0,223
2023-11-05,발전용,693.13,69313.0,206
2023-11-06,발전용,789.23,78923.0,377
2023-11-07,발전용,649.75,64975.0,376
2023-11-08,발전용,845.67,84567.0,33
2023-11-09,발전용,750.13,75013.0,317
2023-11-10,발전용,751.39,75139.0,227
2023-11-11,발전용,762.8,76280.0,359
2023-11-12,발전용,532.14,53214.0,254
2023-11-13,발전용,671.72,67172.0,111
2023-11-14,발전용,763.59,76359.0,476
2023-11-15,발전용,598.28,59828.0,162
2023-11-16,발전용,611.31,61131.0,423
2023-11-17,발전용,518.88,51888.0,160
2023-11-18,발전용,672.2,67220.0,266
2023-11-19,발전용,612.48,61248.0,112
2023-11-20,발전용,773.83,77383.0,50
2023-11-21,발전용,765.28,76528.0,217
2023-11-22,발전용,620.37,62037.0,338
2023-11-23,발전용,784.14,78414.0,203
2023-11-24,발전용,613.35,61335.0,307
2023-11-25,발전용,732.13,73213.0,435
2023-11-26,발전용,788.41,78841.0,404
2023-11-27,발전용,879.21,87921.0,252
2023-12-01,주택용,1439.56,143956.0,388
2023-12-02,주택용,1567.28,156728.0,88
2023-12-03,주택용,1164.19,116419.0,415
2023-12-04,주택용,1381.77,138177.0,285
2023-12-05,주택용,1516.27,151627.0,338
2023-12-06,주택용,1398.64,139864.0,309
2023-12-07,주택용,1736.69,173669.0,485
2023-12-08,주택용,1394.41,139441.0,50
2023-12-09,주택용,1035.67,103567.0,279
2023-12-10,주택용,1189.18,118918.0,486
2023-12-11,주택용,1176.91,117691.0,393
2023-12-12,주택용,1846.93,184693.0,42
