일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2023-06-10,상업용,496.65,49665.0,477
2023-06-11,상업용,479.8,47980.0,299
2023-06-12,상업용,351.13,35113.0,323
2023-06-13,상업용,463.97,46397.0,46
2023-06-14,상업용,397.0,39700.0,385
2023-06-15,상업용,410.63,41063.0,491
2023-06-16,상업용,386.62,38662.0,116
2023-06-17,상업용,400.49,40049.0,69
2023-06-18,상업용,531.99,53199.0,377
2023-06-19,상업용,319.67,31967.0,410
2023-06-20,상업용,354.76,35476.0,218
2023-06-21,상업용,378.01,37801.0,39
2023-06-22,상업용,409.08,40908.0,135
2023-06-23,상업용,505.68,50568.0,325
2023-06-24,상업용,568.69,56869.0,112
2023-06-25,상업용,484.32,48432.0,321
2023-06-26,상업용,404.11,40411.0,201
2023-06-27,상업용,426.15,42615.0,97
2023-06-01,산업용,689.1,68910.0,157
2023-06-02,산업용,686.55,68655.0,322
2023-06-03,산업용,1008.7,100870.0,332
2023-06-04,산업용,907.33,90733.0,98
2023-06-05,산업용,711.54,71154.0,280
2023-06-06,산업용,718.44,71844.0,207
2023-06-07,산업용,831.08,83108.0,420
2023-06-08,산업용,903.55,90355.0,75
2023-06-09,산업용,886.38,88638.0,342
2023-06-10,산업용,858.87,85887.0,394
2023-06-11,산업용,708.92,70892.0,75
2023-06-12,산업용,719.89,71989.0,253
2023-06-13,산업용,621.64,62164.0,438
2023-06-14,산업용,732.95,73295.0,76
2023-06-15,산업용,707.49,70749.0,76
2023-06-16,산업용,635.4,63540.0,19
2023-06-17,산업용,1051.04,105104.0,145
2023-06-18,산업용,855.91,85591.0,357
2023-06-19,산업용,679.49,67949.0,436
2023-06-20,산업용,948.98,94898.0,74
2023-06-21,산업용,796.97,79697.0,76
2023-06-22,산업용,1116.67,111667.0,476
2023-06-23,산업용,878.68,87868.0,238
2023-06-24,산업용,959.33,95933.0,217
2023-06-25,산업용,757.52,75752.0,28
2023-06-26,산업용,907.76,90776.0,140
2023-06-27,산업용,809.62,80962.0,35
2023-06-01,발전용,880.16,88016.0,114
2023-06-02,발전용,1106.23,110623.0,220
2023-06-03,발전용,720.82,72082.0,236
2023-06-04,발전용,1078.17,107817.0,15
2023-06-05,발전용,1057.82,105782.0,485
2023-06-06,발전용,939.59,93959.0,104
2023-06-07,발전용,769.89,76989.0,205
2023-06-08,발전용,925.22,92522.0,453
2023-06-09,발전용,908.82,90882.0,157
2023-06-10,발전용,745.27,74527.0,173
2023-06-11,발전용,904.79,90479.0,77
2023-06-12,발전용,674.47,67447.0,62
2023-06-13,발전용,943.22,94322.0,79
2023-06-14,발전용,787.16,78716.0,268
2023-06-15,발전용,1036.65,103665.0,460
2023-06-16,발전용,994.14,99414.0,13
2023-06-17,발전용,999.14,99914.0,48
2023-06-18,발전용,1005.36,100536.0,38
2023-06-19,발전용,836.96,83696.0,384
2023-06-20,발전용,826.88,82688.0,210
2023-06-21,발전용,791.03,79103.0,488
2023-06-22,발전용,708.89,70889.0,201
2023-06-23,발전용,693.84,69384.0,27
2023-06-24,발전용,1112.19,111219.0,163
2023-06-25,발전용,926.61,92661.0,99
2023-06-26,발전용,1109.29,110929.0,183
2023-06-27,발전용,691.82,69182.0,419
2023-07-01,주택용,545.49,54549.0,232
2023-07-02,주택용,608.64,60864.0,114
2023-07-03,주택용,525.44,52544.0,141
2023-07-04,주택용,508.72,50872.0,222
2023-07-05,주택용,430.65,43065.0,190
2023-07-06,주택용,423.73,42373.0,232
2023-07-07,주택용,487.08,48708.0,121
2023-07-08,주택용,506.09,50609.0,357
2023-07-09,주택용,412.87,41287.0,406
2023-07-10,주택용,525.89,52589.0,419
2023-07-11,주택용,656.32,65632.0,219
2023-07-12,주택용,376.4,37640.0,348
2023-07-13,주택용,528.18,52818.0,129
2023-07-14,주택용,650.65,65065.0,129
2023-07-15,주택용,576.98,57698.0,458
2023-07-16,주택용,688.47,68847.0,182
2023-07-17,주택용,530.45,53045.0,236
2023-07-18,주택용,491.71,49171.0,309
2023-07-19,주택용,404.27,40427.0,28
2023-07-20,주택용,505.46,50546.0,366
2023-07-21,주택용,488.83,48883.0,338
2023-07-22,주택용,491.03,49103.0,387
2023-07-23,주택용,406.51,40651.0,402
2023-07-24,주택용,617.09,61709.0,249
2023-07-25,주택용,633.9,63390.0,384
2023-07-26,주택용,430.6,43060.0,463
2023-07-27,주택용,574.2,57420.0,251
2023-07-01,상업용,339.84,33984.0,266
2023-07-02,상업용,466.82,46682.0,478
2023-07-03,상업용,573.26,57326.0,493
2023-07-04,상업용,391.25,39125.0,268
2023-07-05,상업용,375.37,37537.0,367
2023-07-06,상업용,582.21,58221.0,65
2023-07-07,상업용,454.62,45462.0,426
2023-07-08,상업용,586.02,58602.0,262
2023-07-09,상업용,363.44,36344.0,394
2023-07-10,상업용,441.22,44122.0,334
2023-07-11,상업용,335.69,33569.0,324
2023-07-12,상업용,368.17,36817.0,298
2023-07-13,상업용,584.5,58450.0,254
2023-07-14,상업용,403.18,40318.0,107
2023-07-15,상업용,571.59,57159.0,277
2023-07-16,상업용,527.71,52771.0,495
2023-07-17,상업용,394.13,39413.0,490
2023-07-18,상업용,337.1,33710.0,44
2023-07-19,상업용,470.94,47094.0,490
2023-07-20,상업용,438.68,43868.0,400
2023-07-21,상업용,332.98,33298.0,459
2023-07-22,상업용,488.01,48801.0,204
2023-07-23,상업용,435.65,43565.0,216
2023-07-24,상업용,607.36,60736.0,247
2023-07-25,상업용,388.26,38826.0,150
2023-07-26,상업용,466.25,46625.0,86
2023-07-27,상업용,477.36,47736.0,167
2023-07-01,산업용,1031.5,103150.0,394
2023-07-02,산업용,894.77,89477.0,58
2023-07-03,산업용,655.0,65500.0,43
2023-07-04,산업용,1028.67,102867.0,144
2023-07-05,산업용,838.42,83842.0,52
2023-07-06,산업용,601.79,60179.0,109
2023-07-07,산업용,875.61,87561.0,165
2023-07-08,산업용,826.72,82672.0,218
2023-07-09,산업용,761.35,76135.0,136
2023-07-10,산업용,1011.26,101126.0,322
2023-07-11,산업용,781.32,78132.0,40
2023-07-12,산업용,708.56,70856.0,226
2023-07-13,산업용,583.97,58397.0,392
2023-07-14,산업용,651.07,65107.0,423
2023-07-15,산업용,761.37,76137.0,248
2023-07-16,산업용,701.02,70102.0,57
2023-07-17,산업용,890.29,89029.0,492
2023-07-18,산업용,872.81,87281.0,429
2023-07-19,산업용,1051.61,105161.0,353
2023-07-20,산업용,651.94,65194.0,195
2023-07-21,산업용,807.93,80793.0,165
2023-07-22,산업용,655.58,65558.0,162
2023-07-23,산업용,968.47,96847.0,404
2023-07-24,산업용,1024.19,102419.0,109
2023-07-25,산업용,1022.33,102233.0,448
2023-07-26,산업용,1033.57,103357.0,314
2023-07-27,산업용,806.56,80656.0,207
2023-07-01,발전용,891.05,89105.0,430
2023-07-02,발전용,655.85,65585.0,445
2023-07-03,발전용,717.76,71776.0,142
2023-07-04,발전용,598.42,59842.0,448
2023-07-05,발전용,753.85,75385.0,143
2023-07-06,발전용,894.39,89439.0,454
2023-07-07,발전용,846.54,84654.0,61
2023-07-08,발전용,618.5,61850.0,307
2023-07-09,발전용,978.94,97894.0,441
2023-07-10,발전용,843.71,84371.0,410
2023-07-11,발전용,852.21,85221.0,143
2023-07-12,발전용,980.43,98043.0,156
2023-07-13,발전용,908.6,90860.0,473
2023-07-14,발전용,854.57,85457.0,404
2023-07-15,발전용,607.76,60776.0,75
2023-07-16,발전용,695.89,69589.0,290
2023-07-17,발전용,674.04,67404.0,260
2023-07-18,발전용,669.6,66960.0,391
2023-07-19,발전용,744.65,74465.0,317
2023-07-20,발전용,833.29,83329.0,196
2023-07-21,발전용,621.55,62155.0,126
2023-07-22,발전용,639.56,63956.0,264
2023-07-23,발전용,841.91,84191.0,149
2023-07-24,발전용,618.5,61850.0,430
2023-07-25,발전용,782.63,78263.0,131
2023-07-26,발전용,913.32,91332.0,109
2023-07-27,발전용,822.58,82258.0,362
2023-08-01,주택용,743.69,74369.0,27
2023-08-02,주택용,586.89,58689.0,261
2023-08-03,주택용,416.29,41629.0,113
2023-08-04,주택용,632.96,63296.0,110
2023-08-05,주택용,728.92,72892.0,323
2023-08-06,주택용,557.65,55765.0,367
2023-08-07,주택용,681.52,68152.0,241
2023-08-08,주택용,660.61,66061.0,436
2023-08-09,주택용,650.15,65015.0,462
2023-08-10,주택용,498.51,49851.0,471
2023-08-11,주택용,616.45,61645.0,333
2023-08-12,주택용,415.25,41525.0,157
2023-08-13,주택용,682.17,68217.0,69
2023-08-14,주택용,699.47,69947.0,402
2023-08-15,주택용,534.44,53444.0,179
2023-08-16,주택용,708.32,70832.0,173
2023-08-17,주택용,574.16,57416.0,325
2023-08-18,주택용,712.36,71236.0,14
2023-08-19,주택용,454.5,45450.0,259
2023-08-20,주택용,479.68,47968.0,215
2023-08-21,주택용,484.75,48475.0,445
2023-08-22,주택용,490.13,49013.0,193
2023-08-23,주택용,494.23,49423.0,349
2023-08-24,주택용,454.47,45447.0,224
2023-08-25,주택용,674.7,67470.0,68
2023-08-26,주택용,682.34,68234.0,360
2023-08-27,주택용,448.65,44865.0,318
2023-08-01,상업용,374.34,37434.0,413
2023-08-02,상업용,386.18,38618.0,151
2023-08-03,상업용,556.69,55669.0,295
2023-08-04,상업용,505.94,50594.0,291
2023-08-05,상업용,469.52,46952.0,137
2023-08-06,상업용,496.48,49648.0,265
2023-08-07,상업용,542.56,54256.0,205
2023-08-08,상업용,501.03,50103.0,64
2023-08-09,상업용,422.07,42207.0,309
2023-08-10,상업용,410.99,41099.0,149
2023-08-11,상업용,533.2,53320.0,395
2023-08-12,상업용,457.01,45701.0,51
2023-08-13,상업용,574.85,57485.0,367
2023-08-14,상업용,538.63,53863.0,413
2023-08-15,상업용,468.87,46887.0,84
2023-08-16,상업용,360.44,36044.0,98
2023-08-17,상업용,374.4,37440.0,327
2023-08-18,상업용,426.39,42639.0,435
2023-08-19,상업용,479.83,47983.0,302
2023-08-20,상업용,383.31,38331.0,254
2023-08-21,상업용,599.36,59936.0,62
2023-08-22,상업용,562.19,56219.0,409
2023-08-23,상업용,501.68,50168.0,67
2023-08-24,상업용,436.35,43635.0,217
2023-08-25,상업용,401.88,40188.0,379
2023-08-26,상업용,522.64,52264.0,30
2023-08-27,상업용,536.81,53681.0,472
2023-08-01,산업용,315.53,31553.0,190
2023-08-02,산업용,378.67,37867.0,291
2023-08-03,산업용,515.69,51569.0,111
2023-08-04,산업용,315.2,31520.0,79
2023-08-05,산업용,492.5,49250.0,124
2023-08-06,산업용,315.68,31568.0,216
2023-08-07,산업용,425.33,42533.0,30
2023-08-08,산업용,512.52,51252.0,32
2023-08-09,산업용,427.04,42704.0,318
2023-08-10,산업용,489.27,48927.0,469
2023-08-11,산업용,364.51,36451.0,216
2023-08-12,산업용,442.68,44268.0,180
2023-08-13,산업용,382.69,38269.0,412
2023-08-14,산업용,498.97,49897.0,27
2023-08-15,산업용,478.51,47851.0,305
2023-08-16,산업용,403.1,40310.0,270
2023-08-17,산업용,358.37,35837.0,193
2023-08-18,산업용,429.5,42950.0,266
2023-08-19,산업용,324.15,32415.0,442
2023-08-20,산업용,487.8,48780.0,90
2023-08-21,산업용,499.81,49981.0,291
2023-08-22,산업용,356.82,35682.0,151
2023-08-23,산업용,474.19,47419.0,162
2023-08-24,산업용,404.32,40432.0,17
2023-08-25,산업용,497.79,49779.0,271
2023-08-26,산업용,446.2,44620.0,135
2023-08-27,산업용,518.65,51865.0,82
2023-08-01,발전용,1520.87,152087.0,178
2023-08-02,발전용,1519.26,151926.0,222
2023-08-03,발전용,1328.28,132828.0,304
2023-08-04,발전용,1390.39,139039.0,339
2023-08-05,발전용,1599.34,159934.0,282
2023-08-06,발전용,1085.28,108528.0,327
2023-08-07,발전용,1324.98,132498.0,303
2023-08-08,발전용,1031.39,103139.0,485
2023-08-09,발전용,1705.16,170516.0,153
2023-08-10,발전용,1055.08,105508.0,145
2023-08-11,발전용,1113.92,111392.0,443
2023-08-12,발전용,1363.66,136366.0,231
2023-08-13,발전용,1507.14,150714.0,238
2023-08-14,발전용,1181.32,118132.0,475
2023-08-15,발전용,1095.06,109506.0,381
2023-08-16,발전용,1183.4,118340.0,473
2023-08-17,발전용,1294.97,129497.0,155
2023-08-18,발전용,1550.02,155002.0,203
2023-08-19,발전용,1724.8,172480.0,259
2023-08-20,발전용,1206.26,120626.0,230
2023-08-21,발전용,1280.21,128021.0,202
2023-08-22,발전용,1099.04,109904.0,30
2023-08-23,발전용,1223.79,122379.0,273
2023-08-24,발전용,1469.45,146945.0,126
2023-08-25,발전용,1419.13,141913.0,391
2023-08-26,발전용,1458.85,145885.0,198
2023-08-27,발전용,1492.32,149232.0,434
2023-09-01,주택용,1114.4,111440.0,154
2023-09-02,주택용,909.34,90934.0,29
2023-09-03,주택용,1526.8,152680.0,463
2023-09-04,주택용,1395.3,139530.0,364
2023-09-05,주택용,1581.39,158139.0,297
2023-09-06,주택용,978.61,97861.0,425
2023-09-07,주택용,1561.24,156124.0,158
2023-09-08,주택용,1123.97,112397.0,461
2023-09-09,주택용,1214.34,121434.0,168
2023-09-10,주택용,1015.67,101567.0,336
2023-09-11,주택용,1331.49,133149.0,53
2023-09-12,주택용,1374.57,137457.0,30
2023-09-13,주택용,1227.12,122712.0,499
2023-09-14,주택용,1015.54,101554.0,206
2023-09-15,주택용,1373.29,137329.0,277
2023-09-16,주택용,1429.87,142987.0,421
2023-09-17,주택용,985.28,98528.0,272
2023-09-18,주택용,945.59,94559.0,131
2023-09-19,주택용,1124.56,112456.0,97
2023-09-20,주택용,1364.83,136483.0,20
2023-09-21,주택용,1417.95,141795.0,179
2023-09-22,주택용,1253.52,125352.0,54
2023-09-23,주택용,1124.24,112424.0,194
2023-09-24,주택용,1159.22,115922.0,260
2023-09-25,주택용,892.46,89246.0,238
2023-09-26,주택용,1052.31,105231.0,218
2023-09-27,주택용,987.06,98706.0,349
2023-09-01,상업용,437.35,43735.0,107
2023-09-02,상업용,461.1,46110.0,219
2023-09-03,상업용,392.62,39262.0,239
2023-09-04,상업용,365.46,36546.0,372
2023-09-05,상업용,441.08,44108.0,373
2023-09-06,상업용,469.23,46923.0,258
2023-09-07,상업용,361.39,36139.0,53
2023-09-08,상업용,489.46,48946.0,287
2023-09-09,상업용,494.22,49422.0,369
2023-09-10,상업용,383.97,38397.0,208
2023-09-11,상업용,464.73,46473.0,332
2023-09-12,상업용,351.13,35113.0,258
2023-09-13,상업용,311.16,31116.0,323
2023-09-14,상업용,327.24,32724.0,117
2023-09-15,상업용,423.7,42370.0,407
2023-09-16,상업용,340.58,34058.0,376
2023-09-17,상업용,480.01,48001.0,101
2023-09-18,상업용,455.89,45589.0,14
2023-09-19,상업용,322.54,32254.0,436
2023-09-20,상업용,422.28,42228.0,122
2023-09-21,상업용,333.44,33344.0,493
2023-09-22,상업용,305.65,30565.0,71
2023-09-23,상업용,406.66,40666.0,233
2023-09-24,상업용,508.97,50897.0,480
2023-09-25,상업용,465.28,46528.0,478
2023-09-26,상업용,436.29,43629.0,246
2023-09-27,상업용,406.66,40666.0,221
2023-09-01,산업용,1242.06,124206.0,438
2023-09-02,산업용,1353.2,135320.0,259
2023-09-03,산업용,1507.01,150701.0,205
2023-09-04,산업용,1798.08,179808.0,364
2023-09-05,산업용,1249.4,124940.0,466
2023-09-06,산업용,1456.47,145647.0,386
2023-09-07,산업용,1061.41,106141.0,278
2023-09-08,산업용,1750.21,175021.0,305
2023-09-09,산업용,1683.01,168301.0,117
2023-09-10,산업용,1590.15,159015.0,102
2023-09-11,산업용,1798.06,179806.0,441
2023-09-12,산업용,1376.79,137679.0,261
2023-09-13,산업용,1708.16,170816.0,429
2023-09-14,산업용,1611.8,161180.0,25
2023-09-15,산업용,1083.31,108331.0,191
2023-09-16,산업용,1607.99,160799.0,56
2023-09-17,산업용,1283.78,128378.0,49
2023-09-18,산업용,1418.62,141862.0,218
2023-09-19,산업용,1734.64,173464.0,467
2023-09-20,산업용,1215.5,121550.0,232
2023-09-21,산업용,1050.17,105017.0,47
2023-09-22,산업용,1771.98,177198.0,164
2023-09-23,산업용,1589.2,158920.0,81
2023-09-24,산업용,1426.36,142636.0,421
2023-09-25,산업용,1044.83,104483.0,393
2023-09-26,산업용,1147.51,114751.0,79
2023-09-27,산업용,1699.86,169986.0,142
2023-09-01,발전용,218.54,21854.0,168
2023-09-02,발전용,175.4,17540.0,189
2023-09-03,발전용,200.79,20079.0,486
2023-09-04,발전용,216.0,21600.0,449
2023-09-05,발전용,137.11,13711.0,264
2023-09-06,발전용,181.03,18103.0,225
2023-09-07,발전용,140.02,14002.0,80
2023-09-08,발전용,211.11,21111.0,44
2023-09-09,발전용,210.98,21098.0,467
2023-09-10,발전용,218.25,21825.0,53
2023-09-11,발전용,232.29,23229.0,214
2023-09-12,발전용,236.44,23644.0,287
2023-09-13,발전용,152.67,15267.0,32
2023-09-14,발전용,238.96,23896.0,410
2023-09-15,발전용,221.23,22123.0,31
2023-09-16,발전용,243.31,24331.0,93
2023-09-17,발전용,156.06,15606.0,232
2023-09-18,발전용,208.17,20817.0,331
2023-09-19,발전용,249.48,24948.0,168
2023-09-20,발전용,199.07,19907.0,47
2023-09-21,발전용,148.3,14830.0,265
2023-09-22,발전용,251.31,25131.0,135
2023-09-23,발전용,142.21,14221.0,92
2023-09-24,발전용,139.9,13990.0,442
2023-09-25,발전용,211.93,21193.0,279
2023-09-26,발전용,200.29,20029.0,137
2023-09-27,발전용,152.96,15296.0,75
2023-10-01,주택용,1012.88,101288.0,465
2023-10-02,주택용,778.0,77800.0,371
2023-10-03,주택용,812.16,81216.0,80
2023-10-04,주택용,809.09,80909.0,414
2023-10-05,주택용,1298.52,129852.0,47
2023-10-06,주택용,1070.04,107004.0,355
2023-10-07,주택용,1010.39,101039.0,446
2023-10-08,주택용,799.26,79926.0,141
2023-10-09,주택용,1285.4,128540.0,195
2023-10-10,주택용,923.4,92340.0,103
2023-10-11,주택용,1100.23,110023.0,72
2023-10-12,주택용,1109.88,110988.0,355
2023-10-13,주택용,1305.7,130570.0,205
2023-10-14,주택용,1081.61,108161.0,322
2023-10-15,주택용,856.88,85688.0,456
2023-10-16,주택용,727.61,72761.0,231
2023-10-17,주택용,983.07,98307.0,176
2023-10-18,주택용,1184.23,118423.0,66
2023-10-19,주택용,878.01,87801.0,144
2023-10-20,주택용,1176.68,117668.0,473
2023-10-21,주택용,1186.35,118635.0,312
2023-10-22,주택용,1038.54,103854.0,230
2023-10-23,주택용,1205.7,120570.0,472
2023-10-24,주택용,921.63,92163.0,488
2023-10-25,주택용,1116.27,111627.0,166
2023-10-26,주택용,1060.12,106012.0,480
2023-10-27,주택용,887.25,88725.0,41
2023-10-01,상업용,921.38,92138.0,280
2023-10-02,상업용,713.76,71376.0,323
2023-10-03,상업용,1002.01,100201.0,32
2023-10-04,상업용,1020.87,102087.0,463
2023-10-05,상업용,815.67,81567.0,190
2023-10-06,상업용,826.15,82615.0,424
2023-10-07,상업용,889.26,88926.0,85
2023-10-08,상업용,761.95,76195.0,245
2023-10-09,상업용,777.15,77715.0,298
2023-10-10,상업용,685.31,68531.0,179
2023-10-11,상업용,941.02,94102.0,72
2023-10-12,상업용,1022.08,102208.0,145
2023-10-13,상업용,912.15,91215.0,37
2023-10-14,상업용,827.56,82756.0,267
2023-10-15,상업용,814.35,81435.0,427
2023-10-16,상업용,733.66,73366.0,264
2023-10-17,상업용,664.24,66424.0,102
2023-10-18,상업용,1001.23,100123.0,262
2023-10-19,상업용,797.5,79750.0,237
2023-10-20,상업용,853.66,85366.0,274
2023-10-21,상업용,812.21,81221.0,107
2023-10-22,상업용,848.72,84872.0,78
2023-10-23,상업용,1067.51,106751.0,333
2023-10-24,상업용,967.91,96791.0,117
2023-10-25,상업용,757.95,75795.0,391
2023-10-26,상업용,843.47,84347.0,147
2023-10-27,상업용,768.95,76895.0,217
2023-10-01,산업용,1056.11,105611.0,466
2023-10-02,산업용,1443.75,144375.0,145
2023-10-03,산업용,941.82,94182.0,402
2023-10-04,산업용,1666.55,166655.0,361
2023-10-05,산업용,1626.94,162694.0,160
2023-10-06,산업용,1468.0,146800.0,42
2023-10-07,산업용,1530.86,153086.0,153
2023-10-08,산업용,1015.26,101526.0,467
2023-10-09,산업용,1587.37,158737.0,425
2023-10-10,산업용,1487.1,148710.0,151
2023-10-11,산업용,1620.2,162020.0,23
2023-10-12,산업용,953.1,95310.0,481
2023-10-13,산업용,1427.35,142735.0,195
2023-10-14,산업용,1450.69,145069.0,210
2023-10-15,산업용,916.93,91693.0,163
2023-10-16,산업용,1660.03,166003.0,245
2023-10-17,산업용,1177.02,117702.0,403
2023-10-18,산업용,1642.04,164204.0,393
2023-10-19,산업용,1667.29,166729.0,275
2023-10-20,산업용,1092.34,109234.0,19
2023-10-21,산업용,1668.88,166888.0,370
2023-10-22,산업용,1243.77,124377.0,208
2023-10-23,산업용,1529.92,152992.0,334
2023-10-24,산업용,1200.92,120092.0,285
2023-10-25,산업용,1185.66,118566.0,107
2023-10-26,산업용,1276.33,127633.0,10
2023-10-27,산업용,1296.7,129670.0,369
2023-10-01,발전용,1387.34,138734.0,345
2023-10-02,발전용,1821.58,182158.0,433
2023-10-03,발전용,1707.35,170735.0,410
2023-10-04,발전용,1595.81,159581.0,82
2023-10-05,발전용,1588.87,158887.0,33
2023-10-06,발전용,1267.83,126783.0,218
2023-10-07,발전용,1049.95,104995.0,296
2023-10-08,발전용,1723.2,172320.0,22
2023-10-09,발전용,1475.65,147565.0,478
2023-10-10,발전용,1344.05,134405.0,88
2023-10-11,발전용,1519.93,151993.0,456
2023-10-12,발전용,1207.95,120795.0,211
2023-10-13,발전용,1344.64,134464.0,41
2023-10-14,발전용,1558.4,155840.0,367
2023-10-15,발전용,1188.17,118817.0,125
2023-10-16,발전용,1360.21,136021.0,365
2023-10-17,발전용,1111.46,111146.0,440
2023-10-18,발전용,1121.39,112139.0,14
2023-10-19,발전용,1364.68,136468.0,20
2023-10-20,발전용,1727.04,172704.0,110
2023-10-21,발전용,1673.61,167361.0,186
2023-10-22,발전용,1154.61,115461.0,30
2023-10-23,발전용,1738.14,173814.0,480
2023-10-24,발전용,1356.8,135680.0,294
2023-10-25,발전용,1623.78,162378.0,300
2023-10-26,발전용,1503.45,150345.0,155
2023-10-27,발전용,1070.9,107090.0,83
2023-11-01,주택용,301.28,30128.0,122
2023-11-02,주택용,230.06,23006.0,303
2023-11-03,주택용,175.78,17578.0,320
2023-11-04,주택용,256.61,25661.0,324
2023-11-05,주택용,259.08,25908.0,259
2023-11-06,주택용,163.85,16385.0,57
2023-11-07,주택용,225.46,22546.0,35
2023-11-08,주택용,300.83,30083.0,340
2023-11-09,주택용,173.61,17361.0,205
2023-11-10,주택용,235.58,23558.0,78
2023-11-11,주택용,225.47,22547.0,412
2023-11-12,주택용,287.67,28767.0,196
2023-11-13,주택용,229.53,22953.0,82
2023-11-14,주택용,198.28,19828.0,425
2023-11-15,주택용,201.51,20151.0,284
2023-11-16,주택용,189.03,18903.0,449
2023-11-17,주택용,178.44,17844.0,314
2023-11-18,주택용,218.01,21801.0,143
2023-11-19,주택용,260.84,26084.0,271
2023-11-20,주택용,246.92,24692.0,252
2023-11-21,주택용,217.84,21784.0,320
2023-11-22,주택용,242.11,24211.0,428
2023-11-23,주택용,239.47,23947.0,98
2023-11-24,주택용,287.64,28764.0,332
2023-11-25,주택용,187.56,18756.0,95
2023-11-26,주택용,177.42,17742.0,158
2023-11-27,주택용,299.53,29953.0,429
2023-11-01,상업용,781.16,78116.0,282
2023-11-02,상업용,1192.65,119265.0,210
2023-11-03,상업용,933.45,93345.0,212
2023-11-04,상업용,1276.55,127655.0,282
2023-11-05,상업용,1164.63,116463.0,111
2023-11-06,상업용,971.44,97144.0,155
2023-11-07,상업용,1105.26,110526.0,249
2023-11-08,상업용,1061.85,106185.0,139
2023-11-09,상업용,782.48,78248.0,401
2023-11-10,상업용,1036.15,103615.0,130
2023-11-11,상업용,1250.29,125029.0,65
2023-11-12,상업용,1007.55,100755.0,334
2023-11-13,상업용,795.08,79508.0,100
2023-11-14,상업용,1254.94,125494.0,420
2023-11-15,상업용,1031.09,103109.0,13
2023-11-16,상업용,717.35,71735.0,256
2023-11-17,상업용,772.93,77293.0,289
2023-11-18,상업용,1304.15,130415.0,446
2023-11-19,상업용,779.64,77964.0,381
2023-11-20,상업용,1048.58,104858.0,64
2023-11-21,상업용,1272.84,127284.0,455
2023-11-22,상업용,872.61,87261.0,399
2023-11-23,상업용,1109.43,110943.0,132
2023-11-24,상업용,975.97,97597.0,192
2023-11-25,상업용,1303.17,130317.0,77
2023-11-26,상업용,881.27,88127.0,288
2023-11-27,상업용,1236.28,123628.0,275
2023-11-01,산업용,479.64,47964.0,190
2023-11-02,산업용,477.14,47714.0,259
2023-11-03,산업용,432.69,43269.0,25
2023-11-04,산업용,453.4,45340.0,286
2023-11-05,산업용,331.35,33135.0,46
2023-11-06,산업용,451.1,45110.0,478
2023-11-07,산업용,313.48,31348.0,300
2023-11-08,산업용,328.66,32866.0,495
2023-11-09,산업용,324.61,32461.0,146
2023-11-10,산업용,368.63,36863.0,128
2023-11-11,산업용,427.93,42793.0,57
2023-11-12,산업용,394.62,39462.0,96
2023-11-13,산업용,462.28,46228.0,349
2023-11-14,산업용,331.97,33197.0,414
2023-11-15,산업용,381.14,38114.0,259
2023-11-16,산업용,288.04,28804.0,88
2023-11-17,산업용,402.36,40236.0,344
2023-11-18,산업용,324.58,32458.0,93
2023-11-19,산업용,419.65,41965.0,384
2023-11-20,산업용,331.67,33167.0,100
2023-11-21,산업용,327.68,32768.0,455
2023-11-22,산업용,289.55,28955.0,467
2023-11-23,산업용,287.62,28762.0,100
2023-11-24,산업용,364.78,36478.0,52
2023-11-25,산업용,367.21,36721.0,145
2023-11-26,산업용,449.94,44994.0,498
2023-11-27,산업용,380.62,38062.0,116
2023-11-01,발전용,865.23,86523.0,202
2023-11-02,발전용,1146.24,114624.0,137
2023-11-03,발전용,1142.72,114272.0,155
2023-11-04,발전용,865.69,86569.0,198
2023-11-05,발전용,1095.31,109531.0,13
2023-11-06,발전용,1287.1,128710.0,216
2023-11-07,발전용,1155.06,115506.0,275
2023-11-08,발전용,1259.14,125914.0,373
2023-11-09,발전용,1056.26,105626.0,164
2023-11-10,발전용,1028.11,102811.0,97
2023-11-11,발전용,1219.74,121974.0,19
2023-11-12,발전용,806.48,80648.0,220
2023-11-13,발전용,982.55,98255.0,12
2023-11-14,발전용,1292.85,129285.0,199
2023-11-15,발전용,1031.07,103107.0,76
2023-11-16,발전용,767.52,76752.0,166
2023-11-17,발전용,1113.27,111327.0,31
2023-11-18,발전용,813.35,81335.0,459
2023-11-19,발전용,926.5,92650.0,428
2023-11-20,발전용,873.75,87375.0,370
2023-11-21,발전용,940.93,94093.0,226
2023-11-22,발전용,1149.9,114990.0,111
2023-11-23,발전용,911.9,91190.0,211
2023-11-24,발전용,1101.12,110112.0,185
2023-11-25,발전용,1130.88,113088.0,447
2023-11-26,발전용,1268.21,126821.0,332
2023-11-27,발전용,782.59,78259.0,103
2023-12-01,주택용,314.65,31465.0,462
2023-12-02,주택용,563.08,56308.0,18
2023-12-03,주택용,540.87,54087.0,333
2023-12-04,주택용,354.82,35482.0,97
2023-12-05,주택용,344.71,34471.0,342
2023-12-06,주택용,545.98,54598.0,90
2023-12-07,주택용,507.46,50746.0,280
2023-12-08,주택용,381.25,38125.0,486
2023-12-09,주택용,386.94,38694.0,63
2023-12-10,주택용,334.8,33480.0,403
2023-12-11,주택용,424.95,42495.0,41
2023-12-12,주택용,382.75,38275.0,293
2023-12-13,주택용,563.4,56340.0,164
2023-12-14,주택용,394.18,39418.0,198
