일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2023-06-12,상업용,287.0,28700.0,29
2023-06-13,상업용,307.38,30738.0,142
2023-06-14,상업용,324.2,32420.0,144
2023-06-15,상업용,275.01,27501.0,365
2023-06-16,상업용,274.33,27433.0,302
2023-06-17,상업용,287.03,28703.0,456
2023-06-18,상업용,309.48,30948.0,314
2023-06-19,상업용,181.9,18190.0,105
2023-06-20,상업용,194.79,19479.0,239
2023-06-21,상업용,233.59,23359.0,411
2023-06-22,상업용,319.3,31930.0,280
2023-06-23,상업용,176.67,17667.0,371
2023-06-24,상업용,180.85,18085.0,178
2023-06-25,상업용,197.31,19731.0,339
2023-06-26,상업용,293.11,29311.0,330
2023-06-27,상업용,275.61,27561.0,323
2023-06-01,산업용,948.56,94856.0,445
2023-06-02,산업용,1137.74,113774.0,179
2023-06-03,산업용,976.47,97647.0,250
2023-06-04,산업용,968.48,96848.0,55
2023-06-05,산업용,1219.07,121907.0,292
2023-06-06,산업용,1087.98,108798.0,96
2023-06-07,산업용,833.46,83346.0,427
2023-06-08,산업용,759.49,75949.0,74
2023-06-09,산업용,1111.8,111180.0,293
2023-06-10,산업용,775.97,77597.0,191
2023-06-11,산업용,1106.06,110606.0,23
2023-06-12,산업용,1003.23,100323.0,323
2023-06-13,산업용,850.03,85003.0,23
2023-06-14,산업용,1138.07,113807.0,82
2023-06-15,산업용,1300.4,130040.0,219
2023-06-16,산업용,988.26,98826.0,352
2023-06-17,산업용,1275.77,127577.0,261
2023-06-18,산업용,1005.0,100500.0,364
2023-06-19,산업용,1064.65,106465.0,172
2023-06-20,산업용,1311.74,131174.0,88
2023-06-21,산업용,1163.1,116310.0,17
2023-06-22,산업용,860.44,86044.0,288
2023-06-23,산업용,953.65,95365.0,179
2023-06-24,산업용,1033.59,103359.0,418
2023-06-25,산업용,866.75,86675.0,135
2023-06-26,산업용,1299.5,129950.0,178
2023-06-27,산업용,1117.5,111750.0,339
2023-06-01,발전용,622.66,62266.0,399
2023-06-02,발전용,425.22,42522.0,474
2023-06-03,발전용,590.87,59087.0,261
2023-06-04,발전용,545.17,54517.0,311
2023-06-05,발전용,551.01,55101.0,424
2023-06-06,발전용,455.27,45527.0,474
2023-06-07,발전용,621.69,62169.0,481
2023-06-08,발전용,406.23,40623.0,104
2023-06-09,발전용,672.96,67296.0,157
2023-06-10,발전용,658.36,65836.0,268
2023-06-11,발전용,584.8,58480.0,196
2023-06-12,발전용,672.68,67268.0,44
2023-06-13,발전용,514.29,51429.0,44
2023-06-14,발전용,588.12,58812.0,258
2023-06-15,발전용,612.59,61259.0,314
2023-06-16,발전용,470.05,47005.0,370
2023-06-17,발전용,572.81,57281.0,422
2023-06-18,발전용,502.55,50255.0,336
2023-06-19,발전용,542.1,54210.0,231
2023-06-20,발전용,443.46,44346.0,487
2023-06-21,발전용,568.77,56877.0,289
2023-06-22,발전용,565.93,56593.0,391
2023-06-23,발전용,587.52,58752.0,162
2023-06-24,발전용,545.95,54595.0,299
2023-06-25,발전용,449.42,44942.0,128
2023-06-26,발전용,643.79,64379.0,229
2023-06-27,발전용,453.56,45356.0,62
2023-07-01,주택용,370.31,37031.0,340
2023-07-02,주택용,511.65,51165.0,256
2023-07-03,주택용,361.71,36171.0,257
2023-07-04,주택용,348.8,34880.0,362
2023-07-05,주택용,439.13,43913.0,270
2023-07-06,주택용,483.51,48351.0,60
2023-07-07,주택용,412.54,41254.0,478
2023-07-08,주택용,439.64,43964.0,232
2023-07-09,주택용,383.82,38382.0,96
2023-07-10,주택용,347.86,34786.0,320
2023-07-11,주택용,455.3,45530.0,204
2023-07-12,주택용,425.72,42572.0,254
2023-07-13,주택용,311.07,31107.0,338
2023-07-14,주택용,479.97,47997.0,71
2023-07-15,주택용,319.7,31970.0,59
2023-07-16,주택용,395.85,39585.0,304
2023-07-17,주택용,438.83,43883.0,49
2023-07-18,주택용,416.72,41672.0,225
2023-07-19,주택용,317.25,31725.0,375
2023-07-20,주택용,351.83,35183.0,285
2023-07-21,주택용,308.1,30810.0,478
2023-07-22,주택용,394.72,39472.0,274
2023-07-23,주택용,470.35,47035.0,423
2023-07-24,주택용,374.69,37469.0,67
2023-07-25,주택용,385.19,38519.0,147
2023-07-26,주택용,414.58,41458.0,57
2023-07-27,주택용,323.44,32344.0,223
2023-07-01,상업용,1106.67,110667.0,211
2023-07-02,상업용,1002.9,100290.0,203
2023-07-03,상업용,756.87,75687.0,141
2023-07-04,상업용,690.72,69072.0,293
2023-07-05,상업용,684.62,68462.0,231
2023-07-06,상업용,1156.92,115692.0,75
2023-07-07,상업용,813.47,81347.0,56
2023-07-08,상업용,989.18,98918.0,368
2023-07-09,상업용,962.6,96260.0,496
2023-07-10,상업용,836.24,83624.0,206
2023-07-11,상업용,1134.66,113466.0,109
2023-07-12,상업용,870.07,87007.0,177
2023-07-13,상업용,737.79,73779.0,174
2023-07-14,상업용,1158.23,115823.0,410
2023-07-15,상업용,1183.82,118382.0,246
2023-07-16,상업용,963.54,96354.0,85
2023-07-17,상업용,1031.38,103138.0,42
2023-07-18,상업용,1234.34,123434.0,239
2023-07-19,상업용,762.17,76217.0,306
2023-07-20,상업용,1221.75,122175.0,433
2023-07-21,상업용,1117.27,111727.0,287
2023-07-22,상업용,1186.28,118628.0,392
2023-07-23,상업용,1197.47,119747.0,326
2023-07-24,상업용,1194.71,119471.0,397
2023-07-25,상업용,1177.23,117723.0,81
2023-07-26,상업용,1188.78,118878.0,248
2023-07-27,상업용,736.91,73691.0,197
2023-07-01,산업용,710.55,71055.0,305
2023-07-02,산업용,737.82,73782.0,87
2023-07-03,산업용,667.57,66757.0,424
2023-07-04,산업용,888.91,88891.0,122
2023-07-05,산업용,878.02,87802.0,126
2023-07-06,산업용,626.14,62614.0,335
2023-07-07,산업용,936.97,93697.0,168
2023-07-08,산업용,831.69,83169.0,34
2023-07-09,산업용,565.93,56593.0,263
2023-07-10,산업용,598.2,59820.0,110
2023-07-11,산업용,904.13,90413.0,208
2023-07-12,산업용,864.69,86469.0,285
2023-07-13,산업용,963.98,96398.0,419
2023-07-14,산업용,856.06,85606.0,150
2023-07-15,산업용,850.79,85079.0,226
2023-07-16,산업용,637.42,63742.0,36
2023-07-17,산업용,855.31,85531.0,431
2023-07-18,산업용,817.79,81779.0,151
2023-07-19,산업용,881.06,88106.0,494
2023-07-20,산업용,712.24,71224.0,200
2023-07-21,산업용,679.75,67975.0,54
2023-07-22,산업용,583.03,58303.0,409
2023-07-23,산업용,873.64,87364.0,288
2023-07-24,산업용,995.5,99550.0,154
2023-07-25,산업용,855.89,85589.0,91
2023-07-26,산업용,807.19,80719.0,176
2023-07-27,산업용,790.34,79034.0,299
2023-07-01,발전용,1340.62,134062.0,91
2023-07-02,발전용,760.66,76066.0,330
2023-07-03,발전용,1021.95,102195.0,306
2023-07-04,발전용,1230.78,123078.0,425
2023-07-05,발전용,1141.31,114131.0,365
2023-07-06,발전용,1211.22,121122.0,180
2023-07-07,발전용,1021.18,102118.0,77
2023-07-08,발전용,1011.0,101100.0,10
2023-07-09,발전용,1115.36,111536.0,281
2023-07-10,발전용,952.09,95209.0,125
2023-07-11,발전용,1231.18,123118.0,28
2023-07-12,발전용,1298.04,129804.0,380
2023-07-13,발전용,1036.45,103645.0,314
2023-07-14,발전용,1098.83,109883.0,46
2023-07-15,발전용,1271.17,127117.0,254
2023-07-16,발전용,1235.43,123543.0,50
2023-07-17,발전용,944.47,94447.0,178
2023-07-18,발전용,1250.61,125061.0,447
2023-07-19,발전용,1091.93,109193.0,472
2023-07-20,발전용,858.8,85880.0,490
2023-07-21,발전용,1182.19,118219.0,220
2023-07-22,발전용,1059.82,105982.0,206
2023-07-23,발전용,781.13,78113.0,196
2023-07-24,발전용,853.57,85357.0,299
2023-07-25,발전용,1246.05,124605.0,377
2023-07-26,발전용,909.13,90913.0,459
2023-07-27,발전용,1096.41,109641.0,108
2023-08-01,주택용,799.57,79957.0,31
2023-08-02,주택용,715.33,71533.0,325
2023-08-03,주택용,611.43,61143.0,464
2023-08-04,주택용,715.52,71552.0,202
2023-08-05,주택용,527.76,52776.0,397
2023-08-06,주택용,681.48,68148.0,209
2023-08-07,주택용,519.92,51992.0,432
2023-08-08,주택용,688.64,68864.0,471
2023-08-09,주택용,601.56,60156.0,177
2023-08-10,주택용,474.48,47448.0,346
2023-08-11,주택용,770.62,77062.0,180
2023-08-12,주택용,644.21,64421.0,25
2023-08-13,주택용,546.05,54605.0,384
2023-08-14,주택용,736.89,73689.0,119
2023-08-15,주택용,738.57,73857.0,477
2023-08-16,주택용,603.42,60342.0,190
2023-08-17,주택용,567.8,56780.0,194
2023-08-18,주택용,645.48,64548.0,445
2023-08-19,주택용,633.26,63326.0,481
2023-08-20,주택용,557.43,55743.0,427
2023-08-21,주택용,668.43,66843.0,124
2023-08-22,주택용,762.96,76296.0,65
2023-08-23,주택용,627.39,62739.0,58
2023-08-24,주택용,718.77,71877.0,283
2023-08-25,주택용,455.45,45545.0,300
2023-08-26,주택용,695.47,69547.0,261
2023-08-27,주택용,707.39,70739.0,414
2023-08-01,상업용,1408.41,140841.0,178
2023-08-02,상업용,1237.36,123736.0,167
2023-08-03,상업용,785.3,78530.0,344
2023-08-04,상업용,1392.09,139209.0,158
2023-08-05,상업용,1201.19,120119.0,483
2023-08-06,상업용,1143.48,114348.0,374
2023-08-07,상업용,1198.14,119814.0,62
2023-08-08,상업용,1207.54,120754.0,185
2023-08-09,상업용,1340.5,134050.0,499
2023-08-10,상업용,1155.12,115512.0,468
2023-08-11,상업용,1337.78,133778.0,347
2023-08-12,상업용,926.83,92683.0,340
2023-08-13,상업용,988.04,98804.0,220
2023-08-14,상업용,1165.41,116541.0,73
2023-08-15,상업용,937.45,93745.0,440
2023-08-16,상업용,1005.48,100548.0,257
2023-08-17,상업용,788.27,78827.0,476
2023-08-18,상업용,1127.95,112795.0,38
2023-08-19,상업용,1106.71,110671.0,146
2023-08-20,상업용,1270.97,127097.0,268
2023-08-21,상업용,1266.36,126636.0,195
2023-08-22,상업용,1222.35,122235.0,366
2023-08-23,상업용,830.43,83043.0,66
2023-08-24,상업용,1092.59,109259.0,37
2023-08-25,상업용,1189.03,118903.0,209
2023-08-26,상업용,1024.6,102460.0,313
2023-08-27,상업용,1035.69,103569.0,331
2023-08-01,산업용,465.99,46599.0,166
2023-08-02,산업용,480.06,48006.0,276
2023-08-03,산업용,335.3,33530.0,356
2023-08-04,산업용,489.14,48914.0,360
2023-08-05,산업용,490.95,49095.0,394
2023-08-06,산업용,378.86,37886.0,121
2023-08-07,산업용,497.41,49741.0,89
2023-08-08,산업용,456.35,45635.0,92
2023-08-09,산업용,283.2,28320.0,140
2023-08-10,산업용,346.91,34691.0,71
2023-08-11,산업용,292.33,29233.0,145
2023-08-12,산업용,317.7,31770.0,419
2023-08-13,산업용,317.5,31750.0,100
2023-08-14,산업용,489.97,48997.0,496
2023-08-15,산업용,493.59,49359.0,215
2023-08-16,산업용,391.02,39102.0,487
2023-08-17,산업용,478.29,47829.0,322
2023-08-18,산업용,441.09,44109.0,182
2023-08-19,산업용,343.14,34314.0,344
2023-08-20,산업용,445.61,44561.0,301
2023-08-21,산업용,332.11,33211.0,257
2023-08-22,산업용,279.91,27991.0,80
2023-08-23,산업용,470.56,47056.0,400
2023-08-24,산업용,439.78,43978.0,254
2023-08-25,산업용,452.18,45218.0,198
2023-08-26,산업용,363.64,36364.0,425
2023-08-27,산업용,427.96,42796.0,425
2023-08-01,발전용,886.43,88643.0,231
2023-08-02,발전용,756.8,75680.0,361
2023-08-03,발전용,693.17,69317.0,228
2023-08-04,발전용,997.78,99778.0,227
2023-08-05,발전용,781.4,78140.0,40
2023-08-06,발전용,907.33,90733.0,63
2023-08-07,발전용,929.03,92903.0,348
2023-08-08,발전용,986.14,98614.0,162
2023-08-09,발전용,866.03,86603.0,380
2023-08-10,발전용,810.75,81075.0,352
2023-08-11,발전용,844.75,84475.0,388
2023-08-12,발전용,669.87,66987.0,413
2023-08-13,발전용,832.5,83250.0,97
2023-08-14,발전용,561.86,56186.0,252
2023-08-15,발전용,682.5,68250.0,364
2023-08-16,발전용,918.58,91858.0,464
2023-08-17,발전용,663.64,66364.0,96
2023-08-18,발전용,615.93,61593.0,351
2023-08-19,발전용,671.63,67163.0,255
2023-08-20,발전용,888.87,88887.0,122
2023-08-21,발전용,681.76,68176.0,80
2023-08-22,발전용,903.58,90358.0,246
2023-08-23,발전용,1000.67,100067.0,175
2023-08-24,발전용,759.59,75959.0,311
2023-08-25,발전용,974.06,97406.0,409
2023-08-26,발전용,768.98,76898.0,491
2023-08-27,발전용,679.77,67977.0,224
2023-09-01,주택용,1516.62,151662.0,219
2023-09-02,주택용,1510.53,151053.0,478
2023-09-03,주택용,1117.52,111752.0,187
2023-09-04,주택용,1680.64,168064.0,308
2023-09-05,주택용,1841.06,184106.0,465
2023-09-06,주택용,1890.96,189096.0,320
2023-09-07,주택용,1842.11,184211.0,62
2023-09-08,주택용,1374.17,137417.0,313
2023-09-09,주택용,1684.52,168452.0,423
2023-09-10,주택용,1811.19,181119.0,421
2023-09-11,주택용,1378.31,137831.0,316
2023-09-12,주택용,1189.78,118978.0,418
2023-09-13,주택용,1691.5,169150.0,163
2023-09-14,주택용,1208.3,120830.0,437
2023-09-15,주택용,1514.92,151492.0,399
2023-09-16,주택용,1268.59,126859.0,347
2023-09-17,주택용,1598.96,159896.0,278
2023-09-18,주택용,1565.28,156528.0,73
2023-09-19,주택용,1749.48,174948.0,386
2023-09-20,주택용,1110.05,111005.0,338
2023-09-21,주택용,1830.59,183059.0,130
2023-09-22,주택용,1576.79,157679.0,322
2023-09-23,주택용,1429.11,142911.0,343
2023-09-24,주택용,1270.72,127072.0,459
2023-09-25,주택용,1125.85,112585.0,218
2023-09-26,주택용,1756.52,175652.0,329
2023-09-27,주택용,1491.25,149125.0,454
2023-09-01,상업용,282.74,28274.0,272
2023-09-02,상업용,474.45,47445.0,32
2023-09-03,상업용,354.19,35419.0,157
2023-09-04,상업용,286.12,28612.0,90
2023-09-05,상업용,295.5,29550.0,124
2023-09-06,상업용,361.53,36153.0,194
2023-09-07,상업용,288.2,28820.0,183
2023-09-08,상업용,474.12,47412.0,163
2023-09-09,상업용,442.5,44250.0,313
2023-09-10,상업용,361.32,36132.0,101
2023-09-11,상업용,355.71,35571.0,482
2023-09-12,상업용,331.75,33175.0,404
2023-09-13,상업용,453.59,45359.0,37
2023-09-14,상업용,449.01,44901.0,485
2023-09-15,상업용,390.17,39017.0,393
2023-09-16,상업용,394.83,39483.0,441
2023-09-17,상업용,329.16,32916.0,463
2023-09-18,상업용,317.04,31704.0,497
2023-09-19,상업용,301.1,30110.0,427
2023-09-20,상업용,427.53,42753.0,118
2023-09-21,상업용,356.65,35665.0,377
2023-09-22,상업용,288.74,28874.0,202
2023-09-23,상업용,271.32,27132.0,343
2023-09-24,상업용,403.81,40381.0,487
2023-09-25,상업용,369.62,36962.0,390
2023-09-26,상업용,287.03,28703.0,356
2023-09-27,상업용,344.92,34492.0,261
2023-09-01,산업용,1331.29,133129.0,454
2023-09-02,산업용,1226.57,122657.0,304
2023-09-03,산업용,1278.65,127865.0,305
2023-09-04,산업용,1446.8,144680.0,140
2023-09-05,산업용,1435.92,143592.0,447
2023-09-06,산업용,1456.8,145680.0,295
2023-09-07,산업용,1066.32,106632.0,495
2023-09-08,산업용,1607.8,160780.0,177
2023-09-09,산업용,1294.82,129482.0,435
2023-09-10,산업용,1010.48,101048.0,384
2023-09-11,산업용,1373.96,137396.0,87
2023-09-12,산업용,1151.53,115153.0,389
2023-09-13,산업용,1716.81,171681.0,86
2023-09-14,산업용,1386.16,138616.0,62
2023-09-15,산업용,1559.48,155948.0,302
2023-09-16,산업용,1131.45,113145.0,374
2023-09-17,산업용,1341.87,134187.0,276
2023-09-18,산업용,1092.17,109217.0,73
2023-09-19,산업용,1648.45,164845.0,377
2023-09-20,산업용,1233.24,123324.0,218
2023-09-21,산업용,1550.24,155024.0,249
2023-09-22,산업용,1138.02,113802.0,355
2023-09-23,산업용,1075.77,107577.0,146
2023-09-24,산업용,1073.49,107349.0,372
2023-09-25,산업용,1661.64,166164.0,381
2023-09-26,산업용,1227.09,122709.0,445
2023-09-27,산업용,1665.49,166549.0,151
2023-09-01,발전용,1088.97,108897.0,53
2023-09-02,발전용,1568.18,156818.0,492
2023-09-03,발전용,1153.43,115343.0,425
2023-09-04,발전용,1429.56,142956.0,320
2023-09-05,발전용,1868.01,186801.0,456
2023-09-06,발전용,1150.0,115000.0,345
2023-09-07,발전용,1252.39,125239.0,382
2023-09-08,발전용,1779.16,177916.0,421
2023-09-09,발전용,1107.07,110707.0,272
2023-09-10,발전용,1629.22,162922.0,384
2023-09-11,발전용,1571.01,157101.0,351
2023-09-12,발전용,1425.92,142592.0,362
2023-09-13,발전용,1410.56,141056.0,112
2023-09-14,발전용,1679.11,167911.0,211
2023-09-15,발전용,1646.31,164631.0,205
2023-09-16,발전용,1747.13,174713.0,431
2023-09-17,발전용,1176.56,117656.0,340
2023-09-18,발전용,1378.05,137805.0,167
2023-09-19,발전용,1070.46,107046.0,240
2023-09-20,발전용,1456.47,145647.0,495
2023-09-21,발전용,1394.39,139439.0,362
2023-09-22,발전용,1127.63,112763.0,473
2023-09-23,발전용,1568.06,156806.0,24
2023-09-24,발전용,1251.86,125186.0,153
2023-09-25,발전용,1560.88,156088.0,188
2023-09-26,발전용,1817.17,181717.0,272
2023-09-27,발전용,1057.54,105754.0,343
2023-10-01,주택용,1230.52,123052.0,131
2023-10-02,주택용,722.2,72220.0,110
2023-10-03,주택용,1037.44,103744.0,103
2023-10-04,주택용,907.62,90762.0,151
2023-10-05,주택용,1263.09,126309.0,224
2023-10-06,주택용,763.32,76332.0,489
2023-10-07,주택용,1297.82,129782.0,10
2023-10-08,주택용,1210.51,121051.0,338
2023-10-09,주택용,1243.18,124318.0,394
2023-10-10,주택용,1293.1,129310.0,337
2023-10-11,주택용,727.71,72771.0,147
2023-10-12,주택용,1251.15,125115.0,306
2023-10-13,주택용,724.45,72445.0,153
2023-10-14,주택용,1218.48,121848.0,199
2023-10-15,주택용,998.41,99841.0,279
2023-10-16,주택용,884.35,88435.0,163
2023-10-17,주택용,865.83,86583.0,477
2023-10-18,주택용,1142.4,114240.0,458
2023-10-19,주택용,1318.02,131802.0,275
2023-10-20,주택용,780.37,78037.0,485
2023-10-21,주택용,1284.07,128407.0,427
2023-10-22,주택용,999.11,99911.0,482
2023-10-23,주택용,1288.13,128813.0,456
2023-10-24,주택용,1114.81,111481.0,184
2023-10-25,주택용,1263.79,126379.0,349
2023-10-26,주택용,879.22,87922.0,190
2023-10-27,주택용,728.95,72895.0,281
2023-10-01,상업용,967.12,96712.0,122
2023-10-02,상업용,800.42,80042.0,158
2023-10-03,상업용,1132.7,113270.0,233
2023-10-04,상업용,922.27,92227.0,93
2023-10-05,상업용,932.49,93249.0,397
2023-10-06,상업용,816.28,81628.0,118
2023-10-07,상업용,1197.57,119757.0,95
2023-10-08,상업용,1163.5,116350.0,236
2023-10-09,상업용,1346.53,134653.0,29
2023-10-10,상업용,986.74,98674.0,252
2023-10-11,상업용,1337.13,133713.0,438
2023-10-12,상업용,1124.17,112417.0,415
2023-10-13,상업용,1298.94,129894.0,167
2023-10-14,상업용,1109.59,110959.0,307
2023-10-15,상업용,755.56,75556.0,425
2023-10-16,상업용,753.81,75381.0,264
2023-10-17,상업용,1326.56,132656.0,151
2023-10-18,상업용,1077.06,107706.0,306
2023-10-19,상업용,955.93,95593.0,350
2023-10-20,상업용,1302.22,130222.0,373
2023-10-21,상업용,1105.1,110510.0,417
2023-10-22,상업용,937.36,93736.0,275
2023-10-23,상업용,769.96,76996.0,259
2023-10-24,상업용,1060.17,106017.0,40
2023-10-25,상업용,950.56,95056.0,404
2023-10-26,상업용,1169.07,116907.0,53
2023-10-27,상업용,1321.47,132147.0,153
2023-10-01,산업용,1277.95,127795.0,185
2023-10-02,산업용,1314.35,131435.0,130
2023-10-03,산업용,1259.58,125958.0,298
2023-10-04,산업용,1244.24,124424.0,64
2023-10-05,산업용,841.42,84142.0,119
2023-10-06,산업용,902.3,90230.0,456
2023-10-07,산업용,1316.07,131607.0,483
2023-10-08,산업용,1262.94,126294.0,303
2023-10-09,산업용,1240.72,124072.0,14
2023-10-10,산업용,1161.55,116155.0,375
2023-10-11,산업용,1219.79,121979.0,181
2023-10-12,산업용,1331.21,133121.0,493
2023-10-13,산업용,833.67,83367.0,64
2023-10-14,산업용,1322.16,132216.0,258
2023-10-15,산업용,1080.0,108000.0,275
2023-10-16,산업용,1103.69,110369.0,354
2023-10-17,산업용,1388.38,138838.0,113
2023-10-18,산업용,1164.59,116459.0,297
2023-10-19,산업용,1402.26,140226.0,170
2023-10-20,산업용,848.23,84823.0,149
2023-10-21,산업용,828.06,82806.0,112
2023-10-22,산업용,1117.0,111700.0,169
2023-10-23,산업용,1234.5,123450.0,333
2023-10-24,산업용,1416.96,141696.0,474
2023-10-25,산업용,939.68,93968.0,102
2023-10-26,산업용,1024.42,102442.0,31
2023-10-27,산업용,1252.19,125219.0,469
2023-10-01,발전용,1263.44,126344.0,453
2023-10-02,발전용,1716.58,171658.0,14
2023-10-03,발전용,1429.99,142999.0,149
2023-10-04,발전용,1530.71,153071.0,271
2023-10-05,발전용,1406.4,140640.0,21
2023-10-06,발전용,1191.36,119136.0,474
2023-10-07,발전용,1200.72,120072.0,33
2023-10-08,발전용,1611.26,161126.0,237
2023-10-09,발전용,1468.83,146883.0,99
2023-10-10,발전용,1616.75,161675.0,233
2023-10-11,발전용,1427.3,142730.0,12
2023-10-12,발전용,1581.63,158163.0,315
2023-10-13,발전용,1644.71,164471.0,198
2023-10-14,발전용,1533.37,153337.0,447
2023-10-15,발전용,1800.55,180055.0,46
2023-10-16,발전용,1693.32,169332.0,112
2023-10-17,발전용,1256.34,125634.0,241
2023-10-18,발전용,1249.48,124948.0,26
2023-10-19,발전용,1060.81,106081.0,313
2023-10-20,발전용,1255.79,125579.0,134
2023-10-21,발전용,1635.1,163510.0,329
2023-10-22,발전용,1021.45,102145.0,484
2023-10-23,발전용,1534.3,153430.0,164
2023-10-24,발전용,1662.54,166254.0,463
2023-10-25,발전용,1035.12,103512.0,270
2023-10-26,발전용,1047.56,104756.0,475
2023-10-27,발전용,1639.17,163917.0,467
2023-11-01,주택용,747.99,74799.0,493
2023-11-02,주택용,582.63,58263.0,23
2023-11-03,주택용,743.05,74305.0,409
2023-11-04,주택용,610.96,61096.0,435
2023-11-05,주택용,657.93,65793.0,251
2023-11-06,주택용,505.34,50534.0,274
2023-11-07,주택용,744.59,74459.0,193
2023-11-08,주택용,441.0,44100.0,376
2023-11-09,주택용,615.9,61590.0,14
2023-11-10,주택용,628.3,62830.0,474
2023-11-11,주택용,666.83,66683.0,170
2023-11-12,주택용,577.39,57739.0,280
2023-11-13,주택용,528.29,52829.0,416
2023-11-14,주택용,430.12,43012.0,376
2023-11-15,주택용,435.68,43568.0,451
2023-11-16,주택용,669.46,66946.0,149
2023-11-17,주택용,630.39,63039.0,124
2023-11-18,주택용,463.62,46362.0,139
2023-11-19,주택용,631.52,63152.0,104
2023-11-20,주택용,456.17,45617.0,110
2023-11-21,주택용,694.39,69439.0,217
2023-11-22,주택용,474.22,47422.0,112
2023-11-23,주택용,721.74,72174.0,107
2023-11-24,주택용,649.56,64956.0,156
2023-11-25,주택용,414.73,41473.0,194
2023-11-26,주택용,663.09,66309.0,241
2023-11-27,주택용,441.57,44157.0,214
2023-11-01,상업용,189.88,18988.0,455
2023-11-02,상업용,235.37,23537.0,127
2023-11-03,상업용,217.39,21739.0,220
2023-11-04,상업용,236.14,23614.0,410
2023-11-05,상업용,158.76,15876.0,126
2023-11-06,상업용,202.08,20208.0,494
2023-11-07,상업용,221.93,22193.0,217
2023-11-08,상업용,171.79,17179.0,292
2023-11-09,상업용,217.87,21787.0,136
2023-11-10,상업용,189.54,18954.0,458
2023-11-11,상업용,179.72,17972.0,411
2023-11-12,상업용,251.38,25138.0,333
2023-11-13,상업용,180.77,18077.0,91
2023-11-14,상업용,247.11,24711.0,464
2023-11-15,상업용,141.61,14161.0,172
2023-11-16,상업용,215.24,21524.0,187
2023-11-17,상업용,153.09,15309.0,410
2023-11-18,상업용,156.1,15610.0,408
2023-11-19,상업용,185.44,18544.0,12
2023-11-20,상업용,227.03,22703.0,68
2023-11-21,상업용,250.94,25094.0,320
2023-11-22,상업용,169.06,16906.0,490
2023-11-23,상업용,171.86,17186.0,423
2023-11-24,상업용,166.26,16626.0,68
2023-11-25,상업용,189.5,18950.0,130
2023-11-26,상업용,216.86,21686.0,27
2023-11-27,상업용,165.97,16597.0,401
2023-11-01,산업용,1521.42,152142.0,406
2023-11-02,산업용,1247.06,124706.0,123
2023-11-03,산업용,1172.89,117289.0,408
2023-11-04,산업용,1069.37,106937.0,107
2023-11-05,산업용,944.41,94441.0,14
2023-11-06,산업용,1503.28,150328.0,168
2023-11-07,산업용,1119.65,111965.0,285
2023-11-08,산업용,932.24,93224.0,127
2023-11-09,산업용,1283.5,128350.0,367
2023-11-10,산업용,1251.89,125189.0,40
2023-11-11,산업용,1335.81,133581.0,295
2023-11-12,산업용,1405.9,140590.0,67
2023-11-13,산업용,1197.55,119755.0,132
2023-11-14,산업용,1170.67,117067.0,380
2023-11-15,산업용,1072.02,107202.0,37
2023-11-16,산업용,1237.85,123785.0,239
2023-11-17,산업용,1329.9,132990.0,482
2023-11-18,산업용,1260.78,126078.0,234
2023-11-19,산업용,1372.62,137262.0,343
2023-11-20,산업용,1084.67,108467.0,384
2023-11-21,산업용,899.13,89913.0,402
2023-11-22,산업용,1375.02,137502.0,141
2023-11-23,산업용,1136.68,113668.0,303
2023-11-24,산업용,1280.18,128018.0,489
2023-11-25,산업용,985.17,98517.0,391
2023-11-26,산업용,1089.02,108902.0,449
2023-11-27,산업용,1096.89,109689.0,286
2023-11-01,발전용,1708.99,170899.0,442
2023-11-02,발전용,1349.75,134975.0,121
2023-11-03,발전용,1791.93,179193.0,326
2023-11-04,발전용,1022.87,102287.0,130
2023-11-05,발전용,1011.18,101118.0,313
2023-11-06,발전용,1585.91,158591.0,213
2023-11-07,발전용,1744.99,174499.0,18
2023-11-08,발전용,1263.38,126338.0,378
2023-11-09,발전용,1477.09,147709.0,341
2023-11-10,발전용,1745.12,174512.0,359
2023-11-11,발전용,1812.25,181225.0,34
2023-11-12,발전용,1786.24,178624.0,498
2023-11-13,발전용,1425.33,142533.0,301
2023-11-14,발전용,1689.05,168905.0,495
2023-11-15,발전용,1772.93,177293.0,77
2023-11-16,발전용,1588.42,158842.0,24
2023-11-17,발전용,1147.74,114774.0,143
2023-11-18,발전용,1453.3,145330.0,247
2023-11-19,발전용,1679.0,167900.0,472
2023-11-20,발전용,1055.29,105529.0,264
2023-11-21,발전용,1193.82,119382.0,309
2023-11-22,발전용,1337.35,133735.0,421
2023-11-23,발전용,1434.44,143444.0,364
2023-11-24,발전용,1194.26,119426.0,130
2023-11-25,발전용,1624.72,162472.0,492
2023-11-26,발전용,1071.95,107195.0,263
2023-11-27,발전용,1074.06,107406.0,40
2023-12-01,주택용,566.25,56625.0,332
2023-12-02,주택용,606.74,60674.0,185
2023-12-03,주택용,527.97,52797.0,14
2023-12-04,주택용,638.57,63857.0,68
2023-12-05,주택용,449.89,44989.0,308
2023-12-06,주택용,518.5,51850.0,102
2023-12-07,주택용,392.12,39212.0,315
2023-12-08,주택용,541.49,54149.0,435
2023-12-09,주택용,591.69,59169.0,26
2023-12-10,주택용,639.01,63901.0,308
2023-12-11,주택용,566.14,56614.0,14
2023-12-12,주택용,427.77,42777.0,121
