일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2023-06-14,상업용,1006.43,100643.0,315
2023-06-15,상업용,1264.85,126485.0,192
2023-06-16,상업용,1654.22,165422.0,285
2023-06-17,상업용,1130.2,113020.0,134
2023-06-18,상업용,1133.19,113319.0,472
2023-06-19,상업용,1397.26,139726.0,208
2023-06-20,상업용,1272.21,127221.0,227
2023-06-21,상업용,1494.96,149496.0,143
2023-06-22,상업용,1084.88,108488.0,289
2023-06-23,상업용,1556.35,155635.0,325
2023-06-24,상업용,1350.42,135042.0,404
2023-06-25,상업용,1102.47,110247.0,268
2023-06-26,상업용,1348.13,134813.0,177
2023-06-27,상업용,1160.57,116057.0,129
2023-06-01,산업용,786.56,78656.0,214
2023-06-02,산업용,792.06,79206.0,351
2023-06-03,산업용,847.12,84712.0,421
2023-06-04,산업용,809.76,80976.0,351
2023-06-05,산업용,939.25,93925.0,130
2023-06-06,산업용,870.97,87097.0,93
2023-06-07,산업용,1045.16,104516.0,116
2023-06-08,산업용,914.8,91480.0,486
2023-06-09,산업용,745.13,74513.0,322
2023-06-10,산업용,623.53,62353.0,106
2023-06-11,산업용,800.58,80058.0,287
2023-06-12,산업용,668.2,66820.0,26
2023-06-13,산업용,909.83,90983.0,225
2023-06-14,산업용,635.15,63515.0,462
2023-06-15,산업용,927.97,92797.0,295
2023-06-16,산업용,1021.04,102104.0,428
2023-06-17,산업용,836.04,83604.0,463
2023-06-18,산업용,608.3,60830.0,316
2023-06-19,산업용,923.59,92359.0,388
2023-06-20,산업용,1091.79,109179.0,245
2023-06-21,산업용,769.5,76950.0,87
2023-06-22,산업용,801.62,80162.0,285
2023-06-23,산업용,781.63,78163.0,474
2023-06-24,산업용,1026.34,102634.0,499
2023-06-25,산업용,754.41,75441.0,108
2023-06-26,산업용,1100.3,110030.0,493
2023-06-27,산업용,784.68,78468.0,381
2023-06-01,발전용,200.68,20068.0,480
2023-06-02,발전용,252.06,25206.0,337
2023-06-03,발전용,289.8,28980.0,316
2023-06-04,발전용,329.27,32927.0,133
2023-06-05,발전용,211.67,21167.0,295
2023-06-06,발전용,299.68,29968.0,376
2023-06-07,발전용,233.14,23314.0,244
2023-06-08,발전용,205.95,20595.0,282
2023-06-09,발전용,269.28,26928.0,27
2023-06-10,발전용,277.31,27731.0,412
2023-06-11,발전용,342.4,34240.0,129
2023-06-12,발전용,329.91,32991.0,319
2023-06-13,발전용,287.67,28767.0,479
2023-06-14,발전용,329.44,32944.0,55
2023-06-15,발전용,275.66,27566.0,58
2023-06-16,발전용,276.64,27664.0,294
2023-06-17,발전용,352.98,35298.0,192
2023-06-18,발전용,202.84,20284.0,269
2023-06-19,발전용,202.7,20270.0,189
2023-06-20,발전용,200.44,20044.0,61
2023-06-21,발전용,342.9,34290.0,419
2023-06-22,발전용,207.99,20799.0,337
2023-06-23,발전용,244.1,24410.0,355
2023-06-24,발전용,197.03,19703.0,134
2023-06-25,발전용,349.33,34933.0,63
2023-06-26,발전용,353.24,35324.0,393
2023-06-27,발전용,253.53,25353.0,299
2023-07-01,주택용,639.82,63982.0,144
2023-07-02,주택용,733.91,73391.0,317
2023-07-03,주택용,541.0,54100.0,90
2023-07-04,주택용,872.01,87201.0,98
2023-07-05,주택용,511.77,51177.0,408
2023-07-06,주택용,677.0,67700.0,361
2023-07-07,주택용,681.58,68158.0,481
2023-07-08,주택용,504.38,50438.0,129
2023-07-09,주택용,747.04,74704.0,183
2023-07-10,주택용,737.39,73739.0,204
2023-07-11,주택용,751.64,75164.0,466
2023-07-12,주택용,873.9,87390.0,247
2023-07-13,주택용,550.95,55095.0,98
2023-07-14,주택용,751.34,75134.0,107
2023-07-15,주택용,655.28,65528.0,57
2023-07-16,주택용,584.54,58454.0,20
2023-07-17,주택용,482.46,48246.0,279
2023-07-18,주택용,670.76,67076.0,195
2023-07-19,주택용,635.24,63524.0,90
2023-07-20,주택용,606.2,60620.0,471
2023-07-21,주택용,617.74,61774.0,95
2023-07-22,주택용,490.0,49000.0,113
2023-07-23,주택용,756.87,75687.0,237
2023-07-24,주택용,773.87,77387.0,130
2023-07-25,주택용,743.47,74347.0,314
2023-07-26,주택용,581.06,58106.0,350
2023-07-27,주택용,512.79,51279.0,47
2023-07-01,상업용,481.61,48161.0,180
2023-07-02,상업용,553.53,55353.0,210
2023-07-03,상업용,401.05,40105.0,390
2023-07-04,상업용,459.2,45920.0,233
2023-07-05,상업용,459.71,45971.0,299
2023-07-06,상업용,543.76,54376.0,449
2023-07-07,상업용,539.1,53910.0,110
2023-07-08,상업용,664.2,66420.0,354
2023-07-09,상업용,639.61,63961.0,365
2023-07-10,상업용,567.17,56717.0,473
2023-07-11,상업용,541.38,54138.0,30
2023-07-12,상업용,555.3,55530.0,261
2023-07-13,상업용,398.72,39872.0,23
2023-07-14,상업용,599.14,59914.0,29
2023-07-15,상업용,407.18,40718.0,211
2023-07-16,상업용,676.79,67679.0,488
2023-07-17,상업용,474.47,47447.0,195
2023-07-18,상업용,667.45,66745.0,104
2023-07-19,상업용,640.85,64085.0,335
2023-07-20,상업용,577.02,57702.0,228
2023-07-21,상업용,463.52,46352.0,28
2023-07-22,상업용,458.44,45844.0,328
2023-07-23,상업용,672.13,67213.0,335
2023-07-24,상업용,458.55,45855.0,309
2023-07-25,상업용,373.21,37321.0,289
2023-07-26,상업용,536.96,53696.0,183
2023-07-27,상업용,471.14,47114.0,271
2023-07-01,산업용,240.52,24052.0,77
2023-07-02,산업용,211.73,21173.0,56
2023-07-03,산업용,240.23,24023.0,73
2023-07-04,산업용,327.51,32751.0,246
2023-07-05,산업용,304.94,30494.0,338
2023-07-06,산업용,314.18,31418.0,325
2023-07-07,산업용,207.41,20741.0,432
2023-07-08,산업용,242.95,24295.0,101
2023-07-09,산업용,203.78,20378.0,127
2023-07-10,산업용,232.92,23292.0,384
2023-07-11,산업용,277.23,27723.0,348
2023-07-12,산업용,219.82,21982.0,188
2023-07-13,산업용,222.78,22278.0,471
2023-07-14,산업용,258.85,25885.0,239
2023-07-15,산업용,248.84,24884.0,123
2023-07-16,산업용,328.54,32854.0,60
2023-07-17,산업용,265.91,26591.0,120
2023-07-18,산업용,311.72,31172.0,443
2023-07-19,산업용,260.54,26054.0,164
2023-07-20,산업용,331.15,33115.0,274
2023-07-21,산업용,250.87,25087.0,172
2023-07-22,산업용,245.71,24571.0,53
2023-07-23,산업용,316.76,31676.0,106
2023-07-24,산업용,330.0,33000.0,333
2023-07-25,산업용,271.33,27133.0,62
2023-07-26,산업용,269.41,26941.0,20
2023-07-27,산업용,284.17,28417.0,303
2023-07-01,발전용,305.93,30593.0,135
2023-07-02,발전용,375.46,37546.0,287
2023-07-03,발전용,361.42,36142.0,110
2023-07-04,발전용,319.25,31925.0,286
2023-07-05,발전용,389.72,38972.0,78
2023-07-06,발전용,244.97,24497.0,382
2023-07-07,발전용,228.62,22862.0,310
2023-07-08,발전용,281.96,28196.0,381
2023-07-09,발전용,277.22,27722.0,408
2023-07-10,발전용,309.06,30906.0,146
2023-07-11,발전용,338.72,33872.0,142
2023-07-12,발전용,282.54,28254.0,480
2023-07-13,발전용,355.68,35568.0,132
2023-07-14,발전용,299.04,29904.0,44
2023-07-15,발전용,248.64,24864.0,473
2023-07-16,발전용,364.77,36477.0,274
2023-07-17,발전용,232.74,23274.0,129
2023-07-18,발전용,402.5,40250.0,392
2023-07-19,발전용,257.77,25777.0,244
2023-07-20,발전용,396.56,39656.0,481
2023-07-21,발전용,232.23,23223.0,424
2023-07-22,발전용,225.95,22595.0,243
2023-07-23,발전용,306.23,30623.0,491
2023-07-24,발전용,310.44,31044.0,481
2023-07-25,발전용,336.87,33687.0,280
2023-07-26,발전용,359.4,35940.0,54
2023-07-27,발전용,395.02,39502.0,482
2023-08-01,주택용,1367.23,136723.0,252
2023-08-02,주택용,1695.63,169563.0,87
2023-08-03,주택용,1044.27,104427.0,69
2023-08-04,주택용,1348.72,134872.0,100
2023-08-05,주택용,1405.47,140547.0,479
2023-08-06,주택용,1065.07,106507.0,454
2023-08-07,주택용,1574.28,157428.0,496
2023-08-08,주택용,960.77,96077.0,160
2023-08-09,주택용,983.39,98339.0,379
2023-08-10,주택용,1530.19,153019.0,176
2023-08-11,주택용,1076.81,107681.0,362
2023-08-12,주택용,1660.48,166048.0,238
2023-08-13,주택용,968.61,96861.0,171
2023-08-14,주택용,1298.76,129876.0,188
2023-08-15,주택용,1148.48,114848.0,215
2023-08-16,주택용,1405.59,140559.0,78
2023-08-17,주택용,1137.17,113717.0,327
2023-08-18,주택용,1489.78,148978.0,422
2023-08-19,주택용,1637.55,163755.0,325
2023-08-20,주택용,1606.08,160608.0,360
2023-08-21,주택용,1276.52,127652.0,192
2023-08-22,주택용,1638.01,163801.0,350
2023-08-23,주택용,1610.03,161003.0,407
2023-08-24,주택용,1617.2,161720.0,471
2023-08-25,주택용,1295.61,129561.0,128
2023-08-26,주택용,1678.97,167897.0,341
2023-08-27,주택용,1694.57,169457.0,408
2023-08-01,상업용,1227.93,122793.0,471
2023-08-02,상업용,1115.09,111509.0,406
2023-08-03,상업용,1003.32,100332.0,227
2023-08-04,상업용,699.01,69901.0,484
2023-08-05,상업용,1146.18,114618.0,473
2023-08-06,상업용,1195.14,119514.0,230
2023-08-07,상업용,944.28,94428.0,97
2023-08-08,상업용,1069.17,106917.0,404
2023-08-09,상업용,1035.92,103592.0,210
2023-08-10,상업용,736.67,73667.0,109
2023-08-11,상업용,1113.67,111367.0,228
2023-08-12,상업용,765.07,76507.0,34
2023-08-13,상업용,894.14,89414.0,298
2023-08-14,상업용,778.15,77815.0,112
2023-08-15,상업용,1062.15,106215.0,447
2023-08-16,상업용,712.03,71203.0,68
2023-08-17,상업용,702.82,70282.0,396
2023-08-18,상업용,696.52,69652.0,187
2023-08-19,상업용,1105.49,110549.0,109
2023-08-20,상업용,1241.37,124137.0,112
2023-08-21,상업용,818.35,81835.0,127
2023-08-22,상업용,1229.29,122929.0,401
2023-08-23,상업용,1041.11,104111.0,487
2023-08-24,상업용,850.01,85001.0,290
2023-08-25,상업용,1136.64,113664.0,105
2023-08-26,상업용,833.75,83375.0,233
2023-08-27,상업용,1033.43,103343.0,339
2023-08-01,산업용,394.87,39487.0,498
2023-08-02,산업용,557.89,55789.0,442
2023-08-03,산업용,646.31,64631.0,431
2023-08-04,산업용,569.16,56916.0,214
2023-08-05,산업용,612.02,61202.0,327
2023-08-06,산업용,682.02,68202.0,221
2023-08-07,산업용,401.32,40132.0,138
2023-08-08,산업용,518.95,51895.0,320
2023-08-09,산업용,409.82,40982.0,472
2023-08-10,산업용,630.68,63068.0,267
2023-08-11,산업용,418.21,41821.0,48
2023-08-12,산업용,668.69,66869.0,386
2023-08-13,산업용,686.45,68645.0,125
2023-08-14,산업용,556.66,55666.0,223
2023-08-15,산업용,520.3,52030.0,102
2023-08-16,산업용,413.92,41392.0,327
2023-08-17,산업용,471.57,47157.0,335
2023-08-18,산업용,527.78,52778.0,23
2023-08-19,산업용,457.03,45703.0,116
2023-08-20,산업용,488.27,48827.0,41
2023-08-21,산업용,693.36,69336.0,435
2023-08-22,산업용,427.2,42720.0,90
2023-08-23,산업용,586.15,58615.0,367
2023-08-24,산업용,478.68,47868.0,350
2023-08-25,산업용,466.36,46636.0,396
2023-08-26,산업용,417.45,41745.0,265
2023-08-27,산업용,391.01,39101.0,222
2023-08-01,발전용,992.28,99228.0,22
2023-08-02,발전용,814.42,81442.0,450
2023-08-03,발전용,1233.74,123374.0,16
2023-08-04,발전용,1429.14,142914.0,181
2023-08-05,발전용,1019.53,101953.0,77
2023-08-06,발전용,1094.58,109458.0,309
2023-08-07,발전용,1173.52,117352.0,214
2023-08-08,발전용,1145.02,114502.0,327
2023-08-09,발전용,1371.7,137170.0,412
2023-08-10,발전용,888.75,88875.0,202
2023-08-11,발전용,954.33,95433.0,477
2023-08-12,발전용,1451.04,145104.0,195
2023-08-13,발전용,1050.56,105056.0,370
2023-08-14,발전용,1094.42,109442.0,433
2023-08-15,발전용,1063.12,106312.0,119
2023-08-16,발전용,824.45,82445.0,325
2023-08-17,발전용,1285.36,128536.0,439
2023-08-18,발전용,1339.61,133961.0,358
2023-08-19,발전용,836.64,83664.0,410
2023-08-20,발전용,1234.28,123428.0,47
2023-08-21,발전용,1175.18,117518.0,221
2023-08-22,발전용,1007.67,100767.0,488
2023-08-23,발전용,884.39,88439.0,282
2023-08-24,발전용,1176.88,117688.0,14
2023-08-25,발전용,1226.95,122695.0,252
2023-08-26,발전용,954.15,95415.0,183
2023-08-27,발전용,1134.73,113473.0,396
2023-09-01,주택용,931.97,93197.0,262
2023-09-02,주택용,1240.97,124097.0,259
2023-09-03,주택용,861.34,86134.0,498
2023-09-04,주택용,1198.65,119865.0,456
2023-09-05,주택용,1286.08,128608.0,36
2023-09-06,주택용,1322.0,132200.0,129
2023-09-07,주택용,1186.0,118600.0,488
2023-09-08,주택용,1450.55,145055.0,83
2023-09-09,주택용,949.45,94945.0,183
2023-09-10,주택용,872.7,87270.0,269
2023-09-11,주택용,836.51,83651.0,88
2023-09-12,주택용,1198.19,119819.0,12
2023-09-13,주택용,1290.5,129050.0,386
2023-09-14,주택용,892.26,89226.0,399
2023-09-15,주택용,1149.31,114931.0,380
2023-09-16,주택용,1197.57,119757.0,222
2023-09-17,주택용,1285.57,128557.0,260
2023-09-18,주택용,1291.35,129135.0,52
2023-09-19,주택용,887.15,88715.0,27
2023-09-20,주택용,1263.38,126338.0,82
2023-09-21,주택용,806.84,80684.0,372
2023-09-22,주택용,1195.88,119588.0,494
2023-09-23,주택용,1091.22,109122.0,311
2023-09-24,주택용,826.41,82641.0,414
2023-09-25,주택용,1367.88,136788.0,104
2023-09-26,주택용,1423.37,142337.0,309
2023-09-27,주택용,1326.6,132660.0,435
2023-09-01,상업용,1357.98,135798.0,86
2023-09-02,상업용,933.97,93397.0,316
2023-09-03,상업용,1359.22,135922.0,247
2023-09-04,상업용,882.53,88253.0,272
2023-09-05,상업용,1047.62,104762.0,152
2023-09-06,상업용,927.53,92753.0,94
2023-09-07,상업용,838.94,83894.0,342
2023-09-08,상업용,1014.59,101459.0,304
2023-09-09,상업용,1406.4,140640.0,294
2023-09-10,상업용,886.79,88679.0,38
2023-09-11,상업용,1495.97,149597.0,16
2023-09-12,상업용,1312.43,131243.0,124
2023-09-13,상업용,849.66,84966.0,224
2023-09-14,상업용,1236.2,123620.0,230
2023-09-15,상업용,1468.23,146823.0,221
2023-09-16,상업용,890.38,89038.0,340
2023-09-17,상업용,1012.96,101296.0,114
2023-09-18,상업용,1128.8,112880.0,481
2023-09-19,상업용,840.64,84064.0,264
2023-09-20,상업용,944.91,94491.0,143
2023-09-21,상업용,1346.97,134697.0,442
2023-09-22,상업용,1288.02,128802.0,248
2023-09-23,상업용,1128.12,112812.0,391
2023-09-24,상업용,1215.69,121569.0,50
2023-09-25,상업용,1333.28,133328.0,98
2023-09-26,상업용,1417.82,141782.0,472
2023-09-27,상업용,1268.31,126831.0,100
2023-09-01,산업용,1027.19,102719.0,297
2023-09-02,산업용,999.03,99903.0,153
2023-09-03,산업용,1119.57,111957.0,16
2023-09-04,산업용,1415.72,141572.0,104
2023-09-05,산업용,1206.89,120689.0,453
2023-09-06,산업용,778.67,77867.0,300
2023-09-07,산업용,1395.57,139557.0,144
2023-09-08,산업용,1022.2,102220.0,318
2023-09-09,산업용,1155.33,115533.0,360
2023-09-10,산업용,1155.19,115519.0,367
2023-09-11,산업용,1312.73,131273.0,395
2023-09-12,산업용,1355.32,135532.0,402
2023-09-13,산업용,973.73,97373.0,182
2023-09-14,산업용,1404.54,140454.0,89
2023-09-15,산업용,1206.37,120637.0,425
2023-09-16,산업용,1111.58,111158.0,94
2023-09-17,산업용,1199.69,119969.0,29
2023-09-18,산업용,1349.47,134947.0,16
2023-09-19,산업용,1090.31,109031.0,482
2023-09-20,산업용,897.44,89744.0,395
2023-09-21,산업용,1026.91,102691.0,325
2023-09-22,산업용,781.2,78120.0,334
2023-09-23,산업용,989.09,98909.0,403
2023-09-24,산업용,990.97,99097.0,291
2023-09-25,산업용,1383.2,138320.0,27
2023-09-26,산업용,863.67,86367.0,55
2023-09-27,산업용,1418.97,141897.0,471
2023-09-01,발전용,1514.78,151478.0,474
2023-09-02,발전용,1132.4,113240.0,275
2023-09-03,발전용,1504.28,150428.0,15
2023-09-04,발전용,1159.22,115922.0,199
2023-09-05,발전용,1194.95,119495.0,166
2023-09-06,발전용,1078.43,107843.0,143
2023-09-07,발전용,1143.34,114334.0,258
2023-09-08,발전용,1600.59,160059.0,53
2023-09-09,발전용,1121.97,112197.0,407
2023-09-10,발전용,938.13,93813.0,416
2023-09-11,발전용,1312.01,131201.0,66
2023-09-12,발전용,1127.91,112791.0,16
2023-09-13,발전용,1499.74,149974.0,284
2023-09-14,발전용,914.58,91458.0,48
2023-09-15,발전용,1046.46,104646.0,492
2023-09-16,발전용,1078.67,107867.0,160
2023-09-17,발전용,1156.06,115606.0,451
2023-09-18,발전용,1425.66,142566.0,296
2023-09-19,발전용,1331.09,133109.0,379
2023-09-20,발전용,1364.31,136431.0,405
2023-09-21,발전용,1134.56,113456.0,457
2023-09-22,발전용,1559.38,155938.0,68
2023-09-23,발전용,1598.1,159810.0,330
2023-09-24,발전용,1550.13,155013.0,134
2023-09-25,발전용,1051.91,105191.0,182
2023-09-26,발전용,1481.65,148165.0,182
2023-09-27,발전용,1217.5,121750.0,348
2023-10-01,주택용,620.46,62046.0,230
2023-10-02,주택용,486.82,48682.0,218
2023-10-03,주택용,421.95,42195.0,94
2023-10-04,주택용,582.85,58285.0,162
2023-10-05,주택용,542.25,54225.0,125
2023-10-06,주택용,461.5,46150.0,409
2023-10-07,주택용,512.19,51219.0,337
2023-10-08,주택용,475.16,47516.0,334
2023-10-09,주택용,476.14,47614.0,396
2023-10-10,주택용,503.13,50313.0,45
2023-10-11,주택용,375.19,37519.0,88
2023-10-12,주택용,576.58,57658.0,230
2023-10-13,주택용,344.05,34405.0,96
2023-10-14,주택용,397.03,39703.0,421
2023-10-15,주택용,422.94,42294.0,106
2023-10-16,주택용,449.15,44915.0,402
2023-10-17,주택용,409.27,40927.0,380
2023-10-18,주택용,533.98,53398.0,193
2023-10-19,주택용,440.99,44099.0,343
2023-10-20,주택용,343.97,34397.0,49
2023-10-21,주택용,385.02,38502.0,389
2023-10-22,주택용,483.04,48304.0,248
2023-10-23,주택용,529.22,52922.0,93
2023-10-24,주택용,552.97,55297.0,50
2023-10-25,주택용,374.73,37473.0,114
2023-10-26,주택용,507.37,50737.0,102
2023-10-27,주택용,618.7,61870.0,193
2023-10-01,상업용,498.97,49897.0,267
2023-10-02,상업용,629.49,62949.0,458
2023-10-03,상업용,565.3,56530.0,441
2023-10-04,상업용,643.3,64330.0,272
2023-10-05,상업용,659.5,65950.0,167
2023-10-06,상업용,533.25,53325.0,61
2023-10-07,상업용,542.39,54239.0,301
2023-10-08,상업용,663.01,66301.0,187
2023-10-09,상업용,682.26,68226.0,85
2023-10-10,상업용,432.7,43270.0,445
2023-10-11,상업용,621.26,62126.0,29
2023-10-12,상업용,557.73,55773.0,460
2023-10-13,상업용,566.35,56635.0,145
2023-10-14,상업용,416.23,41623.0,311
2023-10-15,상업용,480.51,48051.0,396
2023-10-16,상업용,522.06,52206.0,147
2023-10-17,상업용,557.05,55705.0,459
2023-10-18,상업용,671.31,67131.0,228
2023-10-19,상업용,473.8,47380.0,366
2023-10-20,상업용,490.02,49002.0,283
2023-10-21,상업용,532.8,53280.0,377
2023-10-22,상업용,577.13,57713.0,188
2023-10-23,상업용,663.14,66314.0,412
2023-10-24,상업용,718.43,71843.0,342
2023-10-25,상업용,457.07,45707.0,194
2023-10-26,상업용,541.95,54195.0,330
2023-10-27,상업용,438.93,43893.0,243
2023-10-01,산업용,561.45,56145.0,250
2023-10-02,산업용,711.9,71190.0,481
2023-10-03,산업용,988.16,98816.0,257
2023-10-04,산업용,689.68,68968.0,358
2023-10-05,산업용,570.28,57028.0,230
2023-10-06,산업용,625.55,62555.0,396
2023-10-07,산업용,915.79,91579.0,416
2023-10-08,산업용,937.64,93764.0,297
2023-10-09,산업용,577.83,57783.0,444
2023-10-10,산업용,986.35,98635.0,179
2023-10-11,산업용,783.7,78370.0,447
2023-10-12,산업용,947.58,94758.0,185
2023-10-13,산업용,595.55,59555.0,478
2023-10-14,산업용,641.67,64167.0,299
2023-10-15,산업용,737.46,73746.0,490
2023-10-16,산업용,970.66,97066.0,156
2023-10-17,산업용,786.39,78639.0,494
2023-10-18,산업용,826.31,82631.0,204
2023-10-19,산업용,798.18,79818.0,85
2023-10-20,산업용,941.85,94185.0,499
2023-10-21,산업용,938.9,93890.0,389
2023-10-22,산업용,598.1,59810.0,72
2023-10-23,산업용,893.99,89399.0,404
2023-10-24,산업용,612.88,61288.0,376
2023-10-25,산업용,818.51,81851.0,411
2023-10-26,산업용,895.12,89512.0,335
2023-10-27,산업용,631.07,63107.0,384
2023-10-01,발전용,1686.46,168646.0,305
2023-10-02,발전용,947.09,94709.0,473
2023-10-03,발전용,1487.94,148794.0,376
2023-10-04,발전용,984.14,98414.0,149
2023-10-05,발전용,1701.07,170107.0,300
2023-10-06,발전용,1422.69,142269.0,11
2023-10-07,발전용,1381.65,138165.0,274
2023-10-08,발전용,1132.27,113227.0,76
2023-10-09,발전용,1619.43,161943.0,370
2023-10-10,발전용,1562.97,156297.0,335
2023-10-11,발전용,1030.14,103014.0,452
2023-10-12,발전용,1510.85,151085.0,289
2023-10-13,발전용,1349.88,134988.0,286
2023-10-14,발전용,1640.13,164013.0,274
2023-10-15,발전용,936.9,93690.0,135
2023-10-16,발전용,1179.76,117976.0,324
2023-10-17,발전용,1629.41,162941.0,459
2023-10-18,발전용,1272.04,127204.0,316
2023-10-19,발전용,1297.13,129713.0,341
2023-10-20,발전용,1400.94,140094.0,54
2023-10-21,발전용,1031.01,103101.0,428
2023-10-22,발전용,1387.59,138759.0,262
2023-10-23,발전용,1451.48,145148.0,221
2023-10-24,발전용,1469.45,146945.0,245
2023-10-25,발전용,1717.95,171795.0,78
2023-10-26,발전용,1168.82,116882.0,246
2023-10-27,발전용,1243.43,124343.0,28
2023-11-01,주택용,883.05,88305.0,391
2023-11-02,주택용,878.8,87880.0,379
2023-11-03,주택용,670.53,67053.0,252
2023-11-04,주택용,540.91,54091.0,170
2023-11-05,주택용,682.16,68216.0,347
2023-11-06,주택용,713.55,71355.0,177
2023-11-07,주택용,600.37,60037.0,204
2023-11-08,주택용,697.4,69740.0,176
2023-11-09,주택용,918.66,91866.0,139
2023-11-10,주택용,686.57,68657.0,270
2023-11-11,주택용,651.97,65197.0,105
2023-11-12,주택용,848.0,84800.0,49
2023-11-13,주택용,523.72,52372.0,151
2023-11-14,주택용,808.95,80895.0,200
2023-11-15,주택용,594.94,59494.0,155
2023-11-16,주택용,572.24,57224.0,344
2023-11-17,주택용,950.13,95013.0,138
2023-11-18,주택용,540.35,54035.0,63
2023-11-19,주택용,828.26,82826.0,176
2023-11-20,주택용,525.36,52536.0,152
2023-11-21,주택용,885.33,88533.0,358
2023-11-22,주택용,674.99,67499.0,449
2023-11-23,주택용,792.94,79294.0,308
2023-11-24,주택용,630.89,63089.0,331
2023-11-25,주택용,908.6,90860.0,177
2023-11-26,주택용,564.97,56497.0,366
2023-11-27,주택용,906.85,90685.0,471
2023-11-01,상업용,1396.54,139654.0,475
2023-11-02,상업용,960.84,96084.0,435
2023-11-03,상업용,1490.9,149090.0,295
2023-11-04,상업용,1171.67,117167.0,258
2023-11-05,상업용,873.99,87399.0,306
2023-11-06,상업용,1232.6,123260.0,466
2023-11-07,상업용,991.65,99165.0,271
2023-11-08,상업용,1199.14,119914.0,291
2023-11-09,상업용,1203.56,120356.0,62
2023-11-10,상업용,1406.28,140628.0,253
2023-11-11,상업용,935.46,93546.0,49
2023-11-12,상업용,1314.62,131462.0,310
2023-11-13,상업용,1052.94,105294.0,252
2023-11-14,상업용,1033.99,103399.0,145
2023-11-15,상업용,1221.35,122135.0,372
2023-11-16,상업용,1547.84,154784.0,468
2023-11-17,상업용,1428.18,142818.0,186
2023-11-18,상업용,1037.82,103782.0,491
2023-11-19,상업용,1135.94,113594.0,191
2023-11-20,상업용,1040.27,104027.0,108
2023-11-21,상업용,1163.91,116391.0,46
2023-11-22,상업용,1040.3,104030.0,281
2023-11-23,상업용,1054.99,105499.0,461
2023-11-24,상업용,1084.54,108454.0,103
2023-11-25,상업용,1181.96,118196.0,14
2023-11-26,상업용,1006.55,100655.0,183
2023-11-27,상업용,1530.68,153068.0,154
2023-11-01,산업용,294.38,29438.0,131
2023-11-02,산업용,257.7,25770.0,213
2023-11-03,산업용,239.78,23978.0,135
2023-11-04,산업용,245.96,24596.0,287
2023-11-05,산업용,271.09,27109.0,360
2023-11-06,산업용,296.21,29621.0,286
2023-11-07,산업용,172.82,17282.0,314
2023-11-08,산업용,279.01,27901.0,134
2023-11-09,산업용,230.25,23025.0,143
2023-11-10,산업용,269.31,26931.0,118
2023-11-11,산업용,174.04,17404.0,134
2023-11-12,산업용,194.5,19450.0,376
2023-11-13,산업용,255.01,25501.0,375
2023-11-14,산업용,215.35,21535.0,221
2023-11-15,산업용,293.2,29320.0,218
2023-11-16,산업용,240.42,24042.0,367
2023-11-17,산업용,298.38,29838.0,302
2023-11-18,산업용,238.29,23829.0,340
2023-11-19,산업용,189.81,18981.0,317
2023-11-20,산업용,244.84,24484.0,433
2023-11-21,산업용,184.66,18466.0,66
2023-11-22,산업용,234.92,23492.0,469
2023-11-23,산업용,273.2,27320.0,99
2023-11-24,산업용,189.23,18923.0,129
2023-11-25,산업용,169.78,16978.0,36
2023-11-26,산업용,275.77,27577.0,145
2023-11-27,산업용,286.68,28668.0,158
2023-11-01,발전용,696.13,69613.0,237
2023-11-02,발전용,447.51,44751.0,267
2023-11-03,발전용,697.02,69702.0,229
2023-11-04,발전용,572.96,57296.0,29
2023-11-05,발전용,525.95,52595.0,398
2023-11-06,발전용,708.2,70820.0,476
2023-11-07,발전용,561.42,56142.0,377
2023-11-08,발전용,498.83,49883.0,107
2023-11-09,발전용,521.03,52103.0,162
2023-11-10,발전용,705.49,70549.0,281
2023-11-11,발전용,559.33,55933.0,438
2023-11-12,발전용,462.08,46208.0,82
2023-11-13,발전용,772.34,77234.0,363
2023-11-14,발전용,773.59,77359.0,56
2023-11-15,발전용,551.16,55116.0,167
2023-11-16,발전용,525.04,52504.0,298
2023-11-17,발전용,802.57,80257.0,360
2023-11-18,발전용,588.15,58815.0,307
2023-11-19,발전용,780.56,78056.0,135
2023-11-20,발전용,562.19,56219.0,77
2023-11-21,발전용,818.15,81815.0,117
2023-11-22,발전용,738.82,73882.0,93
2023-11-23,발전용,744.53,74453.0,45
2023-11-24,발전용,745.94,74594.0,384
2023-11-25,발전용,543.47,54347.0,251
2023-11-26,발전용,546.39,54639.0,29
2023-11-27,발전용,468.69,46869.0,391
2023-12-01,주택용,356.05,35605.0,241
2023-12-02,주택용,385.5,38550.0,310
2023-12-03,주택용,564.11,56411.0,188
2023-12-04,주택용,497.25,49725.0,114
2023-12-05,주택용,489.74,48974.0,324
2023-12-06,주택용,370.45,37045.0,368
2023-12-07,주택용,488.91,48891.0,256
2023-12-08,주택용,468.48,46848.0,363
2023-12-09,주택용,413.07,41307.0,33
2023-12-10,주택용,516.6,51660.0,453
2023-12-11,주택용,592.41,59241.0,41
2023-12-12,주택용,377.51,37751.0,179
2023-12-13,주택용,566.2,56620.0,120
2023-12-14,주택용,495.13,49513.0,424
2023-12-15,주택용,419.77,41977.0,456
2023-12-16,주택용,455.38,45538.0,41
2023-12-17,주택용,505.72,50572.0,219
