일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2023-06-17,상업용,359.51,35951.0,451
2023-06-18,상업용,424.35,42435.0,38
2023-06-19,상업용,465.35,46535.0,275
2023-06-20,상업용,365.84,36584.0,94
2023-06-21,상업용,555.54,55554.0,169
2023-06-22,상업용,309.34,30934.0,205
2023-06-23,상업용,495.03,49503.0,454
2023-06-24,상업용,537.4,53740.0,329
2023-06-25,상업용,438.18,43818.0,229
2023-06-26,상업용,466.9,46690.0,10
2023-06-27,상업용,510.37,51037.0,259
2023-06-01,산업용,1440.41,144041.0,302
2023-06-02,산업용,1451.35,145135.0,226
2023-06-03,산업용,1365.39,136539.0,63
2023-06-04,산업용,968.24,96824.0,491
2023-06-05,산업용,1257.57,125757.0,123
2023-06-06,산업용,1034.86,103486.0,49
2023-06-07,산업용,1510.3,151030.0,334
2023-06-08,산업용,1171.05,117105.0,320
2023-06-09,산업용,1121.03,112103.0,214
2023-06-10,산업용,1352.28,135228.0,162
2023-06-11,산업용,1114.81,111481.0,493
2023-06-12,산업용,1085.64,108564.0,498
2023-06-13,산업용,1232.39,123239.0,446
2023-06-14,산업용,1459.56,145956.0,59
2023-06-15,산업용,1153.47,115347.0,495
2023-06-16,산업용,885.07,88507.0,75
2023-06-17,산업용,1266.74,126674.0,242
2023-06-18,산업용,1176.32,117632.0,109
2023-06-19,산업용,929.54,92954.0,199
2023-06-20,산업용,937.65,93765.0,333
2023-06-21,산업용,1075.47,107547.0,150
2023-06-22,산업용,1343.9,134390.0,383
2023-06-23,산업용,1533.01,153301.0,84
2023-06-24,산업용,1537.66,153766.0,388
2023-06-25,산업용,1006.75,100675.0,485
2023-06-26,산업용,958.09,95809.0,407
2023-06-27,산업용,981.89,98189.0,366
2023-06-01,발전용,904.67,90467.0,424
2023-06-02,발전용,881.26,88126.0,303
2023-06-03,발전용,626.61,62661.0,14
2023-06-04,발전용,696.6,69660.0,152
2023-06-05,발전용,845.44,84544.0,239
2023-06-06,발전용,802.57,80257.0,498
2023-06-07,발전용,660.34,66034.0,389
2023-06-08,발전용,615.69,61569.0,186
2023-06-09,발전용,840.8,84080.0,452
2023-06-10,발전용,913.47,91347.0,286
2023-06-11,발전용,912.71,91271.0,433
2023-06-12,발전용,837.88,83788.0,68
2023-06-13,발전용,620.19,62019.0,419
2023-06-14,발전용,706.83,70683.0,118
2023-06-15,발전용,730.08,73008.0,167
2023-06-16,발전용,614.85,61485.0,221
2023-06-17,발전용,630.59,63059.0,245
2023-06-18,발전용,565.14,56514.0,11
2023-06-19,발전용,658.28,65828.0,253
2023-06-20,발전용,749.88,74988.0,165
2023-06-21,발전용,904.12,90412.0,31
2023-06-22,발전용,657.52,65752.0,81
2023-06-23,발전용,826.84,82684.0,83
2023-06-24,발전용,807.85,80785.0,358
2023-06-25,발전용,784.24,78424.0,381
2023-06-26,발전용,809.28,80928.0,423
2023-06-27,발전용,513.05,51305.0,225
2023-07-01,주택용,365.29,36529.0,286
2023-07-02,주택용,416.24,41624.0,423
2023-07-03,주택용,437.18,43718.0,284
2023-07-04,주택용,349.03,34903.0,434
2023-07-05,주택용,383.0,38300.0,34
2023-07-06,주택용,531.55,53155.0,353
2023-07-07,주택용,333.88,33388.0,460
2023-07-08,주택용,480.82,48082.0,169
2023-07-09,주택용,557.07,55707.0,112
2023-07-10,주택용,506.12,50612.0,317
2023-07-11,주택용,442.02,44202.0,227
2023-07-12,주택용,478.69,47869.0,443
2023-07-13,주택용,615.17,61517.0,402
2023-07-14,주택용,418.52,41852.0,307
2023-07-15,주택용,516.56,51656.0,396
2023-07-16,주택용,505.26,50526.0,389
2023-07-17,주택용,334.43,33443.0,386
2023-07-18,주택용,355.33,35533.0,498
2023-07-19,주택용,437.99,43799.0,495
2023-07-20,주택용,403.53,40353.0,154
2023-07-21,주택용,434.84,43484.0,80
2023-07-22,주택용,457.84,45784.0,124
2023-07-23,주택용,406.26,40626.0,64
2023-07-24,주택용,373.04,37304.0,138
2023-07-25,주택용,555.19,55519.0,17
2023-07-26,주택용,426.08,42608.0,484
2023-07-27,주택용,549.54,54954.0,325
2023-07-01,상업용,1119.8,111980.0,487
2023-07-02,상업용,912.38,91238.0,147
2023-07-03,상업용,1236.19,123619.0,196
2023-07-04,상업용,1224.19,122419.0,407
2023-07-05,상업용,892.61,89261.0,247
2023-07-06,상업용,1243.19,124319.0,347
2023-07-07,상업용,1358.47,135847.0,359
2023-07-08,상업용,1313.36,131336.0,247
2023-07-09,상업용,939.08,93908.0,462
2023-07-10,상업용,1015.27,101527.0,433
2023-07-11,상업용,1199.03,119903.0,83
2023-07-12,상업용,954.12,95412.0,447
2023-07-13,상업용,1233.59,123359.0,371
2023-07-14,상업용,1523.64,152364.0,189
2023-07-15,상업용,1251.56,125156.0,231
2023-07-16,상업용,1498.26,149826.0,111
2023-07-17,상업용,1539.7,153970.0,498
2023-07-18,상업용,1264.46,126446.0,426
2023-07-19,상업용,1354.38,135438.0,128
2023-07-20,상업용,1067.9,106790.0,154
2023-07-21,상업용,1195.05,119505.0,174
2023-07-22,상업용,1230.0,123000.0,495
2023-07-23,상업용,1570.95,157095.0,264
2023-07-24,상업용,1091.85,109185.0,116
2023-07-25,상업용,880.96,88096.0,434
2023-07-26,상업용,1365.86,136586.0,465
2023-07-27,상업용,1175.18,117518.0,427
2023-07-01,산업용,231.69,23169.0,249
2023-07-02,산업용,154.7,15470.0,17
2023-07-03,산업용,150.73,15073.0,202
2023-07-04,산업용,217.02,21702.0,464
2023-07-05,산업용,240.8,24080.0,340
2023-07-06,산업용,218.17,21817.0,144
2023-07-07,산업용,145.77,14577.0,429
2023-07-08,산업용,187.31,18731.0,248
2023-07-09,산업용,136.66,13666.0,261
2023-07-10,산업용,201.45,20145.0,72
2023-07-11,산업용,186.31,18631.0,402
2023-07-12,산업용,201.21,20121.0,57
2023-07-13,산업용,238.7,23870.0,48
2023-07-14,산업용,169.78,16978.0,140
2023-07-15,산업용,218.74,21874.0,303
2023-07-16,산업용,195.24,19524.0,49
2023-07-17,산업용,241.0,24100.0,329
2023-07-18,산업용,168.75,16875.0,77
2023-07-19,산업용,167.08,16708.0,170
2023-07-20,산업용,199.0,19900.0,28
2023-07-21,산업용,196.15,19615.0,212
2023-07-22,산업용,218.15,21815.0,473
2023-07-23,산업용,162.93,16293.0,257
2023-07-24,산업용,161.7,16170.0,90
2023-07-25,산업용,181.89,18189.0,291
2023-07-26,산업용,218.23,21823.0,159
2023-07-27,산업용,208.37,20837.0,448
2023-07-01,발전용,787.85,78785.0,293
2023-07-02,발전용,817.62,81762.0,330
2023-07-03,발전용,1117.81,111781.0,113
2023-07-04,발전용,779.03,77903.0,253
2023-07-05,발전용,972.38,97238.0,430
2023-07-06,발전용,746.21,74621.0,444
2023-07-07,발전용,859.64,85964.0,358
2023-07-08,발전용,767.89,76789.0,64
2023-07-09,발전용,1005.27,100527.0,110
2023-07-10,발전용,708.61,70861.0,70
2023-07-11,발전용,900.48,90048.0,495
2023-07-12,발전용,835.76,83576.0,413
2023-07-13,발전용,841.95,84195.0,466
2023-07-14,발전용,1161.29,116129.0,436
2023-07-15,발전용,1206.43,120643.0,250
2023-07-16,발전용,1251.73,125173.0,175
2023-07-17,발전용,1163.06,116306.0,425
2023-07-18,발전용,1233.66,123366.0,319
2023-07-19,발전용,1133.07,113307.0,220
2023-07-20,발전용,904.11,90411.0,406
2023-07-21,발전용,893.09,89309.0,316
2023-07-22,발전용,970.45,97045.0,254
2023-07-23,발전용,1237.33,123733.0,23
2023-07-24,발전용,739.02,73902.0,252
2023-07-25,발전용,992.08,99208.0,79
2023-07-26,발전용,729.81,72981.0,305
2023-07-27,발전용,988.65,98865.0,244
2023-08-01,주택용,948.14,94814.0,194
2023-08-02,주택용,807.0,80700.0,236
2023-08-03,주택용,827.78,82778.0,461
2023-08-04,주택용,963.04,96304.0,227
2023-08-05,주택용,1404.0,140400.0,481
2023-08-06,주택용,1195.39,119539.0,400
2023-08-07,주택용,1316.35,131635.0,395
2023-08-08,주택용,944.73,94473.0,87
2023-08-09,주택용,1414.46,141446.0,152
2023-08-10,주택용,819.27,81927.0,483
2023-08-11,주택용,1233.11,123311.0,457
2023-08-12,주택용,1039.06,103906.0,97
2023-08-13,주택용,1097.51,109751.0,484
2023-08-14,주택용,969.01,96901.0,436
2023-08-15,주택용,1139.59,113959.0,391
2023-08-16,주택용,1120.38,112038.0,208
2023-08-17,주택용,1379.5,137950.0,205
2023-08-18,주택용,1335.53,133553.0,312
2023-08-19,주택용,1021.7,102170.0,268
2023-08-20,주택용,1010.35,101035.0,74
2023-08-21,주택용,1346.73,134673.0,328
2023-08-22,주택용,1432.4,143240.0,46
2023-08-23,주택용,1285.93,128593.0,285
2023-08-24,주택용,817.93,81793.0,135
2023-08-25,주택용,1194.19,119419.0,56
2023-08-26,주택용,1075.89,107589.0,444
2023-08-27,주택용,1084.32,108432.0,245
2023-08-01,상업용,1514.09,151409.0,268
2023-08-02,상업용,1165.81,116581.0,148
2023-08-03,상업용,1229.12,122912.0,443
2023-08-04,상업용,1434.65,143465.0,62
2023-08-05,상업용,1872.04,187204.0,18
2023-08-06,상업용,1724.71,172471.0,328
2023-08-07,상업용,1121.66,112166.0,253
2023-08-08,상업용,1395.77,139577.0,263
2023-08-09,상업용,1122.89,112289.0,85
2023-08-10,상업용,1308.04,130804.0,232
2023-08-11,상업용,1046.77,104677.0,318
2023-08-12,상업용,1451.5,145150.0,304
2023-08-13,상업용,1664.62,166462.0,376
2023-08-14,상업용,1301.16,130116.0,381
2023-08-15,상업용,1810.17,181017.0,426
2023-08-16,상업용,1063.14,106314.0,429
2023-08-17,상업용,1854.88,185488.0,18
2023-08-18,상업용,1828.29,182829.0,329
2023-08-19,상업용,1362.63,136263.0,153
2023-08-20,상업용,1767.86,176786.0,463
2023-08-21,상업용,1242.07,124207.0,171
2023-08-22,상업용,1285.58,128558.0,16
2023-08-23,상업용,1220.96,122096.0,116
2023-08-24,상업용,1802.84,180284.0,487
2023-08-25,상업용,1359.03,135903.0,234
2023-08-26,상업용,1547.12,154712.0,266
2023-08-27,상업용,1647.23,164723.0,431
2023-08-01,산업용,454.21,45421.0,479
2023-08-02,산업용,645.21,64521.0,272
2023-08-03,산업용,475.19,47519.0,87
2023-08-04,산업용,705.74,70574.0,413
2023-08-05,산업용,624.85,62485.0,283
2023-08-06,산업용,582.01,58201.0,480
2023-08-07,산업용,628.74,62874.0,242
2023-08-08,산업용,564.32,56432.0,437
2023-08-09,산업용,526.23,52623.0,187
2023-08-10,산업용,551.5,55150.0,74
2023-08-11,산업용,400.14,40014.0,427
2023-08-12,산업용,577.59,57759.0,317
2023-08-13,산업용,492.75,49275.0,375
2023-08-14,산업용,544.33,54433.0,119
2023-08-15,산업용,695.37,69537.0,295
2023-08-16,산업용,701.94,70194.0,324
2023-08-17,산업용,389.35,38935.0,331
2023-08-18,산업용,673.71,67371.0,310
2023-08-19,산업용,503.67,50367.0,117
2023-08-20,산업용,530.21,53021.0,95
2023-08-21,산업용,529.61,52961.0,11
2023-08-22,산업용,443.9,44390.0,250
2023-08-23,산업용,661.73,66173.0,256
2023-08-24,산업용,640.45,64045.0,148
2023-08-25,산업용,525.7,52570.0,499
2023-08-26,산업용,666.37,66637.0,313
2023-08-27,산업용,447.04,44704.0,225
2023-08-01,발전용,881.38,88138.0,262
2023-08-02,발전용,1275.8,127580.0,416
2023-08-03,발전용,813.23,81323.0,256
2023-08-04,발전용,842.29,84229.0,499
2023-08-05,발전용,1436.6,143660.0,228
2023-08-06,발전용,937.43,93743.0,464
2023-08-07,발전용,1017.86,101786.0,388
2023-08-08,발전용,1153.46,115346.0,493
2023-08-09,발전용,870.71,87071.0,411
2023-08-10,발전용,911.4,91140.0,449
2023-08-11,발전용,1231.94,123194.0,366
2023-08-12,발전용,1267.41,126741.0,246
2023-08-13,발전용,1306.92,130692.0,327
2023-08-14,발전용,1086.13,108613.0,79
2023-08-15,발전용,1157.11,115711.0,413
2023-08-16,발전용,1161.59,116159.0,368
2023-08-17,발전용,1314.53,131453.0,435
2023-08-18,발전용,1028.83,102883.0,98
2023-08-19,발전용,1036.44,103644.0,330
2023-08-20,발전용,1124.85,112485.0,214
2023-08-21,발전용,1418.65,141865.0,305
2023-08-22,발전용,1352.89,135289.0,440
2023-08-23,발전용,1287.88,128788.0,32
2023-08-24,발전용,1142.11,114211.0,110
2023-08-25,발전용,786.43,78643.0,269
2023-08-26,발전용,1434.12,143412.0,158
2023-08-27,발전용,1071.89,107189.0,241
2023-09-01,주택용,233.4,23340.0,15
2023-09-02,주택용,176.67,17667.0,295
2023-09-03,주택용,196.91,19691.0,322
2023-09-04,주택용,236.88,23688.0,372
2023-09-05,주택용,193.05,19305.0,313
2023-09-06,주택용,183.72,18372.0,461
2023-09-07,주택용,138.65,13865.0,315
2023-09-08,주택용,176.72,17672.0,272
2023-09-09,주택용,169.78,16978.0,343
2023-09-10,주택용,134.62,13462.0,42
2023-09-11,주택용,170.7,17070.0,329
2023-09-12,주택용,197.92,19792.0,193
2023-09-13,주택용,194.35,19435.0,116
2023-09-14,주택용,228.69,22869.0,369
2023-09-15,주택용,228.54,22854.0,484
2023-09-16,주택용,212.81,21281.0,333
2023-09-17,주택용,136.69,13669.0,276
2023-09-18,주택용,166.58,16658.0,32
2023-09-19,주택용,247.75,24775.0,69
2023-09-20,주택용,200.02,20002.0,129
2023-09-21,주택용,153.03,15303.0,61
2023-09-22,주택용,234.73,23473.0,372
2023-09-23,주택용,246.27,24627.0,257
2023-09-24,주택용,136.79,13679.0,462
2023-09-25,주택용,190.92,19092.0,169
2023-09-26,주택용,198.96,19896.0,380
2023-09-27,주택용,178.85,17885.0,78
2023-09-01,상업용,389.89,38989.0,167
2023-09-02,상업용,376.18,37618.0,225
2023-09-03,상업용,451.08,45108.0,143
2023-09-04,상업용,469.42,46942.0,163
2023-09-05,상업용,402.72,40272.0,138
2023-09-06,상업용,282.91,28291.0,191
2023-09-07,상업용,265.22,26522.0,413
2023-09-08,상업용,368.24,36824.0,431
2023-09-09,상업용,429.79,42979.0,295
2023-09-10,상업용,411.64,41164.0,287
2023-09-11,상업용,338.84,33884.0,398
2023-09-12,상업용,470.83,47083.0,256
2023-09-13,상업용,431.9,43190.0,252
2023-09-14,상업용,339.04,33904.0,286
2023-09-15,상업용,294.01,29401.0,297
2023-09-16,상업용,357.38,35738.0,406
2023-09-17,상업용,381.0,38100.0,57
2023-09-18,상업용,329.87,32987.0,288
2023-09-19,상업용,350.0,35000.0,382
2023-09-20,상업용,276.11,27611.0,54
2023-09-21,상업용,476.62,47662.0,314
2023-09-22,상업용,324.46,32446.0,495
2023-09-23,상업용,431.01,43101.0,10
2023-09-24,상업용,291.97,29197.0,241
2023-09-25,상업용,446.46,44646.0,136
2023-09-26,상업용,301.52,30152.0,391
2023-09-27,상업용,271.76,27176.0,450
2023-09-01,산업용,712.23,71223.0,256
2023-09-02,산업용,603.02,60302.0,75
2023-09-03,산업용,550.14,55014.0,398
2023-09-04,산업용,762.37,76237.0,214
2023-09-05,산업용,673.19,67319.0,230
2023-09-06,산업용,513.07,51307.0,400
2023-09-07,산업용,734.54,73454.0,75
2023-09-08,산업용,581.84,58184.0,97
2023-09-09,산업용,548.39,54839.0,462
2023-09-10,산업용,599.79,59979.0,71
2023-09-11,산업용,661.62,66162.0,31
2023-09-12,산업용,511.4,51140.0,286
2023-09-13,산업용,703.86,70386.0,402
2023-09-14,산업용,658.25,65825.0,10
2023-09-15,산업용,475.84,47584.0,278
2023-09-16,산업용,430.72,43072.0,43
2023-09-17,산업용,705.94,70594.0,42
2023-09-18,산업용,576.95,57695.0,127
2023-09-19,산업용,619.41,61941.0,78
2023-09-20,산업용,614.41,61441.0,455
2023-09-21,산업용,454.43,45443.0,194
2023-09-22,산업용,614.23,61423.0,472
2023-09-23,산업용,694.83,69483.0,300
2023-09-24,산업용,505.09,50509.0,378
2023-09-25,산업용,656.94,65694.0,227
2023-09-26,산업용,558.42,55842.0,57
2023-09-27,산업용,667.99,66799.0,119
2023-09-01,발전용,317.18,31718.0,255
2023-09-02,발전용,488.19,48819.0,12
2023-09-03,발전용,472.24,47224.0,38
2023-09-04,발전용,543.65,54365.0,334
2023-09-05,발전용,327.98,32798.0,291
2023-09-06,발전용,547.97,54797.0,355
2023-09-07,발전용,498.28,49828.0,432
2023-09-08,발전용,330.81,33081.0,199
2023-09-09,발전용,547.7,54770.0,311
2023-09-10,발전용,310.13,31013.0,264
2023-09-11,발전용,334.93,33493.0,85
2023-09-12,발전용,420.82,42082.0,399
2023-09-13,발전용,363.49,36349.0,148
2023-09-14,발전용,557.16,55716.0,400
2023-09-15,발전용,551.54,55154.0,307
2023-09-16,발전용,441.31,44131.0,144
2023-09-17,발전용,458.39,45839.0,321
2023-09-18,발전용,312.71,31271.0,163
2023-09-19,발전용,487.77,48777.0,172
2023-09-20,발전용,536.32,53632.0,206
2023-09-21,발전용,330.13,33013.0,13
2023-09-22,발전용,357.67,35767.0,136
2023-09-23,발전용,450.31,45031.0,477
2023-09-24,발전용,391.69,39169.0,468
2023-09-25,발전용,314.97,31497.0,151
2023-09-26,발전용,420.0,42000.0,60
2023-09-27,발전용,448.92,44892.0,260
2023-10-01,주택용,944.41,94441.0,262
2023-10-02,주택용,1543.29,154329.0,463
2023-10-03,주택용,1542.48,154248.0,25
2023-10-04,주택용,1082.96,108296.0,178
2023-10-05,주택용,1282.56,128256.0,208
2023-10-06,주택용,1256.4,125640.0,424
2023-10-07,주택용,1250.41,125041.0,343
2023-10-08,주택용,983.59,98359.0,17
2023-10-09,주택용,1045.37,104537.0,353
2023-10-10,주택용,1269.16,126916.0,192
2023-10-11,주택용,1053.81,105381.0,172
2023-10-12,주택용,1447.02,144702.0,29
2023-10-13,주택용,1018.07,101807.0,76
2023-10-14,주택용,1041.37,104137.0,369
2023-10-15,주택용,1298.89,129889.0,360
2023-10-16,주택용,1004.1,100410.0,274
2023-10-17,주택용,1418.55,141855.0,315
2023-10-18,주택용,935.32,93532.0,26
2023-10-19,주택용,1316.24,131624.0,60
2023-10-20,주택용,1449.52,144952.0,216
2023-10-21,주택용,1345.6,134560.0,408
2023-10-22,주택용,1232.07,123207.0,343
2023-10-23,주택용,1305.37,130537.0,226
2023-10-24,주택용,1020.71,102071.0,126
2023-10-25,주택용,1564.12,156412.0,382
2023-10-26,주택용,1508.75,150875.0,167
2023-10-27,주택용,1388.18,138818.0,488
2023-10-01,상업용,573.02,57302.0,284
2023-10-02,상업용,458.09,45809.0,434
2023-10-03,상업용,648.04,64804.0,117
2023-10-04,상업용,698.25,69825.0,59
2023-10-05,상업용,376.65,37665.0,64
2023-10-06,상업용,680.51,68051.0,402
2023-10-07,상업용,624.66,62466.0,139
2023-10-08,상업용,640.8,64080.0,163
2023-10-09,상업용,544.69,54469.0,69
2023-10-10,상업용,665.41,66541.0,330
2023-10-11,상업용,477.55,47755.0,392
2023-10-12,상업용,551.04,55104.0,291
2023-10-13,상업용,384.19,38419.0,90
2023-10-14,상업용,541.7,54170.0,309
2023-10-15,상업용,471.95,47195.0,333
2023-10-16,상업용,527.3,52730.0,474
2023-10-17,상업용,502.29,50229.0,66
2023-10-18,상업용,419.31,41931.0,280
2023-10-19,상업용,611.4,61140.0,363
2023-10-20,상업용,633.01,63301.0,216
2023-10-21,상업용,525.05,52505.0,460
2023-10-22,상업용,574.25,57425.0,493
2023-10-23,상업용,647.48,64748.0,272
2023-10-24,상업용,538.05,53805.0,389
2023-10-25,상업용,467.4,46740.0,344
2023-10-26,상업용,660.37,66037.0,430
2023-10-27,상업용,588.44,58844.0,361
2023-10-01,산업용,440.54,44054.0,261
2023-10-02,산업용,628.62,62862.0,454
2023-10-03,산업용,453.85,45385.0,494
2023-10-04,산업용,417.82,41782.0,477
2023-10-05,산업용,534.82,53482.0,399
2023-10-06,산업용,464.18,46418.0,490
2023-10-07,산업용,565.97,56597.0,13
2023-10-08,산업용,603.3,60330.0,174
2023-10-09,산업용,384.94,38494.0,381
2023-10-10,산업용,512.31,51231.0,226
2023-10-11,산업용,612.04,61204.0,317
2023-10-12,산업용,497.13,49713.0,477
2023-10-13,산업용,429.03,42903.0,471
2023-10-14,산업용,595.52,59552.0,469
2023-10-15,산업용,357.06,35706.0,485
2023-10-16,산업용,603.82,60382.0,223
2023-10-17,산업용,408.89,40889.0,451
2023-10-18,산업용,398.62,39862.0,162
2023-10-19,산업용,450.19,45019.0,487
2023-10-20,산업용,426.11,42611.0,232
2023-10-21,산업용,640.81,64081.0,374
2023-10-22,산업용,416.71,41671.0,320
2023-10-23,산업용,420.62,42062.0,116
2023-10-24,산업용,385.46,38546.0,314
2023-10-25,산업용,414.43,41443.0,253
2023-10-26,산업용,514.3,51430.0,429
2023-10-27,산업용,580.81,58081.0,127
2023-10-01,발전용,314.61,31461.0,38
2023-10-02,발전용,353.75,35375.0,275
2023-10-03,발전용,359.36,35936.0,111
2023-10-04,발전용,424.23,42423.0,271
2023-10-05,발전용,459.32,45932.0,457
2023-10-06,발전용,365.73,36573.0,377
2023-10-07,발전용,319.34,31934.0,120
2023-10-08,발전용,258.87,25887.0,12
2023-10-09,발전용,334.44,33444.0,167
2023-10-10,발전용,342.94,34294.0,182
2023-10-11,발전용,269.96,26996.0,436
2023-10-12,발전용,380.62,38062.0,148
2023-10-13,발전용,290.61,29061.0,344
2023-10-14,발전용,432.66,43266.0,366
2023-10-15,발전용,286.13,28613.0,267
2023-10-16,발전용,417.34,41734.0,36
2023-10-17,발전용,333.13,33313.0,289
2023-10-18,발전용,423.22,42322.0,321
2023-10-19,발전용,392.04,39204.0,170
2023-10-20,발전용,379.49,37949.0,264
2023-10-21,발전용,345.68,34568.0,133
2023-10-22,발전용,266.01,26601.0,13
2023-10-23,발전용,448.46,44846.0,181
2023-10-24,발전용,434.19,43419.0,158
2023-10-25,발전용,458.17,45817.0,155
2023-10-26,발전용,448.29,44829.0,42
2023-10-27,발전용,408.7,40870.0,432
2023-11-01,주택용,727.82,72782.0,229
2023-11-02,주택용,555.34,55534.0,292
2023-11-03,주택용,776.36,77636.0,298
2023-11-04,주택용,501.18,50118.0,168
2023-11-05,주택용,652.09,65209.0,185
2023-11-06,주택용,653.65,65365.0,262
2023-11-07,주택용,477.15,47715.0,56
2023-11-08,주택용,471.32,47132.0,213
2023-11-09,주택용,469.59,46959.0,15
2023-11-10,주택용,538.75,53875.0,472
2023-11-11,주택용,731.46,73146.0,44
2023-11-12,주택용,629.75,62975.0,200
2023-11-13,주택용,498.72,49872.0,496
2023-11-14,주택용,618.59,61859.0,438
2023-11-15,주택용,511.87,51187.0,395
2023-11-16,주택용,799.73,79973.0,393
2023-11-17,주택용,541.07,54107.0,15
2023-11-18,주택용,769.52,76952.0,449
2023-11-19,주택용,492.56,49256.0,148
2023-11-20,주택용,714.11,71411.0,307
2023-11-21,주택용,714.33,71433.0,40
2023-11-22,주택용,730.94,73094.0,99
2023-11-23,주택용,804.5,80450.0,257
2023-11-24,주택용,753.62,75362.0,194
2023-11-25,주택용,607.73,60773.0,457
2023-11-26,주택용,560.38,56038.0,488
2023-11-27,주택용,773.32,77332.0,433
2023-11-01,상업용,260.99,26099.0,359
2023-11-02,상업용,170.39,17039.0,415
2023-11-03,상업용,230.01,23001.0,210
2023-11-04,상업용,190.79,19079.0,272
2023-11-05,상업용,161.44,16144.0,466
2023-11-06,상업용,261.26,26126.0,246
2023-11-07,상업용,173.8,17380.0,328
2023-11-08,상업용,228.94,22894.0,255
2023-11-09,상업용,213.73,21373.0,391
2023-11-10,상업용,241.71,24171.0,329
2023-11-11,상업용,158.69,15869.0,220
2023-11-12,상업용,200.71,20071.0,296
2023-11-13,상업용,174.0,17400.0,456
2023-11-14,상업용,249.84,24984.0,451
2023-11-15,상업용,181.36,18136.0,324
2023-11-16,상업용,163.22,16322.0,455
2023-11-17,상업용,160.0,16000.0,263
2023-11-18,상업용,189.08,18908.0,96
2023-11-19,상업용,195.02,19502.0,308
2023-11-20,상업용,236.82,23682.0,143
2023-11-21,상업용,197.87,19787.0,262
2023-11-22,상업용,215.33,21533.0,366
2023-11-23,상업용,164.38,16438.0,148
2023-11-24,상업용,216.63,21663.0,194
2023-11-25,상업용,231.82,23182.0,446
2023-11-26,상업용,153.9,15390.0,94
2023-11-27,상업용,245.65,24565.0,81
2023-11-01,산업용,261.24,26124.0,491
2023-11-02,산업용,283.3,28330.0,117
2023-11-03,산업용,193.98,19398.0,126
2023-11-04,산업용,270.31,27031.0,163
2023-11-05,산업용,184.83,18483.0,363
2023-11-06,산업용,274.71,27471.0,12
2023-11-07,산업용,217.79,21779.0,63
2023-11-08,산업용,232.6,23260.0,157
2023-11-09,산업용,281.61,28161.0,410
2023-11-10,산업용,194.41,19441.0,278
2023-11-11,산업용,212.81,21281.0,201
2023-11-12,산업용,200.88,20088.0,21
2023-11-13,산업용,209.49,20949.0,277
2023-11-14,산업용,285.42,28542.0,113
2023-11-15,산업용,251.07,25107.0,226
2023-11-16,산업용,294.61,29461.0,443
2023-11-17,산업용,264.17,26417.0,466
2023-11-18,산업용,227.77,22777.0,301
2023-11-19,산업용,274.33,27433.0,49
2023-11-20,산업용,233.69,23369.0,377
2023-11-21,산업용,295.35,29535.0,190
2023-11-22,산업용,208.17,20817.0,334
2023-11-23,산업용,256.87,25687.0,147
2023-11-24,산업용,242.65,24265.0,312
2023-11-25,산업용,268.49,26849.0,420
2023-11-26,산업용,200.4,20040.0,321
2023-11-27,산업용,220.77,22077.0,374
2023-11-01,발전용,1014.41,101441.0,424
2023-11-02,발전용,786.83,78683.0,473
2023-11-03,발전용,1167.15,116715.0,173
2023-11-04,발전용,1053.41,105341.0,89
2023-11-05,발전용,1225.6,122560.0,120
2023-11-06,발전용,1040.84,104084.0,185
2023-11-07,발전용,1048.38,104838.0,393
2023-11-08,발전용,909.36,90936.0,369
2023-11-09,발전용,1194.26,119426.0,186
2023-11-10,발전용,1116.77,111677.0,183
2023-11-11,발전용,991.57,99157.0,103
2023-11-12,발전용,1028.11,102811.0,162
2023-11-13,발전용,719.79,71979.0,44
2023-11-14,발전용,1205.02,120502.0,189
2023-11-15,발전용,714.61,71461.0,48
2023-11-16,발전용,684.36,68436.0,156
2023-11-17,발전용,888.39,88839.0,127
2023-11-18,발전용,1117.38,111738.0,88
2023-11-19,발전용,992.79,99279.0,389
2023-11-20,발전용,775.44,77544.0,24
2023-11-21,발전용,786.15,78615.0,268
2023-11-22,발전용,815.25,81525.0,402
2023-11-23,발전용,1234.22,123422.0,134
2023-11-24,발전용,1046.57,104657.0,483
2023-11-25,발전용,1243.04,124304.0,186
2023-11-26,발전용,1147.93,114793.0,426
2023-11-27,발전용,893.86,89386.0,446
2023-12-01,주택용,907.64,90764.0,65
2023-12-02,주택용,1215.84,121584.0,408
2023-12-03,주택용,855.99,85599.0,410
2023-12-04,주택용,1178.06,117806.0,181
2023-12-05,주택용,997.18,99718.0,224
2023-12-06,주택용,1124.33,112433.0,445
2023-12-07,주택용,725.59,72559.0,260
2023-12-08,주택용,803.1,80310.0,472
2023-12-09,주택용,1094.21,109421.0,126
2023-12-10,주택용,1043.8,104380.0,375
2023-12-11,주택용,1226.69,122669.0,214
2023-12-12,주택용,744.02,74402.0,98
2023-12-13,주택용,1284.38,128438.0,84
2023-12-14,주택용,1311.7,131170.0,372
2023-12-15,주택용,843.65,84365.0,89
2023-12-16,주택용,715.16,71516.0,400
2023-12-17,주택용,761.84,76184.0,440
2023-12-18,주택용,1208.04,120804.0,72
2023-12-19,주택용,893.24,89324.0,140
2023-12-20,주택용,747.36,74736.0,425
2023-12-21,주택용,1161.79,116179.0,387
2023-12-22,주택용,819.38,81938.0,455
