일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2023-06-10,상업용,383.34,38334.0,149
2023-06-11,상업용,362.76,36276.0,489
2023-06-12,상업용,424.16,42416.0,134
2023-06-13,상업용,260.0,26000.0,10
2023-06-14,상업용,293.97,29397.0,29
2023-06-15,상업용,397.96,39796.0,415
2023-06-16,상업용,301.27,30127.0,291
2023-06-17,상업용,292.52,29252.0,427
2023-06-18,상업용,441.61,44161.0,471
2023-06-19,상업용,323.74,32374.0,256
2023-06-20,상업용,361.57,36157.0,443
2023-06-21,상업용,263.41,26341.0,457
2023-06-22,상업용,300.15,30015.0,118
2023-06-23,상업용,462.03,46203.0,387
2023-06-24,상업용,374.79,37479.0,164
2023-06-25,상업용,464.29,46429.0,274
2023-06-26,상업용,422.92,42292.0,244
2023-06-27,상업용,290.5,29050.0,354
2023-06-01,산업용,777.67,77767.0,302
2023-06-02,산업용,721.41,72141.0,149
2023-06-03,산업용,745.37,74537.0,344
2023-06-04,산업용,1144.64,114464.0,131
2023-06-05,산업용,1033.04,103304.0,144
2023-06-06,산업용,869.29,86929.0,186
2023-06-07,산업용,1053.17,105317.0,362
2023-06-08,산업용,671.89,67189.0,255
2023-06-09,산업용,810.09,81009.0,264
2023-06-10,산업용,751.92,75192.0,361
2023-06-11,산업용,861.34,86134.0,472
2023-06-12,산업용,860.56,86056.0,305
2023-06-13,산업용,652.23,65223.0,237
2023-06-14,산업용,1037.97,103797.0,101
2023-06-15,산업용,670.68,67068.0,196
2023-06-16,산업용,952.22,95222.0,276
2023-06-17,산업용,962.06,96206.0,273
2023-06-18,산업용,866.8,86680.0,68
2023-06-19,산업용,876.18,87618.0,162
2023-06-20,산업용,678.33,67833.0,284
2023-06-21,산업용,639.77,63977.0,371
2023-06-22,산업용,1031.32,103132.0,451
2023-06-23,산업용,653.42,65342.0,60
2023-06-24,산업용,810.72,81072.0,340
2023-06-25,산업용,997.45,99745.0,22
2023-06-26,산업용,1033.88,103388.0,324
2023-06-27,산업용,745.39,74539.0,222
2023-06-01,발전용,677.1,67710.0,462
2023-06-02,발전용,582.93,58293.0,190
2023-06-03,발전용,760.13,76013.0,115
2023-06-04,발전용,629.81,62981.0,413
2023-06-05,발전용,679.55,67955.0,470
2023-06-06,발전용,745.44,74544.0,132
2023-06-07,발전용,911.22,91122.0,277
2023-06-08,발전용,871.4,87140.0,24
2023-06-09,발전용,622.53,62253.0,101
2023-06-10,발전용,898.14,89814.0,183
2023-06-11,발전용,600.67,60067.0,374
2023-06-12,발전용,603.37,60337.0,91
2023-06-13,발전용,763.99,76399.0,469
2023-06-14,발전용,689.31,68931.0,126
2023-06-15,발전용,733.09,73309.0,287
2023-06-16,발전용,734.25,73425.0,435
2023-06-17,발전용,978.73,97873.0,375
2023-06-18,발전용,602.67,60267.0,221
2023-06-19,발전용,1004.81,100481.0,422
2023-06-20,발전용,846.05,84605.0,444
2023-06-21,발전용,600.85,60085.0,224
2023-06-22,발전용,887.02,88702.0,107
2023-06-23,발전용,961.73,96173.0,160
2023-06-24,발전용,904.89,90489.0,163
2023-06-25,발전용,961.35,96135.0,445
2023-06-26,발전용,995.04,99504.0,82
2023-06-27,발전용,827.51,82751.0,81
2023-07-01,주택용,798.07,79807.0,258
2023-07-02,주택용,843.14,84314.0,74
2023-07-03,주택용,954.28,95428.0,13
2023-07-04,주택용,793.83,79383.0,199
2023-07-05,주택용,766.36,76636.0,241
2023-07-06,주택용,614.22,61422.0,378
2023-07-07,주택용,924.17,92417.0,134
2023-07-08,주택용,791.33,79133.0,123
2023-07-09,주택용,742.89,74289.0,382
2023-07-10,주택용,1028.06,102806.0,479
2023-07-11,주택용,758.65,75865.0,486
2023-07-12,주택용,784.98,78498.0,405
2023-07-13,주택용,702.52,70252.0,87
2023-07-14,주택용,856.04,85604.0,267
2023-07-15,주택용,861.13,86113.0,134
2023-07-16,주택용,1079.51,107951.0,477
2023-07-17,주택용,790.16,79016.0,211
2023-07-18,주택용,920.82,92082.0,458
2023-07-19,주택용,821.43,82143.0,83
2023-07-20,주택용,791.42,79142.0,321
2023-07-21,주택용,663.45,66345.0,158
2023-07-22,주택용,961.37,96137.0,358
2023-07-23,주택용,881.57,88157.0,439
2023-07-24,주택용,971.74,97174.0,116
2023-07-25,주택용,678.94,67894.0,310
2023-07-26,주택용,777.53,77753.0,71
2023-07-27,주택용,713.33,71333.0,171
2023-07-01,상업용,890.89,89089.0,133
2023-07-02,상업용,742.1,74210.0,113
2023-07-03,상업용,966.83,96683.0,431
2023-07-04,상업용,1207.31,120731.0,262
2023-07-05,상업용,691.32,69132.0,280
2023-07-06,상업용,1160.92,116092.0,326
2023-07-07,상업용,1147.67,114767.0,443
2023-07-08,상업용,850.29,85029.0,366
2023-07-09,상업용,784.93,78493.0,499
2023-07-10,상업용,837.15,83715.0,208
2023-07-11,상업용,1200.74,120074.0,226
2023-07-12,상업용,1122.9,112290.0,195
2023-07-13,상업용,736.1,73610.0,78
2023-07-14,상업용,951.26,95126.0,177
2023-07-15,상업용,1203.26,120326.0,46
2023-07-16,상업용,1009.55,100955.0,155
2023-07-17,상업용,958.59,95859.0,264
2023-07-18,상업용,1191.6,119160.0,95
2023-07-19,상업용,1110.28,111028.0,151
2023-07-20,상업용,919.17,91917.0,421
2023-07-21,상업용,1210.88,121088.0,431
2023-07-22,상업용,751.12,75112.0,342
2023-07-23,상업용,813.95,81395.0,462
2023-07-24,상업용,698.65,69865.0,158
2023-07-25,상업용,655.88,65588.0,279
2023-07-26,상업용,937.31,93731.0,14
2023-07-27,상업용,1081.52,108152.0,166
2023-07-01,산업용,798.04,79804.0,287
2023-07-02,산업용,1010.62,101062.0,378
2023-07-03,산업용,1283.32,128332.0,86
2023-07-04,산업용,977.22,97722.0,492
2023-07-05,산업용,807.69,80769.0,210
2023-07-06,산업용,718.58,71858.0,427
2023-07-07,산업용,1174.8,117480.0,171
2023-07-08,산업용,1244.33,124433.0,399
2023-07-09,산업용,1207.9,120790.0,178
2023-07-10,산업용,1058.19,105819.0,142
2023-07-11,산업용,1083.88,108388.0,154
2023-07-12,산업용,736.16,73616.0,202
2023-07-13,산업용,1089.29,108929.0,18
2023-07-14,산업용,1122.94,112294.0,439
2023-07-15,산업용,1311.68,131168.0,138
2023-07-16,산업용,1150.67,115067.0,410
2023-07-17,산업용,836.58,83658.0,137
2023-07-18,산업용,829.48,82948.0,344
2023-07-19,산업용,785.6,78560.0,16
2023-07-20,산업용,901.55,90155.0,445
2023-07-21,산업용,1259.6,125960.0,235
2023-07-22,산업용,841.3,84130.0,12
2023-07-23,산업용,758.05,75805.0,267
2023-07-24,산업용,771.08,77108.0,346
2023-07-25,산업용,794.62,79462.0,389
2023-07-26,산업용,1217.42,121742.0,321
2023-07-27,산업용,749.31,74931.0,457
2023-07-01,발전용,1038.88,103888.0,338
2023-07-02,발전용,1095.46,109546.0,358
2023-07-03,발전용,692.52,69252.0,285
2023-07-04,발전용,671.84,67184.0,96
2023-07-05,발전용,860.34,86034.0,31
2023-07-06,발전용,873.28,87328.0,185
2023-07-07,발전용,1020.77,102077.0,465
2023-07-08,발전용,646.33,64633.0,385
2023-07-09,발전용,693.16,69316.0,91
2023-07-10,발전용,911.22,91122.0,310
2023-07-11,발전용,701.49,70149.0,323
2023-07-12,발전용,687.46,68746.0,460
2023-07-13,발전용,1090.55,109055.0,179
2023-07-14,발전용,747.69,74769.0,303
2023-07-15,발전용,698.79,69879.0,470
2023-07-16,발전용,817.43,81743.0,156
2023-07-17,발전용,681.61,68161.0,490
2023-07-18,발전용,854.4,85440.0,58
2023-07-19,발전용,1089.85,108985.0,52
2023-07-20,발전용,1008.25,100825.0,214
2023-07-21,발전용,636.59,63659.0,72
2023-07-22,발전용,1078.01,107801.0,460
2023-07-23,발전용,1017.66,101766.0,489
2023-07-24,발전용,686.0,68600.0,53
2023-07-25,발전용,1073.17,107317.0,372
2023-07-26,발전용,1120.49,112049.0,294
2023-07-27,발전용,696.46,69646.0,392
2023-08-01,주택용,841.41,84141.0,70
2023-08-02,주택용,935.37,93537.0,122
2023-08-03,주택용,854.94,85494.0,487
2023-08-04,주택용,878.99,87899.0,426
2023-08-05,주택용,821.26,82126.0,329
2023-08-06,주택용,580.77,58077.0,410
2023-08-07,주택용,600.71,60071.0,359
2023-08-08,주택용,817.68,81768.0,456
2023-08-09,주택용,525.03,52503.0,48
2023-08-10,주택용,855.96,85596.0,367
2023-08-11,주택용,737.04,73704.0,184
2023-08-12,주택용,898.23,89823.0,158
2023-08-13,주택용,778.54,77854.0,95
2023-08-14,주택용,861.96,86196.0,72
2023-08-15,주택용,525.51,52551.0,47
2023-08-16,주택용,661.39,66139.0,101
2023-08-17,주택용,736.25,73625.0,18
2023-08-18,주택용,572.29,57229.0,33
2023-08-19,주택용,855.19,85519.0,358
2023-08-20,주택용,656.07,65607.0,189
2023-08-21,주택용,523.15,52315.0,406
2023-08-22,주택용,857.04,85704.0,385
2023-08-23,주택용,817.27,81727.0,394
2023-08-24,주택용,841.16,84116.0,45
2023-08-25,주택용,694.42,69442.0,173
2023-08-26,주택용,691.24,69124.0,20
2023-08-27,주택용,793.0,79300.0,418
2023-08-01,상업용,1197.36,119736.0,424
2023-08-02,상업용,1308.73,130873.0,355
2023-08-03,상업용,1047.17,104717.0,345
2023-08-04,상업용,1111.86,111186.0,381
2023-08-05,상업용,904.67,90467.0,63
2023-08-06,상업용,1110.18,111018.0,442
2023-08-07,상업용,1267.45,126745.0,447
2023-08-08,상업용,981.3,98130.0,397
2023-08-09,상업용,1367.38,136738.0,482
2023-08-10,상업용,850.34,85034.0,411
2023-08-11,상업용,1325.19,132519.0,449
2023-08-12,상업용,1116.92,111692.0,192
2023-08-13,상업용,1143.17,114317.0,19
2023-08-14,상업용,1446.09,144609.0,473
2023-08-15,상업용,1409.43,140943.0,200
2023-08-16,상업용,1084.68,108468.0,248
2023-08-17,상업용,1423.0,142300.0,388
2023-08-18,상업용,1403.07,140307.0,231
2023-08-19,상업용,1305.83,130583.0,247
2023-08-20,상업용,1278.42,127842.0,446
2023-08-21,상업용,1301.67,130167.0,256
2023-08-22,상업용,897.16,89716.0,457
2023-08-23,상업용,1201.04,120104.0,216
2023-08-24,상업용,1002.07,100207.0,447
2023-08-25,상업용,1309.09,130909.0,486
2023-08-26,상업용,1331.93,133193.0,142
2023-08-27,상업용,1042.85,104285.0,101
2023-08-01,산업용,714.55,71455.0,188
2023-08-02,산업용,743.01,74301.0,156
2023-08-03,산업용,968.73,96873.0,322
2023-08-04,산업용,663.27,66327.0,494
2023-08-05,산업용,683.1,68310.0,388
2023-08-06,산업용,1167.66,116766.0,440
2023-08-07,산업용,824.24,82424.0,130
2023-08-08,산업용,1153.97,115397.0,326
2023-08-09,산업용,932.62,93262.0,129
2023-08-10,산업용,905.39,90539.0,121
2023-08-11,산업용,867.2,86720.0,35
2023-08-12,산업용,1132.18,113218.0,28
2023-08-13,산업용,1100.16,110016.0,56
2023-08-14,산업용,899.53,89953.0,12
2023-08-15,산업용,1123.45,112345.0,298
2023-08-16,산업용,1148.76,114876.0,31
2023-08-17,산업용,1021.41,102141.0,39
2023-08-18,산업용,1054.8,105480.0,324
2023-08-19,산업용,939.77,93977.0,479
2023-08-20,산업용,720.56,72056.0,279
2023-08-21,산업용,1099.72,109972.0,494
2023-08-22,산업용,1081.63,108163.0,257
2023-08-23,산업용,764.22,76422.0,246
2023-08-24,산업용,825.36,82536.0,288
2023-08-25,산업용,881.58,88158.0,152
2023-08-26,산업용,695.35,69535.0,80
2023-08-27,산업용,917.18,91718.0,135
2023-08-01,발전용,1552.78,155278.0,396
2023-08-02,발전용,1201.3,120130.0,153
2023-08-03,발전용,1912.3,191230.0,480
2023-08-04,발전용,1446.47,144647.0,136
2023-08-05,발전용,1293.55,129355.0,127
2023-08-06,발전용,1418.17,141817.0,91
2023-08-07,발전용,1524.23,152423.0,373
2023-08-08,발전용,1806.01,180601.0,271
2023-08-09,발전용,1736.96,173696.0,231
2023-08-10,발전용,1274.06,127406.0,28
2023-08-11,발전용,1549.03,154903.0,228
2023-08-12,발전용,1526.27,152627.0,166
2023-08-13,발전용,1040.86,104086.0,256
2023-08-14,발전용,1324.73,132473.0,311
2023-08-15,발전용,1187.54,118754.0,117
2023-08-16,발전용,1145.62,114562.0,283
2023-08-17,발전용,1837.7,183770.0,499
2023-08-18,발전용,1859.54,185954.0,78
2023-08-19,발전용,1830.19,183019.0,459
2023-08-20,발전용,1124.98,112498.0,97
2023-08-21,발전용,1884.78,188478.0,226
2023-08-22,발전용,1530.89,153089.0,189
2023-08-23,발전용,1150.58,115058.0,192
2023-08-24,발전용,1726.36,172636.0,442
2023-08-25,발전용,1512.2,151220.0,193
2023-08-26,발전용,1472.87,147287.0,233
2023-08-27,발전용,1660.08,166008.0,371
2023-09-01,주택용,717.53,71753.0,456
2023-09-02,주택용,1005.91,100591.0,468
2023-09-03,주택용,670.6,67060.0,445
2023-09-04,주택용,785.18,78518.0,55
2023-09-05,주택용,727.9,72790.0,415
2023-09-06,주택용,1057.56,105756.0,165
2023-09-07,주택용,883.04,88304.0,258
2023-09-08,주택용,701.56,70156.0,264
2023-09-09,주택용,736.03,73603.0,345
2023-09-10,주택용,839.87,83987.0,436
2023-09-11,주택용,862.72,86272.0,162
2023-09-12,주택용,1069.98,106998.0,249
2023-09-13,주택용,711.15,71115.0,449
2023-09-14,주택용,983.82,98382.0,192
2023-09-15,주택용,845.34,84534.0,469
2023-09-16,주택용,790.47,79047.0,295
2023-09-17,주택용,1083.18,108318.0,371
2023-09-18,주택용,888.27,88827.0,49
2023-09-19,주택용,614.7,61470.0,24
2023-09-20,주택용,671.04,67104.0,196
2023-09-21,주택용,864.83,86483.0,34
2023-09-22,주택용,1100.57,110057.0,188
2023-09-23,주택용,716.83,71683.0,140
2023-09-24,주택용,981.77,98177.0,488
2023-09-25,주택용,973.07,97307.0,247
2023-09-26,주택용,929.84,92984.0,116
2023-09-27,주택용,1030.58,103058.0,438
2023-09-01,상업용,982.34,98234.0,292
2023-09-02,상업용,930.7,93070.0,341
2023-09-03,상업용,852.82,85282.0,106
2023-09-04,상업용,796.01,79601.0,416
2023-09-05,상업용,623.57,62357.0,255
2023-09-06,상업용,639.04,63904.0,498
2023-09-07,상업용,1009.94,100994.0,232
2023-09-08,상업용,620.48,62048.0,83
2023-09-09,상업용,559.58,55958.0,286
2023-09-10,상업용,907.05,90705.0,66
2023-09-11,상업용,838.87,83887.0,304
2023-09-12,상업용,723.29,72329.0,487
2023-09-13,상업용,824.72,82472.0,155
2023-09-14,상업용,644.04,64404.0,324
2023-09-15,상업용,590.51,59051.0,241
2023-09-16,상업용,752.68,75268.0,149
2023-09-17,상업용,671.97,67197.0,390
2023-09-18,상업용,877.05,87705.0,65
2023-09-19,상업용,785.57,78557.0,392
2023-09-20,상업용,670.17,67017.0,115
2023-09-21,상업용,1014.84,101484.0,95
2023-09-22,상업용,831.04,83104.0,155
2023-09-23,상업용,650.99,65099.0,459
2023-09-24,상업용,923.94,92394.0,450
2023-09-25,상업용,929.12,92912.0,155
2023-09-26,상업용,697.24,69724.0,224
2023-09-27,상업용,761.98,76198.0,435
2023-09-01,산업용,419.54,41954.0,371
2023-09-02,산업용,596.3,59630.0,496
2023-09-03,산업용,631.9,63190.0,389
2023-09-04,산업용,387.63,38763.0,117
2023-09-05,산업용,627.59,62759.0,401
2023-09-06,산업용,410.43,41043.0,85
2023-09-07,산업용,403.68,40368.0,235
2023-09-08,산업용,582.78,58278.0,173
2023-09-09,산업용,582.68,58268.0,350
2023-09-10,산업용,486.76,48676.0,450
2023-09-11,산업용,678.03,67803.0,131
2023-09-12,산업용,488.68,48868.0,184
2023-09-13,산업용,682.48,68248.0,310
2023-09-14,산업용,463.36,46336.0,171
2023-09-15,산업용,670.86,67086.0,348
2023-09-16,산업용,525.03,52503.0,32
2023-09-17,산업용,650.29,65029.0,75
2023-09-18,산업용,562.32,56232.0,471
2023-09-19,산업용,563.93,56393.0,38
2023-09-20,산업용,630.71,63071.0,444
2023-09-21,산업용,710.05,71005.0,124
2023-09-22,산업용,553.39,55339.0,87
2023-09-23,산업용,679.16,67916.0,177
2023-09-24,산업용,414.15,41415.0,104
2023-09-25,산업용,477.03,47703.0,81
2023-09-26,산업용,507.52,50752.0,47
2023-09-27,산업용,652.21,65221.0,180
2023-09-01,발전용,510.26,51026.0,385
2023-09-02,발전용,465.03,46503.0,99
2023-09-03,발전용,552.97,55297.0,459
2023-09-04,발전용,736.37,73637.0,457
2023-09-05,발전용,596.61,59661.0,331
2023-09-06,발전용,513.9,51390.0,161
2023-09-07,발전용,429.29,42929.0,333
2023-09-08,발전용,721.07,72107.0,228
2023-09-09,발전용,431.3,43130.0,142
2023-09-10,발전용,418.97,41897.0,130
2023-09-11,발전용,475.71,47571.0,199
2023-09-12,발전용,614.65,61465.0,186
2023-09-13,발전용,450.27,45027.0,74
2023-09-14,발전용,611.22,61122.0,352
2023-09-15,발전용,501.34,50134.0,157
2023-09-16,발전용,614.94,61494.0,128
2023-09-17,발전용,567.6,56760.0,91
2023-09-18,발전용,520.11,52011.0,430
2023-09-19,발전용,494.15,49415.0,101
2023-09-20,발전용,563.59,56359.0,187
2023-09-21,발전용,636.62,63662.0,313
2023-09-22,발전용,583.94,58394.0,334
2023-09-23,발전용,657.53,65753.0,421
2023-09-24,발전용,549.66,54966.0,487
2023-09-25,발전용,541.68,54168.0,79
2023-09-26,발전용,452.28,45228.0,472
2023-09-27,발전용,469.05,46905.0,488
2023-10-01,주택용,822.8,82280.0,392
2023-10-02,주택용,920.22,92022.0,204
2023-10-03,주택용,984.69,98469.0,157
2023-10-04,주택용,748.22,74822.0,102
2023-10-05,주택용,574.39,57439.0,123
2023-10-06,주택용,797.24,79724.0,112
2023-10-07,주택용,858.23,85823.0,103
2023-10-08,주택용,697.63,69763.0,237
2023-10-09,주택용,778.8,77880.0,480
2023-10-10,주택용,575.22,57522.0,489
2023-10-11,주택용,789.19,78919.0,252
2023-10-12,주택용,644.73,64473.0,398
2023-10-13,주택용,789.13,78913.0,116
2023-10-14,주택용,848.42,84842.0,311
2023-10-15,주택용,782.55,78255.0,253
2023-10-16,주택용,577.92,57792.0,430
2023-10-17,주택용,929.01,92901.0,262
2023-10-18,주택용,983.01,98301.0,262
2023-10-19,주택용,872.16,87216.0,388
2023-10-20,주택용,883.24,88324.0,388
2023-10-21,주택용,639.1,63910.0,449
2023-10-22,주택용,747.99,74799.0,426
2023-10-23,주택용,737.39,73739.0,430
2023-10-24,주택용,608.4,60840.0,239
2023-10-25,주택용,823.88,82388.0,265
2023-10-26,주택용,729.4,72940.0,297
2023-10-27,주택용,575.31,57531.0,370
2023-10-01,상업용,1206.79,120679.0,359
2023-10-02,상업용,1172.39,117239.0,354
2023-10-03,상업용,1669.61,166961.0,469
2023-10-04,상업용,1822.94,182294.0,241
2023-10-05,상업용,1016.59,101659.0,254
2023-10-06,상업용,1566.98,156698.0,454
2023-10-07,상업용,1777.58,177758.0,463
2023-10-08,상업용,1692.07,169207.0,431
2023-10-09,상업용,1578.05,157805.0,183
2023-10-10,상업용,1587.88,158788.0,112
2023-10-11,상업용,1616.72,161672.0,104
2023-10-12,상업용,1249.88,124988.0,313
2023-10-13,상업용,1526.54,152654.0,15
2023-10-14,상업용,1387.05,138705.0,110
2023-10-15,상업용,1729.76,172976.0,369
2023-10-16,상업용,1152.01,115201.0,395
2023-10-17,상업용,1520.65,152065.0,304
2023-10-18,상업용,1333.48,133348.0,301
2023-10-19,상업용,992.38,99238.0,274
2023-10-20,상업용,1647.46,164746.0,84
2023-10-21,상업용,1216.78,121678.0,380
2023-10-22,상업용,1103.52,110352.0,263
2023-10-23,상업용,1019.17,101917.0,208
2023-10-24,상업용,1133.92,113392.0,64
2023-10-25,상업용,1173.3,117330.0,94
2023-10-26,상업용,1057.53,105753.0,151
2023-10-27,상업용,1079.87,107987.0,378
2023-10-01,산업용,951.64,95164.0,468
2023-10-02,산업용,1302.19,130219.0,314
2023-10-03,산업용,1010.63,101063.0,487
2023-10-04,산업용,1188.49,118849.0,368
2023-10-05,산업용,907.03,90703.0,69
2023-10-06,산업용,1316.34,131634.0,371
2023-10-07,산업용,1269.95,126995.0,284
2023-10-08,산업용,1386.27,138627.0,26
2023-10-09,산업용,1077.36,107736.0,164
2023-10-10,산업용,1343.99,134399.0,244
2023-10-11,산업용,911.76,91176.0,87
2023-10-12,산업용,1171.7,117170.0,329
2023-10-13,산업용,1004.94,100494.0,416
2023-10-14,산업용,1256.46,125646.0,324
2023-10-15,산업용,1131.96,113196.0,166
2023-10-16,산업용,1178.7,117870.0,431
2023-10-17,산업용,1307.18,130718.0,169
2023-10-18,산업용,1358.52,135852.0,445
2023-10-19,산업용,1163.24,116324.0,23
2023-10-20,산업용,1104.95,110495.0,168
2023-10-21,산업용,838.49,83849.0,407
2023-10-22,산업용,1030.77,103077.0,448
2023-10-23,산업용,1044.29,104429.0,370
2023-10-24,산업용,1330.07,133007.0,303
2023-10-25,산업용,923.82,92382.0,118
2023-10-26,산업용,1395.51,139551.0,64
2023-10-27,산업용,1412.66,141266.0,451
2023-10-01,발전용,1388.35,138835.0,133
2023-10-02,발전용,812.21,81221.0,329
2023-10-03,발전용,1066.06,106606.0,401
2023-10-04,발전용,1448.82,144882.0,486
2023-10-05,발전용,1164.92,116492.0,386
2023-10-06,발전용,1321.53,132153.0,29
2023-10-07,발전용,923.49,92349.0,196
2023-10-08,발전용,1094.82,109482.0,121
2023-10-09,발전용,1396.63,139663.0,453
2023-10-10,발전용,940.12,94012.0,481
2023-10-11,발전용,1111.56,111156.0,236
2023-10-12,발전용,911.99,91199.0,477
2023-10-13,발전용,1296.44,129644.0,180
2023-10-14,발전용,1301.63,130163.0,288
2023-10-15,발전용,1242.77,124277.0,17
2023-10-16,발전용,937.14,93714.0,160
2023-10-17,발전용,868.96,86896.0,374
2023-10-18,발전용,1176.78,117678.0,151
2023-10-19,발전용,1164.64,116464.0,249
2023-10-20,발전용,823.32,82332.0,380
2023-10-21,발전용,869.74,86974.0,133
2023-10-22,발전용,996.65,99665.0,434
2023-10-23,발전용,832.19,83219.0,499
2023-10-24,발전용,1100.78,110078.0,375
2023-10-25,발전용,1218.88,121888.0,144
2023-10-26,발전용,1344.28,134428.0,385
2023-10-27,발전용,948.78,94878.0,320
2023-11-01,주택용,295.56,29556.0,209
2023-11-02,주택용,283.81,28381.0,497
2023-11-03,주택용,261.91,26191.0,426
2023-11-04,주택용,426.52,42652.0,248
2023-11-05,주택용,440.72,44072.0,57
2023-11-06,주택용,387.15,38715.0,406
2023-11-07,주택용,340.77,34077.0,336
2023-11-08,주택용,305.7,30570.0,248
2023-11-09,주택용,332.75,33275.0,58
2023-11-10,주택용,391.0,39100.0,442
2023-11-11,주택용,306.37,30637.0,18
2023-11-12,주택용,278.28,27828.0,381
2023-11-13,주택용,427.53,42753.0,64
2023-11-14,주택용,254.08,25408.0,266
2023-11-15,주택용,441.7,44170.0,398
2023-11-16,주택용,368.93,36893.0,291
2023-11-17,주택용,446.09,44609.0,102
2023-11-18,주택용,347.86,34786.0,50
2023-11-19,주택용,361.41,36141.0,142
2023-11-20,주택용,327.39,32739.0,328
2023-11-21,주택용,407.09,40709.0,405
2023-11-22,주택용,367.31,36731.0,374
2023-11-23,주택용,378.27,37827.0,454
2023-11-24,주택용,247.14,24714.0,340
2023-11-25,주택용,387.6,38760.0,298
2023-11-26,주택용,368.05,36805.0,230
2023-11-27,주택용,358.57,35857.0,278
2023-11-01,상업용,516.07,51607.0,312
2023-11-02,상업용,322.24,32224.0,84
2023-11-03,상업용,366.51,36651.0,280
2023-11-04,상업용,428.85,42885.0,207
2023-11-05,상업용,509.47,50947.0,138
2023-11-06,상업용,559.18,55918.0,42
2023-11-07,상업용,405.87,40587.0,425
2023-11-08,상업용,392.0,39200.0,305
2023-11-09,상업용,381.63,38163.0,124
2023-11-10,상업용,412.07,41207.0,73
2023-11-11,상업용,456.23,45623.0,293
2023-11-12,상업용,436.1,43610.0,345
2023-11-13,상업용,343.2,34320.0,219
2023-11-14,상업용,399.12,39912.0,236
2023-11-15,상업용,482.06,48206.0,485
2023-11-16,상업용,490.93,49093.0,274
2023-11-17,상업용,413.21,41321.0,182
2023-11-18,상업용,336.96,33696.0,92
2023-11-19,상업용,351.5,35150.0,404
2023-11-20,상업용,440.13,44013.0,460
2023-11-21,상업용,374.71,37471.0,305
2023-11-22,상업용,541.24,54124.0,351
2023-11-23,상업용,549.93,54993.0,395
2023-11-24,상업용,531.14,53114.0,375
2023-11-25,상업용,467.74,46774.0,23
2023-11-26,상업용,544.09,54409.0,55
2023-11-27,상업용,500.05,50005.0,398
2023-11-01,산업용,639.92,63992.0,419
2023-11-02,산업용,996.82,99682.0,151
2023-11-03,산업용,952.97,95297.0,228
2023-11-04,산업용,661.4,66140.0,470
2023-11-05,산업용,757.94,75794.0,125
2023-11-06,산업용,903.5,90350.0,396
2023-11-07,산업용,826.61,82661.0,426
2023-11-08,산업용,1072.14,107214.0,390
2023-11-09,산업용,1123.1,112310.0,226
2023-11-10,산업용,784.17,78417.0,265
2023-11-11,산업용,983.78,98378.0,152
2023-11-12,산업용,715.07,71507.0,247
2023-11-13,산업용,1105.32,110532.0,106
2023-11-14,산업용,978.48,97848.0,465
2023-11-15,산업용,919.95,91995.0,218
2023-11-16,산업용,625.63,62563.0,34
2023-11-17,산업용,951.63,95163.0,97
2023-11-18,산업용,816.02,81602.0,145
2023-11-19,산업용,884.51,88451.0,220
2023-11-20,산업용,1020.98,102098.0,448
2023-11-21,산업용,632.69,63269.0,74
2023-11-22,산업용,1109.68,110968.0,477
2023-11-23,산업용,616.33,61633.0,142
2023-11-24,산업용,888.6,88860.0,423
2023-11-25,산업용,917.73,91773.0,378
2023-11-26,산업용,1040.84,104084.0,10
2023-11-27,산업용,1023.05,102305.0,128
2023-11-01,발전용,510.74,51074.0,360
2023-11-02,발전용,680.43,68043.0,208
2023-11-03,발전용,497.18,49718.0,235
2023-11-04,발전용,704.22,70422.0,476
2023-11-05,발전용,473.72,47372.0,166
2023-11-06,발전용,443.24,44324.0,363
2023-11-07,발전용,465.6,46560.0,332
2023-11-08,발전용,732.92,73292.0,495
2023-11-09,발전용,454.75,45475.0,474
2023-11-10,발전용,569.19,56919.0,176
2023-11-11,발전용,790.46,79046.0,391
2023-11-12,발전용,753.95,75395.0,451
2023-11-13,발전용,451.47,45147.0,91
2023-11-14,발전용,578.72,57872.0,479
2023-11-15,발전용,800.12,80012.0,116
2023-11-16,발전용,625.11,62511.0,100
2023-11-17,발전용,733.07,73307.0,423
2023-11-18,발전용,511.48,51148.0,469
2023-11-19,발전용,531.18,53118.0,484
2023-11-20,발전용,560.0,56000.0,390
2023-11-21,발전용,758.15,75815.0,17
2023-11-22,발전용,642.58,64258.0,200
2023-11-23,발전용,554.48,55448.0,49
2023-11-24,발전용,496.74,49674.0,18
2023-11-25,발전용,724.75,72475.0,81
2023-11-26,발전용,638.86,63886.0,19
2023-11-27,발전용,452.84,45284.0,93
2023-12-01,주택용,378.48,37848.0,296
2023-12-02,주택용,328.38,32838.0,438
2023-12-03,주택용,391.11,39111.0,418
2023-12-04,주택용,419.32,41932.0,127
2023-12-05,주택용,274.18,27418.0,329
2023-12-06,주택용,370.22,37022.0,243
2023-12-07,주택용,436.28,43628.0,232
2023-12-08,주택용,413.61,41361.0,154
2023-12-09,주택용,386.76,38676.0,30
2023-12-10,주택용,374.77,37477.0,124
2023-12-11,주택용,361.57,36157.0,482
2023-12-12,주택용,342.35,34235.0,331
2023-12-13,주택용,405.76,40576.0,135
2023-12-14,주택용,381.71,38171.0,322
