일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2023-06-11,상업용,1456.8,145680.0,104
2023-06-12,상업용,1630.64,163064.0,130
2023-06-13,상업용,1088.4,108840.0,462
2023-06-14,상업용,1400.99,140099.0,388
2023-06-15,상업용,1601.31,160131.0,70
2023-06-16,상업용,1519.02,151902.0,12
2023-06-17,상업용,1400.8,140080.0,269
2023-06-18,상업용,925.27,92527.0,368
2023-06-19,상업용,1436.73,143673.0,474
2023-06-20,상업용,1610.95,161095.0,299
2023-06-21,상업용,1329.91,132991.0,393
2023-06-22,상업용,1200.06,120006.0,499
2023-06-23,상업용,1329.54,132954.0,498
2023-06-24,상업용,1111.33,111133.0,105
2023-06-25,상업용,1272.6,127260.0,98
2023-06-26,상업용,1641.86,164186.0,162
2023-06-27,상업용,1424.45,142445.0,252
2023-06-01,산업용,516.87,51687.0,216
2023-06-02,산업용,454.07,45407.0,380
2023-06-03,산업용,419.93,41993.0,290
2023-06-04,산업용,579.2,57920.0,390
2023-06-05,산업용,479.84,47984.0,376
2023-06-06,산업용,533.08,53308.0,200
2023-06-07,산업용,479.47,47947.0,431
2023-06-08,산업용,382.6,38260.0,40
2023-06-09,산업용,428.26,42826.0,232
2023-06-10,산업용,363.97,36397.0,401
2023-06-11,산업용,504.85,50485.0,479
2023-06-12,산업용,461.91,46191.0,456
2023-06-13,산업용,550.69,55069.0,285
2023-06-14,산업용,499.73,49973.0,23
2023-06-15,산업용,373.37,37337.0,64
2023-06-16,산업용,396.76,39676.0,370
2023-06-17,산업용,439.51,43951.0,399
2023-06-18,산업용,345.75,34575.0,315
2023-06-19,산업용,354.49,35449.0,237
2023-06-20,산업용,370.55,37055.0,209
2023-06-21,산업용,380.03,38003.0,351
2023-06-22,산업용,455.08,45508.0,198
2023-06-23,산업용,522.33,52233.0,365
2023-06-24,산업용,479.45,47945.0,405
2023-06-25,산업용,573.29,57329.0,66
2023-06-26,산업용,445.58,44558.0,485
2023-06-27,산업용,364.33,36433.0,368
2023-06-01,발전용,1020.34,102034.0,369
2023-06-02,발전용,1475.04,147504.0,378
2023-06-03,발전용,1428.76,142876.0,132
2023-06-04,발전용,1477.23,147723.0,215
2023-06-05,발전용,1392.98,139298.0,444
2023-06-06,발전용,1691.12,169112.0,457
2023-06-07,발전용,961.48,96148.0,392
2023-06-08,발전용,1096.17,109617.0,61
2023-06-09,발전용,980.29,98029.0,256
2023-06-10,발전용,932.75,93275.0,149
2023-06-11,발전용,1317.63,131763.0,414
2023-06-12,발전용,1293.86,129386.0,78
2023-06-13,발전용,1702.75,170275.0,383
2023-06-14,발전용,1092.46,109246.0,301
2023-06-15,발전용,1232.51,123251.0,263
2023-06-16,발전용,1570.27,157027.0,12
2023-06-17,발전용,1246.95,124695.0,359
2023-06-18,발전용,1009.86,100986.0,427
2023-06-19,발전용,1629.64,162964.0,381
2023-06-20,발전용,1660.47,166047.0,49
2023-06-21,발전용,1325.19,132519.0,156
2023-06-22,발전용,946.27,94627.0,188
2023-06-23,발전용,1596.4,159640.0,388
2023-06-24,발전용,1343.96,134396.0,455
2023-06-25,발전용,1415.73,141573.0,217
2023-06-26,발전용,1664.21,166421.0,256
2023-06-27,발전용,934.94,93494.0,446
2023-07-01,주택용,425.61,42561.0,244
2023-07-02,주택용,545.93,54593.0,290
2023-07-03,주택용,428.83,42883.0,104
2023-07-04,주택용,549.95,54995.0,47
2023-07-05,주택용,534.41,53441.0,135
2023-07-06,주택용,669.93,66993.0,467
2023-07-07,주택용,544.35,54435.0,326
2023-07-08,주택용,650.8,65080.0,90
2023-07-09,주택용,452.26,45226.0,343
2023-07-10,주택용,510.22,51022.0,15
2023-07-11,주택용,455.63,45563.0,467
2023-07-12,주택용,545.58,54558.0,348
2023-07-13,주택용,564.19,56419.0,420
2023-07-14,주택용,670.76,67076.0,149
2023-07-15,주택용,403.42,40342.0,244
2023-07-16,주택용,487.04,48704.0,146
2023-07-17,주택용,551.35,55135.0,374
2023-07-18,주택용,386.5,38650.0,409
2023-07-19,주택용,489.98,48998.0,461
2023-07-20,주택용,422.94,42294.0,44
2023-07-21,주택용,548.52,54852.0,453
2023-07-22,주택용,674.96,67496.0,356
2023-07-23,주택용,440.94,44094.0,62
2023-07-24,주택용,383.29,38329.0,429
2023-07-25,주택용,607.66,60766.0,258
2023-07-26,주택용,570.74,57074.0,110
2023-07-27,주택용,653.61,65361.0,73
2023-07-01,상업용,400.37,40037.0,234
2023-07-02,상업용,505.74,50574.0,66
2023-07-03,상업용,571.16,57116.0,33
2023-07-04,상업용,430.74,43074.0,340
2023-07-05,상업용,503.91,50391.0,375
2023-07-06,상업용,434.28,43428.0,258
2023-07-07,상업용,590.84,59084.0,306
2023-07-08,상업용,419.23,41923.0,344
2023-07-09,상업용,668.55,66855.0,370
2023-07-10,상업용,500.04,50004.0,356
2023-07-11,상업용,397.49,39749.0,30
2023-07-12,상업용,548.68,54868.0,440
2023-07-13,상업용,534.46,53446.0,217
2023-07-14,상업용,604.16,60416.0,469
2023-07-15,상업용,462.74,46274.0,147
2023-07-16,상업용,693.21,69321.0,149
2023-07-17,상업용,390.47,39047.0,67
2023-07-18,상업용,701.72,70172.0,155
2023-07-19,상업용,478.39,47839.0,187
2023-07-20,상업용,433.29,43329.0,474
2023-07-21,상업용,495.61,49561.0,199
2023-07-22,상업용,537.03,53703.0,202
2023-07-23,상업용,583.99,58399.0,269
2023-07-24,상업용,395.83,39583.0,158
2023-07-25,상업용,686.5,68650.0,444
2023-07-26,상업용,404.45,40445.0,117
2023-07-27,상업용,717.7,71770.0,390
2023-07-01,산업용,827.32,82732.0,149
2023-07-02,산업용,559.81,55981.0,274
2023-07-03,산업용,644.3,64430.0,423
2023-07-04,산업용,654.68,65468.0,54
2023-07-05,산업용,763.03,76303.0,270
2023-07-06,산업용,827.48,82748.0,128
2023-07-07,산업용,782.51,78251.0,477
2023-07-08,산업용,753.39,75339.0,451
2023-07-09,산업용,734.05,73405.0,446
2023-07-10,산업용,647.74,64774.0,456
2023-07-11,산업용,732.24,73224.0,305
2023-07-12,산업용,671.78,67178.0,472
2023-07-13,산업용,519.76,51976.0,366
2023-07-14,산업용,840.65,84065.0,156
2023-07-15,산업용,759.92,75992.0,319
2023-07-16,산업용,651.27,65127.0,361
2023-07-17,산업용,799.61,79961.0,389
2023-07-18,산업용,656.92,65692.0,493
2023-07-19,산업용,848.15,84815.0,234
2023-07-20,산업용,526.17,52617.0,230
2023-07-21,산업용,783.95,78395.0,337
2023-07-22,산업용,511.29,51129.0,479
2023-07-23,산업용,635.74,63574.0,360
2023-07-24,산업용,582.35,58235.0,96
2023-07-25,산업용,668.56,66856.0,403
2023-07-26,산업용,756.24,75624.0,154
2023-07-27,산업용,614.4,61440.0,42
2023-07-01,발전용,514.26,51426.0,409
2023-07-02,발전용,514.83,51483.0,138
2023-07-03,발전용,616.29,61629.0,138
2023-07-04,발전용,621.7,62170.0,334
2023-07-05,발전용,430.63,43063.0,265
2023-07-06,발전용,515.42,51542.0,246
2023-07-07,발전용,600.06,60006.0,409
2023-07-08,발전용,467.84,46784.0,259
2023-07-09,발전용,374.76,37476.0,81
2023-07-10,발전용,466.42,46642.0,449
2023-07-11,발전용,630.73,63073.0,474
2023-07-12,발전용,460.61,46061.0,310
2023-07-13,발전용,537.31,53731.0,236
2023-07-14,발전용,619.53,61953.0,423
2023-07-15,발전용,564.11,56411.0,295
2023-07-16,발전용,593.38,59338.0,437
2023-07-17,발전용,561.22,56122.0,274
2023-07-18,발전용,367.78,36778.0,193
2023-07-19,발전용,620.85,62085.0,202
2023-07-20,발전용,569.56,56956.0,495
2023-07-21,발전용,616.19,61619.0,30
2023-07-22,발전용,501.86,50186.0,66
2023-07-23,발전용,500.72,50072.0,313
2023-07-24,발전용,626.17,62617.0,98
2023-07-25,발전용,358.49,35849.0,84
2023-07-26,발전용,636.54,63654.0,314
2023-07-27,발전용,452.01,45201.0,226
2023-08-01,주택용,791.17,79117.0,371
2023-08-02,주택용,625.74,62574.0,380
2023-08-03,주택용,964.53,96453.0,386
2023-08-04,주택용,551.06,55106.0,147
2023-08-05,주택용,696.32,69632.0,460
2023-08-06,주택용,933.69,93369.0,393
2023-08-07,주택용,930.19,93019.0,242
2023-08-08,주택용,724.43,72443.0,54
2023-08-09,주택용,550.53,55053.0,127
2023-08-10,주택용,575.42,57542.0,318
2023-08-11,주택용,833.25,83325.0,111
2023-08-12,주택용,978.15,97815.0,357
2023-08-13,주택용,873.37,87337.0,296
2023-08-14,주택용,579.07,57907.0,269
2023-08-15,주택용,613.8,61380.0,42
2023-08-16,주택용,963.24,96324.0,169
2023-08-17,주택용,810.47,81047.0,124
2023-08-18,주택용,755.45,75545.0,299
2023-08-19,주택용,726.37,72637.0,471
2023-08-20,주택용,569.26,56926.0,406
2023-08-21,주택용,658.41,65841.0,61
2023-08-22,주택용,650.67,65067.0,107
2023-08-23,주택용,543.23,54323.0,140
2023-08-24,주택용,784.32,78432.0,232
2023-08-25,주택용,829.81,82981.0,447
2023-08-26,주택용,706.26,70626.0,139
2023-08-27,주택용,808.57,80857.0,393
2023-08-01,상업용,865.42,86542.0,100
2023-08-02,상업용,808.99,80899.0,432
2023-08-03,상업용,813.66,81366.0,191
2023-08-04,상업용,782.83,78283.0,71
2023-08-05,상업용,884.89,88489.0,260
2023-08-06,상업용,591.1,59110.0,450
2023-08-07,상업용,566.17,56617.0,303
2023-08-08,상업용,908.73,90873.0,255
2023-08-09,상업용,548.96,54896.0,211
2023-08-10,상업용,522.19,52219.0,224
2023-08-11,상업용,872.84,87284.0,447
2023-08-12,상업용,659.32,65932.0,444
2023-08-13,상업용,730.01,73001.0,321
2023-08-14,상업용,799.21,79921.0,22
2023-08-15,상업용,748.49,74849.0,481
2023-08-16,상업용,589.54,58954.0,18
2023-08-17,상업용,817.21,81721.0,49
2023-08-18,상업용,763.83,76383.0,485
2023-08-19,상업용,585.33,58533.0,272
2023-08-20,상업용,722.04,72204.0,320
2023-08-21,상업용,652.29,65229.0,231
2023-08-22,상업용,608.51,60851.0,108
2023-08-23,상업용,663.8,66380.0,244
2023-08-24,상업용,857.5,85750.0,190
2023-08-25,상업용,607.23,60723.0,385
2023-08-26,상업용,631.32,63132.0,155
2023-08-27,상업용,954.31,95431.0,465
2023-08-01,산업용,1094.34,109434.0,81
2023-08-02,산업용,689.42,68942.0,427
2023-08-03,산업용,973.08,97308.0,315
2023-08-04,산업용,1067.32,106732.0,338
2023-08-05,산업용,1132.87,113287.0,401
2023-08-06,산업용,808.39,80839.0,192
2023-08-07,산업용,1198.73,119873.0,410
2023-08-08,산업용,721.5,72150.0,298
2023-08-09,산업용,978.05,97805.0,460
2023-08-10,산업용,749.33,74933.0,219
2023-08-11,산업용,658.96,65896.0,491
2023-08-12,산업용,992.9,99290.0,154
2023-08-13,산업용,1208.92,120892.0,304
2023-08-14,산업용,971.42,97142.0,158
2023-08-15,산업용,1178.93,117893.0,343
2023-08-16,산업용,1175.43,117543.0,336
2023-08-17,산업용,1023.14,102314.0,357
2023-08-18,산업용,722.36,72236.0,208
2023-08-19,산업용,1084.05,108405.0,432
2023-08-20,산업용,762.71,76271.0,103
2023-08-21,산업용,1120.15,112015.0,178
2023-08-22,산업용,1132.33,113233.0,222
2023-08-23,산업용,937.19,93719.0,281
2023-08-24,산업용,969.64,96964.0,375
2023-08-25,산업용,796.04,79604.0,249
2023-08-26,산업용,1005.32,100532.0,73
2023-08-27,산업용,843.28,84328.0,78
2023-08-01,발전용,1186.94,118694.0,418
2023-08-02,발전용,1091.3,109130.0,350
2023-08-03,발전용,1456.91,145691.0,443
2023-08-04,발전용,1136.37,113637.0,481
2023-08-05,발전용,1320.63,132063.0,291
2023-08-06,발전용,1694.94,169494.0,30
2023-08-07,발전용,1395.58,139558.0,88
2023-08-08,발전용,1573.27,157327.0,80
2023-08-09,발전용,1169.6,116960.0,443
2023-08-10,발전용,1102.03,110203.0,76
2023-08-11,발전용,997.04,99704.0,128
2023-08-12,발전용,991.19,99119.0,34
2023-08-13,발전용,1254.93,125493.0,300
2023-08-14,발전용,1251.99,125199.0,377
2023-08-15,발전용,1068.39,106839.0,155
2023-08-16,발전용,1574.25,157425.0,296
2023-08-17,발전용,1520.41,152041.0,415
2023-08-18,발전용,1460.14,146014.0,382
2023-08-19,발전용,1534.99,153499.0,243
2023-08-20,발전용,1564.16,156416.0,21
2023-08-21,발전용,1019.84,101984.0,450
2023-08-22,발전용,1052.67,105267.0,282
2023-08-23,발전용,1635.58,163558.0,336
2023-08-24,발전용,1181.54,118154.0,36
2023-08-25,발전용,1745.65,174565.0,149
2023-08-26,발전용,1189.84,118984.0,104
2023-08-27,발전용,1113.67,111367.0,229
2023-09-01,주택용,656.74,65674.0,317
2023-09-02,주택용,583.72,58372.0,283
2023-09-03,주택용,626.38,62638.0,201
2023-09-04,주택용,579.94,57994.0,44
2023-09-05,주택용,510.25,51025.0,119
2023-09-06,주택용,511.07,51107.0,19
2023-09-07,주택용,541.57,54157.0,346
2023-09-08,주택용,608.86,60886.0,329
2023-09-09,주택용,494.21,49421.0,282
2023-09-10,주택용,420.51,42051.0,186
2023-09-11,주택용,617.43,61743.0,136
2023-09-12,주택용,411.05,41105.0,483
2023-09-13,주택용,642.17,64217.0,392
2023-09-14,주택용,522.14,52214.0,275
2023-09-15,주택용,429.83,42983.0,194
2023-09-16,주택용,466.04,46604.0,140
2023-09-17,주택용,474.14,47414.0,330
2023-09-18,주택용,441.09,44109.0,122
2023-09-19,주택용,610.89,61089.0,23
2023-09-20,주택용,399.4,39940.0,346
2023-09-21,주택용,523.61,52361.0,350
2023-09-22,주택용,557.65,55765.0,253
2023-09-23,주택용,425.37,42537.0,301
2023-09-24,주택용,647.27,64727.0,280
2023-09-25,주택용,537.62,53762.0,480
2023-09-26,주택용,461.53,46153.0,263
2023-09-27,주택용,568.67,56867.0,415
2023-09-01,상업용,277.09,27709.0,100
2023-09-02,상업용,255.06,25506.0,54
2023-09-03,상업용,188.5,18850.0,98
2023-09-04,상업용,236.62,23662.0,351
2023-09-05,상업용,252.56,25256.0,209
2023-09-06,상업용,197.05,19705.0,85
2023-09-07,상업용,284.64,28464.0,409
2023-09-08,상업용,286.67,28667.0,438
2023-09-09,상업용,187.42,18742.0,35
2023-09-10,상업용,283.88,28388.0,139
2023-09-11,상업용,209.4,20940.0,175
2023-09-12,상업용,214.02,21402.0,165
2023-09-13,상업용,219.58,21958.0,252
2023-09-14,상업용,212.69,21269.0,196
2023-09-15,상업용,253.82,25382.0,364
2023-09-16,상업용,272.2,27220.0,117
2023-09-17,상업용,316.92,31692.0,118
2023-09-18,상업용,232.63,23263.0,187
2023-09-19,상업용,310.55,31055.0,86
2023-09-20,상업용,317.03,31703.0,89
2023-09-21,상업용,240.86,24086.0,291
2023-09-22,상업용,301.92,30192.0,346
2023-09-23,상업용,221.42,22142.0,181
2023-09-24,상업용,174.06,17406.0,44
2023-09-25,상업용,297.62,29762.0,248
2023-09-26,상업용,243.71,24371.0,50
2023-09-27,상업용,204.82,20482.0,290
2023-09-01,산업용,1236.33,123633.0,280
2023-09-02,산업용,1010.49,101049.0,496
2023-09-03,산업용,792.3,79230.0,385
2023-09-04,산업용,1166.77,116677.0,179
2023-09-05,산업용,1087.73,108773.0,254
2023-09-06,산업용,897.6,89760.0,411
2023-09-07,산업용,1313.71,131371.0,364
2023-09-08,산업용,1286.39,128639.0,435
2023-09-09,산업용,1279.95,127995.0,21
2023-09-10,산업용,1388.16,138816.0,380
2023-09-11,산업용,994.45,99445.0,62
2023-09-12,산업용,805.25,80525.0,273
2023-09-13,산업용,953.05,95305.0,374
2023-09-14,산업용,1262.31,126231.0,98
2023-09-15,산업용,856.18,85618.0,237
2023-09-16,산업용,1237.55,123755.0,402
2023-09-17,산업용,867.9,86790.0,466
2023-09-18,산업용,1108.97,110897.0,240
2023-09-19,산업용,1432.15,143215.0,441
2023-09-20,산업용,1282.32,128232.0,114
2023-09-21,산업용,1167.77,116777.0,267
2023-09-22,산업용,1365.0,136500.0,173
2023-09-23,산업용,869.97,86997.0,353
2023-09-24,산업용,1037.04,103704.0,346
2023-09-25,산업용,1027.56,102756.0,81
2023-09-26,산업용,1296.75,129675.0,345
2023-09-27,산업용,1040.01,104001.0,296
2023-09-01,발전용,680.88,68088.0,198
2023-09-02,발전용,1060.31,106031.0,147
2023-09-03,발전용,1031.66,103166.0,317
2023-09-04,발전용,769.75,76975.0,164
2023-09-05,발전용,1088.0,108800.0,227
2023-09-06,발전용,1016.21,101621.0,232
2023-09-07,발전용,1139.93,113993.0,198
2023-09-08,발전용,1081.87,108187.0,309
2023-09-09,발전용,625.6,62560.0,393
2023-09-10,발전용,1055.75,105575.0,294
2023-09-11,발전용,952.27,95227.0,351
2023-09-12,발전용,783.57,78357.0,260
2023-09-13,발전용,913.84,91384.0,279
2023-09-14,발전용,1063.36,106336.0,63
2023-09-15,발전용,1000.95,100095.0,196
2023-09-16,발전용,1093.98,109398.0,436
2023-09-17,발전용,708.88,70888.0,342
2023-09-18,발전용,964.8,96480.0,483
2023-09-19,발전용,1144.97,114497.0,309
2023-09-20,발전용,993.89,99389.0,177
2023-09-21,발전용,791.1,79110.0,450
2023-09-22,발전용,923.56,92356.0,471
2023-09-23,발전용,1078.81,107881.0,103
2023-09-24,발전용,666.26,66626.0,309
2023-09-25,발전용,1113.44,111344.0,272
2023-09-26,발전용,785.46,78546.0,238
2023-09-27,발전용,868.64,86864.0,223
2023-10-01,주택용,1022.04,102204.0,104
2023-10-02,주택용,1090.39,109039.0,372
2023-10-03,주택용,1768.36,176836.0,474
2023-10-04,주택용,1066.2,106620.0,64
2023-10-05,주택용,1446.79,144679.0,362
2023-10-06,주택용,1828.27,182827.0,95
2023-10-07,주택용,1272.57,127257.0,191
2023-10-08,주택용,1772.1,177210.0,105
2023-10-09,주택용,1140.23,114023.0,498
2023-10-10,주택용,1829.0,182900.0,251
2023-10-11,주택용,1743.0,174300.0,175
2023-10-12,주택용,1058.39,105839.0,406
2023-10-13,주택용,1476.5,147650.0,275
2023-10-14,주택용,1272.18,127218.0,253
2023-10-15,주택용,1227.24,122724.0,247
2023-10-16,주택용,1299.86,129986.0,126
2023-10-17,주택용,1794.11,179411.0,450
2023-10-18,주택용,1730.09,173009.0,128
2023-10-19,주택용,1853.26,185326.0,446
2023-10-20,주택용,1798.76,179876.0,237
2023-10-21,주택용,1018.97,101897.0,95
2023-10-22,주택용,1628.95,162895.0,398
2023-10-23,주택용,1346.12,134612.0,389
2023-10-24,주택용,1797.14,179714.0,423
2023-10-25,주택용,1011.46,101146.0,174
2023-10-26,주택용,1295.88,129588.0,484
2023-10-27,주택용,1141.68,114168.0,79
2023-10-01,상업용,499.71,49971.0,382
2023-10-02,상업용,534.66,53466.0,425
2023-10-03,상업용,520.95,52095.0,79
2023-10-04,상업용,511.63,51163.0,271
2023-10-05,상업용,299.13,29913.0,482
2023-10-06,상업용,320.26,32026.0,79
2023-10-07,상업용,506.84,50684.0,243
2023-10-08,상업용,538.78,53878.0,449
2023-10-09,상업용,481.65,48165.0,151
2023-10-10,상업용,491.85,49185.0,252
2023-10-11,상업용,476.45,47645.0,475
2023-10-12,상업용,447.39,44739.0,373
2023-10-13,상업용,375.09,37509.0,222
2023-10-14,상업용,537.13,53713.0,248
2023-10-15,상업용,498.94,49894.0,229
2023-10-16,상업용,410.87,41087.0,492
2023-10-17,상업용,415.16,41516.0,186
2023-10-18,상업용,325.02,32502.0,496
2023-10-19,상업용,479.52,47952.0,474
2023-10-20,상업용,494.14,49414.0,499
2023-10-21,상업용,371.78,37178.0,93
2023-10-22,상업용,461.87,46187.0,312
2023-10-23,상업용,523.51,52351.0,203
2023-10-24,상업용,553.37,55337.0,54
2023-10-25,상업용,447.17,44717.0,464
2023-10-26,상업용,538.91,53891.0,100
2023-10-27,상업용,520.03,52003.0,173
2023-10-01,산업용,1312.05,131205.0,190
2023-10-02,산업용,1331.07,133107.0,433
2023-10-03,산업용,1284.09,128409.0,133
2023-10-04,산업용,985.85,98585.0,460
2023-10-05,산업용,1379.74,137974.0,172
2023-10-06,산업용,1351.69,135169.0,310
2023-10-07,산업용,802.38,80238.0,375
2023-10-08,산업용,1383.77,138377.0,350
2023-10-09,산업용,803.92,80392.0,202
2023-10-10,산업용,1259.95,125995.0,324
2023-10-11,산업용,989.11,98911.0,235
2023-10-12,산업용,1026.61,102661.0,231
2023-10-13,산업용,1001.7,100170.0,463
2023-10-14,산업용,1383.42,138342.0,225
2023-10-15,산업용,1144.54,114454.0,272
2023-10-16,산업용,1367.63,136763.0,110
2023-10-17,산업용,1102.41,110241.0,497
2023-10-18,산업용,1273.46,127346.0,162
2023-10-19,산업용,996.07,99607.0,427
2023-10-20,산업용,858.73,85873.0,306
2023-10-21,산업용,844.41,84441.0,462
2023-10-22,산업용,1138.08,113808.0,247
2023-10-23,산업용,1286.47,128647.0,328
2023-10-24,산업용,1162.86,116286.0,277
2023-10-25,산업용,1077.2,107720.0,321
2023-10-26,산업용,885.85,88585.0,135
2023-10-27,산업용,803.44,80344.0,196
2023-10-01,발전용,1415.21,141521.0,129
2023-10-02,발전용,1197.36,119736.0,345
2023-10-03,발전용,1680.01,168001.0,355
2023-10-04,발전용,1819.11,181911.0,77
2023-10-05,발전용,1606.94,160694.0,306
2023-10-06,발전용,1166.66,116666.0,446
2023-10-07,발전용,1009.89,100989.0,489
2023-10-08,발전용,1214.63,121463.0,369
2023-10-09,발전용,1244.7,124470.0,481
2023-10-10,발전용,1277.13,127713.0,127
2023-10-11,발전용,1143.62,114362.0,224
2023-10-12,발전용,1450.68,145068.0,75
2023-10-13,발전용,1554.96,155496.0,75
2023-10-14,발전용,1242.01,124201.0,345
2023-10-15,발전용,1645.8,164580.0,210
2023-10-16,발전용,1657.83,165783.0,136
2023-10-17,발전용,1580.84,158084.0,197
2023-10-18,발전용,1407.29,140729.0,107
2023-10-19,발전용,1822.9,182290.0,190
2023-10-20,발전용,1182.1,118210.0,479
2023-10-21,발전용,1318.41,131841.0,91
2023-10-22,발전용,1506.52,150652.0,428
2023-10-23,발전용,1257.62,125762.0,90
2023-10-24,발전용,1432.81,143281.0,11
2023-10-25,발전용,1455.73,145573.0,99
2023-10-26,발전용,1622.39,162239.0,30
2023-10-27,발전용,1762.45,176245.0,352
2023-11-01,주택용,334.52,33452.0,364
2023-11-02,주택용,364.26,36426.0,92
2023-11-03,주택용,317.23,31723.0,15
2023-11-04,주택용,254.73,25473.0,134
2023-11-05,주택용,348.94,34894.0,176
2023-11-06,주택용,222.3,22230.0,180
2023-11-07,주택용,369.17,36917.0,104
2023-11-08,주택용,337.61,33761.0,294
2023-11-09,주택용,322.04,32204.0,240
2023-11-10,주택용,324.04,32404.0,83
2023-11-11,주택용,367.39,36739.0,450
2023-11-12,주택용,318.99,31899.0,196
2023-11-13,주택용,219.85,21985.0,463
2023-11-14,주택용,266.03,26603.0,220
2023-11-15,주택용,235.35,23535.0,331
2023-11-16,주택용,370.5,37050.0,99
2023-11-17,주택용,381.23,38123.0,425
2023-11-18,주택용,241.76,24176.0,95
2023-11-19,주택용,308.94,30894.0,493
2023-11-20,주택용,290.12,29012.0,379
2023-11-21,주택용,221.21,22121.0,151
2023-11-22,주택용,372.06,37206.0,302
2023-11-23,주택용,231.69,23169.0,315
2023-11-24,주택용,347.46,34746.0,334
2023-11-25,주택용,293.82,29382.0,439
2023-11-26,주택용,217.37,21737.0,302
2023-11-27,주택용,395.47,39547.0,266
2023-11-01,상업용,700.25,70025.0,400
2023-11-02,상업용,495.5,49550.0,303
2023-11-03,상업용,467.83,46783.0,174
2023-11-04,상업용,675.94,67594.0,191
2023-11-05,상업용,719.21,71921.0,105
2023-11-06,상업용,608.62,60862.0,122
2023-11-07,상업용,421.41,42141.0,427
2023-11-08,상업용,602.64,60264.0,490
2023-11-09,상업용,416.8,41680.0,122
2023-11-10,상업용,538.01,53801.0,21
2023-11-11,상업용,752.88,75288.0,499
2023-11-12,상업용,426.38,42638.0,112
2023-11-13,상업용,730.01,73001.0,194
2023-11-14,상업용,413.14,41314.0,144
2023-11-15,상업용,595.85,59585.0,311
2023-11-16,상업용,560.5,56050.0,426
2023-11-17,상업용,721.5,72150.0,270
2023-11-18,상업용,451.25,45125.0,396
2023-11-19,상업용,628.36,62836.0,451
2023-11-20,상업용,575.94,57594.0,393
2023-11-21,상업용,526.4,52640.0,228
2023-11-22,상업용,708.96,70896.0,179
2023-11-23,상업용,599.48,59948.0,428
2023-11-24,상업용,722.01,72201.0,103
2023-11-25,상업용,558.04,55804.0,296
2023-11-26,상업용,441.91,44191.0,466
2023-11-27,상업용,673.08,67308.0,158
2023-11-01,산업용,1711.12,171112.0,214
2023-11-02,산업용,1787.8,178780.0,45
2023-11-03,산업용,1566.17,156617.0,239
2023-11-04,산업용,1652.12,165212.0,162
2023-11-05,산업용,1245.58,124558.0,85
2023-11-06,산업용,1582.02,158202.0,287
2023-11-07,산업용,1281.5,128150.0,386
2023-11-08,산업용,1059.27,105927.0,135
2023-11-09,산업용,1044.29,104429.0,438
2023-11-10,산업용,1358.47,135847.0,78
2023-11-11,산업용,1559.56,155956.0,460
2023-11-12,산업용,983.2,98320.0,487
2023-11-13,산업용,1133.53,113353.0,21
2023-11-14,산업용,1638.76,163876.0,358
2023-11-15,산업용,1778.62,177862.0,294
2023-11-16,산업용,1007.35,100735.0,300
2023-11-17,산업용,1253.36,125336.0,281
2023-11-18,산업용,1085.92,108592.0,153
2023-11-19,산업용,1221.85,122185.0,86
2023-11-20,산업용,1358.74,135874.0,99
2023-11-21,산업용,1570.51,157051.0,274
2023-11-22,산업용,1759.1,175910.0,80
2023-11-23,산업용,1260.39,126039.0,117
2023-11-24,산업용,1339.53,133953.0,330
2023-11-25,산업용,1559.73,155973.0,312
2023-11-26,산업용,1245.0,124500.0,424
2023-11-27,산업용,1038.42,103842.0,84
2023-11-01,발전용,1605.94,160594.0,213
2023-11-02,발전용,1631.19,163119.0,70
2023-11-03,발전용,1140.75,114075.0,362
2023-11-04,발전용,1198.61,119861.0,74
2023-11-05,발전용,1032.7,103270.0,492
2023-11-06,발전용,1702.9,170290.0,243
2023-11-07,발전용,1032.62,103262.0,111
2023-11-08,발전용,1125.7,112570.0,418
2023-11-09,발전용,1204.79,120479.0,388
2023-11-10,발전용,1511.6,151160.0,376
2023-11-11,발전용,1479.44,147944.0,380
2023-11-12,발전용,1652.3,165230.0,154
2023-11-13,발전용,1175.85,117585.0,322
2023-11-14,발전용,1471.42,147142.0,258
2023-11-15,발전용,1277.88,127788.0,280
2023-11-16,발전용,1448.9,144890.0,489
2023-11-17,발전용,1169.94,116994.0,233
2023-11-18,발전용,1727.21,172721.0,63
2023-11-19,발전용,1171.08,117108.0,197
2023-11-20,발전용,1553.7,155370.0,309
2023-11-21,발전용,1543.81,154381.0,320
2023-11-22,발전용,1056.72,105672.0,60
2023-11-23,발전용,1622.04,162204.0,351
2023-11-24,발전용,1087.55,108755.0,144
2023-11-25,발전용,1611.59,161159.0,150
2023-11-26,발전용,1762.64,176264.0,392
2023-11-27,발전용,1207.38,120738.0,349
2023-12-01,주택용,1530.8,153080.0,59
2023-12-02,주택용,1599.93,159993.0,138
2023-12-03,주택용,1640.67,164067.0,154
2023-12-04,주택용,1478.7,147870.0,52
2023-12-05,주택용,1815.33,181533.0,24
2023-12-06,주택용,1204.34,120434.0,63
2023-12-07,주택용,1503.05,150305.0,142
2023-12-08,주택용,1311.42,131142.0,219
2023-12-09,주택용,1348.55,134855.0,219
2023-12-10,주택용,1349.19,134919.0,80
2023-12-11,주택용,1384.89,138489.0,458
2023-12-12,주택용,1107.75,110775.0,93
