일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2023-06-06,상업용,296.37,29637.0,347
2023-06-07,상업용,198.25,19825.0,24
2023-06-08,상업용,306.12,30612.0,261
2023-06-09,상업용,263.71,26371.0,385
2023-06-10,상업용,284.19,28419.0,53
2023-06-11,상업용,216.49,21649.0,369
2023-06-12,상업용,304.89,30489.0,448
2023-06-13,상업용,341.34,34134.0,461
2023-06-14,상업용,281.18,28118.0,242
2023-06-15,상업용,305.57,30557.0,218
2023-06-16,상업용,224.57,22457.0,412
2023-06-17,상업용,316.7,31670.0,105
2023-06-18,상업용,220.06,22006.0,86
2023-06-19,상업용,346.66,34666.0,154
2023-06-20,상업용,235.29,23529.0,46
2023-06-21,상업용,209.63,20963.0,58
2023-06-22,상업용,296.74,29674.0,414
2023-06-23,상업용,307.16,30716.0,244
2023-06-24,상업용,221.4,22140.0,493
2023-06-25,상업용,261.28,26128.0,196
2023-06-26,상업용,321.36,32136.0,188
2023-06-27,상업용,294.95,29495.0,237
2023-06-01,산업용,387.7,38770.0,232
2023-06-02,산업용,551.19,55119.0,106
2023-06-03,산업용,542.65,54265.0,84
2023-06-04,산업용,329.59,32959.0,192
2023-06-05,산업용,379.81,37981.0,248
2023-06-06,산업용,514.06,51406.0,205
2023-06-07,산업용,511.77,51177.0,177
2023-06-08,산업용,558.08,55808.0,407
2023-06-09,산업용,468.24,46824.0,356
2023-06-10,산업용,528.76,52876.0,243
2023-06-11,산업용,448.62,44862.0,318
2023-06-12,산업용,476.02,47602.0,447
2023-06-13,산업용,416.2,41620.0,336
2023-06-14,산업용,551.16,55116.0,453
2023-06-15,산업용,456.16,45616.0,75
2023-06-16,산업용,405.51,40551.0,256
2023-06-17,산업용,423.25,42325.0,269
2023-06-18,산업용,489.25,48925.0,225
2023-06-19,산업용,370.25,37025.0,71
2023-06-20,산업용,542.76,54276.0,246
2023-06-21,산업용,385.61,38561.0,190
2023-06-22,산업용,484.15,48415.0,491
2023-06-23,산업용,358.0,35800.0,55
2023-06-24,산업용,327.72,32772.0,349
2023-06-25,산업용,477.74,47774.0,200
2023-06-26,산업용,500.31,50031.0,487
2023-06-27,산업용,310.59,31059.0,239
2023-06-01,발전용,1067.74,106774.0,70
2023-06-02,발전용,1519.88,151988.0,61
2023-06-03,발전용,983.32,98332.0,92
2023-06-04,발전용,1491.27,149127.0,302
2023-06-05,발전용,1156.26,115626.0,361
2023-06-06,발전용,1337.12,133712.0,291
2023-06-07,발전용,1294.05,129405.0,390
2023-06-08,발전용,1094.5,109450.0,70
2023-06-09,발전용,1225.5,122550.0,77
2023-06-10,발전용,1038.55,103855.0,234
2023-06-11,발전용,1408.29,140829.0,36
2023-06-12,발전용,920.83,92083.0,459
2023-06-13,발전용,1283.42,128342.0,269
2023-06-14,발전용,936.66,93666.0,74
2023-06-15,발전용,1287.01,128701.0,280
2023-06-16,발전용,1228.87,122887.0,65
2023-06-17,발전용,1300.47,130047.0,341
2023-06-18,발전용,904.29,90429.0,438
2023-06-19,발전용,1146.21,114621.0,389
2023-06-20,발전용,1379.02,137902.0,299
2023-06-21,발전용,893.72,89372.0,119
2023-06-22,발전용,849.95,84995.0,184
2023-06-23,발전용,1086.11,108611.0,389
2023-06-24,발전용,1239.97,123997.0,190
2023-06-25,발전용,1149.64,114964.0,225
2023-06-26,발전용,1070.4,107040.0,287
2023-06-27,발전용,1305.39,130539.0,130
2023-07-01,주택용,342.74,34274.0,461
2023-07-02,주택용,321.29,32129.0,243
2023-07-03,주택용,397.97,39797.0,390
2023-07-04,주택용,402.07,40207.0,263
2023-07-05,주택용,314.22,31422.0,75
2023-07-06,주택용,479.49,47949.0,182
2023-07-07,주택용,432.19,43219.0,34
2023-07-08,주택용,414.14,41414.0,410
2023-07-09,주택용,373.31,37331.0,312
2023-07-10,주택용,326.13,32613.0,196
2023-07-11,주택용,290.24,29024.0,452
2023-07-12,주택용,389.41,38941.0,95
2023-07-13,주택용,466.14,46614.0,227
2023-07-14,주택용,469.75,46975.0,412
2023-07-15,주택용,294.0,29400.0,24
2023-07-16,주택용,324.28,32428.0,132
2023-07-17,주택용,445.83,44583.0,196
2023-07-18,주택용,447.83,44783.0,424
2023-07-19,주택용,394.57,39457.0,16
2023-07-20,주택용,317.71,31771.0,231
2023-07-21,주택용,341.76,34176.0,410
2023-07-22,주택용,396.69,39669.0,326
2023-07-23,주택용,297.13,29713.0,225
2023-07-24,주택용,382.36,38236.0,29
2023-07-25,주택용,339.73,33973.0,59
2023-07-26,주택용,472.29,47229.0,134
2023-07-27,주택용,321.3,32130.0,187
2023-07-01,상업용,524.74,52474.0,73
2023-07-02,상업용,630.59,63059.0,430
2023-07-03,상업용,583.19,58319.0,331
2023-07-04,상업용,605.07,60507.0,267
2023-07-05,상업용,431.27,43127.0,224
2023-07-06,상업용,400.1,40010.0,443
2023-07-07,상업용,609.89,60989.0,111
2023-07-08,상업용,675.92,67592.0,462
2023-07-09,상업용,539.22,53922.0,392
2023-07-10,상업용,424.47,42447.0,168
2023-07-11,상업용,713.08,71308.0,168
2023-07-12,상업용,491.61,49161.0,495
2023-07-13,상업용,603.98,60398.0,33
2023-07-14,상업용,631.8,63180.0,90
2023-07-15,상업용,584.73,58473.0,70
2023-07-16,상업용,437.3,43730.0,217
2023-07-17,상업용,443.8,44380.0,154
2023-07-18,상업용,692.64,69264.0,270
2023-07-19,상업용,676.53,67653.0,207
2023-07-20,상업용,653.82,65382.0,369
2023-07-21,상업용,593.8,59380.0,66
2023-07-22,상업용,453.23,45323.0,493
2023-07-23,상업용,556.39,55639.0,225
2023-07-24,상업용,475.62,47562.0,125
2023-07-25,상업용,403.98,40398.0,428
2023-07-26,상업용,619.53,61953.0,105
2023-07-27,상업용,559.47,55947.0,135
2023-07-01,산업용,246.69,24669.0,380
2023-07-02,산업용,195.76,19576.0,435
2023-07-03,산업용,213.57,21357.0,435
2023-07-04,산업용,223.76,22376.0,181
2023-07-05,산업용,234.35,23435.0,421
2023-07-06,산업용,157.19,15719.0,432
2023-07-07,산업용,192.49,19249.0,369
2023-07-08,산업용,216.65,21665.0,376
2023-07-09,산업용,177.2,17720.0,48
2023-07-10,산업용,218.54,21854.0,491
2023-07-11,산업용,250.65,25065.0,332
2023-07-12,산업용,163.37,16337.0,401
2023-07-13,산업용,257.73,25773.0,110
2023-07-14,산업용,251.71,25171.0,390
2023-07-15,산업용,172.88,17288.0,132
2023-07-16,산업용,218.25,21825.0,392
2023-07-17,산업용,168.61,16861.0,194
2023-07-18,산업용,233.1,23310.0,135
2023-07-19,산업용,210.72,21072.0,494
2023-07-20,산업용,194.15,19415.0,401
2023-07-21,산업용,268.08,26808.0,65
2023-07-22,산업용,211.6,21160.0,249
2023-07-23,산업용,206.49,20649.0,478
2023-07-24,산업용,270.72,27072.0,105
2023-07-25,산업용,159.79,15979.0,258
2023-07-26,산업용,248.48,24848.0,211
2023-07-27,산업용,221.17,22117.0,210
2023-07-01,발전용,476.32,47632.0,485
2023-07-02,발전용,735.23,73523.0,210
2023-07-03,발전용,703.62,70362.0,187
2023-07-04,발전용,718.17,71817.0,418
2023-07-05,발전용,724.46,72446.0,261
2023-07-06,발전용,561.97,56197.0,498
2023-07-07,발전용,458.71,45871.0,198
2023-07-08,발전용,730.52,73052.0,64
2023-07-09,발전용,734.28,73428.0,125
2023-07-10,발전용,563.09,56309.0,487
2023-07-11,발전용,749.8,74980.0,96
2023-07-12,발전용,568.24,56824.0,48
2023-07-13,발전용,711.04,71104.0,191
2023-07-14,발전용,449.1,44910.0,419
2023-07-15,발전용,458.33,45833.0,444
2023-07-16,발전용,627.22,62722.0,19
2023-07-17,발전용,589.78,58978.0,290
2023-07-18,발전용,626.91,62691.0,447
2023-07-19,발전용,434.54,43454.0,79
2023-07-20,발전용,459.63,45963.0,87
2023-07-21,발전용,762.06,76206.0,420
2023-07-22,발전용,560.65,56065.0,272
2023-07-23,발전용,548.74,54874.0,463
2023-07-24,발전용,735.39,73539.0,464
2023-07-25,발전용,739.57,73957.0,287
2023-07-26,발전용,714.53,71453.0,123
2023-07-27,발전용,680.06,68006.0,94
2023-08-01,주택용,623.17,62317.0,294
2023-08-02,주택용,866.8,86680.0,357
2023-08-03,주택용,837.51,83751.0,17
2023-08-04,주택용,561.02,56102.0,245
2023-08-05,주택용,899.26,89926.0,219
2023-08-06,주택용,653.11,65311.0,221
2023-08-07,주택용,737.64,73764.0,476
2023-08-08,주택용,888.04,88804.0,496
2023-08-09,주택용,589.13,58913.0,201
2023-08-10,주택용,763.73,76373.0,138
2023-08-11,주택용,941.15,94115.0,93
2023-08-12,주택용,704.34,70434.0,422
2023-08-13,주택용,943.92,94392.0,418
2023-08-14,주택용,602.62,60262.0,389
2023-08-15,주택용,659.07,65907.0,167
2023-08-16,주택용,808.53,80853.0,469
2023-08-17,주택용,706.08,70608.0,12
2023-08-18,주택용,835.9,83590.0,410
2023-08-19,주택용,860.52,86052.0,401
2023-08-20,주택용,908.11,90811.0,404
2023-08-21,주택용,599.81,59981.0,423
2023-08-22,주택용,885.91,88591.0,147
2023-08-23,주택용,715.13,71513.0,483
2023-08-24,주택용,808.95,80895.0,366
2023-08-25,주택용,863.49,86349.0,342
2023-08-26,주택용,805.24,80524.0,484
2023-08-27,주택용,779.65,77965.0,314
2023-08-01,상업용,434.39,43439.0,283
2023-08-02,상업용,435.42,43542.0,303
2023-08-03,상업용,300.06,30006.0,481
2023-08-04,상업용,286.16,28616.0,64
2023-08-05,상업용,384.25,38425.0,329
2023-08-06,상업용,326.87,32687.0,361
2023-08-07,상업용,525.95,52595.0,478
2023-08-08,상업용,435.18,43518.0,151
2023-08-09,상업용,518.39,51839.0,343
2023-08-10,상업용,321.81,32181.0,264
2023-08-11,상업용,486.84,48684.0,287
2023-08-12,상업용,407.59,40759.0,410
2023-08-13,상업용,393.23,39323.0,179
2023-08-14,상업용,347.82,34782.0,288
2023-08-15,상업용,494.17,49417.0,402
2023-08-16,상업용,326.78,32678.0,494
2023-08-17,상업용,322.96,32296.0,49
2023-08-18,상업용,393.62,39362.0,226
2023-08-19,상업용,431.49,43149.0,409
2023-08-20,상업용,336.89,33689.0,421
2023-08-21,상업용,343.76,34376.0,140
2023-08-22,상업용,351.28,35128.0,363
2023-08-23,상업용,380.68,38068.0,454
2023-08-24,상업용,472.24,47224.0,299
2023-08-25,상업용,510.56,51056.0,100
2023-08-26,상업용,323.7,32370.0,229
2023-08-27,상업용,311.15,31115.0,302
2023-08-01,산업용,219.33,21933.0,158
2023-08-02,산업용,276.5,27650.0,409
2023-08-03,산업용,232.28,23228.0,38
2023-08-04,산업용,301.69,30169.0,309
2023-08-05,산업용,282.5,28250.0,276
2023-08-06,산업용,272.42,27242.0,330
2023-08-07,산업용,301.12,30112.0,349
2023-08-08,산업용,178.42,17842.0,61
2023-08-09,산업용,294.44,29444.0,279
2023-08-10,산업용,289.88,28988.0,201
2023-08-11,산업용,229.61,22961.0,48
2023-08-12,산업용,248.06,24806.0,336
2023-08-13,산업용,232.28,23228.0,103
2023-08-14,산업용,208.74,20874.0,158
2023-08-15,산업용,283.51,28351.0,315
2023-08-16,산업용,184.91,18491.0,96
2023-08-17,산업용,191.17,19117.0,397
2023-08-18,산업용,208.67,20867.0,183
2023-08-19,산업용,273.93,27393.0,207
2023-08-20,산업용,215.41,21541.0,296
2023-08-21,산업용,283.54,28354.0,356
2023-08-22,산업용,226.03,22603.0,430
2023-08-23,산업용,218.36,21836.0,279
2023-08-24,산업용,194.89,19489.0,258
2023-08-25,산업용,230.01,23001.0,382
2023-08-26,산업용,230.11,23011.0,244
2023-08-27,산업용,303.09,30309.0,59
2023-08-01,발전용,938.36,93836.0,199
2023-08-02,발전용,950.55,95055.0,41
2023-08-03,발전용,984.74,98474.0,344
2023-08-04,발전용,767.56,76756.0,323
2023-08-05,발전용,736.26,73626.0,311
2023-08-06,발전용,901.96,90196.0,52
2023-08-07,발전용,810.38,81038.0,82
2023-08-08,발전용,739.63,73963.0,476
2023-08-09,발전용,969.98,96998.0,242
2023-08-10,발전용,803.44,80344.0,484
2023-08-11,발전용,783.28,78328.0,37
2023-08-12,발전용,1025.81,102581.0,415
2023-08-13,발전용,863.04,86304.0,107
2023-08-14,발전용,1058.55,105855.0,165
2023-08-15,발전용,675.13,67513.0,155
2023-08-16,발전용,594.07,59407.0,399
2023-08-17,발전용,728.85,72885.0,348
2023-08-18,발전용,984.8,98480.0,239
2023-08-19,발전용,744.67,74467.0,103
2023-08-20,발전용,678.1,67810.0,417
2023-08-21,발전용,737.6,73760.0,240
2023-08-22,발전용,683.76,68376.0,404
2023-08-23,발전용,668.66,66866.0,408
2023-08-24,발전용,1030.71,103071.0,412
2023-08-25,발전용,823.49,82349.0,333
2023-08-26,발전용,1031.28,103128.0,455
2023-08-27,발전용,1035.54,103554.0,347
2023-09-01,주택용,618.66,61866.0,255
2023-09-02,주택용,755.75,75575.0,363
2023-09-03,주택용,527.39,52739.0,196
2023-09-04,주택용,656.45,65645.0,356
2023-09-05,주택용,819.76,81976.0,253
2023-09-06,주택용,835.46,83546.0,180
2023-09-07,주택용,857.1,85710.0,16
2023-09-08,주택용,645.22,64522.0,183
2023-09-09,주택용,614.24,61424.0,87
2023-09-10,주택용,640.71,64071.0,125
2023-09-11,주택용,857.35,85735.0,294
2023-09-12,주택용,829.97,82997.0,479
2023-09-13,주택용,624.13,62413.0,130
2023-09-14,주택용,555.01,55501.0,345
2023-09-15,주택용,775.99,77599.0,74
2023-09-16,주택용,730.99,73099.0,69
2023-09-17,주택용,780.16,78016.0,334
2023-09-18,주택용,835.67,83567.0,88
2023-09-19,주택용,611.77,61177.0,219
2023-09-20,주택용,553.96,55396.0,411
2023-09-21,주택용,672.48,67248.0,234
2023-09-22,주택용,480.97,48097.0,270
2023-09-23,주택용,534.74,53474.0,154
2023-09-24,주택용,564.45,56445.0,178
2023-09-25,주택용,723.16,72316.0,407
2023-09-26,주택용,818.78,81878.0,360
2023-09-27,주택용,802.28,80228.0,116
2023-09-01,상업용,472.06,47206.0,470
2023-09-02,상업용,471.06,47106.0,11
2023-09-03,상업용,806.68,80668.0,161
2023-09-04,상업용,581.05,58105.0,74
2023-09-05,상업용,722.47,72247.0,110
2023-09-06,상업용,622.88,62288.0,49
2023-09-07,상업용,805.51,80551.0,477
2023-09-08,상업용,628.17,62817.0,310
2023-09-09,상업용,453.82,45382.0,477
2023-09-10,상업용,803.99,80399.0,73
2023-09-11,상업용,748.09,74809.0,266
2023-09-12,상업용,800.2,80020.0,115
2023-09-13,상업용,637.73,63773.0,75
2023-09-14,상업용,555.62,55562.0,253
2023-09-15,상업용,556.89,55689.0,446
2023-09-16,상업용,609.73,60973.0,202
2023-09-17,상업용,585.71,58571.0,111
2023-09-18,상업용,619.3,61930.0,58
2023-09-19,상업용,703.08,70308.0,289
2023-09-20,상업용,621.51,62151.0,142
2023-09-21,상업용,795.14,79514.0,75
2023-09-22,상업용,678.6,67860.0,360
2023-09-23,상업용,677.65,67765.0,477
2023-09-24,상업용,579.69,57969.0,211
2023-09-25,상업용,680.63,68063.0,265
2023-09-26,상업용,542.17,54217.0,266
2023-09-27,상업용,667.07,66707.0,160
2023-09-01,산업용,748.52,74852.0,114
2023-09-02,산업용,1042.08,104208.0,397
2023-09-03,산업용,755.79,75579.0,406
2023-09-04,산업용,685.91,68591.0,126
2023-09-05,산업용,1067.94,106794.0,123
2023-09-06,산업용,638.94,63894.0,43
2023-09-07,산업용,784.34,78434.0,15
2023-09-08,산업용,1057.29,105729.0,455
2023-09-09,산업용,595.05,59505.0,83
2023-09-10,산업용,962.42,96242.0,396
2023-09-11,산업용,664.85,66485.0,378
2023-09-12,산업용,1068.84,106884.0,309
2023-09-13,산업용,915.82,91582.0,460
2023-09-14,산업용,889.46,88946.0,15
2023-09-15,산업용,625.45,62545.0,342
2023-09-16,산업용,989.18,98918.0,311
2023-09-17,산업용,1088.66,108866.0,191
2023-09-18,산업용,1029.26,102926.0,187
2023-09-19,산업용,792.69,79269.0,107
2023-09-20,산업용,827.04,82704.0,458
2023-09-21,산업용,712.28,71228.0,498
2023-09-22,산업용,1014.59,101459.0,155
2023-09-23,산업용,780.04,78004.0,142
2023-09-24,산업용,893.65,89365.0,348
2023-09-25,산업용,996.93,99693.0,269
2023-09-26,산업용,710.32,71032.0,171
2023-09-27,산업용,1072.82,107282.0,208
2023-09-01,발전용,172.39,17239.0,64
2023-09-02,발전용,233.57,23357.0,178
2023-09-03,발전용,268.48,26848.0,459
2023-09-04,발전용,177.29,17729.0,50
2023-09-05,발전용,241.44,24144.0,422
2023-09-06,발전용,233.42,23342.0,88
2023-09-07,발전용,190.78,19078.0,256
2023-09-08,발전용,216.29,21629.0,398
2023-09-09,발전용,303.12,30312.0,352
2023-09-10,발전용,292.45,29245.0,83
2023-09-11,발전용,288.43,28843.0,56
2023-09-12,발전용,214.24,21424.0,377
2023-09-13,발전용,304.34,30434.0,495
2023-09-14,발전용,284.21,28421.0,112
2023-09-15,발전용,278.31,27831.0,258
2023-09-16,발전용,204.58,20458.0,140
2023-09-17,발전용,176.12,17612.0,72
2023-09-18,발전용,295.47,29547.0,464
2023-09-19,발전용,185.39,18539.0,489
2023-09-20,발전용,275.81,27581.0,59
2023-09-21,발전용,182.56,18256.0,85
2023-09-22,발전용,234.58,23458.0,248
2023-09-23,발전용,167.33,16733.0,465
2023-09-24,발전용,238.45,23845.0,194
2023-09-25,발전용,279.68,27968.0,287
2023-09-26,발전용,215.66,21566.0,55
2023-09-27,발전용,168.18,16818.0,413
2023-10-01,주택용,1090.03,109003.0,239
2023-10-02,주택용,889.46,88946.0,269
2023-10-03,주택용,1473.0,147300.0,229
2023-10-04,주택용,993.01,99301.0,436
2023-10-05,주택용,953.98,95398.0,316
2023-10-06,주택용,1237.99,123799.0,169
2023-10-07,주택용,1021.77,102177.0,159
2023-10-08,주택용,965.68,96568.0,425
2023-10-09,주택용,924.77,92477.0,469
2023-10-10,주택용,1288.41,128841.0,180
2023-10-11,주택용,1290.28,129028.0,159
2023-10-12,주택용,1123.9,112390.0,132
2023-10-13,주택용,967.45,96745.0,354
2023-10-14,주택용,1104.05,110405.0,220
2023-10-15,주택용,1180.88,118088.0,154
2023-10-16,주택용,1236.47,123647.0,317
2023-10-17,주택용,1091.82,109182.0,123
2023-10-18,주택용,1548.49,154849.0,33
2023-10-19,주택용,1265.17,126517.0,92
2023-10-20,주택용,1499.81,149981.0,124
2023-10-21,주택용,1137.72,113772.0,162
2023-10-22,주택용,1423.96,142396.0,13
2023-10-23,주택용,1406.04,140604.0,416
2023-10-24,주택용,1382.42,138242.0,45
2023-10-25,주택용,1121.27,112127.0,26
2023-10-26,주택용,941.82,94182.0,260
2023-10-27,주택용,884.25,88425.0,352
2023-10-01,상업용,486.21,48621.0,258
2023-10-02,상업용,293.87,29387.0,474
2023-10-03,상업용,448.61,44861.0,314
2023-10-04,상업용,511.52,51152.0,275
2023-10-05,상업용,437.1,43710.0,172
2023-10-06,상업용,294.37,29437.0,29
2023-10-07,상업용,514.79,51479.0,48
2023-10-08,상업용,290.82,29082.0,338
2023-10-09,상업용,359.57,35957.0,470
2023-10-10,상업용,327.72,32772.0,426
2023-10-11,상업용,442.5,44250.0,416
2023-10-12,상업용,509.21,50921.0,237
2023-10-13,상업용,320.08,32008.0,24
2023-10-14,상업용,516.42,51642.0,174
2023-10-15,상업용,372.07,37207.0,325
2023-10-16,상업용,299.37,29937.0,278
2023-10-17,상업용,484.47,48447.0,314
2023-10-18,상업용,449.61,44961.0,408
2023-10-19,상업용,331.89,33189.0,193
2023-10-20,상업용,400.61,40061.0,328
2023-10-21,상업용,396.61,39661.0,426
2023-10-22,상업용,295.86,29586.0,283
2023-10-23,상업용,350.45,35045.0,141
2023-10-24,상업용,428.65,42865.0,267
2023-10-25,상업용,344.63,34463.0,170
2023-10-26,상업용,384.55,38455.0,443
2023-10-27,상업용,338.89,33889.0,496
2023-10-01,산업용,587.47,58747.0,33
2023-10-02,산업용,546.78,54678.0,110
2023-10-03,산업용,804.35,80435.0,158
2023-10-04,산업용,732.0,73200.0,137
2023-10-05,산업용,558.15,55815.0,96
2023-10-06,산업용,630.98,63098.0,72
2023-10-07,산업용,578.38,57838.0,90
2023-10-08,산업용,927.32,92732.0,430
2023-10-09,산업용,655.17,65517.0,246
2023-10-10,산업용,610.55,61055.0,337
2023-10-11,산업용,707.79,70779.0,418
2023-10-12,산업용,560.19,56019.0,105
2023-10-13,산업용,549.63,54963.0,21
2023-10-14,산업용,943.69,94369.0,374
2023-10-15,산업용,805.33,80533.0,141
2023-10-16,산업용,581.02,58102.0,198
2023-10-17,산업용,979.75,97975.0,49
2023-10-18,산업용,572.19,57219.0,292
2023-10-19,산업용,833.77,83377.0,404
2023-10-20,산업용,618.1,61810.0,297
2023-10-21,산업용,733.94,73394.0,197
2023-10-22,산업용,783.93,78393.0,349
2023-10-23,산업용,734.33,73433.0,402
2023-10-24,산업용,831.03,83103.0,147
2023-10-25,산업용,886.81,88681.0,296
2023-10-26,산업용,824.33,82433.0,144
2023-10-27,산업용,821.83,82183.0,357
2023-10-01,발전용,1362.58,136258.0,198
2023-10-02,발전용,1245.99,124599.0,257
2023-10-03,발전용,1530.26,153026.0,233
2023-10-04,발전용,1244.69,124469.0,135
2023-10-05,발전용,1097.91,109791.0,270
2023-10-06,발전용,1508.84,150884.0,369
2023-10-07,발전용,1463.48,146348.0,97
2023-10-08,발전용,1187.76,118776.0,440
2023-10-09,발전용,1354.16,135416.0,82
2023-10-10,발전용,1604.23,160423.0,126
2023-10-11,발전용,1028.21,102821.0,285
2023-10-12,발전용,1531.22,153122.0,148
2023-10-13,발전용,1236.66,123666.0,267
2023-10-14,발전용,1137.03,113703.0,357
2023-10-15,발전용,1431.26,143126.0,275
2023-10-16,발전용,1455.68,145568.0,68
2023-10-17,발전용,1338.18,133818.0,123
2023-10-18,발전용,1032.1,103210.0,278
2023-10-19,발전용,1127.36,112736.0,419
2023-10-20,발전용,971.3,97130.0,403
2023-10-21,발전용,1037.63,103763.0,29
2023-10-22,발전용,1471.54,147154.0,425
2023-10-23,발전용,1345.06,134506.0,411
2023-10-24,발전용,896.81,89681.0,96
2023-10-25,발전용,1467.09,146709.0,397
2023-10-26,발전용,1467.57,146757.0,494
2023-10-27,발전용,927.51,92751.0,75
2023-11-01,주택용,1191.26,119126.0,414
2023-11-02,주택용,759.99,75999.0,203
2023-11-03,주택용,750.79,75079.0,301
2023-11-04,주택용,1181.51,118151.0,110
2023-11-05,주택용,1120.8,112080.0,394
2023-11-06,주택용,1009.87,100987.0,225
2023-11-07,주택용,888.58,88858.0,403
2023-11-08,주택용,1003.97,100397.0,20
2023-11-09,주택용,741.17,74117.0,426
2023-11-10,주택용,1170.2,117020.0,389
2023-11-11,주택용,1041.73,104173.0,209
2023-11-12,주택용,794.72,79472.0,389
2023-11-13,주택용,1090.2,109020.0,376
2023-11-14,주택용,696.14,69614.0,133
2023-11-15,주택용,1149.4,114940.0,40
2023-11-16,주택용,858.82,85882.0,27
2023-11-17,주택용,1025.5,102550.0,147
2023-11-18,주택용,1000.06,100006.0,28
2023-11-19,주택용,691.56,69156.0,307
2023-11-20,주택용,900.78,90078.0,431
2023-11-21,주택용,696.98,69698.0,308
2023-11-22,주택용,733.09,73309.0,463
2023-11-23,주택용,1114.76,111476.0,441
2023-11-24,주택용,1073.82,107382.0,475
2023-11-25,주택용,735.57,73557.0,373
2023-11-26,주택용,925.24,92524.0,86
2023-11-27,주택용,1039.14,103914.0,222
2023-11-01,상업용,852.07,85207.0,188
2023-11-02,상업용,1015.92,101592.0,249
2023-11-03,상업용,930.73,93073.0,454
2023-11-04,상업용,673.99,67399.0,374
2023-11-05,상업용,942.22,94222.0,300
2023-11-06,상업용,1029.93,102993.0,280
2023-11-07,상업용,617.86,61786.0,325
2023-11-08,상업용,852.87,85287.0,113
2023-11-09,상업용,732.28,73228.0,382
2023-11-10,상업용,1051.34,105134.0,234
2023-11-11,상업용,977.08,97708.0,496
2023-11-12,상업용,701.81,70181.0,48
2023-11-13,상업용,1037.27,103727.0,88
2023-11-14,상업용,612.67,61267.0,276
2023-11-15,상업용,953.46,95346.0,409
2023-11-16,상업용,594.19,59419.0,218
2023-11-17,상업용,578.97,57897.0,56
2023-11-18,상업용,816.92,81692.0,128
2023-11-19,상업용,1016.03,101603.0,25
2023-11-20,상업용,633.55,63355.0,310
2023-11-21,상업용,583.34,58334.0,391
2023-11-22,상업용,823.36,82336.0,275
2023-11-23,상업용,682.96,68296.0,360
2023-11-24,상업용,903.08,90308.0,65
2023-11-25,상업용,875.07,87507.0,46
2023-11-26,상업용,832.99,83299.0,216
2023-11-27,상업용,658.53,65853.0,266
2023-11-01,산업용,1194.93,119493.0,31
2023-11-02,산업용,1242.32,124232.0,200
2023-11-03,산업용,886.32,88632.0,182
2023-11-04,산업용,1138.33,113833.0,271
2023-11-05,산업용,882.51,88251.0,47
2023-11-06,산업용,1192.07,119207.0,382
2023-11-07,산업용,939.0,93900.0,292
2023-11-08,산업용,1202.38,120238.0,93
2023-11-09,산업용,944.07,94407.0,349
2023-11-10,산업용,1050.21,105021.0,226
2023-11-11,산업용,1078.83,107883.0,403
2023-11-12,산업용,1014.98,101498.0,463
2023-11-13,산업용,1090.92,109092.0,327
2023-11-14,산업용,981.03,98103.0,99
2023-11-15,산업용,1173.18,117318.0,261
2023-11-16,산업용,800.65,80065.0,150
2023-11-17,산업용,1184.78,118478.0,424
2023-11-18,산업용,1136.08,113608.0,256
2023-11-19,산업용,1167.82,116782.0,332
2023-11-20,산업용,833.36,83336.0,232
2023-11-21,산업용,969.93,96993.0,206
2023-11-22,산업용,1164.52,116452.0,400
2023-11-23,산업용,1048.16,104816.0,95
2023-11-24,산업용,1224.2,122420.0,129
2023-11-25,산업용,1108.38,110838.0,20
2023-11-26,산업용,876.66,87666.0,385
2023-11-27,산업용,1242.79,124279.0,388
2023-11-01,발전용,710.87,71087.0,358
2023-11-02,발전용,856.87,85687.0,289
2023-11-03,발전용,777.85,77785.0,164
2023-11-04,발전용,763.44,76344.0,16
2023-11-05,발전용,655.25,65525.0,114
2023-11-06,발전용,855.4,85540.0,415
2023-11-07,발전용,683.21,68321.0,51
2023-11-08,발전용,876.71,87671.0,331
2023-11-09,발전용,673.31,67331.0,189
2023-11-10,발전용,709.89,70989.0,140
2023-11-11,발전용,826.63,82663.0,232
2023-11-12,발전용,774.82,77482.0,494
2023-11-13,발전용,657.66,65766.0,477
2023-11-14,발전용,782.84,78284.0,328
2023-11-15,발전용,845.98,84598.0,259
2023-11-16,발전용,644.15,64415.0,480
2023-11-17,발전용,915.93,91593.0,94
2023-11-18,발전용,554.53,55453.0,256
2023-11-19,발전용,880.42,88042.0,31
2023-11-20,발전용,920.67,92067.0,209
2023-11-21,발전용,888.57,88857.0,448
2023-11-22,발전용,666.02,66602.0,131
2023-11-23,발전용,545.28,54528.0,71
2023-11-24,발전용,763.56,76356.0,438
2023-11-25,발전용,684.38,68438.0,349
2023-11-26,발전용,902.39,90239.0,91
2023-11-27,발전용,866.6,86660.0,78
2023-12-01,주택용,928.15,92815.0,187
2023-12-02,주택용,1320.07,132007.0,201
2023-12-03,주택용,1504.97,150497.0,48
2023-12-04,주택용,1014.66,101466.0,491
2023-12-05,주택용,1628.32,162832.0,259
2023-12-06,주택용,1025.31,102531.0,392
2023-12-07,주택용,1710.27,171027.0,221
2023-12-08,주택용,1119.33,111933.0,236
2023-12-09,주택용,1705.56,170556.0,414
2023-12-10,주택용,1629.44,162944.0,300
2023-12-11,주택용,1250.1,125010.0,196
2023-12-12,주택용,1616.35,161635.0,385
2023-12-13,주택용,1483.94,148394.0,52
